x,y,z,s1,s2,s3,s4
-15272,-2120,-4968,45,95,69,91
-15020,-1888,-5264,45,95,70,92
-14856,-1348,-5332,46,95,69,91
-14848,-1088,-5516,46,94,69,91
-14872,-828,-5636,46,95,69,91
-14708,-840,-5572,47,95,70,92
-14624,-656,-5364,47,95,69,93
-14568,-752,-5152,46,95,70,92
-14324,-808,-4960,46,96,70,92
-14196,-860,-4708,47,95,70,91
-14116,-1028,-4696,46,95,70,92
-14128,-1144,-4312,46,95,70,92
-14596,-1332,-4420,46,95,69,92
-14840,-1384,-4440,46,95,71,93
-15208,-1648,-4776,47,97,71,93
-15684,-1896,-4792,46,95,71,93
-16152,-2220,-4824,47,96,70,93
-16228,-2328,-4936,47,95,71,93
-16616,-2448,-4828,47,96,70,91
-16836,-2360,-4920,48,96,71,92
-16900,-2336,-4696,49,96,71,93
-16952,-2256,-4524,48,95,72,93
-17036,-1988,-4456,49,95,72,93
-17136,-1992,-4256,49,96,72,93
-17276,-1916,-4280,48,96,71,92
-17184,-1896,-4084,48,96,72,93
-17188,-1916,-4240,50,97,71,94
-17140,-1960,-4136,49,96,72,93
-17148,-2140,-4084,49,97,72,93
-17036,-2264,-4080,49,97,72,94
-16920,-2352,-4172,49,96,72,93
-16776,-2404,-4480,49,97,71,93
-16720,-2404,-4488,49,97,72,93
-16572,-2552,-4592,50,97,72,93
-16608,-2660,-4840,50,96,72,93
-16608,-2608,-5064,49,97,72,93
-16600,-2652,-4824,49,97,72,93
-16748,-2668,-5000,49,98,71,94
-16608,-2732,-5100,49,97,72,93
-16612,-2764,-5172,49,98,72,94
-16628,-2700,-5384,49,97,72,94
-16604,-2744,-5352,49,97,71,94
-16676,-2640,-5412,48,97,71,93
-16636,-2480,-5528,49,98,71,93
-16548,-2428,-5316,49,97,71,93
-16672,-2368,-5288,49,98,72,94
-16512,-2180,-5484,48,98,72,94
-16520,-1876,-5344,48,97,72,93
-16588,-1752,-5368,47,98,72,93
-16420,-1504,-5120,47,97,70,94
-16428,-1452,-5104,47,97,71,94
-16368,-1228,-4948,47,98,72,93
-16308,-996,-4796,47,97,72,94
-16180,-780,-4640,47,98,71,95
-16236,-716,-4268,46,98,71,95
-16264,-632,-3944,47,98,71,94
-16156,-524,-3904,45,98,70,94
-16312,-448,-3664,47,99,71,95
-16392,-428,-3824,46,98,71,96
-16480,-692,-4008,45,98,70,95
-16560,-1096,-4240,45,98,70,94
-16884,-1492,-4500,44,98,69,94
-16964,-1800,-4648,43,98,70,96
-17064,-2288,-4620,43,98,71,95
-17088,-2788,-4808,42,98,69,96
-17128,-2972,-4812,41,99,69,95
-17140,-3360,-4656,42,99,69,96
-17176,-3684,-4700,41,98,68,96
-17216,-3820,-4880,40,98,68,95
-17276,-3864,-5096,39,99,68,96
-17280,-3880,-5180,39,99,68,96
-17292,-3740,-5324,37,99,66,95
-17320,-3388,-5480,37,98,65,96
-17436,-3312,-5424,35,99,66,96
-17308,-2940,-5492,35,99,65,97
-17308,-2596,-5284,33,99,65,97
-17124,-2372,-5432,32,99,65,97
-17012,-1948,-5376,30,100,64,97
-16992,-1608,-5180,27,100,62,97
-16856,-1444,-5068,26,99,61,97
-16788,-1296,-4864,25,99,60,97
-16812,-1144,-4864,23,99,60,97
-16804,-896,-4820,23,99,59,97
-16720,-800,-4788,21,99,58,98
-16716,-832,-4636,22,99,57,97
-16684,-788,-4788,21,99,57,98
-16784,-884,-4756,21,99,57,98
-16832,-728,-4892,21,98,56,97
-16968,-900,-4796,21,99,56,98
-17088,-1156,-4820,21,100,56,98
-17248,-1244,-5004,21,99,56,98
-17412,-1648,-5240,19,99,54,99
-17552,-2020,-5368,20,99,54,98
-17476,-2040,-5344,20,100,54,98
-17488,-2220,-5832,21,100,54,99
-17568,-2344,-5916,21,99,53,98
-17580,-2584,-6136,21,100,52,98
-17584,-2696,-6148,21,99,52,99
-17636,-2760,-6320,20,100,52,98
-17748,-2948,-6316,19,100,52,98
-17812,-3008,-6416,21,99,51,99
-17724,-2924,-6408,21,100,51,99
-17604,-2984,-6340,21,99,51,98
-17604,-3124,-6192,21,100,51,98
-17580,-3240,-5832,21,99,51,99
-17328,-3276,-5668,22,100,51,99
-17328,-3040,-5492,22,100,51,98
-17528,-2960,-5604,22,100,51,99
-17704,-3096,-5608,23,100,51,99
-17664,-3048,-5532,23,99,51,99
-17456,-2932,-5716,23,99,50,99
-17288,-2708,-5752,23,99,51,99
-16940,-2788,-5712,24,98,51,99
-16704,-2596,-5712,24,99,51,99
-16484,-2592,-5764,24,98,50,99
-16536,-2416,-5692,24,98,51,99
-16856,-2364,-5728,24,98,50,99
-17152,-2452,-5724,24,97,51,100
-17684,-2568,-5728,25,96,51,99
-17968,-2580,-5788,24,97,52,99
-18180,-2628,-5800,25,96,50,99
-18312,-2716,-5776,25,95,51,98
-18348,-2564,-5940,24,95,50,94
-18168,-2632,-6116,26,95,50,98
-18044,-2648,-6660,26,94,50,98
-18016,-2584,-6752,26,93,49,97
-17944,-2708,-6920,26,94,49,98
-17872,-2820,-7040,26,92,49,97
-17848,-2948,-7044,26,91,49,97
-17964,-3056,-7004,26,91,50,97
-17912,-3204,-6900,27,90,50,97
-18024,-3216,-6752,27,89,50,97
-17992,-2988,-6764,27,89,49,97
-17944,-2824,-6480,27,88,49,96
-17964,-2504,-6544,28,87,49,96
-17868,-2248,-6504,27,86,49,95
-17852,-1836,-6472,28,86,49,95
-17768,-1600,-6368,27,85,49,94
-17488,-1332,-5960,29,85,48,93
-17140,-952,-5768,28,84,48,94
-17068,-848,-5608,28,83,48,94
-16920,-660,-5456,28,82,49,94
-16972,-384,-5116,29,83,49,92
-16804,-176,-5076,29,82,49,93
-16492,4,-5320,29,82,48,92
-16472,-140,-5404,29,80,49,92
-16680,-112,-5104,29,80,49,91
-16748,-12,-4960,30,79,49,91
-16664,-136,-4812,28,80,50,91
-16468,-72,-4924,29,79,50,90
-16260,24,-5028,29,79,49,89
-16332,-32,-4908,29,79,50,88
-16352,-248,-4848,30,79,50,87
-16556,-644,-4012,29,79,50,87
-16692,-968,-2732,30,79,50,85
-16724,-1084,-2004,29,79,50,86
-16792,-1028,-960,29,78,50,86
-16524,-748,-656,29,78,50,86
-16324,-412,-532,30,77,50,85
-16328,292,-608,29,77,50,85
-16232,828,-552,29,77,49,83
-16496,2008,-456,30,77,49,83
-16868,2676,-580,31,77,49,83
-17452,3876,-596,31,77,48,82
-17828,5124,-532,31,76,48,82
-17964,6140,-516,31,76,49,82
-17504,7488,-396,30,76,48,81
-17944,8672,-144,31,76,47,82
-17788,9864,920,31,75,48,83
-17248,10484,172,31,76,48,82
-17384,11980,1732,31,75,48,81
-17340,12776,2552,30,76,48,81
-17344,13884,2692,31,74,48,80
-17904,14592,3172,31,74,48,80
-17988,14984,3088,31,73,48,80
-18620,15756,2256,31,74,48,80
-19324,15896,1844,32,74,47,82
-19696,15876,896,31,74,47,81
-20832,15240,116,30,74,48,81
-20732,14880,-80,31,74,48,82
-19932,15088,-1488,30,74,49,81
-19896,14460,-2324,31,74,48,82
-19564,13284,-1992,31,74,48,82
-18668,11636,-2288,31,74,49,81
-17940,9844,-2532,31,74,48,80
-17540,7944,-1996,31,73,48,80
-17828,4692,-888,31,73,48,79
-17996,920,420,32,73,49,80
-18100,-1840,748,32,74,49,81
-18552,-6136,1704,32,74,48,79
-18888,-9172,1864,32,74,49,80
-19532,-13040,1852,32,72,49,78
-20304,-15792,1484,32,73,48,79
-20876,-17184,924,32,73,47,79
-21796,-17932,140,33,73,47,79
-22352,-17840,-204,32,73,47,80
-22612,-17176,-676,32,72,47,79
-22416,-15284,-984,32,72,46,80
-21652,-13304,-1788,32,73,47,78
-20896,-10780,-2356,33,73,47,79
-20324,-9216,-2732,33,73,47,79
-19492,-6904,-3268,33,74,46,78
-18176,-5196,-4080,32,73,45,78
-16724,-3564,-4464,34,72,45,78
-15912,-2700,-4788,34,72,45,78
-14896,-1588,-5224,33,74,45,78
-13704,-636,-5388,33,73,45,80
-12836,12,-5716,34,73,45,79
-11804,840,-6016,33,73,45,78
-11168,1184,-6012,33,73,45,78
-10204,1768,-6076,33,73,44,77
-9248,2436,-6164,33,73,45,77
-8544,2704,-6364,33,73,45,77
-8164,3016,-6020,34,73,45,77
-7904,3008,-5668,33,73,45,77
-7604,2872,-5216,33,73,46,78
-7632,2488,-5024,33,73,45,78
-8156,2132,-4508,32,73,45,77
-8884,1636,-4120,32,73,45,78
-9336,1232,-3820,34,72,45,77
-10408,664,-3528,33,72,45,76
-10984,356,-3352,34,72,45,77
-12044,36,-3080,34,72,45,76
-12756,-148,-3232,33,72,45,77
-13812,-344,-3064,33,72,44,76
-14576,-508,-3156,34,72,44,76
-15140,-624,-3340,34,72,45,76
-15864,-696,-3208,33,72,45,76
-16432,-640,-3244,33,71,44,75
-16944,-840,-3136,33,70,43,75
-17520,-1044,-3152,33,71,44,74
-17692,-1096,-3116,33,72,44,75
-18092,-1444,-3108,33,71,44,75
-18388,-1764,-3032,34,72,45,75
-18320,-1912,-2768,33,71,44,74
-18216,-2156,-2744,33,71,43,74
-17820,-2564,-2436,33,70,43,75
-17352,-2892,-2376,33,71,43,74
-16444,-3516,-2220,34,71,44,74
-15760,-3792,-1984,34,72,44,74
-15068,-4448,-1904,34,72,44,75
-14060,-5108,-1916,34,71,43,74
-13560,-5596,-2036,34,69,44,74
-12708,-6436,-2180,33,70,43,73
-12168,-7152,-2552,34,70,43,74
-11800,-8236,-2916,34,71,43,75
-11440,-8804,-3188,33,71,43,74
-11156,-9752,-3632,34,70,43,73
-11048,-10776,-3940,33,71,44,73
-10920,-11720,-4372,34,70,44,74
-10840,-12396,-4432,34,70,44,74
-10952,-13036,-4552,34,71,43,73
-11108,-13688,-4564,33,71,43,74
-11412,-14036,-4348,34,70,43,73
-11796,-14420,-4100,34,71,43,73
-12176,-14384,-3884,34,70,43,74
-12820,-14012,-3356,34,71,43,73
-13564,-13636,-3076,34,70,44,73
-14112,-12780,-2432,34,71,43,73
-15024,-11716,-2132,34,71,43,73
-15604,-10648,-2284,33,71,43,73
-16080,-10028,-2376,33,70,43,73
-16572,-9044,-2596,34,70,43,73
-16948,-8016,-3124,33,71,44,73
-17256,-7160,-3428,33,71,43,73
-17460,-6628,-3684,34,71,44,74
-17420,-6004,-4028,34,71,43,72
-17512,-5612,-4416,33,71,44,73
-17420,-5508,-4532,34,71,43,73
-17412,-5292,-4528,34,71,44,73
-17104,-5408,-4492,34,70,43,73
-16956,-5580,-4188,34,71,43,73
-16832,-5740,-4584,33,70,43,73
-16496,-5984,-4596,33,70,44,73
-16284,-6348,-4404,34,70,43,72
-16088,-6388,-4484,34,69,43,72
-16016,-6596,-4752,34,69,43,73
-16164,-6936,-4960,33,70,42,72
,,,,,,
,,,,,,
-19080,-2740,-4064,51,61,60,56
-19028,-2760,-4084,51,60,61,56
-18488,-2724,-4208,51,60,61,56
-18000,-2764,-4240,50,60,60,56
-17536,-2512,-4208,51,60,60,56
-17264,-2388,-4324,50,60,60,55
-16500,-1888,-4704,51,60,60,56
-15824,-1468,-4492,50,60,60,55
-15272,-1140,-4584,49,60,60,56
-14640,-1160,-4620,50,60,60,56
-13764,-1140,-4800,50,62,60,56
-13252,-1044,-4992,51,60,60,55
-12912,-1124,-5252,50,60,59,58
-12496,-1196,-5380,51,60,60,56
-12216,-1512,-5548,51,61,60,57
-12144,-1556,-5544,51,61,60,58
-11984,-1524,-5464,50,61,60,59
-11924,-1752,-5436,51,61,59,58
-12016,-2092,-5568,51,60,60,58
-12016,-2188,-5456,51,61,59,58
-12164,-2828,-5392,51,61,60,58
-12372,-3404,-5516,50,60,60,57
-12568,-3908,-5584,50,59,60,58
-12728,-4204,-5624,51,60,60,58
-12852,-4692,-5696,51,61,59,58
-13252,-5236,-5676,50,60,59,57
-13672,-5624,-5756,50,60,59,58
-14084,-5712,-5652,50,60,59,57
-14472,-5852,-5736,49,60,60,57
-14916,-6036,-5516,51,60,59,57
-15188,-6076,-5600,50,60,59,57
-15332,-6188,-5612,50,60,59,57
-15384,-6208,-5500,51,60,59,57
-15368,-6388,-5300,51,60,58,58
-15428,-6380,-5300,51,61,58,58
-15432,-6316,-5364,51,61,58,56
-15544,-6200,-5176,51,61,59,57
-15624,-6144,-5360,51,61,58,59
-15572,-6008,-5516,51,60,58,58
-15700,-5968,-5936,50,60,58,57
-15784,-5788,-6408,50,60,57,56
-15788,-5724,-6788,51,59,58,54
-16120,-5640,-7156,50,59,58,56
-16320,-5304,-7764,50,59,58,55
-16888,-4824,-8120,51,59,58,56
-17504,-4468,-8556,51,57,58,55
-17956,-4448,-8940,50,54,57,54
-17796,-4060,-9296,50,56,57,53
-16036,-3376,-8648,50,58,58,57
-13044,-2852,-9024,49,58,57,56
-9092,-1180,-8040,48,58,56,56
-5764,520,-7336,49,56,57,55
-4668,1396,-6476,49,56,57,57
-4396,2532,-5864,49,55,58,58
-4772,3076,-5836,48,55,57,56
-6204,4360,-5860,48,56,56,56
-7608,5284,-6128,49,54,56,56
-9992,5984,-6648,49,52,56,56
-11432,6504,-6672,49,52,56,57
-13624,7384,-6768,49,53,56,59
-14808,8412,-7032,49,54,57,63
-14896,8808,-7016,48,52,56,65
-14384,9096,-6760,49,53,57,66
-13272,8948,-6528,49,52,56,68
-12764,8396,-6076,48,51,56,71
-12784,7412,-5368,48,52,57,72
-13988,6124,-3756,48,51,56,74
-15668,5416,-2228,48,53,57,75
-18800,4800,-468,48,55,57,76
-20724,4640,144,48,54,57,78
-22536,4728,16,48,56,56,78
-23228,5196,-800,48,58,57,79
-23984,6160,-2268,49,60,57,79
-24196,6928,-3340,48,61,57,81
-23888,7632,-5352,49,63,56,82
-23308,8404,-7152,49,64,57,83
-22964,8708,-7880,49,65,57,83
-22536,9084,-8884,49,67,55,84
-22544,9196,-9024,49,68,57,86
-22604,9276,-9036,50,69,56,86
-22764,9156,-9068,49,70,56,86
-22736,8872,-8536,49,71,56,87
-22472,8276,-7832,49,72,57,87
-21844,7232,-6452,49,73,56,88
-21076,5968,-5396,49,74,57,88
-19744,4312,-3736,49,74,57,89
-18276,2588,-2080,49,75,56,89
-17284,1496,-1392,49,75,57,89
-15840,-68,-728,48,75,56,89
-15108,-1136,-772,48,76,56,90
-14268,-2540,-1192,49,76,56,90
-14008,-3916,-2424,49,77,56,91
-13912,-6044,-3736,49,77,56,91
-14176,-7384,-4712,49,77,57,91
-14540,-10020,-6136,49,78,56,92
-15068,-12252,-7808,49,78,56,92
-15340,-14688,-8948,49,79,56,91
-15588,-16052,-9192,49,80,56,92
-15156,-17608,-8944,50,81,55,93
-14860,-18408,-8188,49,81,55,93
-14356,-18920,-6656,49,82,55,93
-13832,-18720,-4876,49,81,55,93
-13624,-17676,-3852,49,83,55,94
-13540,-16676,-3368,49,82,56,94
-13900,-14972,-3404,49,84,55,94
-14524,-13324,-4004,49,84,55,95
-15060,-11748,-4764,48,84,53,94
-16516,-10508,-5812,47,84,53,94
-17944,-9884,-6212,47,84,53,94
-19688,-9144,-6132,48,85,54,94
-19472,-8044,-6464,47,86,56,94
-17072,-7216,-7116,47,86,58,94
-15688,-6876,-7188,47,85,58,95
-14724,-6580,-6256,48,86,60,94
-14940,-6404,-5096,47,86,61,95
-15148,-6120,-4668,48,87,62,94
-15652,-5548,-4576,47,87,63,95
-16424,-5132,-5084,47,88,63,95
-17640,-4608,-5044,46,88,64,95
-18424,-4396,-5424,46,87,64,95
-19268,-4068,-5524,44,88,64,94
-19328,-3920,-5800,45,88,65,95
-19232,-3920,-5912,45,90,65,96
-19060,-3792,-6116,45,89,66,95
-18688,-3392,-6168,45,90,66,95
-18428,-3192,-6440,45,89,67,95
-18156,-3092,-6576,44,88,68,95
-17932,-2820,-6500,45,90,69,96
-18120,-2464,-6420,44,90,69,97
-18348,-1980,-6092,46,89,69,95
-18536,-1656,-5788,46,89,70,96
-18392,-1260,-5632,47,89,71,96
-18088,-900,-5528,48,91,71,96
-17828,-508,-5528,50,90,71,95
-17252,-216,-5452,50,90,73,96
-16660,-376,-5484,51,91,71,95
-16232,-444,-5372,51,91,73,94
-16016,-1088,-5616,51,91,72,94
-15956,-1520,-5584,52,90,73,94
-15832,-1932,-5812,53,91,74,91
-15748,-2512,-6080,53,90,73,93
-15592,-2892,-6168,53,90,74,93
-15576,-3524,-6128,53,92,74,93
-15540,-3892,-5832,55,92,74,93
-15592,-4436,-5872,55,91,75,94
-15716,-4848,-5652,55,92,75,94
-15772,-5156,-5528,56,92,74,93
-15836,-5240,-5560,56,92,76,94
-16048,-5404,-5836,57,92,76,94
-16244,-5480,-5756,57,92,75,94
-16304,-5460,-5808,57,92,76,93
-16528,-5516,-5564,57,92,77,92
-16608,-5360,-5472,57,92,76,94
-16732,-5028,-5304,57,92,76,94
-16760,-4716,-5448,58,92,77,93
-16860,-4196,-5292,58,92,77,93
-16956,-3712,-5432,59,92,77,93
-16888,-3288,-5300,59,91,77,93
-16932,-2812,-5368,59,92,77,93
-16876,-2468,-5396,59,93,77,93
-16824,-2012,-5320,60,92,78,93
-16892,-1844,-5432,59,93,78,93
-16796,-1740,-5388,59,93,77,92
-16596,-1808,-5544,59,92,77,92
-16604,-1788,-5508,59,92,78,92
-16564,-1756,-5592,59,93,78,93
-16520,-1788,-5548,60,92,78,92
-16340,-1960,-5448,59,93,77,92
-16412,-2044,-5584,59,93,77,91
-16372,-2288,-5392,59,93,76,91
-16404,-2456,-5428,60,93,78,92
-16340,-2600,-5372,59,93,77,91
-16388,-2696,-5432,58,94,77,92
-16544,-2776,-5664,58,93,77,91
-16608,-2880,-6316,58,93,77,91
-16696,-2976,-6804,59,94,77,92
-16660,-3120,-7000,59,94,77,92
-16868,-3484,-7220,59,95,76,92
-16760,-3620,-7044,58,93,76,91
-16636,-3600,-7132,57,94,77,91
-16444,-3572,-6848,57,95,76,91
-16324,-3584,-6472,57,94,75,91
-16320,-3360,-6100,56,95,76,92
-16284,-3132,-6156,57,95,76,92
-16196,-2700,-6000,56,94,77,92
-16040,-2348,-5980,56,95,75,93
-16172,-1912,-6252,55,95,75,93
-16172,-1628,-6288,55,95,75,92
-16244,-1332,-6252,54,95,75,92
-16260,-812,-6436,53,95,75,94
-16312,-480,-6508,53,94,75,93
-16280,-92,-6312,52,97,74,92
-16396,-12,-6268,51,95,74,92
-16340,16,-6072,51,95,74,93
-16364,-124,-5800,51,96,74,93
-16344,-60,-5680,50,96,73,92
-16492,-288,-5560,50,95,74,93
-16464,-440,-5704,49,95,73,93
-16480,-960,-5872,49,96,73,94
-16520,-1596,-5744,48,96,73,93
-16532,-2064,-5732,48,95,72,93
-16580,-2668,-5748,47,96,72,93
-16680,-3316,-5780,47,96,72,94
-16700,-3840,-6016,46,97,71,94
-16536,-4024,-6168,46,96,72,93
-16728,-4260,-6420,45,96,71,94
-16904,-4396,-6836,44,95,71,94
-16900,-4324,-7120,43,96,70,93
-16900,-4232,-7136,43,97,69,93
-16984,-4316,-7336,42,95,69,94
-16812,-4044,-6940,41,96,68,94
-16880,-3716,-6848,40,96,68,94
-16724,-3372,-6656,39,96,68,95
-16616,-2976,-6268,38,96,67,94
-16560,-2792,-6228,37,97,66,95
-16620,-2608,-5992,37,96,66,95
-16636,-2348,-5820,36,97,65,94
-16552,-2276,-5912,33,96,62,95
-16696,-2176,-6016,31,97,64,94
-16608,-2196,-6048,29,97,62,95
-16596,-2324,-5856,28,96,62,95
-16412,-2260,-6036,27,97,61,96
-16448,-2364,-5856,27,97,61,96
-16344,-2572,-5844,27,96,60,96
-16248,-2796,-5836,26,96,60,95
-16244,-3016,-5836,25,96,59,95
-16204,-3128,-5944,24,97,59,96
-16120,-3400,-6116,23,96,58,96
-16348,-3496,-6224,22,97,58,96
-16312,-3516,-6364,22,97,57,95
-16268,-3668,-6336,21,96,56,95
-16504,-3684,-6020,21,96,56,96
-16424,-3748,-5740,22,97,56,96
-16476,-3640,-5764,22,97,56,97
-16500,-3456,-5596,21,95,56,96
-16628,-3200,-5572,23,97,55,96
-16732,-3188,-5548,23,96,54,95
-16612,-2864,-5604,23,97,54,95
-16680,-2508,-5756,23,96,54,96
-16804,-2368,-5824,23,96,55,96
-16732,-2260,-5768,23,96,54,96
-16732,-1912,-5928,23,96,54,95
-16652,-1716,-5856,22,95,52,94
-16772,-1772,-5896,23,96,53,95
-16800,-1744,-5804,23,96,53,95
-17032,-1888,-5828,24,96,53,94
-17376,-1828,-5876,24,95,53,91
-17416,-1752,-5704,24,95,54,91
-17404,-1588,-5956,25,95,54,94
-17388,-1544,-6156,24,95,53,95
-17276,-1684,-6040,24,95,54,96
-17036,-1848,-6080,25,95,54,96
-16452,-2180,-6148,25,96,53,95
-16036,-2504,-6168,25,94,53,95
-15928,-2936,-5980,25,94,53,94
-15960,-3148,-6052,25,92,53,91
-16272,-3752,-5768,25,93,54,91
-16784,-4076,-6132,26,92,53,95
-17068,-4428,-6140,26,93,54,96
-17632,-4952,-6268,26,92,53,95
-18152,-5428,-6256,26,91,53,96
-18824,-5644,-6108,26,91,51,95
-19168,-5864,-6056,26,91,52,96
-18852,-5900,-6048,28,91,52,95
-18588,-5564,-6248,28,89,53,95
-18184,-5356,-6512,29,89,53,94
-18044,-5048,-6400,29,88,52,94
-17904,-4848,-6420,29,87,52,95
-17988,-4448,-6376,28,87,52,91
-17924,-4280,-6376,30,86,52,94
-17596,-3792,-6332,29,86,52,94
-17472,-3536,-6404,30,85,52,94
-17212,-3244,-6544,29,85,52,93
-17100,-2928,-6536,29,83,51,93
-16996,-2860,-6380,29,82,51,93
-16580,-2776,-6144,29,82,52,94
-16500,-2824,-6112,29,82,51,92
-16460,-2888,-5940,29,80,51,92
-16260,-2844,-5956,29,80,51,92
-16076,-2820,-5952,29,78,51,91
-15892,-2812,-5872,30,79,51,90
-16004,-2828,-6128,30,79,50,91
-16072,-2932,-6152,29,77,51,90
-16364,-2788,-6020,29,77,51,89
-16376,-2504,-6304,29,77,51,89
-16548,-2240,-6164,30,75,51,88
-16508,-2096,-6176,30,76,51,86
-16524,-1896,-5900,30,75,51,86
-16428,-1692,-5756,30,75,52,86
-16368,-1088,-5468,30,76,52,86
-16248,-532,-5380,30,74,51,85
-16332,-44,-5420,30,74,51,84
-16212,680,-5132,30,74,52,84
-16192,1048,-5028,31,75,52,84
-16032,1648,-4784,31,74,52,83
-15840,2300,-4552,32,74,51,83
-15808,2740,-4232,32,74,51,83
-15920,3376,-3804,32,72,51,82
-15624,3760,-3552,31,73,50,82
-15484,4076,-3024,32,72,50,80
-15020,4172,-3004,31,71,50,80
-14916,4448,-2708,32,72,51,80
-14880,4576,-2824,32,72,50,76
-14964,4584,-3312,32,73,50,79
-15148,4476,-3416,32,72,50,79
-15436,4188,-3648,32,72,50,78
-15800,4180,-3832,33,72,51,79
-15772,4272,-4120,32,72,49,78
-16028,4144,-4004,32,72,50,79
-16336,4384,-3968,32,73,50,78
-16708,4536,-3708,32,72,49,78
-16784,4996,-2992,32,72,48,78
-16588,5476,-2876,32,73,49,78
-16252,5776,-2668,32,73,49,78
-16396,6116,-1936,32,71,50,78
-16280,6648,-1424,32,72,49,78
-16260,7080,-1260,31,72,50,77
-16152,7360,-976,31,71,49,77
-16192,7384,-1260,31,71,49,78
-16156,7436,-1284,32,72,49,77
-16388,7628,-1604,32,71,49,78
-16568,7300,-1780,32,70,49,77
-16312,7032,-2056,31,70,49,78
-16776,6800,-3204,31,71,49,77
-16892,6268,-2836,31,71,48,77
-17156,5944,-3800,32,71,48,77
-17600,5820,-3900,32,71,48,77
-17652,5372,-4056,32,71,48,77
-18100,4884,-4912,32,72,48,76
-18472,4112,-4844,33,72,49,77
-17992,2868,-5268,32,71,49,77
-17972,1804,-5640,32,70,50,76
-17896,616,-5436,32,71,50,77
-17724,-1260,-5216,33,70,50,77
-17256,-3424,-4200,32,71,50,76
-16724,-5072,-3660,33,71,49,77
-16028,-7580,-3016,33,70,49,76
-15420,-10164,-2596,33,71,48,77
-15112,-12828,-1856,33,71,49,76
-15524,-14800,-1620,33,72,47,76
-16720,-17356,-588,33,71,48,76
-18368,-19200,-168,33,71,48,75
-20500,-20480,-224,33,70,47,75
-21776,-21020,-412,33,71,47,75
-23184,-20832,-1284,33,71,47,76
-24232,-19924,-2356,34,71,47,76
-24460,-18348,-3252,33,72,47,75
-23964,-16340,-4472,33,71,47,75
-23432,-14676,-5356,33,71,46,76
-22416,-12328,-6312,33,71,47,76
-21276,-10248,-6924,34,70,47,75
-20188,-8484,-7232,34,70,47,77
-19020,-6796,-7416,33,70,47,75
-18504,-5716,-7416,33,70,47,75
-17936,-4064,-7336,33,70,46,75
-17812,-2676,-7164,34,71,47,75
-17632,-2000,-6824,34,70,47,75
-16684,-828,-6460,33,70,46,75
-15872,20,-6076,34,70,47,74
-15156,512,-5964,34,70,46,74
-14348,1044,-5748,34,69,46,75
-13900,1372,-5932,34,70,47,74
-13184,1744,-6016,34,70,46,74
-12536,1880,-6328,34,70,47,75
-12332,1852,-6432,33,69,46,75
-12108,1708,-6440,33,69,46,74
-12288,1416,-6436,34,69,46,74
-12160,1276,-6288,33,68,47,73
-12196,1112,-6364,33,68,46,74
-12332,1144,-5920,34,68,47,74
-12420,1016,-5780,33,69,45,75
-12548,924,-5692,34,68,46,74
-12728,1004,-5204,34,67,45,73
,,,,,,
,,,,,,
-17200,-200,-3528,52,65,60,59
-17236,-184,-3392,53,65,61,61
-17324,-208,-3464,53,65,61,61
-17188,-80,-3416,53,64,60,63
-17064,36,-3652,52,63,60,63
-17108,-12,-3664,51,64,61,62
-17240,340,-3764,51,64,60,61
-17440,404,-3444,51,64,60,61
-17548,356,-3640,51,63,61,59
-17656,344,-3404,50,64,60,60
-17568,56,-3312,51,65,60,62
-17500,-228,-3080,50,64,59,60
-17220,-348,-3064,50,63,60,59
-17188,-280,-3180,51,63,59,59
-17056,-172,-3100,51,63,60,58
-17172,-36,-2908,51,61,60,57
-17312,-124,-2860,51,62,61,60
-17280,-80,-2816,50,62,60,60
-17336,-60,-2944,50,62,60,58
-17232,-84,-2896,50,62,60,59
-17040,-28,-3116,50,62,60,59
-17100,148,-3260,50,62,61,58
-17056,100,-3472,51,62,60,58
-16888,56,-3516,51,61,60,58
-16932,192,-3616,50,61,60,57
-16948,24,-3912,50,62,60,56
-16976,-20,-3996,50,61,59,56
-16912,-80,-4272,50,61,59,57
-16944,-264,-4624,51,61,59,58
-17008,-472,-4920,50,61,61,57
-17160,-492,-4984,50,61,60,56
-17332,-532,-5256,50,61,59,57
-17428,-716,-5516,50,61,60,56
-17432,-656,-5668,50,60,60,56
-17428,-816,-5812,51,60,59,56
-17592,-1144,-6072,50,60,59,55
-17612,-1152,-6280,50,61,60,57
-17552,-1184,-6212,50,61,60,59
-17476,-1324,-6408,50,60,60,59
-17420,-1356,-6524,50,60,59,59
-17380,-1372,-6696,50,60,59,59
-17268,-1284,-6540,50,60,59,58
-17116,-1276,-6740,50,60,60,60
-17020,-1020,-6704,50,60,60,59
-16876,-980,-6752,50,60,60,59
-16804,-888,-6816,49,61,59,60
-16632,-992,-6840,50,61,59,59
-16400,-996,-6916,50,60,59,60
-16008,-952,-7108,50,60,59,60
-15980,-996,-7188,50,61,59,59
-15860,-1012,-7264,50,61,59,59
-15736,-1068,-7488,49,60,58,58
-15776,-888,-7460,50,61,58,58
-15660,-840,-7612,49,60,58,58
-14960,-848,-7564,49,60,58,59
-14424,-688,-7776,49,60,58,59
-13448,-672,-7684,50,60,58,58
-12580,-512,-7908,50,60,58,58
-12136,-408,-7764,50,60,58,58
-11828,-340,-7600,49,60,57,57
-11360,-328,-7588,49,60,57,57
-11012,-448,-7440,49,61,57,57
-10756,-492,-7408,49,60,57,57
