x,y,z,s1,s2,s3,s4
-18608,752,-4796,82,66,86,64
-18548,1092,-4588,82,67,86,63
-18848,1364,-4368,82,67,85,62
-19080,1748,-4292,81,67,85,62
-19112,1940,-4444,81,67,84,61
-19428,2088,-4556,81,67,84,61
-19548,2448,-4808,80,68,84,60
-19520,2732,-4952,80,68,83,60
-19696,3060,-5296,80,68,83,60
-19588,3496,-5736,79,67,82,60
-19620,3644,-5772,78,66,82,60
-19836,3732,-5868,78,66,82,61
-20004,3752,-5868,77,66,81,60
-20240,3864,-5928,77,66,80,60
-20516,3712,-6016,76,65,79,60
-20628,3704,-5916,75,64,79,61
-20796,3580,-5932,75,65,78,61
-20720,3408,-6120,74,65,78,61
-20788,3312,-6016,73,64,77,61
-21136,3172,-5968,72,63,77,62
-21968,2872,-5880,72,63,76,60
-22480,2648,-5796,71,64,76,61
-23012,1792,-5852,70,63,75,61
-23220,920,-6688,69,63,74,60
-23584,356,-7012,69,64,74,61
-23480,-112,-8136,68,64,73,61
-23280,-568,-9040,68,64,73,61
-22876,-1620,-10284,67,64,72,61
-22192,-2316,-11080,67,64,72,61
-21692,-2428,-11928,67,64,72,60
-21368,-2292,-11924,66,64,71,61
-21068,-2108,-12060,65,65,71,61
-20800,-1624,-12060,64,64,70,61
-20812,-732,-11792,64,65,71,61
-21200,36,-10900,63,65,70,61
-21508,760,-10228,63,65,70,62
-22156,1740,-8816,63,65,69,62
-22256,2820,-7928,62,65,69,62
-22288,3852,-6336,61,65,69,63
-22196,4908,-4812,61,65,69,63
-22460,5476,-3732,60,65,68,63
-22928,6252,-2260,61,64,68,63
-23544,7220,-656,60,64,68,63
-23532,7868,124,60,64,67,63
-23380,8264,716,60,64,68,63
-23240,8236,968,59,63,67,63
-22716,8052,1140,59,64,68,63
-22232,7840,1052,59,64,67,63
-21732,7696,796,59,63,67,63
-21548,7492,500,59,64,67,62
-21300,7572,208,59,63,67,63
-21200,7416,-496,59,64,67,63
-21016,7164,-1320,60,64,67,62
-20788,6888,-1916,59,64,67,62
-20720,6528,-2584,59,63,67,62
-20296,6232,-3328,60,64,67,62
-20232,5964,-3552,59,63,67,62
-20220,5960,-3608,59,64,67,62
-20152,5888,-3592,59,64,67,62
-20236,5816,-3472,59,64,67,62
-20520,5708,-3424,59,64,68,63
-20572,5480,-2864,59,64,68,63
-20700,4928,-2728,59,64,68,63
-20792,4228,-2172,59,64,67,63
-20628,3672,-1932,59,64,67,62
-20672,2504,-1656,59,64,67,63
-20556,1356,-1296,59,64,68,63
-20332,504,-1244,59,64,68,63
-20300,-684,-1204,58,64,67,62
-20468,-1340,-1120,59,64,68,63
-20536,-2236,-1000,59,64,67,62
-20696,-2936,-1124,59,63,67,63
-20792,-3748,-1180,59,64,68,62
-20852,-4116,-1004,59,64,67,62
-20812,-4640,-1024,59,63,68,62
-20796,-5060,-1152,59,63,68,62
-20712,-5628,-1104,59,63,67,62
-20548,-5812,-1212,59,64,67,62
-20208,-6044,-1384,59,64,68,62
-19672,-6296,-1444,59,63,67,62
-19408,-6324,-1472,59,63,68,62
-18748,-6348,-1556,58,63,67,62
-18204,-6212,-1524,58,63,67,62
-18004,-6080,-1488,59,63,67,62
-17760,-5944,-1496,58,63,67,61
-17328,-5760,-1664,59,63,67,62
-17696,-5080,-1456,59,63,67,61
-17576,-4500,-1676,59,63,68,61
-17168,-4376,-1768,59,63,67,61
-16900,-4332,-1652,58,62,67,61
-16940,-3532,-1684,58,62,67,61
-16940,-3328,-1724,58,62,67,61
-16464,-3304,-1948,58,62,67,61
-16660,-2960,-1684,58,62,67,61
-16696,-2288,-1644,58,62,67,61
-16516,-1988,-1672,58,62,67,60
-15904,-1992,-1668,58,62,67,60
-16020,-1368,-1568,58,62,67,60
-15612,-948,-1608,58,62,67,61
,,,,,,
,,,,,,
-10160,2792,-5284,65,62,74,62
-11120,2304,-5628,65,62,74,63
-11612,1736,-6080,65,63,74,62
-11576,1156,-6020,65,63,74,62
-11336,924,-5972,65,63,74,62
-10096,420,-5900,65,63,74,63
-7580,-352,-6100,65,63,74,62
-6312,-312,-6476,65,64,74,63
-5544,-292,-6612,65,64,74,63
-5900,-148,-6768,65,63,74,63
-6392,144,-7200,65,64,74,63
-7084,248,-7908,65,64,74,64
-6924,524,-8544,65,64,74,64
-6468,672,-9052,65,63,74,64
-5512,1000,-9912,65,64,74,64
-5048,1192,-10288,65,63,74,64
-4944,1500,-10456,65,63,73,64
-4404,1788,-14212,65,63,74,65
-4948,2060,-10472,65,63,74,65
-5064,2244,-10452,65,63,74,65
-5368,2228,-9668,65,63,73,64
-5408,2148,-9560,65,63,73,64
-5996,2132,-8792,65,63,73,64
-6076,2040,-8672,65,63,73,64
-6420,1712,-8628,64,63,73,64
-6340,1564,-8788,65,63,73,64
-6304,1060,-8876,65,63,73,63
-6236,772,-8860,65,63,73,63
-6148,380,-9148,65,63,73,63
-6088,344,-9040,65,63,73,64
-6156,-96,-9112,65,63,73,63
-6284,-244,-9160,65,63,73,63
-6368,-552,-8992,65,63,73,63
-6832,-1036,-9128,64,63,73,64
-7072,-1232,-8960,64,63,73,63
-7412,-1640,-8648,64,63,73,63
-7572,-1892,-8404,64,63,73,63
-7844,-2276,-8312,64,63,73,63
-8328,-2580,-7944,64,63,73,63
-8652,-2940,-7740,64,63,73,63
-8932,-3396,-7452,64,63,72,63
-9376,-3936,-7168,64,63,72,63
-9768,-4332,-7112,64,63,72,64
-10096,-4900,-6800,64,63,72,64
-10748,-5280,-6428,64,63,72,64
-10828,-5756,-6012,64,63,72,64
-11304,-6104,-5728,64,62,71,64
-12164,-6632,-5244,64,63,72,64
-12692,-7028,-5028,63,62,71,65
-12860,-7144,-4900,63,62,71,65
-13484,-7392,-4664,63,62,71,65
-14112,-7516,-4480,63,62,71,65
-14608,-7520,-4244,63,62,71,65
-14812,-7592,-4224,63,62,71,64
-15476,-7512,-3700,62,62,71,64
-15732,-7404,-3740,62,62,70,64
-16020,-7096,-3464,62,62,70,64
-16540,-6792,-3380,62,62,70,64
-16952,-6436,-3220,62,62,70,64
-17264,-6068,-2956,62,62,70,64
-17636,-5656,-2928,62,62,70,63
-17768,-5000,-2784,62,62,70,64
-18264,-4388,-2716,61,62,69,63
-18604,-3844,-2604,61,62,69,64
-18832,-3160,-2356,62,62,69,64
-19244,-2352,-2364,61,62,69,63
-19840,-1444,-2368,61,62,69,63
-19944,-1028,-2544,61,62,69,64
-20240,-520,-2468,61,62,69,63
-20384,-28,-2408,60,61,69,62
-20500,372,-2464,60,61,69,62
-20448,792,-2244,60,61,69,62
-20392,1080,-2216,60,61,69,62
-20608,1580,-2224,60,61,69,62
-20692,2188,-2124,60,61,68,62
-20960,2344,-1880,60,60,69,63
-20972,2624,-1668,60,60,68,61
-21316,2716,-1636,60,60,69,62
-21600,2852,-1624,60,61,68,61
-22020,3108,-1240,60,61,69,63
-22436,3104,-1024,60,61,68,62
-22704,3208,-880,60,61,68,61
-22880,3208,-608,60,61,68,62
-22968,2920,-480,60,60,68,62
-23048,2704,-196,60,60,68,62
-22932,2732,56,61,60,67,61
-23344,2680,296,60,61,67,62
-23900,2628,700,60,61,67,61
-25240,2696,1228,60,61,67,61
-25444,2908,1372,60,61,67,62
-25636,2768,1556,59,61,67,63
-25196,2608,1796,60,61,67,62
-24932,2348,1748,60,61,67,62
-24756,2220,2048,59,61,67,62
-24752,2112,2440,59,61,67,62
-24428,2180,2736,59,60,67,63
-24036,1928,2888,59,61,67,63
-23500,1960,3008,60,60,67,63
-22820,1896,3212,60,60,67,64
-21956,1600,3260,59,60,66,63
-21416,1452,3184,60,60,66,63
-20756,1488,3444,59,60,66,63
-20648,1356,3248,59,60,67,64
-20264,1520,3296,59,60,67,63
-20004,1672,3304,59,60,66,63
-19636,1556,3376,59,60,67,63
-19332,1444,3112,59,60,67,63
-19044,1700,3464,59,60,66,64
-19512,1524,3620,59,60,66,64
-18208,1772,2712,59,60,67,64
-16788,480,2156,59,60,66,64
-19112,2904,4084,59,60,66,64
-22160,2692,5072,59,60,66,64
-20496,2656,3592,59,60,66,63
-15040,1924,1692,59,60,67,64
-13312,1420,1980,59,60,66,64
-13196,1716,1812,59,60,66,65
-14524,2224,2236,59,59,66,65
-16056,2628,2436,59,60,66,64
-17476,2968,2544,58,60,66,64
-18036,3296,2780,59,59,66,64
-18788,4020,2756,59,59,66,64
-18388,4064,2396,59,60,66,64
-16784,3824,1724,58,60,66,63
-15156,3584,1440,58,60,66,64
-14284,3184,1160,58,60,66,64
-14380,3532,1268,58,60,66,65
-14064,3752,1136,58,60,65,64
-12796,3540,-68,58,60,66,63
-12668,3632,-248,58,62,66,65
-13168,2824,-292,58,61,66,64
-15824,2048,-692,59,61,66,65
-19600,3712,3212,59,60,66,64
-20176,5800,5728,59,61,66,66
-20016,7272,8988,59,60,66,66
-19612,7696,11224,59,60,67,65
-20100,7700,13264,58,59,68,65
-20448,7540,18120,59,60,69,66
-18796,6888,22384,60,61,69,67
-16556,6284,23352,60,64,70,69
-14324,7844,25360,62,65,71,71
-14676,6440,25664,66,66,73,72
-23100,6952,25076,71,68,75,75
-32768,16476,21064,74,69,79,76
-32768,22176,18920,77,71,82,78
-31164,16508,9364,78,72,83,79
-32768,11772,-1672,80,74,84,79
-32768,20112,-10792,81,75,85,81
-32768,22476,-19484,81,76,86,82
-32768,16444,-32768,82,76,86,83
-32768,8888,-32768,82,77,87,84
-32768,-1216,-32768,83,78,87,82
-29992,-1076,-32768,83,78,87,81
-24056,-6480,-32768,83,79,87,82
-27236,-1428,-32768,83,78,88,81
-32768,-1748,-18196,83,79,87,81
-32768,-1092,-9512,83,80,87,82
-32768,-752,-3088,83,80,87,82
-32768,-1908,3532,83,81,87,84
-32768,-4892,10204,83,81,87,85
-28136,-7544,13940,82,81,87,87
-19644,-11472,16828,82,82,87,87
-12232,-11632,16548,82,82,87,87
-6512,-8904,12844,82,82,87,88
-3832,-6704,9432,82,83,87,89
-68,-5128,4268,81,83,86,89
2016,-4720,1268,81,83,86,89
3452,-4428,-2328,81,84,86,89
3220,-4184,-4592,81,84,86,88
488,-3732,-6324,81,84,86,88
-3028,-2512,-6056,81,84,86,85
-9404,80,-4884,81,84,86,89
-13356,1152,-4088,81,85,86,90
-18620,1924,-3552,80,85,85,88
-22624,2492,-3416,81,85,86,89
-23888,3244,-3256,80,85,85,80
-24304,4308,-2776,80,86,85,89
-22252,5392,-2684,80,86,85,88
-20052,5844,-2548,80,86,84,88
-16440,6356,-2496,80,86,85,87
-14072,5396,-1504,80,87,84,87
-13508,4956,-1084,79,87,84,90
-13184,5768,-832,79,87,83,90
-13460,6968,-1020,79,87,83,90
-13764,8980,-1144,79,87,83,90
-14648,10980,-1384,79,88,83,90
-14648,11900,-1728,78,88,83,90
-14948,12844,-1316,78,88,83,91
-14688,11960,-1328,78,89,82,89
-14604,9376,-1240,78,89,82,88
-14452,7512,-1028,78,89,82,89
-14384,4480,-872,77,90,82,91
-14348,3008,-1024,77,90,81,88
-14320,1544,-1124,77,90,81,88
-14652,636,-1296,76,90,81,88
-14828,452,-1280,76,90,81,90
-15264,104,-1368,76,90,80,90
-15704,-84,-1272,76,90,80,90
-16256,32,-1420,75,91,80,90
-16560,-44,-1328,76,91,80,90
-16668,36,-1448,75,91,79,95
-16572,-188,-1360,75,91,79,95
-16696,88,-1144,75,91,79,95
-15852,232,-1504,75,91,79,95
-15528,332,-1652,75,91,78,95
-15328,660,-1748,75,91,78,96
-15420,1036,-1732,74,91,78,96
-15664,1724,-1788,74,91,78,95
-15844,1980,-2092,74,91,78,95
-15680,2272,-2364,74,92,77,95
-15648,2788,-2640,73,92,77,95
-15488,2968,-2976,73,92,77,95
-15920,3220,-2724,73,92,76,95
-16000,3340,-2760,73,92,76,95
-16028,3400,-2748,73,92,76,96
-16008,3596,-2408,72,92,76,96
-15724,3828,-1936,72,92,75,96
-15716,3928,-1880,72,92,75,96
-15712,4156,-1844,72,92,75,96
-15604,4292,-1848,71,92,74,96
-15528,4448,-1844,71,92,74,96
-15452,4604,-1760,71,92,74,96
-15440,4716,-1864,71,92,74,96
-15384,4744,-1816,70,92,74,96
-15112,4612,-1772,71,92,73,96
-14868,4276,-1804,70,92,73,96
-14784,4084,-1700,70,92,73,96
-14416,3584,-1684,70,93,73,96
-14520,3556,-1788,70,93,73,97
-14688,3532,-1832,70,93,73,96
-14796,3516,-2072,70,93,73,96
-14820,3036,-2328,70,93,73,97
-14896,3664,-2532,70,93,73,97
-15224,3580,-2568,70,93,73,97
-15848,3496,-2524,70,93,72,97
-15932,3208,-2804,70,93,72,97
-15652,2852,-2936,70,93,72,97
-14944,2528,-3172,70,93,72,97
-14576,2472,-3072,70,93,72,97
-14700,2400,-2808,70,93,72,97
-15248,2464,-2428,70,93,72,97
-15600,2496,-2240,70,93,72,97
-15524,2288,-2196,69,93,72,97
-15328,2372,-2052,70,93,72,97
-15164,2288,-2356,70,93,72,97
-15200,2536,-2196,70,93,72,97
-15720,2580,-2364,70,93,72,97
-15740,2384,-2548,70,93,72,96
-15668,2548,-2684,70,93,72,97
-15568,2632,-2832,70,93,72,97
-15648,2540,-2916,70,93,72,97
-15296,2788,-3020,69,93,72,97
-15332,2920,-3340,70,93,71,96
-15492,2892,-3308,69,93,71,96
-15792,2944,-3404,69,93,71,96
-15980,3148,-3392,69,93,71,97
-16128,3220,-3340,69,93,71,96
-16108,3316,-3488,69,93,71,97
-15904,3348,-3608,69,93,71,96
-15808,3308,-3588,69,93,71,96
-15816,3308,-3780,69,93,71,97
-15892,3176,-3856,69,93,70,96
-15712,3104,-3960,69,93,70,96
-15868,3060,-3920,69,93,69,96
-15940,2940,-4104,69,93,69,96
-15840,2804,-4264,68,93,69,96
-15920,2888,-4312,68,93,68,96
-16072,2924,-4260,67,93,68,96
-16104,2836,-4348,68,93,68,96
-16288,2604,-4528,67,93,67,96
-16396,2576,-4408,66,93,67,96
-16100,2124,-4704,66,93,66,96
-16312,1908,-4728,66,93,66,96
-16396,1776,-4912,65,93,65,96
-16244,1524,-4860,64,93,65,96
-16316,1360,-4872,64,93,65,96
-16620,1028,-4872,63,93,64,96
-16840,648,-4900,63,93,63,96
-16820,588,-5004,62,93,63,96
-16980,576,-4944,62,93,62,96
-16788,420,-5148,61,93,62,96
-16916,452,-5040,61,93,62,96
-16976,216,-5100,60,93,61,96
-17184,44,-5208,61,93,61,96
-17336,-68,-5176,60,92,61,96
-17568,-20,-5180,59,93,60,96
-17268,8,-5540,58,92,59,96
-17424,-144,-5400,57,92,60,95
-17864,72,-5688,56,92,59,95
-17972,124,-6244,55,92,59,94
-18796,-348,-6840,55,92,59,94
-18828,-368,-7420,54,92,58,93
-18888,-316,-8100,53,91,58,91
-19056,-240,-8344,52,91,57,91
-19616,-180,-8716,52,91,57,91
-20440,428,-8788,51,91,57,89
-20764,748,-9592,51,90,57,88
-21360,928,-9932,50,90,57,87
-22104,1044,-9940,50,90,57,86
-22600,948,-9600,50,89,57,84
-23284,928,-8576,49,88,57,82
-23428,756,-7740,49,87,57,81
-23472,528,-6596,49,87,56,78
-23132,1008,-5756,49,86,57,75
-23244,1168,-4636,50,86,57,73
-23256,1860,-3780,50,85,57,73
-23392,2280,-3140,50,85,57,74
-23696,2556,-2116,49,84,57,73
-23336,3540,-1244,50,83,57,73
-23564,3348,-684,50,83,57,74
-24264,3432,-492,50,82,57,75
-24928,2952,-404,50,82,57,74
-26140,2260,-112,49,82,58,74
-26624,1640,-140,49,81,58,75
-26608,1372,128,50,81,58,75
-27172,452,568,50,81,58,74
-28500,-1536,1416,51,81,59,74
-30068,-2476,2360,51,81,59,74
-32768,-3900,4964,51,81,59,75
-32768,-3404,7632,52,80,60,75
-32768,-2504,9080,51,80,59,75
-32768,108,10716,51,79,60,74
-32004,3124,11452,52,79,60,74
-29980,4916,11652,51,78,60,74
-26872,6884,11228,51,78,60,74
-23620,8216,10256,51,78,60,74
-21612,8608,9188,52,78,61,74
-18340,8128,7232,52,78,61,74
-16624,7404,6160,52,77,61,74
-15124,6024,5012,52,78,61,73
-14792,4668,4244,52,77,61,73
-15612,1920,3980,52,77,62,73
-16528,36,3836,52,76,62,73
-18176,-2760,1744,52,76,62,73
-19932,-4684,2500,52,76,62,73
-20936,-6232,1912,52,76,61,73
-22224,-7392,1048,52,76,61,73
-22932,-7280,600,52,75,62,72
-23356,-5276,436,53,75,61,72
-23488,-3824,540,53,75,61,72
-23332,-2656,400,53,75,62,72
-22804,-524,164,53,75,62,72
-22160,860,-212,53,75,62,71
-21344,2508,-680,53,74,62,71
-20992,3184,-916,54,74,63,71
-20044,4204,-1268,54,74,62,71
-19492,4784,-1484,53,73,63,71
-18832,5688,-1832,54,73,63,71
-18856,6848,-1620,54,73,63,71
-19104,7600,-2080,53,73,63,70
-19320,8820,-1868,53,73,63,71
-20216,9728,-1860,53,73,62,71
-20596,10440,-1636,53,72,62,70
-21120,11244,-1612,53,72,62,70
-21100,11696,-1952,53,72,63,70
-20884,11628,-2128,53,72,63,70
-19612,11388,-2824,53,72,63,70
-19432,10820,-2912,53,72,63,70
-17180,10920,-5092,53,71,63,71
-18584,9504,-2804,53,71,63,70
-17548,6812,-3244,53,71,63,70
-17652,6780,-3904,53,71,63,71
-18260,5508,-3480,53,70,63,70
-17952,3308,-3380,53,71,63,70
-18000,2288,-3144,53,71,63,71
-17476,1332,-2876,53,70,63,70
-17076,-864,-2476,54,70,63,70
-16340,-1264,-2544,53,71,63,70
-16368,-2808,-2072,53,70,63,70
-17272,-3624,-1380,53,71,64,70
-17508,-4060,-1108,53,70,63,70
-17812,-4972,-700,53,70,63,70
-17564,-5416,-752,53,70,64,69
-16888,-5668,-752,52,70,64,70
-16768,-5900,-708,53,70,63,69
-16072,-5808,-728,53,69,63,69
-15916,-6160,-496,53,69,64,69
-15376,-5976,-1016,53,70,63,70
-15352,-5520,-768,54,69,64,69
-15460,-5116,-428,54,69,64,69
-15376,-4872,-756,53,70,64,69
-14436,-4712,-1276,53,70,64,69
-13792,-4136,-1072,53,70,64,69
-13500,-3512,-1076,54,69,64,69
-13320,-3392,-1192,53,69,63,69
,,,,,,
,,,,,,
-18608,4988,-3488,64,62,73,65
-18300,5136,-3408,64,62,73,65
-17684,5492,-3412,64,62,73,65
-16980,5560,-3400,64,62,73,64
-16176,5888,-3416,64,62,73,64
-15200,6196,-3220,64,62,73,62
-13840,6416,-3032,64,63,73,61
-12796,6700,-2860,64,63,73,63
-11452,6764,-2656,64,63,73,62
-10620,6720,-2744,64,63,73,63
-10156,6432,-2704,64,62,73,63
-10096,5832,-3140,64,63,73,63
-9896,5580,-3756,64,61,73,63
-9184,4940,-4844,64,62,73,63
-8100,3724,-6336,64,62,73,63
-7500,3084,-7268,64,62,73,63
-7144,2148,-8468,64,62,73,64
-7336,1476,-8932,64,63,73,63
-8132,728,-9240,64,63,73,64
-8268,344,-9304,64,64,73,64
-7540,-288,-8872,64,64,73,65
-6708,-648,-8816,64,64,73,64
-5656,-972,-8676,64,64,73,64
-5304,-988,-8624,64,64,73,64
-5752,-868,-8184,64,64,73,65
-6024,-740,-8484,64,64,73,65
-5948,-892,-12452,64,64,73,65
-6440,-1080,-9624,64,64,73,65
-6280,-1052,-9692,64,64,73,65
-5572,-864,-10752,64,64,73,65
-5392,-396,-11044,64,64,73,65
-5040,-228,-11176,64,64,72,65
-4944,-104,-11332,64,64,72,65
-4916,60,-11500,64,64,72,66
-5512,256,-11228,64,64,72,66
-6208,168,-10364,64,64,72,66
-6404,0,-10240,64,64,72,66
-6808,-136,-10056,64,64,72,66
-7412,-508,-9384,64,64,72,66
-7888,-1012,-9220,64,64,72,66
-8016,-1216,-9084,64,64,72,66
-8168,-1656,-8664,64,64,72,66
-8332,-2096,-8592,64,64,72,66
-8344,-2440,-8680,63,64,72,66
-8372,-2704,-8580,64,63,72,67
-8528,-2952,-8476,64,63,72,67
-8988,-3192,-8516,64,63,72,67
-9604,-3300,-8284,63,63,72,67
-9872,-3400,-8044,64,63,72,67
-10148,-3576,-7828,64,63,72,67
-10568,-3784,-7440,64,63,72,67
-10824,-4040,-7212,63,63,72,67
-11036,-4176,-6932,64,63,71,67
-11412,-4344,-6780,63,63,71,67
-11756,-4560,-6680,63,62,71,67
-12128,-4600,-6308,63,62,71,67
-12488,-4660,-6016,62,62,71,67
-13072,-4752,-5924,63,63,71,67
-13596,-4768,-5872,63,62,71,67
-13964,-4924,-5660,63,63,71,67
-14648,-4868,-5616,62,62,71,67
-15236,-4840,-5496,62,63,70,67
-15448,-4800,-5456,63,63,70,67
-15812,-4764,-5388,62,63,70,67
-16256,-4636,-5224,62,63,70,67
-16880,-4224,-5404,62,64,70,66
-17020,-4044,-5536,62,63,69,66
-17236,-3848,-5260,62,64,69,66
-17544,-3520,-5344,62,64,69,66
-17796,-3128,-5084,62,63,69,66
-17732,-2924,-5064,61,64,69,66
-17960,-2636,-5152,61,64,69,65
-18484,-2136,-4908,61,63,69,65
-18880,-1904,-4756,61,63,69,65
-18996,-1676,-4628,60,63,69,65
-19020,-1232,-4188,60,63,69,65
-19016,-1084,-4192,60,63,69,65
-19104,-804,-4012,60,63,69,65
-18860,-520,-3868,60,63,69,65
-18864,-188,-3612,60,63,69,65
-19052,-76,-3520,61,63,69,64
-19128,256,-3544,61,62,69,64
-19304,416,-3484,60,62,68,64
-19652,672,-3268,61,62,68,63
-19912,1016,-3080,60,62,68,65
-20188,1248,-3092,60,62,68,65
-20108,1812,-3064,60,62,68,65
-20124,1920,-2928,60,62,67,65
-20516,2268,-2952,60,63,67,65
-20932,2660,-2620,60,62,67,65
-21376,2576,-2256,60,63,67,65
-22560,2492,-1796,60,63,67,65
-24440,2668,-1592,60,63,67,65
-24844,2924,-1636,59,62,67,65
-25188,2936,-1664,59,62,67,65
-24980,2836,-1776,59,63,67,64
-24536,2856,-1592,60,63,67,65
-24280,2668,-1100,59,63,67,65
-24288,2776,-680,59,62,67,65
-24128,2732,-140,59,63,67,65
-23540,2556,124,59,62,67,65
-23056,2020,308,59,63,67,65
-22684,1592,504,59,62,67,66
-22252,1428,652,59,63,67,66
-22024,1376,844,59,63,67,66
-21188,1368,1028,59,63,67,66
-20772,1196,936,59,63,67,67
-20192,1076,1260,58,63,66,67
-19644,1128,1460,59,64,66,66
-19320,1068,1580,58,63,66,66
-18804,924,1940,58,63,66,66
-18904,940,2168,58,63,66,66
-18600,1052,2360,58,63,66,66
-18452,1060,2496,58,63,66,66
-18176,864,2628,58,63,66,66
-18156,1116,2608,58,63,66,66
-17796,1284,2540,58,63,66,66
-17900,1376,2416,58,63,66,67
-17404,1396,2084,58,63,66,67
-18508,1788,2788,58,63,66,66
-17088,1268,1484,58,64,66,66
-22548,2504,4616,58,64,66,66
-20884,2240,1836,58,63,66,66
-15540,1624,344,58,63,65,66
-15308,1132,1088,58,63,66,66
-15076,1600,724,58,63,66,66
-15800,1768,1092,58,63,65,66
-17632,2544,1680,58,63,65,66
-18684,2568,1644,57,63,65,66
-20084,2708,1900,57,63,65,66
-20688,2852,2056,57,63,65,66
-20588,2976,1856,57,63,65,66
-19628,2820,1320,57,63,65,66
-18188,2304,1296,58,63,65,67
-17084,2084,944,57,63,65,67
-16656,2032,844,57,63,65,67
-16128,1836,676,57,63,65,67
-15760,1736,712,57,63,65,67
-15280,1584,644,57,63,65,67
-15144,1180,480,57,63,65,68
-15344,1212,596,57,63,65,67
-15840,1416,528,57,62,65,66
-16188,1816,412,57,62,65,67
-16372,2136,172,57,63,65,66
-16240,2248,-116,56,63,65,66
-16336,2572,72,56,62,64,66
-16400,2536,-48,56,63,65,66
-15884,2724,-312,56,61,64,64
-15788,2860,-352,56,63,64,65
-15620,4052,0,56,63,64,64
-13220,5752,-400,56,62,64,64
-11312,8428,-500,56,62,64,65
-9840,9180,-288,56,62,64,65
-13128,8652,2964,56,61,64,66
-17764,8492,6612,56,61,64,67
-24548,8472,11868,57,60,64,66
-27600,8884,14536,57,60,64,66
-30140,9424,17996,57,62,65,66
-29904,9984,21060,57,65,65,66
-27136,9680,21184,57,67,66,68
-20644,9096,19084,57,68,67,69
-15080,8212,16108,57,68,67,71
-13236,8272,14440,58,69,68,73
-14120,8640,11656,62,71,69,74
-16488,9064,9536,66,72,71,77
-19360,16152,5832,69,73,73,78
-23892,16620,-2456,72,74,76,80
-29692,15160,-9744,74,76,79,78
-32768,12948,-20884,76,77,82,81
-32768,16124,-30196,78,78,83,82
-32768,11152,-32768,78,79,84,84
-26856,-1960,-32768,79,79,84,85
-21292,-5532,-32768,80,79,85,86
-16460,-15044,-32768,81,80,85,86
-21360,-10184,-32768,81,80,86,87
-31856,-6748,-22712,81,81,86,87
-32768,-5468,-13936,81,81,86,88
-32768,-6372,-6372,81,81,86,88
-32768,-6956,-3508,81,81,86,88
-32768,-5640,-552,81,82,85,88
-32768,-5444,2840,80,82,85,88
-32768,-5608,5048,80,82,85,88
-30284,-7072,7740,80,82,85,88
-23476,-8904,10064,80,82,84,87
-19616,-9844,10516,79,82,84,87
-13708,-10212,9344,79,83,84,88
-7000,-8772,7168,79,83,83,87
-3060,-8188,5304,79,83,83,87
1488,-7928,3764,78,83,83,87
3584,-7328,2576,78,83,83,88
5148,-7200,932,78,84,83,89
4228,-7152,292,78,84,83,91
104,-6316,-260,78,84,83,92
-3436,-4696,-16,78,85,83,92
-7048,-3120,92,78,85,83,93
-12228,-1344,0,78,85,82,92
-15260,184,-648,77,85,82,93
-18424,3848,-1404,77,85,82,93
-19492,6408,-2696,77,86,82,93
-19760,9448,-4372,77,86,82,94
-18456,12088,-5092,77,86,82,94
-16916,13844,-5400,77,86,82,94
-14584,15476,-5012,77,85,82,94
-12848,15664,-4164,77,86,82,94
-11892,14720,-3460,76,86,82,94
-11912,14020,-2924,76,86,82,94
-12496,13268,-2456,76,86,81,94
-13880,13052,-1724,76,86,81,94
-14700,13028,-1256,76,87,81,93
-15732,12844,-856,76,87,81,93
-16556,11524,-628,75,87,80,94
-17164,10152,-552,76,87,80,94
-17336,7708,-636,75,88,80,94
-17208,5052,-556,75,88,80,95
-16848,3588,-600,75,88,80,96
-16112,1396,-364,75,88,80,96
-15672,284,-132,74,89,80,96
-15140,-888,4,74,88,79,97
-15024,-1296,-16,74,89,79,97
-15236,-1316,-272,73,89,79,97
-15620,-1052,-172,73,89,78,97
-16020,-1132,-748,73,89,78,97
-16372,-492,-1124,72,89,78,97
-16640,-132,-1312,72,89,78,97
-16804,-44,-1376,72,89,78,97
-16764,136,-1332,72,89,77,97
-16520,560,-1448,71,90,77,97
-16276,824,-1568,71,90,77,97
-15620,1360,-1556,71,90,77,97
-15056,1704,-1492,71,90,76,97
-14764,1912,-1064,70,90,76,97
-14360,2240,-700,70,90,76,97
-14532,2456,-200,70,90,76,98
-14672,2684,180,70,90,75,98
-14476,2316,108,70,90,75,98
-14408,2332,300,69,90,75,98
-14308,2196,252,70,90,75,98
-14096,2088,192,70,91,75,98
-14200,2036,260,70,90,75,98
-14508,2268,136,69,90,74,98
-14664,2352,-4,69,91,74,98
-15088,2748,-100,69,91,74,98
-15408,3296,-16,69,91,74,98
-15156,3868,-912,69,91,74,98
-15516,4516,-1080,69,91,74,98
-15732,4920,-1100,69,91,74,98
-15660,4852,-1144,69,91,74,98
-15508,4780,-1368,69,91,74,98
-15136,4628,-1696,69,91,74,98
-14972,4472,-1740,69,91,74,98
-15188,4612,-1704,69,91,73,98
-15480,4600,-1656,69,91,74,98
-15704,4324,-1612,69,91,73,98
-15636,4136,-1544,69,91,73,99
-15552,4108,-1356,69,91,73,98
-15572,3936,-1568,69,91,73,99
-15320,3892,-1652,69,91,73,98
-15728,3708,-1604,69,91,73,98
-15660,3764,-1588,69,91,73,98
