x,y,z,s1,s2,s3,s4
-8624,-2904,-5756,62,63,72,61
-8568,-3004,-5948,62,63,72,60
-8648,-3148,-6424,62,63,72,61
-8420,-3132,-6896,62,62,71,60
-8648,-3076,-7296,62,63,72,60
-8476,-2976,-7524,62,62,72,60
-8312,-3012,-7556,62,63,72,60
-8284,-3004,-7716,62,63,72,60
-8160,-2932,-7368,61,63,71,60
-8116,-2916,-7244,61,62,71,60
-8504,-2920,-6812,62,62,71,61
-8944,-2848,-6512,61,62,71,60
-9168,-2880,-6244,61,62,71,60
-9384,-2920,-5956,62,62,71,60
-9680,-3028,-5708,62,62,71,60
-9956,-3140,-5496,62,62,71,60
-10300,-3564,-5408,62,62,71,60
-10660,-3696,-5160,62,63,71,61
-10720,-3828,-4952,62,62,71,60
-10856,-4144,-4772,62,63,71,60
-11012,-4224,-4888,62,62,71,60
-11092,-4424,-4616,61,62,71,60
-11256,-4640,-4476,61,63,71,60
-11548,-4696,-4412,61,62,71,60
-11936,-4732,-4336,61,62,71,60
-12304,-4748,-4312,62,62,70,60
-12672,-4916,-4116,61,61,70,60
-12984,-4808,-4076,62,62,70,60
-13384,-4672,-3984,62,61,70,60
-13696,-4624,-4020,62,61,70,60
-14176,-4576,-4072,61,61,70,60
-14712,-4368,-3712,61,61,70,60
-14864,-4056,-3932,61,61,70,60
-15184,-4008,-3952,61,61,70,60
-15572,-3888,-3992,61,60,70,61
-15908,-3632,-3836,61,61,70,61
-16248,-3404,-3940,61,61,70,60
-16136,-3292,-3932,61,60,70,60
-16696,-2892,-3972,61,60,69,59
-17304,-2696,-3740,60,60,70,59
-17164,-2620,-3648,60,60,69,60
-17272,-2376,-3584,60,60,69,60
-17756,-2280,-3508,60,60,69,59
-18068,-2256,-3168,60,60,69,57
-17968,-2304,-2856,60,60,69,59
-18176,-2340,-2640,60,60,69,58
-18344,-2116,-2308,60,59,69,58
-18320,-2140,-2028,60,60,69,59
-18524,-1852,-1548,60,59,68,60
-18468,-1808,-1200,60,59,69,61
-18844,-1596,-796,60,59,68,61
-19016,-1612,-588,60,60,68,61
-19224,-1476,-468,60,59,68,60
-19400,-1516,-24,59,59,68,61
-19444,-1364,-20,59,59,68,61
-19500,-1292,200,60,60,68,61
-19540,-1292,384,60,59,68,61
-19632,-1092,248,60,60,68,61
-19676,-936,336,60,60,68,61
-19968,-808,304,60,59,67,61
-19840,-900,344,60,60,67,62
-20120,-632,364,59,59,67,62
-20420,-568,212,59,59,67,61
-20352,-376,88,59,59,67,62
-20308,-148,356,60,59,67,61
-20328,8,332,59,59,67,61
-20668,224,240,59,59,67,61
-21016,404,384,59,60,66,61
-21700,396,340,59,59,66,61
-20848,1284,192,58,59,66,60
-22552,824,64,59,59,66,60
-23048,1472,288,58,59,66,60
-22172,1576,-12,59,59,66,61
-20248,1924,-708,58,59,67,61
-20096,2012,-180,58,60,66,61
-20436,2376,276,58,60,66,61
-20948,2032,404,58,59,66,62
-22140,2348,1196,58,59,66,61
-22236,2448,1092,58,60,66,62
-21836,2612,1116,58,59,66,61
-21520,2656,1224,57,59,66,61
-21448,2400,1408,58,59,66,61
-21056,2396,1496,58,59,66,61
-20708,2140,1620,58,58,66,61
-20396,2272,1780,57,58,67,61
-20380,2332,1792,58,59,66,60
-20324,2376,1964,57,58,66,60
-20248,2440,2100,57,58,66,60
-19992,2344,2084,57,58,66,60
-19824,2488,2212,57,58,66,61
-19668,2664,2120,57,58,66,60
-19552,2676,2192,57,58,66,61
-19472,2844,2084,57,57,66,60
-19808,3044,2244,58,57,66,61
-19572,3280,2312,57,57,66,61
-18912,3384,2144,57,58,66,61
-18924,3416,2416,57,58,66,61
-18948,3836,2540,57,57,66,61
-18796,3884,2356,57,57,66,61
-18824,3924,2468,57,57,66,60
-18704,3916,2420,57,57,65,61
-18428,4028,2688,57,58,66,60
-17980,4144,2564,57,57,65,60
-17644,4184,2576,57,57,66,60
-16860,3900,2508,57,58,66,59
-16880,4332,2548,57,58,66,57
-16372,4736,2716,57,55,65,57
-15916,4632,2580,57,55,66,57
-17204,4472,2680,57,56,66,58
-19448,4812,4344,57,57,66,60
-20764,4444,4820,56,57,66,61
-21048,3904,4872,56,56,66,61
-20556,3144,4908,56,56,65,61
-22764,3564,6660,56,55,66,60
-23116,4456,7860,57,55,66,61
-21420,4584,8512,56,55,66,61
-21232,5908,10012,57,55,66,62
-19992,8056,11364,58,55,66,62
-15332,7620,11872,59,56,65,62
-14012,7908,13308,59,55,65,62
-13084,9256,16120,59,54,66,61
-13584,10140,17872,59,55,66,61
-15440,11756,18300,60,54,67,61
-19084,12748,17668,60,55,67,60
-21988,15048,15576,60,54,69,61
-21920,16092,11940,61,55,69,60
-19612,16548,6024,62,54,71,60
-18808,17164,1324,65,53,73,60
-20060,18832,-1680,68,53,75,60
-20860,19596,-7948,69,53,77,60
-20740,20136,-14792,71,53,78,60
-17808,20164,-24436,73,52,80,60
-16612,20436,-31264,74,52,81,61
-16812,19036,-32768,75,51,81,62
-14464,13972,-32768,76,51,82,60
-12768,10684,-32768,76,51,82,60
-13880,10716,-32768,77,53,83,59
-17800,8944,-32652,77,53,83,62
-21456,7524,-26420,77,53,84,61
-24008,4320,-18500,78,53,84,62
-26280,1796,-12712,78,55,84,63
-27996,-4,-9260,78,54,84,64
-30332,-1780,-4752,78,55,85,64
-32624,-3636,-1072,78,56,85,65
-32768,-5480,1324,79,58,85,68
-32768,-8980,3772,78,59,85,69
-31944,-12236,6656,78,60,85,70
-30096,-13184,8288,79,61,85,71
-26400,-12952,8668,79,62,85,72
-22964,-12780,7680,79,62,85,73
-20652,-12716,6544,79,64,85,74
-17484,-11716,3476,78,64,85,74
-14792,-10112,-108,78,65,85,75
-12892,-8780,-3052,78,66,85,75
-11908,-7900,-4220,78,66,85,76
-9800,-6488,-6624,78,67,85,77
-7772,-5056,-8920,78,68,85,77
-7324,-4204,-9160,79,69,85,77
-8332,-3544,-8024,79,69,85,79
-10392,-3968,-6544,79,69,85,79
-11280,-4896,-5340,79,69,85,78
-12536,-6592,-3768,79,70,85,78
-14276,-8128,-2476,79,71,85,76
-16464,-9408,-1068,79,72,85,77
-17952,-9984,-76,78,72,85,75
-19996,-10244,1292,78,73,85,73
-21660,-9968,1920,78,74,85,75
-22404,-9848,1648,78,74,85,76
-22620,-9896,844,78,74,84,76
-21888,-9764,-44,78,75,84,77
-20564,-9320,-1092,78,75,84,74
-18652,-8832,-1872,78,76,84,74
-17676,-8084,-2388,77,77,84,75
-16528,-6784,-2896,77,76,84,74
-15592,-5156,-3492,77,77,84,80
-15272,-2580,-4040,77,78,84,79
-15304,-568,-3976,77,78,83,80
-15292,2636,-4172,77,78,83,79
-15428,5836,-4560,77,79,83,81
-15740,7732,-4864,77,79,83,82
-15736,10504,-5224,77,80,83,81
-15332,12788,-4952,76,80,83,79
-15120,14480,-4900,76,81,83,81
-14672,16204,-4688,76,81,82,81
-14448,17644,-4356,76,81,82,82
-14532,18364,-3980,76,81,82,84
-14508,18684,-3840,76,82,82,84
-14772,18340,-3496,76,82,82,85
-14540,17364,-3492,75,82,82,84
-14684,16468,-3788,75,82,82,82
-15224,14236,-3528,74,82,82,84
-15448,11360,-3424,74,83,81,83
-15296,8580,-3260,74,83,81,84
-15040,7052,-3412,74,84,81,85
-15028,4904,-3396,74,84,81,86
-15128,3148,-3124,74,85,81,86
-15520,2012,-2848,73,85,81,89
-16104,392,-2796,73,85,81,89
-16480,-476,-2572,73,85,80,89
-16764,-1996,-2640,73,85,80,89
-17200,-3108,-2224,72,86,80,89
-17508,-3944,-2016,72,85,80,89
-17608,-4948,-2012,72,86,79,90
-17696,-5516,-1880,71,86,79,90
-17784,-6044,-1464,71,86,79,90
-17820,-6012,-1116,71,86,79,90
-17836,-6192,-840,71,86,79,91
-17512,-6148,-684,71,86,79,91
-17516,-6104,-736,71,87,78,91
-17520,-5924,-416,70,87,78,92
-17160,-5736,-600,70,87,78,92
-16852,-5448,-468,69,87,78,92
-16464,-4800,-428,69,88,78,92
-15956,-4016,-420,69,88,78,92
-15808,-3628,-504,69,88,77,92
-15696,-2816,-544,69,88,77,92
-15752,-2276,-748,69,88,77,93
-15440,-1572,-1036,68,89,77,93
-15388,-868,-1192,69,89,77,93
-15328,-396,-1200,69,89,76,93
-15452,112,-1364,68,89,77,93
-15380,724,-1416,68,89,76,93
-15444,1136,-1724,68,89,76,93
-15752,1704,-2084,68,89,76,94
-16060,2108,-2248,67,89,76,94
-16280,2492,-2472,68,90,75,94
-16352,2740,-2628,68,90,75,94
-16232,3192,-2552,67,90,75,94
-16364,3580,-2664,68,90,75,94
-16456,3908,-2580,67,90,75,94
-16404,4032,-2524,67,90,75,94
-16492,4140,-2456,67,90,75,94
-16308,4384,-2216,66,90,74,94
-16228,4420,-1996,66,90,74,95
-16320,4624,-2112,66,90,74,95
-16232,4444,-2136,66,91,74,95
-16200,4356,-2236,66,91,74,95
-16096,3972,-2112,65,91,73,95
-15952,3764,-1956,65,91,73,95
-15900,3400,-1892,65,91,73,95
-15928,2848,-1720,65,91,73,95
-15752,2664,-1812,65,91,73,95
-15712,2268,-1592,65,90,73,95
-15716,1972,-1668,65,91,73,95
-15752,1652,-1608,65,91,73,95
-15696,1132,-1556,64,91,73,95
-15904,668,-1668,64,91,72,95
-15948,480,-1552,64,91,72,95
-15956,248,-1696,63,91,72,95
-15992,60,-1632,63,91,72,95
-16056,-68,-1548,63,91,72,95
-16120,-172,-1480,63,91,72,95
-16100,-344,-1548,63,91,72,95
-16004,-300,-1492,62,91,72,95
-16012,-352,-1496,62,91,71,95
-16124,-100,-1556,62,91,71,95
-16088,-64,-1556,61,91,71,96
-16216,148,-1664,61,91,71,96
-16144,116,-1792,61,91,71,95
-16068,360,-1676,60,91,71,95
-16004,712,-1904,60,91,71,95
-16092,788,-2012,60,91,70,95
-16316,1108,-2380,60,91,70,95
-16404,1144,-2528,59,91,70,96
-16364,1176,-2624,59,91,70,96
-16480,1116,-2624,59,91,70,95
-16412,1260,-2728,59,91,69,95
-16436,1220,-2692,58,91,69,95
-16340,1280,-2880,58,91,69,95
-16540,1168,-2836,58,91,69,95
-16528,1196,-3208,58,91,68,95
-16580,1060,-3348,57,91,68,96
-16492,696,-3428,57,91,68,96
-16448,676,-3448,56,91,68,95
-16460,680,-3628,56,91,68,95
-16512,584,-3704,56,91,67,95
-16476,480,-3788,56,91,67,95
-16692,316,-3804,55,91,66,95
-16600,220,-3896,55,91,66,95
-16632,196,-4020,54,91,66,95
-16696,220,-3940,54,91,66,95
-16800,128,-4008,54,91,65,95
-16880,68,-4116,54,91,65,95
-16996,0,-4084,53,91,64,95
-17200,60,-4144,52,91,64,95
-17428,196,-4224,52,91,64,95
-17728,148,-4384,52,91,63,95
-17964,368,-4572,51,91,63,95
-18552,556,-4560,51,90,63,95
-18692,656,-4640,50,90,63,95
-19096,900,-4688,49,90,63,95
-19332,1008,-4676,49,90,62,94
-19452,1168,-5068,49,90,62,94
-19332,1420,-5264,48,90,62,94
-19452,1368,-5316,48,90,62,93
-19416,1384,-5548,47,89,61,93
-19168,1304,-5984,47,89,61,92
-19220,1404,-6320,48,89,61,91
-19108,1208,-6988,48,89,61,91
-18632,904,-7620,47,88,61,90
-18380,516,-7480,47,88,61,90
-17964,-152,-6204,47,88,61,89
-17904,-356,-5472,47,87,60,88
-18292,-616,-4016,46,87,60,88
-19268,-792,-3376,45,86,60,87
-20072,-1096,-3260,45,86,59,87
-21032,-1212,-3092,45,86,59,86
-21668,-1224,-2888,45,86,59,86
-21596,-1252,-2896,45,85,59,85
-20904,-1936,-2932,45,85,59,84
-19596,-2692,-3204,44,85,58,84
-18908,-2824,-2948,44,85,58,83
-18608,-2624,-2788,44,85,57,82
-18740,-1664,-2632,44,85,58,82
-19236,-664,-1848,43,85,57,81
-19668,-104,-1892,43,85,57,80
-20324,392,-1876,44,85,56,78
-21104,592,-2200,44,85,56,77
-21664,892,-2408,44,85,56,77
-21652,1296,-2756,44,85,55,78
-21688,1928,-2444,44,85,55,77
-21616,2608,-2468,45,84,55,76
-21424,3860,-2380,45,84,56,77
-21144,4752,-2396,45,83,55,76
-20732,6264,-1440,45,82,55,76
-21096,8144,-144,45,81,55,76
-21668,9680,1028,45,80,56,76
-22284,12288,2604,45,79,56,77
-22780,14056,3776,45,79,56,77
-23584,16228,5744,45,79,56,77
-25068,17896,8204,44,78,57,77
-26116,18536,9704,45,79,57,78
-27696,19264,11588,46,78,57,78
-28776,18776,12408,46,78,57,78
-28636,17880,12320,46,78,57,78
-27620,15648,11664,46,78,57,78
-25684,12764,10840,47,78,57,77
-23964,11044,10040,47,78,57,77
-21620,9280,8328,47,77,58,77
-19248,7680,6792,47,77,58,77
-17508,6512,5772,47,77,58,77
-16100,6080,4212,47,77,58,77
-16284,6528,3356,47,77,58,77
-16464,5924,2392,47,77,58,76
-17036,5272,1472,48,77,58,76
-17472,4940,1316,47,76,58,76
-17824,4372,796,47,76,58,76
-18200,3992,1048,48,75,58,76
-18328,3300,936,47,75,58,76
-18132,3032,1072,48,75,59,76
-17944,2364,1132,48,75,58,75
-17572,2192,1460,48,75,58,76
-17384,1772,1576,48,75,59,75
-17232,1440,1628,48,74,59,75
-17060,824,1748,48,75,59,75
-17492,1188,2360,49,74,59,75
-15712,932,2000,49,74,59,74
-16364,400,564,49,73,59,74
-18080,2104,1540,48,74,59,74
-17580,1496,1052,49,73,59,74
-18004,1964,960,49,73,59,73
-17836,2252,1216,49,73,59,73
-17560,2212,468,49,73,59,73
-17264,2448,512,49,73,59,73
-17580,2640,400,48,73,59,73
-17612,2852,432,49,72,60,73
-17352,2940,152,49,73,60,73
-17188,2876,280,49,72,60,73
-16668,2868,-12,49,73,60,73
-16688,2548,-300,50,72,60,73
-16820,2732,-332,50,73,60,73
-16712,2760,-720,49,72,60,73
-16368,2964,-904,50,72,60,73
-16108,2644,-1468,50,72,60,73
-15652,2116,-1760,50,72,60,73
-15640,1832,-1944,49,72,60,73
-15944,1684,-2092,50,71,60,73
-16216,1416,-2188,50,71,60,73
-16176,688,-2076,50,71,60,73
-16096,160,-2200,49,71,60,72
-16212,-628,-1992,49,71,60,72
-16148,-1120,-1924,50,71,60,72
-16004,-1868,-1740,50,71,60,71
-15488,-2840,-1312,50,71,60,71
,,,,,,
,,,,,,
-10192,-2224,-5752,61,61,70,63
-10140,-2372,-5832,61,61,70,63
-10128,-2528,-5656,61,61,70,62
-10248,-2640,-5608,61,61,70,63
-10200,-2848,-5552,61,61,70,62
-10124,-3012,-5400,61,61,70,63
-10436,-3116,-5300,61,61,70,63
-10716,-3204,-5224,61,61,70,63
-10984,-3448,-5132,61,61,70,63
-11392,-3784,-4756,61,61,70,63
-11604,-3940,-4644,61,61,70,63
-11916,-4172,-4864,61,61,70,63
-12388,-4180,-4628,61,61,70,63
-12616,-4324,-4368,61,61,70,63
-12700,-4316,-4304,61,61,69,63
-13412,-4492,-4256,61,60,70,62
-13952,-4540,-4152,61,60,69,62
-14248,-4464,-4116,60,61,69,63
-14300,-4376,-4140,61,60,69,63
-14912,-4232,-4188,60,60,69,63
-15284,-4356,-4208,60,60,69,63
-15720,-4264,-4096,60,61,69,63
-15968,-4180,-3944,60,60,69,63
-16312,-4064,-3848,60,61,69,62
-16908,-3960,-3704,61,60,69,63
-16888,-3836,-3656,60,60,69,63
-17496,-3648,-3448,60,60,69,62
-17920,-3736,-3232,60,59,69,62
-18144,-3696,-3336,60,60,69,62
-18544,-3716,-3028,60,60,68,62
-18836,-3696,-2788,59,60,68,62
-19172,-3744,-2516,60,60,68,62
-19420,-3852,-1988,60,59,68,62
-19484,-3668,-1820,59,60,68,63
-19596,-3724,-1356,59,60,68,63
-19636,-3468,-1020,59,60,68,63
-19712,-3324,-796,59,60,68,63
-19652,-2900,-236,59,59,68,62
-19452,-2840,260,59,60,67,62
-19372,-2684,296,59,59,68,63
-19356,-2688,684,59,60,67,63
-19392,-2636,932,59,60,68,62
-19596,-2544,1152,59,60,67,62
-20088,-2312,1584,59,60,67,63
-20120,-2196,1676,59,60,67,62
-20436,-2156,1768,59,60,67,63
-20624,-1832,1864,59,59,67,63
-20616,-1896,1816,59,60,67,63
-21124,-1632,1720,59,60,67,63
-21108,-1408,1764,59,60,67,62
-21272,-888,1324,59,59,66,63
-21456,-588,1136,58,60,66,62
-21632,-252,1212,58,59,66,62
-21444,72,928,59,60,66,62
-21404,304,768,58,60,66,62
-21572,428,660,58,60,66,62
-20604,652,168,58,59,66,61
-22448,1344,1760,58,60,65,61
-21832,1664,1052,58,59,66,60
-20852,2024,-472,58,60,65,61
-19420,2732,-552,58,59,65,60
-19116,2796,-328,57,58,65,61
-18908,2792,-520,58,59,65,61
-19516,2708,-44,57,59,65,62
-19968,2416,500,57,59,65,62
-20020,2560,268,57,59,65,62
-20084,2592,-36,57,59,65,62
-19856,2656,192,57,59,65,62
-19360,2480,160,57,59,65,62
-19216,2544,108,57,60,65,62
-19104,2096,184,57,59,65,61
-19000,1960,324,57,59,65,62
-19180,1800,480,56,59,65,62
-19676,1704,828,57,59,65,62
-19752,1644,1016,56,59,65,62
-19584,1544,876,57,59,65,62
-19432,1304,1064,57,60,65,61
-19060,1324,1108,57,60,65,62
-18920,1168,1452,56,59,65,61
-18720,900,1304,56,59,65,61
-18852,980,1640,56,59,65,61
-18488,1060,1624,56,59,65,62
-18600,1212,2084,56,59,65,61
-18816,1164,2104,56,59,65,61
-18636,1276,2296,56,59,65,62
-18264,1272,2408,56,59,65,61
-17856,1128,2308,56,59,65,61
-17976,1232,2736,56,59,65,61
-18048,1556,2980,56,59,65,61
-17740,1460,2988,56,59,65,61
-18196,1836,3408,56,59,65,61
-18152,1920,3024,56,59,65,61
-18276,2572,4008,56,59,65,61
-17636,2732,3392,56,59,65,62
-16424,3500,3760,56,59,65,62
-15108,2808,2928,56,59,65,60
-16884,3880,3720,56,57,65,60
-18296,4152,4540,56,56,65,60
-19116,4212,5016,56,57,65,59
-19164,3572,4492,56,57,65,59
-22276,4736,6316,56,57,65,60
-21924,4480,5852,56,57,65,61
-20664,3408,5172,56,57,65,61
-19512,3800,5400,56,57,65,62
-19184,3972,5640,56,57,65,61
-18472,4104,5696,56,56,65,61
-18308,4584,5736,56,56,65,62
-19752,5692,6176,57,56,65,61
-20200,7048,6992,57,56,65,62
-20236,10220,7916,58,56,65,62
-18964,11784,7228,58,56,65,61
-17340,13356,7556,58,55,65,62
-15084,13916,8840,59,56,66,62
-14756,14824,9692,58,56,66,62
-15680,16688,10076,59,56,68,60
-16324,18296,8564,59,56,69,61
-16396,18824,7172,59,55,69,61
-17728,19128,5184,62,55,71,61
-18932,19920,2732,65,55,74,61
-19072,20360,-1044,67,54,76,60
-18560,21100,-7072,69,55,78,60
-15444,18920,-14892,71,54,79,60
-16000,18388,-19452,72,54,80,57
-17488,18644,-22744,74,53,81,58
-17032,16536,-30220,75,53,82,59
-17888,12832,-32768,75,53,82,60
-17288,9696,-32768,76,52,83,56
-16060,9200,-30320,77,52,83,57
-16764,9756,-26156,77,52,84,56
-18172,8688,-21208,78,52,84,57
-18724,5172,-17476,78,52,84,57
-19740,2512,-15168,79,51,85,58
-22940,-88,-10796,79,52,85,60
-27020,-2824,-6696,79,52,85,62
-30004,-3996,-2448,80,52,86,63
-31708,-5240,-248,80,53,86,64
-32640,-7208,2352,80,53,86,66
-31468,-8744,4300,80,54,86,67
-29280,-9252,4188,81,54,86,67
-26300,-10404,3964,81,54,87,67
-23172,-11112,2788,81,55,87,66
-21256,-11288,2224,81,55,87,68
-19252,-10160,1000,81,57,87,69
-17844,-8008,-436,81,58,87,70
-17188,-6344,-1092,81,58,87,71
-16396,-5400,-2712,81,58,87,71
-15872,-5452,-3952,82,59,87,71
-14704,-6728,-5460,82,59,88,73
-13668,-8208,-5968,82,61,87,72
-12000,-9640,-5888,82,61,87,71
-10652,-9300,-5440,82,62,88,72
-10416,-8852,-5216,82,62,88,71
-11688,-8288,-5156,82,63,88,65
-14296,-7456,-4692,82,63,88,73
-17284,-6840,-4884,82,64,88,72
-18620,-6836,-4640,82,65,88,73
-19360,-7280,-4404,82,65,88,73
-18784,-7392,-2884,82,66,88,73
-18192,-7540,-1272,82,67,88,71
-18008,-7788,-316,81,69,88,71
-18052,-8380,104,81,69,87,71
-18052,-8892,432,81,70,87,71
-18024,-9588,8,81,70,87,73
-18040,-9756,-204,81,71,87,72
-17860,-9804,-768,81,72,87,73
-17972,-9868,-1924,81,73,87,71
-17868,-9700,-2360,81,73,87,72
-17620,-9500,-2772,80,73,87,71
-17720,-8404,-3232,80,74,86,73
-17456,-6580,-3740,80,75,86,76
-17000,-5316,-4332,80,76,86,76
-16224,-2816,-5408,80,76,86,77
-15468,692,-6100,80,76,86,77
-15076,3084,-6716,79,77,86,79
-14436,7204,-6576,79,78,85,79
-14036,11348,-6288,79,78,85,80
-14200,14116,-5712,79,78,85,79
-14348,18008,-5188,79,78,85,79
-14560,21132,-4856,78,78,85,80
-14744,22704,-5104,78,79,85,80
-15184,24040,-5512,78,79,84,80
-15372,24568,-6352,78,80,84,81
-15380,23936,-6980,78,81,84,81
-15424,22828,-7264,77,82,84,80
-15584,20032,-7004,77,82,83,84
-16308,15948,-6196,77,82,84,85
-16360,11736,-5712,76,82,83,85
-15980,8952,-5248,76,82,83,85
-15068,5196,-4780,76,83,83,86
-14588,1828,-4520,76,83,83,86
-15008,36,-4204,75,83,82,86
-16212,-1900,-3544,75,83,82,86
-17004,-3060,-3336,74,84,82,86
-18092,-4244,-2972,74,84,82,87
-18644,-5300,-2860,73,84,82,86
-19132,-5904,-2760,73,85,81,87
-19192,-6172,-2716,73,85,81,87
-18916,-6340,-2568,73,85,81,87
-18744,-6132,-2828,72,85,80,88
-18680,-5780,-2912,72,85,80,88
-18292,-5236,-3088,72,86,79,89
-17904,-4928,-2960,71,86,79,89
-17664,-4760,-3020,71,86,79,90
-17212,-4668,-3188,71,86,79,90
-16608,-4472,-2720,71,86,78,91
-16092,-4344,-2416,71,87,78,91
-15664,-4112,-2416,70,87,78,91
-15680,-4144,-2208,70,87,77,91
-15896,-3776,-2244,70,87,77,91
-15932,-3352,-2192,70,87,77,92
-15992,-2916,-2312,69,88,77,92
-16116,-2264,-2400,69,88,77,92
-16212,-1332,-2564,69,88,76,92
-16160,-496,-2660,68,88,76,92
-16320,116,-2768,68,89,76,93
-16516,960,-2936,68,89,75,93
-16628,1508,-3164,68,89,75,93
-16540,2296,-3472,68,89,75,93
-16500,2968,-3844,67,89,75,93
-16520,3648,-3720,67,89,74,94
-16272,4320,-3760,67,89,74,94
-16124,5020,-3812,66,89,74,94
-15992,5368,-3936,66,89,74,94
-16100,5724,-3896,66,89,74,94
-16196,5776,-3556,66,90,73,94
-16180,5840,-3620,65,90,73,95
-16328,5684,-3504,65,90,73,95
-16340,5512,-3168,65,90,73,95
-16600,5380,-3076,65,90,72,95
-16612,4780,-2960,65,90,72,95
-16596,4520,-2944,64,90,72,95
-16348,3704,-2980,63,90,72,95
-16080,3176,-2708,63,90,72,95
-15980,2688,-2316,63,90,71,95
-15736,2256,-2172,62,91,71,95
-15744,1776,-2100,62,91,71,95
-15692,1576,-1872,61,91,71,95
-15772,1140,-1664,61,91,70,95
-15748,968,-1724,61,91,70,95
-15836,796,-1580,60,91,70,96
-15932,388,-1888,59,91,70,96
-15924,456,-1968,59,91,70,96
-15728,380,-1564,58,91,70,96
-15732,280,-1364,58,91,69,96
-15704,272,-1288,58,91,69,96
-15564,280,-1264,58,91,69,96
-15680,64,-1368,57,91,69,96
-15540,80,-1420,57,91,69,96
-15768,4,-1588,57,91,68,96
-15764,44,-1616,57,91,68,97
-15724,28,-1668,56,91,68,96
-15764,-76,-1664,56,91,68,97
-15736,24,-1788,56,91,67,96
-15636,180,-1888,56,91,67,97
-15632,280,-2012,55,91,67,96
-15812,332,-1912,55,91,67,97
-15920,724,-2276,55,91,67,97
-15948,660,-2224,54,91,66,97
-15972,844,-2248,53,91,66,97
-16144,880,-2316,54,91,65,97
-16204,964,-2412,53,91,65,97
-16280,872,-2828,53,91,65,97
-16348,916,-2820,53,91,64,97
-16280,740,-2864,52,91,64,97
-16388,864,-3104,52,91,64,97
-16484,756,-3072,52,91,64,97
-16468,816,-2984,51,91,63,97
-16548,580,-3260,51,91,63,97
-16508,524,-3336,51,91,63,97
-16612,428,-3680,50,91,63,97
-16632,292,-3548,50,91,63,97
-16692,368,-3744,50,91,63,97
-16780,180,-3848,49,91,62,97
-16892,36,-3904,50,91,63,97
-16856,-16,-4052,49,91,62,97
-16976,-124,-4092,49,91,62,97
-17164,-112,-4252,48,91,62,97
-17232,-204,-4456,49,91,62,96
-17408,-360,-4588,49,91,62,96
-17492,-348,-4636,48,91,61,95
-17700,-312,-4740,48,91,62,96
-17808,-240,-4752,48,91,61,96
-17904,-148,-4800,48,91,61,96
-18084,-104,-4732,48,90,61,96
-18052,36,-4764,47,90,61,96
-18204,80,-4812,47,90,61,95
-18400,196,-4652,47,90,61,95
-18456,240,-4772,47,90,61,94
-18600,188,-4672,47,89,61,94
-18636,308,-4836,46,89,60,92
-18592,320,-5104,45,89,60,91
-18404,300,-5524,45,89,60,91
-18368,28,-5812,45,88,60,90
-18424,32,-6380,45,88,60,88
-18200,-144,-6656,45,88,60,86
-18340,-100,-7068,45,88,60,88
-18232,-548,-7052,45,87,59,87
-18004,-868,-6616,45,87,59,85
-18104,-1416,-5744,45,87,59,88
-18392,-1636,-4772,45,86,59,88
-18816,-1676,-4176,45,86,58,88
-19464,-1952,-3688,44,86,58,87
-19848,-2192,-3136,45,86,57,87
-20028,-2460,-2924,45,85,57,86
-20344,-2708,-2516,43,85,57,85
-20472,-2912,-2316,44,85,57,85
-20360,-3148,-2124,44,85,57,85
-19992,-3268,-1764,44,84,57,83
-19844,-2996,-1500,44,84,57,82
-19712,-2512,-1056,44,84,56,80
-19600,-2052,-928,44,84,56,80
-19504,-1780,-696,44,84,56,78
-19548,-1416,-1076,44,83,55,79
-19572,-1052,-1340,44,83,55,78
-19388,-640,-1272,44,83,55,75
-19444,180,-1484,44,83,55,74
-19460,848,-1668,45,82,55,74
-20148,1820,-1252,44,81,55,74
-20308,3508,-544,45,80,55,73
-20416,4400,-264,45,79,54,73
-20488,6068,156,45,79,55,71
-20596,7388,836,44,78,55,72
-20760,9556,1620,45,78,55,73
-21008,10860,2136,45,78,56,74
-21692,12748,3404,44,78,56,75
-23044,14252,5160,45,78,56,76
-23988,15108,6640,45,78,56,77
-25324,15992,8564,45,78,56,77
-26044,16036,9456,46,78,56,77
-26636,15536,10192,47,78,57,77
-26336,13888,10472,46,77,57,77
-25388,11976,10036,46,77,57,77
-24200,10436,9284,46,77,57,77
-21652,8436,8052,46,77,57,77
-19568,7064,4928,47,77,57,77
-18480,6380,5612,47,76,58,77
-16788,5112,4028,47,77,58,76
-16200,4804,2500,47,75,58,77
-16028,4380,1284,47,76,58,76
-16200,4044,532,47,76,58,76
-16260,3868,-120,47,76,58,76
-16460,3748,-212,47,75,58,76
-16892,3288,-472,47,75,58,76
-17268,2948,-632,47,76,58,76
-17400,2636,-460,48,75,58,76
-17440,2392,-464,47,75,58,76
-17440,2068,-500,47,74,58,76
-17280,1876,-92,48,75,58,76
-17252,1792,-28,48,74,58,76
-17404,1508,124,48,74,58,75
-17468,1564,244,48,74,58,75
-17540,1380,276,48,74,58,75
-17516,1428,304,48,74,58,75
-17452,1576,288,48,74,58,75
-17492,1684,460,48,74,59,75
-17448,1972,572,48,74,58,74
-17512,2176,484,48,73,58,74
-17452,2380,596,48,73,59,74
-17280,2500,348,48,74,58,73
-17128,2540,-28,48,74,59,73
-16876,3100,-108,48,73,58,73
-15656,2916,-328,49,73,58,73
