x,y,z,s1,s2,s3,s4
-8412,13176,-9056,60,62,63,76
-13424,14464,-8388,59,62,63,77
-17320,15040,-7448,59,62,64,78
-18832,14540,-6124,58,62,63,78
-19920,12428,-3244,58,62,63,78
-21316,8628,428,58,63,62,77
-22288,6044,2716,58,62,63,79
-24004,2212,4976,58,64,63,81
-25064,24,6220,58,63,62,82
-25880,-3368,7460,59,65,63,83
-25500,-5040,7612,58,65,63,84
-23684,-7436,6800,59,67,63,83
-20616,-7292,4676,57,68,64,86
-18856,-5748,2872,58,69,63,86
-17744,-3212,1108,58,70,63,87
-17212,468,-376,58,73,62,90
-16788,2656,-1436,58,74,64,90
-16412,5140,-2828,58,74,63,90
-16976,6640,-3784,57,77,64,90
-18076,7868,-4072,58,78,64,93
-17992,8640,-3528,58,79,64,92
-17520,9036,-2852,58,79,65,92
-16700,9076,-1844,58,82,65,93
-16656,8968,-1084,58,81,64,93
-16832,8468,-564,58,83,65,93
-17064,7224,-592,58,84,64,95
-17232,6224,-576,58,82,64,95
-16976,4092,-1188,58,84,63,95
-15944,1964,-1596,59,84,62,95
-15596,600,-1792,58,83,64,95
-16972,-1704,-1648,60,83,65,94
-20808,-4548,-1972,60,82,66,95
-28812,-8040,-740,62,82,69,94
-30808,-11356,-3020,63,81,70,95
-25324,-15136,-8464,64,80,73,94
-20088,-17784,-12212,67,78,75,94
-16864,-20848,-13576,68,79,76,95
-21048,-23032,-10124,69,78,77,96
-27180,-23712,-6716,73,81,80,98
-30384,-23120,-6236,73,79,80,96
-32768,-22152,-7640,73,81,81,94
-32768,-19480,-7236,74,81,82,95
-32768,-16972,-7064,75,80,82,97
-32768,-13516,-6708,76,80,83,97
-32768,-10844,-5148,77,79,84,95
-32768,-8356,-3520,76,80,83,97
-32736,-6108,-2352,76,82,85,98
-30436,-4944,-1728,77,79,84,97
-26740,-3148,-1240,76,81,84,97
-23800,-1556,-776,76,82,84,96
-22152,-440,-404,77,80,83,97
-20336,792,-76,77,82,84,97
-19304,1784,312,77,83,85,97
-17484,3092,192,77,82,83,98
-16508,4064,560,78,83,84,96
-14992,5236,428,76,83,84,98
-14268,6012,832,78,81,83,96
-13840,6984,1096,77,83,83,98
-13824,7556,1300,77,82,84,98
-13580,8272,1312,76,82,84,98
-13756,8480,1484,76,81,84,98
-14104,8676,1632,76,82,83,97
-14276,8584,1716,75,83,84,97
-14496,8000,2256,76,82,84,97
-14672,7212,2528,76,84,83,97
-14980,6680,2980,77,85,84,96
-15204,5528,3164,76,83,84,96
-15272,4688,3200,75,83,82,96
-15604,3300,3516,76,83,84,97
-15680,2416,3496,76,83,82,97
-15688,952,3576,77,86,82,99
-15772,172,3472,75,84,83,97
-15596,-864,3448,74,82,82,96
-15556,-1556,3400,76,85,81,97
-15424,-2368,3652,75,84,82,98
-15620,-3288,3500,76,83,82,98
-15652,-3696,3492,74,86,82,99
-15760,-4168,3392,75,84,82,98
-15940,-4740,3384,74,85,82,98
-15960,-5040,3212,74,84,83,97
-16300,-5652,3148,74,84,82,97
-16440,-5872,3096,74,83,81,98
-16696,-6244,2876,73,83,81,99
-16732,-6556,2856,74,85,82,97
-16740,-6608,2692,74,84,82,99
-16612,-6516,2420,73,84,81,96
-16416,-6332,2436,72,85,81,98
-16324,-6260,2304,73,84,81,98
-15992,-5932,1996,73,85,81,98
-15560,-5656,1788,73,85,82,97
-15336,-5372,1776,73,85,81,98
-15184,-5052,1724,73,85,79,98
-15088,-4528,1756,73,84,81,96
-15052,-4176,1928,72,85,80,98
-15196,-3700,1896,71,84,81,99
-15396,-3364,1716,72,85,81,99
-15588,-2888,1492,71,85,80,98
-15912,-2304,1256,72,85,80,98
-15972,-1888,1212,72,86,79,97
-16220,-1288,1204,71,86,78,98
-16212,-796,1064,70,87,78,100
-16340,-776,1120,71,87,80,98
-16396,-408,1056,71,85,79,99
-16540,-216,1008,70,86,79,98
-16584,-84,880,69,86,78,98
-16524,-8,692,70,85,79,98
-16572,36,648,69,86,78,98
-16596,-24,508,69,87,77,99
-16772,-108,476,70,85,78,99
-16732,-356,544,69,88,78,98
-16576,-532,324,69,87,77,100
-16480,-860,424,68,86,76,99
-16440,-1128,416,67,88,76,97
-16608,-1356,308,67,87,76,99
-16556,-1688,444,67,88,75,100
-16552,-2004,492,66,88,76,100
-16872,-2228,656,66,88,76,99
-16912,-2420,576,66,88,75,100
-17048,-2832,636,66,90,76,100
-17096,-2872,784,64,88,74,99
-16984,-2836,848,63,89,73,100
-17172,-2952,856,63,90,73,100
-16936,-3120,664,63,88,73,100
-17292,-3120,952,61,90,71,100
-16996,-3120,864,60,89,71,98
-17032,-2992,844,61,90,72,99
-17080,-2824,512,60,90,70,99
-17064,-2780,420,60,91,69,100
-17084,-2736,656,58,91,70,100
-17188,-2564,616,58,90,69,100
-17104,-2416,460,56,91,69,99
-17124,-2156,540,56,91,67,100
-17064,-2060,556,55,91,67,100
-17088,-1832,196,54,89,67,100
-17312,-1612,120,54,90,66,100
-17180,-1560,160,54,91,66,100
-17228,-1336,244,53,92,66,100
-17220,-1044,176,52,90,65,100
-17176,-896,88,52,92,64,100
-17300,-672,0,50,91,65,100
-17324,-472,20,50,92,64,100
-17480,-344,356,51,91,64,100
-17480,-276,160,49,92,63,100
-17644,-84,204,50,90,64,100
-17600,-340,116,49,91,62,100
-17764,-412,100,48,92,62,100
-17644,-428,104,47,91,61,100
-17848,-384,16,47,93,61,100
-17772,-492,140,47,92,60,100
-17932,-704,208,46,93,59,100
-17980,-832,64,46,92,60,100
-18060,-908,8,45,93,60,100
-18144,-1072,-92,44,92,60,100
-18304,-1192,104,44,93,59,100
-18400,-1304,-140,42,92,60,100
-18620,-1400,-216,43,93,60,100
-18924,-1500,-196,43,93,58,100
-19308,-1540,-348,41,94,59,100
-19652,-1292,-448,42,93,59,100
-20380,-876,-684,42,92,58,100
-21248,-1120,-1012,42,92,57,100
-22136,-1444,-1336,41,93,58,100
-22152,-1828,-1616,42,94,57,100
-21840,-2156,-2036,41,94,57,100
-21200,-2696,-2244,42,93,57,100
-20900,-2948,-1984,41,94,56,100
-20804,-3264,-1944,43,92,57,100
-20716,-3116,-2100,42,93,57,100
-20776,-3132,-2024,42,92,57,100
-20688,-3000,-2396,42,94,56,100
-20740,-3028,-2512,42,93,57,100
-20664,-3144,-2680,41,93,58,100
-20536,-3276,-2540,41,91,59,100
-20352,-3528,-2580,42,92,58,100
-20276,-3764,-2536,43,93,58,100
-20220,-3892,-2628,41,90,59,100
-20188,-4092,-2580,42,91,59,100
-20308,-3980,-2220,43,90,59,100
-20288,-3904,-2216,44,90,58,100
-20448,-3552,-2368,43,90,58,99
-20472,-3188,-2424,42,90,59,100
-20484,-2608,-2592,43,88,59,99
-20616,-2212,-2576,43,89,58,98
-20800,-1684,-2780,44,87,59,97
-20960,-1168,-3036,44,89,57,98
-21064,-628,-3188,44,88,58,97
-21236,-264,-3308,44,87,58,97
-21304,428,-3344,44,86,59,98
-21284,868,-3200,43,86,58,96
-21152,1696,-2980,44,84,59,95
-21232,2460,-2920,43,85,57,95
-21360,2992,-3036,44,85,58,97
-21600,3792,-3120,44,84,58,95
-21792,4320,-3284,44,84,59,95
-22000,4648,-3368,43,82,57,94
-22116,5148,-3448,43,82,58,95
-21996,5340,-3712,43,81,58,93
-22136,5476,-3628,44,80,58,92
-22112,5752,-3484,43,80,59,93
-21904,5968,-3060,45,78,59,92
-21896,6124,-2680,44,78,57,91
-21800,6304,-1684,44,77,58,92
-21548,6276,-1240,44,76,59,92
-21312,6360,-424,44,78,58,90
-20852,6552,216,44,76,59,90
-20792,6748,556,44,75,60,90
-20600,7008,848,45,76,58,90
-20532,7284,1268,44,74,58,88
-20688,7416,1636,45,75,58,87
-20672,7716,2064,44,73,57,86
-20556,7716,2440,45,74,59,87
-20404,7680,2696,45,73,58,86
-19956,7788,2528,46,75,58,86
-19596,7836,2648,45,74,58,84
-19160,7876,2608,46,74,57,85
-18900,8020,2596,46,73,59,83
-18352,8008,2192,47,73,57,84
-18036,7748,2236,46,73,58,84
-17636,7272,2088,47,72,59,83
-17092,6828,2260,48,73,57,83
-16800,6424,2268,46,72,59,83
-15980,5960,2596,47,73,58,82
-15660,5652,2748,47,73,58,82
-14956,5252,3048,47,72,57,81
-14328,5012,3028,47,72,58,81
-14056,4620,3320,47,72,58,80
-13812,4188,3720,48,72,59,79
-13996,3832,4092,48,73,58,81
-13976,3340,4484,48,73,58,81
-13880,2956,4516,49,73,59,81
-13524,2284,4732,49,73,59,81
-13416,1864,4852,49,73,59,81
-12172,1376,4268,48,72,59,82
-11468,856,3704,49,71,58,80
-10832,468,3068,50,72,58,79
-10640,-288,2344,49,72,58,79
-10332,-1148,1476,51,72,59,79
-10256,-1880,1052,50,72,58,80
-10544,-2800,172,49,73,58,81
-11220,-4544,-584,49,71,58,82
-11656,-6008,-560,49,72,58,81
-11672,-7232,-748,49,72,58,82
-10972,-9016,-968,49,74,58,81
-10288,-9820,-1252,50,74,59,82
-9380,-11016,-1660,50,73,59,82
-8624,-11884,-2152,51,73,59,83
-8444,-12364,-2532,50,72,58,81
-8668,-13292,-3012,50,72,58,81
-9096,-13836,-3308,50,71,59,80
-9896,-13828,-3452,51,73,58,82
-10296,-13632,-3924,51,72,59,80
-10864,-13024,-4140,50,73,59,81
-11648,-11936,-3964,50,70,59,81
-12720,-11348,-3744,50,71,59,80
-12824,-10768,-3720,51,70,59,81
-12476,-10464,-3628,50,72,59,80
-11944,-10164,-3428,51,70,60,80
-11192,-9996,-3228,50,70,60,79
-10660,-10012,-2748,51,71,59,80
-10360,-9732,-2436,50,72,60,80
-10328,-9464,-2076,50,71,59,80
-10200,-8932,-1908,51,71,59,80
-9984,-8304,-1788,51,71,59,79
-9924,-7972,-1600,51,70,58,80
-9564,-7328,-1512,50,70,60,78
-9380,-6616,-1620,50,70,59,78
-9444,-7464,-1156,50,70,60,77
-6812,-5704,-2684,51,70,59,78
-6448,-5924,-1936,51,70,59,79
-8212,-5316,-1452,51,71,58,79
-10412,-5300,-1048,52,70,58,79
-11056,-4704,-1452,51,69,59,78
-10508,-4540,-1912,51,71,58,77
-9672,-4928,-1912,51,69,59,78
-7280,-4356,-2968,51,70,59,79
-6400,-4052,-3000,51,71,59,78
-7864,-3724,-2508,51,69,59,78
-10180,-4464,-1680,52,69,59,78
-10388,-4680,-2056,51,68,59,78
-8608,-4032,-2904,51,68,59,78
-8208,-4464,-2440,51,68,59,78
-7880,-4560,-2624,51,68,58,78
-8528,-4692,-2348,52,68,59,78
-10280,-4604,-2076,51,69,59,77
-11700,-4972,-1616,52,68,60,76
-11480,-4812,-1904,51,68,60,77
-9956,-4716,-1892,51,69,58,77
-9548,-4892,-1872,51,68,58,77
-9852,-5312,-1560,52,67,59,76
-11228,-5260,-728,52,67,59,78
-11952,-5156,-552,51,67,59,77
-12032,-5324,-316,52,66,59,77
-11900,-5396,-176,53,67,59,78
-11576,-5412,-124,52,67,59,77
,,,,,,
,,,,,,
-14112,-1000,8388,65,65,69,73
-14068,-1372,7972,65,67,69,75
-13996,-1736,7624,65,66,69,75
-13992,-2328,7768,65,67,71,73
-13792,-2340,7404,65,65,70,74
-13756,-2748,7308,64,65,70,75
-13568,-3488,6956,64,64,69,74
-13256,-4436,6952,65,66,70,75
-13200,-4956,6848,65,65,70,74
-12824,-5412,6644,65,64,69,73
-12612,-5840,6684,65,66,71,75
-12368,-5964,6360,65,65,69,74
-12464,-6416,6344,65,65,69,74
-12384,-6712,6180,65,65,69,75
-12220,-6776,6116,65,65,69,74
-12216,-6740,6064,65,65,69,74
-12032,-6744,6032,63,65,70,73
-11924,-6532,5752,64,64,69,74
-11520,-6156,5312,65,64,70,73
-11356,-5928,5028,66,65,70,75
-10860,-5404,4732,65,65,70,74
-10680,-5052,4520,65,64,70,73
-10600,-4728,4308,65,66,71,73
-10500,-4124,4052,64,64,69,74
-10164,-3936,3668,65,64,69,74
-10060,-3680,3472,65,64,68,72
-10096,-3280,3348,64,65,70,73
-9836,-3428,3280,64,65,68,75
-9404,-3256,3052,65,64,69,74
-9284,-2940,2944,64,65,70,73
-9288,-2660,3036,65,64,69,74
-9468,-2452,2800,64,65,69,74
-9452,-2288,2624,65,64,70,75
-9628,-2096,2376,65,64,69,73
-9676,-1848,2440,64,64,68,74
-9964,-1876,2412,65,63,70,73
-9980,-1876,2260,65,64,69,73
-9876,-1844,2152,64,64,70,72
-9584,-1548,2136,64,63,68,72
-9324,-1436,1972,65,64,69,73
-9420,-1332,1888,65,64,69,74
-9600,-1344,1964,64,64,69,72
-9748,-1216,1796,65,63,70,73
-9936,-1256,1788,65,64,68,73
-10080,-1216,1472,64,64,69,74
-10184,-1208,1736,65,65,68,74
-10328,-1256,1456,65,64,69,73
-10232,-1240,1324,66,63,69,73
-10592,-1480,1288,65,64,68,72
-10448,-1620,1248,64,64,69,73
-10328,-1784,1096,64,65,68,73
-10296,-1892,1212,64,64,69,72
-10440,-2064,992,65,65,68,73
-10568,-2192,1000,64,63,69,74
-10580,-2348,928,64,64,69,74
-10672,-2532,1128,64,65,69,73
-10744,-2576,944,65,64,67,73
-10848,-2620,852,63,63,68,73
-11024,-2712,932,64,64,69,73
-11316,-2840,828,64,64,68,73
-11760,-2852,912,64,65,68,72
-12084,-3000,976,64,65,69,71
-12432,-3224,912,64,63,68,72
-12544,-3368,916,65,62,68,71
-12152,-3888,656,65,65,67,72
-11684,-4288,600,64,64,68,72
-13376,-4080,1120,65,62,68,73
-13796,-4000,824,65,62,69,73
-13688,-4112,780,65,64,67,72
-14080,-4292,540,64,62,68,73
-14352,-4452,680,64,64,67,71
-14628,-4376,480,63,63,69,73
-14716,-4636,324,64,64,67,72
-15208,-4852,300,64,62,68,73
-15608,-4892,212,64,64,69,73
-15916,-4832,168,64,63,67,72
-16136,-4836,324,64,62,66,71
-16556,-4912,260,65,64,68,71
-16824,-4840,296,64,64,68,72
-16976,-4880,128,64,64,67,73
-17208,-4804,332,65,64,68,71
-17560,-4772,316,65,62,67,72
-17772,-4384,272,63,62,66,72
-17968,-4168,264,65,61,68,70
-17756,-4260,348,63,61,67,70
-18016,-3956,244,64,62,67,71
-18012,-3708,144,63,60,68,69
-18240,-3556,120,63,62,68,71
-18336,-3380,64,64,61,67,70
-18388,-3144,-132,63,62,67,69
-18544,-2836,-152,63,60,66,69
-18660,-2560,-420,64,63,68,71
-18760,-2232,-440,63,63,66,71
-18804,-1948,-776,62,62,66,72
-18996,-1244,-1072,63,62,65,70
-19028,-724,-1428,62,62,65,71
-19120,-316,-1480,62,60,65,73
-19260,200,-1940,63,61,67,70
-19548,612,-2108,62,62,67,71
-19584,1048,-2644,62,61,67,71
-19904,2036,-2528,61,60,65,71
-20280,2784,-2748,62,61,66,71
-19752,2628,-3184,63,61,65,71
-19148,2800,-3524,61,62,65,70
-19048,2872,-3544,62,60,66,68
-18452,3296,-3868,62,60,65,68
-17684,3576,-3408,61,60,66,69
-17000,3016,-3216,61,59,65,69
-17840,1816,-892,62,59,65,69
-17448,1428,676,62,60,64,69
-14828,1052,1400,60,60,66,72
-12224,640,1100,60,60,65,71
-3544,-3376,-296,61,59,64,73
-2108,-72,-1068,61,59,66,73
1160,4300,-5460,60,60,64,72
1156,6524,-7556,59,59,64,71
-1336,10000,-9608,60,60,63,73
-4556,12928,-10904,60,61,64,74
-10044,16324,-12624,60,60,64,76
-15400,18268,-13384,60,63,64,76
-18588,18256,-12924,59,63,64,76
-19384,17384,-12120,60,63,65,77
-19488,16120,-11748,60,65,64,78
-21048,13828,-8608,59,66,64,79
-21516,10200,-3308,60,66,65,80
-21668,8064,-296,60,68,64,81
-21788,6124,1820,60,70,64,82
-21828,4152,5200,59,72,65,82
-21576,3220,6768,59,75,64,84
-19968,2488,7632,59,76,65,85
-19452,1996,8380,60,77,65,85
-21316,2796,8524,60,79,65,87
-23520,2916,8204,60,78,65,85
-24876,4748,5636,60,80,64,86
-24344,6232,3556,60,82,65,86
-23660,6680,2068,59,82,65,86
-23328,6324,-436,60,82,65,87
-22764,6440,-2280,59,81,66,88
-21764,6780,-3932,60,83,66,88
-20232,7400,-5400,60,82,65,89
-20460,7168,-6048,60,82,66,88
-24296,7132,-6800,61,83,65,90
-27012,7628,-5992,64,83,67,89
-27540,7456,-5616,63,80,69,90
-24816,5312,-5152,64,82,70,91
-22416,2488,-4388,64,81,70,91
-18640,-868,-3600,66,80,72,91
-15408,-6024,-4676,68,78,74,92
-16000,-9532,-6164,69,80,74,93
-18520,-15032,-6928,71,78,77,92
-22468,-19440,-9552,73,77,79,92
-27536,-23176,-11020,73,78,79,94
-32724,-25936,-10912,74,78,80,92
-32768,-26908,-11332,76,76,82,93
-32768,-25980,-11532,76,79,81,94
-32768,-24068,-11524,75,77,82,94
-32768,-21976,-10792,76,77,82,94
-32248,-19772,-8892,77,77,83,96
-30716,-17444,-6172,76,78,83,95
-28920,-14504,-4012,77,78,83,96
-26996,-11704,-2312,76,78,84,96
-25672,-9984,-1648,77,80,83,96
-23644,-7812,-1032,77,79,83,97
-22216,-5636,-872,77,80,83,95
-21312,-4324,-584,76,81,82,97
-20012,-2332,196,78,80,85,95
-18528,-692,252,77,82,84,98
-17504,556,1008,77,81,83,96
-15920,2316,1196,77,80,83,96
-15060,3572,1496,78,82,83,98
-13852,4964,1908,77,82,82,97
-13436,5812,2244,77,81,82,97
-13384,6496,2576,76,82,82,98
-13584,7164,2676,76,82,83,97
-14064,7704,2668,77,81,82,97
-14628,7944,2648,75,82,83,96
-15148,8296,3200,75,85,83,98
-15736,8556,3488,75,84,83,96
-15768,8352,3604,75,84,82,95
-15388,8244,3808,75,85,81,97
-15012,7940,3772,76,84,82,98
-14488,7080,3808,75,83,82,98
-14424,6664,3664,74,85,81,97
-14420,5632,3524,75,84,81,97
-14760,4992,3656,74,86,80,98
-14956,4084,3808,74,86,80,97
-15168,2668,4180,74,85,81,98
-15548,1696,4168,75,86,81,98
-15740,316,4388,75,87,81,97
-15840,-460,4380,74,86,81,99
-15984,-1760,4376,73,86,80,99
-15856,-2336,4156,74,86,79,100
-16036,-3176,4236,73,87,81,98
-16180,-3900,4136,73,86,80,99
-16396,-4340,4100,72,87,79,100
-16548,-4864,3764,73,87,78,99
-16856,-5360,3388,72,87,79,98
-16852,-5560,3344,72,86,78,97
-17080,-5788,3108,70,86,78,99
-17156,-5720,3044,71,88,78,99
-17184,-5732,3024,71,87,76,98
-17020,-5432,2880,70,89,76,99
-17060,-5328,2736,69,89,76,99
-17120,-5344,2548,70,87,77,98
-16956,-5088,2592,68,88,77,100
-16944,-4776,2732,70,89,75,98
-16920,-4568,2580,67,89,76,99
-16788,-4104,2508,68,91,76,100
-16720,-3840,2368,66,90,74,99
-16684,-3772,2272,66,89,73,100
-16720,-3444,2256,65,89,72,100
-16608,-3040,2252,65,90,73,100
-16368,-2912,2316,63,91,72,100
-16272,-2492,2356,61,92,71,100
-16228,-2144,2380,63,91,69,100
-16108,-1688,2144,60,91,69,100
-16092,-1688,2228,59,91,68,100
-16000,-1184,2060,59,92,67,100
-15952,-700,1628,57,92,67,100
-15976,-340,1808,56,93,66,100
-15900,132,1748,54,92,67,100
-16188,492,1572,55,92,65,100
-16244,692,1464,54,93,65,99
-16776,860,1548,54,94,64,99
-16844,1100,1432,53,93,65,100
-16964,828,1064,54,92,64,100
-16920,700,1044,53,93,64,100
-16968,496,1120,52,94,63,100
-17044,300,1344,51,94,62,100
-17308,60,1528,52,94,60,100
-17392,-108,1224,52,93,62,100
-17400,-716,1028,51,94,61,100
-17324,-1140,1112,48,94,59,100
-17400,-1512,952,48,94,61,100
-17548,-2004,1224,48,94,60,100
-17644,-2376,1108,49,95,59,100
-17736,-2688,1148,47,95,60,100
-17748,-3096,1136,46,94,60,100
-17908,-3332,1144,46,95,59,100
-17984,-3616,860,47,95,60,100
-18264,-3676,820,46,94,59,100
-18352,-3700,860,47,94,59,100
-18612,-3796,752,45,94,58,100
-19140,-3780,904,45,95,58,100
-20136,-4088,768,44,94,59,100
-20744,-4196,432,46,96,59,100
-21164,-4088,-512,46,96,58,100
-21088,-4252,-1124,44,95,57,100
-20720,-4768,-1152,44,96,58,100
-20384,-4876,-1040,46,95,57,100
-20128,-4808,-684,46,94,58,100
-19792,-4708,-416,46,96,58,100
-19960,-4592,-296,46,95,57,100
-20152,-4504,-464,46,94,58,100
-20196,-4212,-800,46,95,58,100
-20224,-4004,-1152,46,95,58,100
-20048,-3800,-1348,45,94,59,100
-19912,-3644,-1488,46,94,59,100
-19828,-3704,-1784,45,95,59,100
-19984,-3720,-1664,47,95,58,100
-20204,-3716,-1792,45,94,60,100
-20476,-3696,-1716,45,94,59,100
-20484,-3676,-1764,46,95,60,100
-20564,-3668,-1940,45,94,59,100
-20624,-3524,-2028,44,95,59,100
-20432,-3476,-2112,46,93,60,99
-20492,-3384,-1984,45,93,59,100
-20428,-3372,-1820,45,94,59,100
-20432,-3268,-1768,46,94,59,100
-20344,-3264,-1724,45,93,59,99
-20356,-3336,-1744,45,93,59,100
-20252,-3504,-2024,45,93,59,98
-20460,-3572,-2172,45,92,60,98
-20800,-3520,-2628,46,91,60,98
-21084,-3552,-2848,45,92,59,97
-21660,-3528,-2968,46,90,58,97
-21988,-3372,-3160,46,91,59,97
-22500,-3552,-3128,45,91,58,98
-22680,-3444,-3380,45,91,59,96
-22736,-3024,-3748,46,89,59,97
-22748,-3004,-3992,45,88,59,96
-22532,-3080,-4112,45,89,60,95
-21144,-3500,-3780,46,87,59,94
-20472,-3624,-3496,46,86,59,93
-19724,-3904,-2580,46,87,60,93
-19624,-4264,-1740,47,84,59,92
-19880,-4140,-1228,46,85,59,93
-20268,-3820,-1084,46,84,59,91
-20932,-3408,-912,47,82,60,91
-21420,-2948,-580,46,82,59,90
-21864,-2612,-408,46,82,59,90
-22472,-2120,196,47,80,60,89
-22748,-1376,1068,46,80,59,88
-22848,-936,1392,45,80,59,88
-22700,-308,1524,47,78,58,87
-22716,-52,1464,46,78,59,86
-22464,384,1268,47,78,58,84
-22108,896,1028,47,77,59,86
-21252,1096,672,46,75,58,85
-20808,1276,552,47,76,58,85
-19808,1560,532,47,74,58,84
-19176,1656,652,48,75,59,85
-18572,1928,1196,47,75,58,83
-17992,2080,1284,47,77,58,83
-17376,2280,1824,49,76,58,83
-17072,2284,2648,48,75,58,83
-16636,2136,3380,47,75,59,83
-16404,2068,3732,48,76,57,82
-16188,1940,4312,48,76,57,82
-16100,1912,4492,49,74,58,81
-15772,1708,4936,48,75,58,81
-15460,1404,5156,49,75,58,81
-15140,1276,5496,50,75,58,82
-14656,1216,5928,50,73,59,80
-14160,1268,6188,48,75,59,81
-12908,1500,6460,49,74,58,81
-11964,1728,6376,50,74,59,80
-10696,2268,6012,50,73,58,82
-10148,2572,5464,51,76,58,81
-9796,2836,4332,51,74,58,82
-9680,3068,3184,50,75,58,80
-10008,2844,1384,51,73,59,82
-10516,2364,524,50,74,59,82
-11236,1464,-1388,51,75,59,82
-10712,292,-824,51,75,59,81
-10568,-540,-628,51,75,60,82
-10588,-1408,-848,51,74,60,81
-10320,-1780,-504,51,75,60,82
-10076,-1928,-228,50,75,59,82
-9916,-1748,-8,51,74,60,82
-9960,-1620,-44,51,74,59,80
-10124,-1364,72,50,74,58,82
-10752,-180,-152,52,73,60,82
-10996,-940,276,51,74,59,82
-10992,388,-244,51,74,58,82
-11028,1600,-224,51,73,60,81
-11144,1576,248,50,72,60,81
-11628,1668,764,51,73,59,83
-11712,2492,704,50,73,59,82
-10952,2652,464,51,73,60,82
-9532,2616,416,51,72,58,80
-8892,2844,376,52,71,59,80
-7912,3280,404,51,72,59,80
-8396,3320,1140,51,73,59,79
-7528,3360,176,51,71,59,81
-7496,3816,596,51,72,60,80
-7692,3648,580,51,73,59,81
-8036,3984,684,51,73,59,81
-8196,4212,768,50,71,59,79
-8292,4352,660,51,71,60,80
-8272,4092,544,51,72,60,79
-8296,4176,620,52,70,59,80
-8368,3844,352,51,72,60,80
-8000,3652,352,51,72,60,79
-8064,3572,144,52,73,60,79
-8460,3080,484,52,72,59,79
-8328,3092,364,51,71,59,79
-8256,3000,196,51,71,59,79
-8916,2748,628,52,72,60,79
-9156,2600,616,52,71,60,80
-9484,2036,628,50,71,60,80
-8692,2024,252,51,70,59,81
-7952,2020,-64,52,71,60,78
-8388,1668,196,51,71,59,79
-9248,1184,572,51,72,60,80
-9660,840,292,51,71,59,80
-9784,640,472,52,71,60,79
-9508,184,280,51,70,60,80
-9176,52,280,52,71,60,78
-9052,-556,432,52,69,60,78
-8932,-764,360,52,70,60,79
-8940,-948,620,51,70,60,78
-9408,-1424,880,51,71,59,78
-9680,-1784,1000,52,70,59,80
-9468,-2212,788,51,71,60,78
-9344,-2508,1056,51,70,59,78
-9404,-2932,1288,52,69,60,78
-9524,-3340,1556,51,70,59,79
-9368,-3876,1612,51,69,60,78
-9336,-3876,1680,52,69,60,79
-9372,-4564,1824,52,70,60,78
-9700,-4872,1984,52,69,60,79
-9964,-5116,1976,51,71,60,78
-10332,-5576,2152,51,69,60,78
-10224,-5732,2156,51,70,60,79
-10268,-6016,2304,51,70,60,78
-10664,-6392,2428,51,70,60,78
,,,,,,
,,,,,,
-13752,-9344,9256,62,69,70,76
-13312,-9580,9160,63,68,69,76
-12540,-9696,8684,62,67,70,76
-12320,-9452,8780,63,66,68,75
-12420,-9340,8604,63,68,70,74
-12616,-9376,8676,62,66,70,75
-12976,-9280,8656,62,66,69,74
-13236,-9068,8432,62,67,68,75
-12824,-8756,7996,64,68,69,76
-12436,-8592,7836,63,67,69,76
-11972,-8512,7348,64,68,70,75
-11568,-8040,7088,63,67,68,73
-11836,-7824,7036,63,67,69,74
-11964,-7220,6764,62,66,69,76
-11916,-6940,6452,62,66,69,75
-11964,-6648,6228,63,67,69,75
-11520,-6224,5984,62,67,69,75
-11244,-5812,5504,63,66,68,73
-11044,-5588,5380,63,67,69,74
-10972,-5188,5296,64,66,68,73
-11108,-4856,5048,62,67,69,76
-11052,-4488,4932,63,67,69,74
-10864,-4060,4824,64,66,70,73
-10860,-3976,4668,64,68,68,75
-10700,-3700,4452,64,67,68,73
-10560,-3288,4328,63,66,69,72
-10512,-3088,4148,62,67,69,74
-10524,-2788,3992,63,67,69,72
-10448,-2332,3844,63,66,69,73
-10368,-2268,3840,62,67,69,73
-10460,-2260,3660,62,65,68,73
-10608,-1884,3336,63,65,69,73
-10828,-1720,3292,63,67,69,73
-10728,-1368,3156,63,67,70,74
-10688,-1376,2948,63,66,69,74
-10568,-1316,2792,64,66,68,74
-10552,-1196,2668,62,66,68,75
-10668,-1220,2552,63,65,68,73
-10816,-1092,2424,63,66,67,74
-10968,-1056,2344,63,65,69,73
-10908,-1120,2312,62,66,68,73
-10840,-1100,2424,63,66,69,74
-10828,-972,2328,63,65,69,75
-10916,-988,2124,63,65,68,74
-11160,-836,2016,62,67,68,73
-11204,-832,2048,63,66,68,73
-11348,-620,1708,63,66,68,73
-11412,-800,1768,63,65,68,74
-11432,-636,1472,62,65,69,73
-11452,-456,1384,62,65,69,73
-11300,-336,1404,63,65,68,73
-10164,-864,852,63,64,68,74
-11660,-244,1496,64,64,69,74
-12272,452,1192,63,66,68,74
-11604,744,896,62,64,68,74
-11544,936,748,64,66,68,72
-12180,1292,612,62,65,69,73
-12188,1396,544,63,64,69,73
-11968,1456,488,63,64,68,73
-11872,1480,412,64,64,69,73
-12188,1776,128,63,65,68,73
-12428,2000,60,62,66,67,73
-12556,2008,124,62,66,69,73
-13032,1872,108,62,65,68,72
-13368,1816,164,62,64,68,72
-13200,1884,52,62,65,68,73
-13396,1860,44,63,65,69,73
-13416,2044,-168,63,65,68,72
-13392,2048,-448,63,64,69,72
