x,y,z,s1,s2,s3,s4
-18900,9624,13604,64,65,71,74
-19000,9772,13484,64,65,71,75
-18180,9984,13160,64,65,71,75
-17636,10000,13156,64,65,71,75
-17628,9672,12832,64,65,71,75
-17864,9352,12700,64,65,71,75
-18372,9248,12708,65,65,71,75
-18896,9080,12344,64,65,71,75
-19072,8900,11812,64,65,71,75
-19008,8960,11788,65,64,71,75
-18824,8688,11692,65,65,71,75
-18616,8588,11540,64,64,71,75
-19472,8340,11692,64,65,70,74
-19616,8376,11388,64,64,71,74
-19156,8452,11064,64,64,70,74
-18612,8144,11056,64,64,70,74
-18972,7904,10960,64,63,70,73
-18620,7740,10436,64,64,70,74
-18244,7588,10400,64,64,71,73
-18080,7300,10284,64,63,70,73
-18012,7008,10040,64,63,70,73
-18108,6568,9440,64,63,70,73
-18200,6400,9620,64,63,70,73
-18136,6052,9532,64,63,70,73
-17784,5756,8788,64,64,70,73
-17052,5396,8224,64,63,70,73
-16804,4920,8244,64,63,70,73
-16684,4360,7740,64,63,70,73
-17056,3984,7884,64,63,70,73
-17104,3616,7380,64,63,70,72
-16620,3052,7164,64,63,70,73
-16628,2608,6736,64,63,70,73
-16416,2312,6180,64,63,70,72
-16424,2136,6272,64,62,70,72
-16116,1900,5784,64,63,69,72
-16204,1428,5852,64,63,69,72
-16280,1576,5056,64,63,69,71
-15796,1556,5180,64,63,69,71
-15740,1488,4928,64,63,69,71
-15748,1368,4792,64,62,69,70
-15568,1272,4624,64,63,69,71
-15440,1184,4292,64,63,69,71
-14972,1140,3780,64,62,69,70
-14884,1108,3624,64,62,69,71
-15076,1152,3336,64,62,69,70
-14852,1232,3024,64,62,69,71
-14192,1172,2708,63,62,69,70
-14236,1060,2660,63,62,69,70
-14232,1136,2064,64,62,69,70
-14928,1496,2280,63,62,69,70
-14276,884,1676,63,61,69,70
-14508,1476,1496,63,62,69,70
-14520,1176,1316,63,61,69,70
-14324,1032,816,63,61,69,70
-14160,1008,916,64,61,69,70
-14004,824,648,64,61,69,70
-13868,604,596,64,62,69,69
-13908,692,584,63,62,69,70
-13776,472,456,63,61,69,70
-13844,504,140,63,62,69,70
-13684,160,184,63,62,69,70
-13156,48,-256,63,62,69,69
-13288,-156,-16,63,62,69,70
-13440,-48,20,63,62,69,69
-13576,-60,-112,63,62,69,69
-13608,-164,-80,63,62,69,70
-13840,-260,-392,63,61,69,69
-13732,-276,-352,63,60,69,69
-13868,-256,-580,63,60,69,69
-13908,-224,-808,62,60,69,69
-13964,-344,-880,63,60,69,69
-13980,-364,-964,63,60,69,69
-14204,-288,-1012,62,60,69,69
-14036,-396,-1156,62,60,69,68
-14132,-464,-1352,62,60,69,68
-14200,-624,-1432,63,59,69,68
-14204,-488,-1560,63,59,69,68
-13968,-544,-1388,63,59,69,68
-14092,-672,-1788,63,60,69,68
-13972,-652,-1848,63,60,69,68
-13776,-888,-2084,63,60,69,68
-13844,-948,-2204,62,59,68,68
-14060,-1052,-2112,62,60,69,68
-13768,-1076,-2328,62,59,68,68
-13888,-1012,-2232,62,60,68,68
-13896,-1092,-2460,62,60,68,67
-13756,-1016,-2604,62,60,68,68
-13568,-1140,-2800,62,59,68,68
-12988,-1012,-2772,62,59,68,67
-12828,-1004,-2916,62,59,68,67
-12548,-1044,-2964,62,59,68,67
-12196,-1084,-3052,62,60,68,68
-12028,-952,-3328,62,60,68,67
-11820,-756,-3432,62,60,68,67
-11700,-540,-3616,62,60,69,67
-11812,-544,-3944,62,59,68,67
-11832,-364,-4228,62,59,68,68
-12028,-324,-4244,62,59,68,68
-12148,-376,-4540,62,60,68,68
-12120,-312,-5064,62,60,68,67
-12096,-284,-5192,62,60,68,67
-12296,-148,-5168,62,60,68,67
-12532,-124,-5424,62,60,68,67
-12640,-184,-5736,62,60,68,67
-12780,-348,-5776,62,60,68,67
-12812,-320,-5980,62,60,68,67
-12940,-304,-6092,62,60,68,67
-12768,-224,-6104,61,60,68,67
-12788,-344,-6052,62,60,68,67
-12560,-504,-6052,62,61,68,66
-12604,-444,-6212,62,60,68,67
-12488,-264,-6268,62,60,68,67
-12408,-184,-6288,62,60,68,67
-12700,108,-6428,61,60,68,67
-12880,248,-6996,61,60,68,67
-12876,376,-7452,61,60,68,66
-13148,272,-7968,61,58,68,66
-13376,388,-8004,61,58,68,65
-13484,648,-8116,60,60,68,66
-13192,172,-8964,60,60,67,66
-13468,216,-8772,60,62,67,67
-13560,832,-7296,59,62,67,69
-12764,1740,-4544,59,64,66,70
-10860,3336,-4440,59,64,65,72
-9616,5508,-4636,59,62,65,73
-7148,8176,-9164,58,62,65,73
-6328,9724,-12880,58,63,65,73
-7596,11644,-15208,59,63,65,74
-12116,12908,-12768,59,65,65,76
-19436,10872,-7064,59,67,66,78
-24104,8272,-2056,59,68,66,79
-29376,4068,3392,59,69,66,79
-31808,1192,6328,59,69,66,80
-32768,-1976,9664,60,70,66,81
-32768,-3540,10460,59,70,66,82
-32768,-3916,9700,59,71,66,83
-30840,-3856,7352,59,71,66,83
-27608,-2524,4496,59,73,66,84
-24844,-1472,2716,59,73,66,85
-18048,-1972,-260,59,74,66,86
-15760,-508,-1164,59,75,67,86
-16076,-516,-1508,59,74,67,86
-17524,-1328,-2216,60,75,67,86
-21056,-2396,-596,59,74,67,87
-22820,-4172,-240,60,74,68,87
-24176,-5940,-80,62,74,69,87
-24560,-6360,-956,63,74,71,88
-25492,-6396,-1112,65,74,72,88
-24844,-7440,-2232,66,74,74,88
-24356,-7664,-2328,68,74,75,89
-24216,-7860,-2608,69,74,76,89
-24944,-7508,-3044,70,75,77,90
-25028,-6808,-4676,71,74,78,90
-25192,-6304,-5836,71,74,79,90
-26288,-4956,-6556,72,73,79,90
-27148,-3164,-6356,72,74,79,91
-27348,-1832,-6232,72,74,79,91
-27564,-940,-5580,73,75,80,91
-27736,20,-4252,73,75,80,91
-27404,336,-3232,73,75,80,91
-26856,800,-1732,73,75,80,91
-25984,1416,-284,73,75,81,92
-25240,1768,500,74,75,81,92
-23712,2544,1252,74,76,81,92
-22356,3128,1308,74,76,81,92
-20732,4356,1524,74,76,81,92
-19776,5136,1360,74,75,81,92
-18456,6120,1208,74,76,81,92
-17760,6564,1004,74,76,81,92
-16800,7096,792,74,76,81,92
-16356,7276,656,73,76,81,92
-16012,7636,736,73,76,81,92
-15884,7740,916,73,76,80,92
-15844,7748,964,73,76,80,92
-15876,7716,1056,73,76,80,92
-15820,7232,1100,73,76,80,92
-16200,6852,1340,73,76,80,92
-16496,6416,1160,73,76,80,92
-16772,6060,1236,72,76,79,92
-16964,5436,1156,72,76,79,92
-17220,4844,1188,72,76,79,92
-17120,4536,1164,72,77,79,92
-17104,4160,1080,72,77,78,92
-17072,3888,1276,71,77,78,92
-17228,3504,1172,71,77,78,92
-17228,3388,1284,71,77,78,92
-17460,3204,1140,70,77,78,92
-17560,3092,1140,70,77,77,92
-17788,2852,1320,70,77,77,92
-17884,2692,1316,69,77,77,92
-17832,2572,1164,69,77,77,92
-17968,2188,1180,69,77,76,92
-17988,2000,936,68,77,75,92
-18020,1544,1016,67,77,75,92
-18048,1368,948,67,77,75,92
-17740,904,932,67,77,74,91
-17804,744,1024,66,77,73,91
-17692,328,944,65,77,73,91
-17696,56,980,65,77,72,91
-17640,-92,952,64,77,72,91
-17672,-336,908,64,78,71,92
-17504,-588,776,63,78,70,91
-17488,-704,684,62,78,70,91
-17556,-712,648,61,78,69,91
-17568,-828,676,61,78,69,91
-17544,-972,544,60,78,68,91
-17688,-924,508,60,78,67,91
-17636,-1052,412,60,78,67,91
-17580,-1100,356,59,78,67,91
-17732,-1088,328,59,78,67,91
-17760,-1196,272,58,78,66,91
-17692,-1092,104,58,79,66,91
-17764,-1064,76,58,79,66,91
-17840,-1136,108,57,79,66,91
-17880,-976,20,57,79,65,91
-18000,-1144,-228,56,79,65,91
-17992,-968,-196,56,79,65,91
-18032,-860,-236,55,80,65,91
-18280,-584,-500,55,79,65,91
-18348,-456,-628,56,80,64,91
-18792,-104,-788,55,79,64,91
-19356,392,-1092,55,79,63,91
-19764,560,-1436,54,79,64,90
-20152,1008,-1704,54,79,64,91
-20524,1132,-1820,54,79,64,90
-20872,1256,-1784,54,80,63,91
-21240,1028,-1412,54,79,63,90
-21156,796,-1528,54,78,63,90
-20924,864,-1412,54,79,63,90
-20456,800,-1204,54,79,63,90
-19992,700,-1032,53,79,63,89
-19772,788,-980,54,79,63,90
-19608,960,-964,54,78,63,89
-19676,1108,-956,53,78,63,89
-19928,1476,-884,53,78,63,89
-20332,1792,-912,52,78,63,89
-20532,2172,-1068,53,78,63,88
-20568,2476,-1348,53,78,63,88
-20516,2676,-1408,52,78,62,88
-20512,2888,-1396,52,77,63,88
-20312,2920,-1364,52,77,63,88
-20392,2844,-1400,52,77,62,88
-20680,2620,-1240,52,77,62,87
-20628,2272,-1120,52,76,62,87
-20824,2104,-1120,52,76,62,87
-20436,1960,-1104,52,76,62,87
-21180,2212,-648,52,76,62,87
-20916,1660,-696,52,76,62,87
-21296,1720,-580,52,76,62,87
-21656,1760,-636,52,76,62,87
-22348,1972,-444,52,75,62,87
-22052,1760,-916,52,75,62,86
-21780,1152,-488,52,75,62,86
-21896,1312,-176,52,74,62,85
-22252,1528,100,52,74,62,85
-21760,1180,-140,52,73,62,84
-22112,1256,164,52,73,62,83
-21984,1256,240,52,72,62,83
-21884,956,-8,52,71,62,83
-21824,860,60,52,70,62,82
-21928,744,152,52,69,62,82
-21936,940,536,52,69,62,82
-21912,840,420,52,69,62,81
-21520,676,404,52,68,62,80
-21532,604,576,52,67,62,80
-21376,688,640,52,67,62,80
-21300,652,724,52,66,62,79
-21132,516,776,52,66,62,79
-21016,564,964,53,65,62,78
-20640,408,964,52,66,62,78
-20448,260,1244,53,65,62,78
-19856,304,1484,53,65,63,78
-19608,340,1620,53,65,63,77
-19260,468,1784,53,65,63,77
-18992,508,1960,53,66,63,77
-18852,652,1892,53,65,63,76
-18696,804,1800,53,65,63,76
-18352,1036,1832,53,65,63,76
-18044,1184,1832,54,65,63,75
-17364,1408,1484,54,65,63,75
-16880,1772,1364,53,65,63,75
-16048,2276,384,54,65,63,75
-15404,2532,-416,53,65,63,75
-14856,2800,-1552,54,65,63,75
-14352,2956,-2344,54,65,63,75
-13652,3164,-3400,54,65,62,75
-12756,3128,-4208,53,64,62,75
-12364,3016,-4736,53,65,62,75
-11704,2808,-4992,53,64,62,75
-11084,2616,-5216,53,65,62,75
-10796,2416,-5184,54,64,62,75
-10872,1988,-5064,54,64,62,75
-10784,1704,-4620,53,64,61,75
-10972,1336,-4196,54,64,62,75
-11160,816,-3324,54,64,62,75
-11316,588,-2988,54,64,62,75
-11472,232,-2252,54,64,62,75
-11380,-8,-2444,54,64,62,76
-11508,-84,-2696,54,65,62,76
-11356,-152,-3248,54,65,62,75
-11084,-72,-3728,54,65,62,76
-10476,304,-4180,54,64,62,75
-10208,284,-4356,54,65,62,75
-9464,476,-4396,54,65,62,75
-9164,776,-4464,53,64,62,76
-8784,880,-4320,54,64,62,75
-8816,896,-3880,53,64,62,75
-8996,720,-3660,54,64,62,75
-9292,564,-3428,54,64,62,75
-9464,420,-3384,54,64,62,74
-9712,96,-3208,54,64,61,75
-9808,-296,-3004,54,64,62,75
-9740,-412,-2740,54,63,62,74
-9556,-840,-2556,54,64,61,74
-9320,-1056,-2224,54,64,61,74
-8896,-1372,-2176,53,64,61,74
-8560,-1440,-1952,53,64,62,75
-8384,-1976,-1852,53,63,61,74
-8228,-2160,-1828,53,63,61,74
-7992,-2284,-1688,54,63,61,74
-8132,-2552,-1688,53,63,61,74
-8116,-2752,-1624,53,64,61,74
-8328,-2944,-1456,54,64,61,74
-8416,-2776,-1412,54,64,61,74
-8736,-2964,-1140,53,63,61,74
-8716,-3228,-1180,53,63,61,74
-8772,-3216,-912,53,63,61,73
-8744,-3488,-844,53,63,61,73
-8908,-3684,-472,53,62,61,74
-8944,-3800,-420,53,63,61,73
-9124,-3864,-364,53,63,61,73
-9248,-4056,-120,53,63,61,74
-9224,-4108,24,53,63,61,73
-9168,-4236,188,53,63,61,73
,,,,,,
,,,,,,
-20576,7580,13860,65,67,72,75
-19992,8396,13140,65,67,72,75
-19544,8288,13068,65,66,72,75
-19236,8328,13452,65,67,72,75
-18536,8528,13644,65,66,72,75
-17616,8712,13180,65,67,72,76
-16940,9284,12572,65,67,72,76
-16592,9436,11996,65,66,72,75
-16748,9484,11476,65,66,72,76
-16512,9680,10368,65,66,72,76
-16376,9892,10148,65,66,72,75
-16244,9760,9552,65,67,71,76
-16276,9736,9464,65,67,71,76
-16784,9500,9472,65,66,72,75
-17100,9352,9460,65,66,71,75
-17344,9208,9380,65,66,71,75
-16976,9064,9108,65,66,71,75
-17916,8492,10080,65,65,71,74
-18496,8412,9832,65,65,71,74
-17956,8352,9408,65,64,71,74
-17344,7896,9548,65,64,71,74
-17220,7712,9652,65,64,71,74
-16620,7288,10208,65,64,71,74
-16644,7312,10180,65,64,71,74
-16596,6972,10168,65,64,71,74
-14432,6676,9692,65,64,71,74
-14308,6024,9936,65,65,71,74
-14516,5216,9704,65,65,71,74
-14120,5024,9016,65,65,70,74
-13864,4700,8540,65,64,70,74
-13916,4104,8028,65,65,71,74
-14516,3432,8712,65,65,71,74
-14696,2884,8156,65,65,71,74
-13068,2856,7084,65,65,70,74
-14440,1436,7936,65,64,70,73
-14140,1388,7536,65,64,70,74
-13808,1028,7572,65,65,70,74
-14036,568,7000,64,64,70,73
-14004,304,7072,65,64,70,73
-14044,48,6588,65,64,70,73
-14232,-316,6728,65,64,70,73
-13860,-536,6824,65,64,70,73
-13048,-752,6496,65,64,70,72
-12776,-876,6204,64,63,70,72
-13612,-980,6220,65,63,70,72
-13056,-636,5464,65,63,70,72
-13164,-516,5928,65,63,70,72
-12752,-504,5396,64,63,70,73
-12928,-496,5536,65,63,70,73
-13176,-200,5412,65,63,70,73
-13148,-160,4872,65,63,70,72
-12324,240,4500,65,63,70,72
-12576,204,4556,65,62,70,72
-12664,416,4252,65,62,70,72
-12580,416,4220,64,62,70,71
-12588,500,3716,65,63,70,72
-12488,548,3716,65,63,70,72
-12148,652,3320,65,62,70,71
-12720,628,3592,65,62,70,71
-13068,728,3392,64,62,70,71
-12708,940,2776,64,62,70,70
-13112,900,2748,64,62,70,71
-13312,828,2648,64,62,70,70
-13600,1036,2468,64,62,70,71
-13792,908,2144,64,62,70,71
-13712,964,2064,64,63,69,71
-13684,1012,2016,64,62,69,71
-13936,1220,1748,64,62,69,71
-14276,1312,1668,64,61,69,70
-14768,1484,1300,64,62,69,70
-14808,1648,1268,64,61,69,71
-14788,1712,900,64,62,69,71
-14700,1724,848,64,62,69,70
-15300,1856,876,64,62,69,70
-15836,1876,680,64,61,69,70
-16068,2068,520,64,62,69,70
-16064,2036,384,64,61,69,70
-16208,2008,296,64,61,69,69
-16332,1976,276,64,61,69,69
-16316,1940,228,64,61,69,70
-16136,2044,-16,64,61,69,70
-16580,1964,256,64,61,69,69
-16852,1968,108,64,62,69,69
-16952,2040,-52,64,62,69,69
-16676,2064,-224,64,62,69,69
-16588,1960,-608,64,62,69,69
-16600,1816,-560,64,61,69,69
-16424,1732,-688,64,61,69,69
-16592,1636,-668,63,61,69,69
-17056,1748,-664,63,61,69,68
-17100,1496,-888,64,61,69,69
-16976,1424,-1096,64,61,69,69
-16868,1276,-1032,64,61,69,69
-16820,1236,-1172,64,61,69,69
-16732,1120,-1172,64,60,69,69
-16588,1120,-1176,63,60,69,68
-16464,1008,-1412,64,61,69,69
-16872,920,-1096,64,61,68,69
-16996,752,-1232,63,60,68,69
-17004,652,-1256,63,60,68,68
-17000,504,-1156,63,60,68,68
-16876,244,-1176,63,60,68,68
-16952,188,-1096,63,61,69,68
-17080,272,-1096,63,61,68,68
-17260,12,-1068,63,60,68,68
-17292,8,-1156,63,60,68,68
-17396,-164,-1124,63,60,68,68
-17396,-288,-1156,63,60,68,68
-17328,-432,-1236,63,60,68,68
-17268,-604,-1420,63,61,68,67
-16996,-788,-1396,63,61,68,67
-16880,-972,-1296,63,60,68,67
-17032,-1100,-1168,63,60,68,67
-17528,-952,-1276,63,60,68,67
-17816,-844,-1420,63,60,67,67
-17616,-820,-1656,63,60,68,67
-17528,-976,-1648,63,60,68,67
-17256,-756,-1784,63,60,68,66
-17232,-656,-1812,63,60,68,66
-17120,-556,-1940,63,60,67,66
-17436,-504,-2032,63,60,67,67
-17588,-444,-2064,63,60,67,67
-17984,-80,-1868,63,60,67,67
-17916,-136,-2232,63,59,68,67
-17552,-88,-2088,63,59,67,66
-17688,-84,-2196,63,60,67,66
-17288,-28,-2116,63,60,67,66
-16904,-136,-2368,63,60,67,66
-16564,-116,-2292,63,60,68,65
-16184,-180,-2260,62,60,67,65
-15908,-428,-2480,63,60,67,65
-15684,-524,-2264,63,60,68,65
-15532,-764,-2400,63,61,67,65
-15340,-1000,-2388,63,61,67,65
-15212,-1160,-2452,63,60,67,65
-15092,-1144,-2668,63,60,67,65
-14836,-1268,-2732,63,60,67,65
-14744,-1392,-2844,63,60,67,65
-14480,-1492,-2824,63,61,67,65
-14404,-1708,-3108,63,60,67,66
-14348,-1748,-3096,62,60,67,65
-14320,-1828,-3292,62,60,67,66
-14188,-1940,-3432,62,61,67,65
-14036,-2124,-3540,62,60,66,65
-14000,-2056,-3784,62,60,67,65
-13776,-2040,-3740,62,60,66,65
-13756,-2160,-3888,62,60,66,66
-13464,-1980,-3896,62,60,66,65
-13360,-1860,-3988,62,60,67,65
-13108,-1556,-4044,62,60,66,65
-13152,-1264,-4180,61,60,67,65
-13292,-988,-4032,61,59,66,65
-13200,-744,-4292,62,60,66,64
-13544,-424,-4364,62,60,67,65
-13456,-212,-4368,62,60,66,65
-13696,32,-4616,61,60,66,65
-13884,180,-4784,61,60,66,65
-13968,308,-4804,61,60,66,65
-14192,484,-4996,61,60,66,65
-14096,512,-5208,61,60,66,65
-14144,760,-5364,61,60,66,65
-14200,736,-5460,61,61,66,65
-14156,940,-5736,61,60,66,65
-13904,736,-6048,61,61,66,66
-13256,688,-6440,61,60,66,66
-14484,1104,-6168,61,60,66,66
-14672,1436,-6704,60,60,66,66
-14700,1412,-7088,60,60,66,66
-14424,1684,-7460,60,60,66,65
-14104,1628,-7764,60,60,66,65
-14112,1696,-8208,60,60,66,63
-13996,1636,-8436,59,59,66,63
-14016,1876,-8424,58,60,64,64
-13360,2940,-6944,58,61,64,65
-12788,3728,-4936,58,64,64,69
-12948,5248,2068,58,63,63,68
-14160,7324,9540,58,61,64,66
-14596,8216,11660,57,60,64,66
-16392,8624,11848,57,59,64,66
-18848,10312,12728,57,60,64,67
-23208,12820,13928,57,60,64,68
-28092,11688,14144,57,61,64,69
-31236,8228,13692,56,62,64,70
-31440,6536,13264,57,62,64,71
-28784,4680,12404,56,63,64,72
-25736,4100,11244,55,64,64,73
-20888,4172,8620,55,64,63,73
-16040,4820,5388,55,65,63,74
-13348,4988,3568,54,65,63,77
-9948,4632,368,54,66,63,78
-8196,4332,-1196,55,67,63,79
-6092,4296,-3204,54,68,63,79
-5816,4120,-3576,54,69,63,80
-5676,3720,-3748,54,70,63,80
-6224,3236,-2980,55,71,64,81
-9196,1580,-908,55,71,64,82
-11840,-20,1180,55,72,64,82
-15388,-2088,3572,55,73,64,83
-18164,-3988,5276,55,73,64,84
-19212,-4904,5872,54,75,64,85
-20092,-6104,6324,55,75,64,86
-20276,-6264,6480,55,76,64,87
-20184,-6036,5924,55,76,64,87
-19016,-5436,5428,55,77,64,87
-18032,-4768,4532,55,77,64,88
-16544,-3952,3212,56,78,63,89
-15492,-3340,1936,56,79,64,89
-15016,-3340,1204,56,79,64,89
-15136,-3724,544,57,79,65,90
-15996,-4380,-416,58,79,65,90
-19592,-5420,212,59,79,66,90
-22292,-4832,1172,59,79,66,90
-21320,-5364,-396,60,79,67,90
-19468,-5196,-2428,60,79,67,91
-19848,-4592,-2204,61,79,69,91
-21908,-3516,-1272,62,79,70,91
-22880,-1968,-708,64,79,71,92
-22968,-872,-1540,65,79,73,92
-22976,-1144,-2648,67,79,74,92
-23684,-964,-2984,67,79,75,92
-24088,-380,-2972,68,79,75,93
-23424,-460,-3668,69,79,76,93
-23020,-92,-4848,69,79,77,93
-23628,820,-4664,70,79,78,93
-24344,1516,-4172,71,79,78,93
-24912,2032,-4304,71,79,78,93
-25144,2192,-3840,72,79,79,94
-25152,2156,-3056,72,80,79,93
-24780,2252,-2072,72,80,79,94
-24328,2204,-1524,72,79,79,94
-23540,2068,-820,72,80,79,94
-22828,2064,-480,72,80,79,94
-22464,1944,-568,72,81,79,94
-21660,2184,-496,72,81,79,94
-21104,2436,-360,73,81,79,94
-20416,2880,-348,72,81,79,95
-19768,3320,-200,72,81,79,95
-18976,3812,-304,72,81,79,95
-18480,4176,-340,72,82,79,95
-17748,4496,-396,72,82,79,95
-17416,4736,-328,72,82,79,95
-17216,4920,-380,72,82,79,95
-17164,4952,-232,72,82,78,95
-17288,5096,-376,72,82,78,95
-17384,5164,-460,71,82,78,95
-17528,5112,-468,71,82,78,95
-17708,5036,-500,71,83,78,95
-17752,4772,-668,71,83,78,96
-17896,4428,-764,70,83,78,96
-18012,4132,-756,70,83,77,96
-18036,3968,-748,70,83,77,96
-18080,3720,-780,70,83,77,96
-17984,3576,-804,69,83,76,96
-17984,3304,-912,69,83,76,96
-17992,3180,-912,69,84,76,96
-18132,2868,-924,68,84,75,96
-18144,2904,-1272,68,84,75,96
-18148,2580,-1216,68,84,75,96
-18648,2556,-1360,67,85,74,96
-18700,2260,-1192,66,85,73,96
-18736,1992,-1260,66,85,73,96
-18756,1604,-1336,65,85,72,96
-18600,1384,-1216,64,86,72,96
-18668,1168,-1156,63,86,71,96
-18624,920,-1328,62,86,70,96
-18636,832,-1240,61,86,69,96
-18744,752,-1140,61,86,68,96
-18584,532,-1180,60,86,67,96
-18388,376,-1064,59,86,67,96
-18416,284,-1160,58,86,66,96
-18400,180,-1140,57,86,65,96
-18288,168,-1244,57,86,65,96
-18372,104,-1340,55,87,65,97
-18548,64,-1236,55,87,64,97
-18616,128,-1280,55,87,64,97
-18596,-20,-1320,54,87,63,97
-18652,-120,-1104,53,87,63,97
-18524,-236,-1032,52,87,62,97
-18344,-308,-944,52,87,62,97
-18544,-252,-816,51,88,62,97
-18560,80,-616,52,88,61,97
-18676,236,-672,51,88,61,97
-18660,440,-632,49,88,61,97
-18928,856,-540,49,88,60,97
-18844,1236,-420,49,88,60,97
-19044,1512,-760,48,88,60,97
-19152,1736,-876,48,88,59,97
-19628,1772,-1032,48,88,59,97
-20568,1908,-1216,48,88,59,97
-21148,1980,-1612,48,88,59,97
-21808,2024,-2616,48,89,58,97
-22240,2056,-3364,48,88,59,96
-22268,2376,-3564,48,88,59,96
-21616,2564,-3580,47,88,59,96
-20744,2604,-3492,47,88,59,95
-19652,2596,-2564,47,88,59,95
-18860,2244,-1328,47,88,58,95
-18792,1980,-784,47,87,59,94
-19640,1292,-168,47,87,58,94
-20684,984,84,47,87,59,94
-22344,372,56,47,87,59,94
-23280,144,-524,46,87,58,93
-24012,-88,-948,47,87,58,93
-23800,-176,-1192,47,86,58,93
-22820,-500,-1396,47,86,58,93
-22124,-444,-1532,46,86,58,92
-20924,-532,-1460,47,86,57,92
-20180,-320,-1488,46,85,57,91
-20096,-440,-1528,46,84,57,91
-19952,-560,-1624,47,84,57,90
-20336,-800,-1820,46,84,57,90
-20556,-1100,-1640,47,83,57,90
-21124,-1432,-1476,47,83,57,90
-21584,-1628,-1308,47,83,58,90
-21852,-1672,-1364,47,82,57,90
-22176,-1600,-1412,47,82,58,89
-22396,-1480,-1144,47,82,57,89
-22568,-1400,-980,47,81,58,88
-22408,-1072,-640,47,81,57,87
-22164,-584,-556,47,80,57,87
-22008,-304,-344,47,79,57,86
-21764,164,-268,47,79,58,86
-21680,420,-24,47,79,57,86
-21476,712,248,47,78,58,85
-21444,968,408,47,78,58,85
-21332,1060,384,47,77,58,84
-21192,1080,312,47,77,58,83
-21080,1204,12,47,76,58,82
-20644,1340,-144,47,76,58,81
-20432,1332,-164,47,76,58,81
-19960,1548,240,48,75,58,81
-19680,1636,504,48,74,58,80
-19156,1692,512,48,74,58,80
-18920,1660,696,48,73,58,80
-18592,1664,1008,48,72,58,79
-18488,1592,1276,48,73,58,79
-18148,1484,1412,48,72,59,79
-17940,1432,1704,48,72,58,78
-17620,1368,1900,49,72,59,78
-17120,1444,1732,49,72,59,78
-16708,1464,1584,49,72,59,78
-15968,1764,708,50,71,59,77
-15224,2044,-120,49,71,59,78
-14048,2584,-1900,50,71,59,77
-13020,2924,-3268,50,70,59,77
-11312,3080,-4992,50,69,59,77
-9592,2896,-6292,50,70,59,78
-8652,2976,-6704,50,69,59,77
-7436,2952,-7360,50,69,59,77
-6976,2484,-7480,50,69,60,77
-6484,1932,-7524,50,69,60,77
-6384,1712,-7548,50,69,60,77
-6656,1380,-6980,50,69,60,78
-7108,768,-6124,50,69,60,77
-7520,604,-5332,50,69,60,77
-7712,504,-4580,50,69,60,77
-8244,432,-3852,50,69,59,77
-8556,372,-3820,50,69,60,78
-8872,440,-4276,50,69,60,78
-9020,732,-4672,51,69,60,78
-8840,892,-5544,51,69,59,78
-8604,1180,-6144,51,69,59,78
-7952,1772,-6700,51,69,59,78
-7196,2140,-6704,51,69,59,78
-6400,2412,-6576,51,69,59,77
-6184,2908,-6240,51,69,59,77
-6164,3072,-6096,50,68,59,77
-6620,3060,-5660,51,68,59,78
-7436,2824,-5420,51,68,60,77
-8308,2400,-5000,51,68,59,77
-8796,2084,-5020,50,67,59,76
-9292,1728,-4856,50,67,59,76
-9580,1444,-4516,50,67,59,76
-9760,928,-4324,50,67,60,76
-9920,544,-3936,50,67,60,76
-9864,172,-3584,50,67,59,76
-9776,-292,-3192,50,67,59,76
-9640,-732,-2724,50,67,59,76
-9584,-1032,-2736,50,67,59,76
-9648,-1684,-2672,50,67,60,76
-9560,-2016,-2396,50,67,59,76
-9764,-2196,-2432,50,67,59,76
-9800,-2548,-2248,50,67,59,75
-9812,-2676,-1968,50,67,59,75
-9952,-2860,-1968,50,66,59,75
-10164,-3096,-1844,50,67,59,75
-10404,-3440,-1552,50,67,59,75
-10652,-3552,-1476,50,67,60,76
-10920,-3584,-996,50,67,59,75
-11120,-3812,-976,50,66,59,75
,,,,,,
,,,,,,
-20100,8220,12252,61,65,70,75
-19808,8652,11824,61,65,70,75
-19776,8988,12012,61,65,70,75
-19364,9060,11592,61,65,70,75
-19220,9064,11300,61,65,70,75
-19188,9120,11220,61,64,69,74
-19508,8916,10616,61,65,69,75
-19960,8696,10212,61,64,69,74
-20080,8644,9812,61,65,69,74
-20152,8384,9284,61,65,69,74
-19996,8072,9256,61,65,69,74
-19684,7932,9060,61,65,69,74
-19444,7740,8892,62,64,69,74
-19356,7580,8996,61,64,69,74
-19212,7536,8860,61,64,69,73
-19216,7316,8676,61,63,69,74
-18924,7044,8680,62,63,69,73
-18604,7108,8460,62,63,69,73
-18036,6848,8236,62,63,69,73
-18012,6596,7992,62,63,69,73
-17568,6404,7648,62,63,69,72
-17120,6300,7308,61,63,69,72
-16992,6128,7284,62,63,69,72
-16724,6036,6968,62,63,69,73
-16336,5732,6552,61,63,69,73
-15720,5604,6104,62,64,69,73
-15472,5352,5836,62,63,69,73
-15484,4780,5444,62,63,69,73
-15872,4648,5116,62,63,69,73
-16056,4416,4740,62,63,69,73
-15520,4164,4332,62,64,69,73
-14660,3704,3852,62,63,69,73
-14408,3236,3936,61,63,69,73
-15052,3276,3960,62,63,69,73
-15384,3100,3856,62,63,69,72
-15488,3156,3576,62,63,69,73
-15296,3152,3372,61,63,69,72
