x,y,z,s1,s2,s3,s4
-11408,-2772,-5940,34,59,38,59
-11556,-3048,-5900,34,60,39,58
-11812,-2940,-5852,35,60,39,58
-12124,-2676,-6228,34,60,39,59
-12080,-2672,-6152,34,60,39,58
-12540,-2168,-6292,34,60,39,58
-12736,-1724,-6228,35,60,39,58
-12576,-1732,-6312,34,60,39,58
-12468,-2056,-5860,34,60,39,58
-12168,-2280,-5896,34,60,39,59
-11948,-2584,-5572,34,59,38,59
-11508,-2676,-5284,35,60,39,59
-11060,-2612,-5096,34,60,38,58
-10748,-2772,-5000,34,60,38,57
-10504,-2744,-4892,34,60,39,57
-10180,-2836,-4836,34,60,39,58
-10164,-2984,-4636,35,60,39,58
-10108,-2980,-4708,34,61,39,57
-9972,-3040,-4792,35,60,38,58
-10088,-3236,-4660,34,60,38,58
-10028,-3312,-5008,34,61,38,58
-10020,-3520,-5004,35,61,38,58
-9964,-3724,-5132,35,61,39,58
-9888,-3872,-5584,35,60,38,58
-9952,-4056,-5948,34,60,38,58
-9984,-4176,-5944,34,60,38,58
-10000,-4328,-6224,35,61,38,58
-10032,-4512,-6452,34,61,39,59
-10084,-4360,-6616,35,62,39,59
-10172,-4340,-6776,35,61,39,59
-10060,-4008,-6864,35,61,39,58
-9936,-3916,-7092,35,60,38,57
-9800,-3608,-7072,35,61,39,58
-9852,-3404,-7168,34,61,38,58
-9732,-3328,-7220,34,61,39,57
-9708,-2748,-7212,34,61,38,57
-9720,-2364,-7368,33,61,39,58
-9800,-1996,-7392,34,61,38,57
-9892,-1552,-7292,35,61,38,57
-10032,-1272,-7380,35,62,39,58
-10020,-1032,-7504,35,62,39,58
-10304,-752,-7724,34,62,39,57
-10396,-508,-7908,34,61,39,57
-10828,-412,-8052,35,61,38,57
-11036,-240,-8244,34,61,39,57
-11184,-236,-8624,34,62,39,58
-11396,-4,-9016,34,61,39,59
-11528,60,-8972,33,61,38,58
-11568,260,-9412,33,61,38,58
-11688,912,-9552,34,60,39,58
-11672,732,-9500,33,60,39,57
-11688,792,-9420,32,60,38,56
-11688,932,-9612,33,60,38,57
-11616,1152,-9404,32,58,37,53
-11552,1292,-9552,33,56,37,56
-11696,1288,-9644,33,59,36,58
-11632,1620,-8124,31,68,37,65
-10736,2752,-4032,31,70,38,67
-9524,3000,-1780,32,69,37,67
-8588,4828,-52,31,67,38,64
-3924,5740,-4412,32,65,38,62
-272,8536,-10896,33,65,38,62
1476,10300,-13748,33,66,38,64
1100,9596,-15708,34,68,36,64
-3824,5460,-17352,33,70,37,67
-14988,2608,-20636,31,71,38,69
-23852,-320,-23428,31,71,39,69
-30800,-456,-19476,31,71,36,70
-27344,-1172,-17864,30,71,36,71
-26464,-792,-16480,31,72,37,70
-24960,676,-16868,31,72,42,71
-18448,2088,-15100,33,73,43,71
-15232,1616,-13676,32,73,46,71
-14036,-2084,-10888,33,74,50,72
-11904,-5244,-10152,32,73,52,72
-12216,-8656,-8292,32,74,55,71
-17068,-10560,-7148,34,75,57,72
-21060,-12496,-5812,36,74,60,72
-27876,-12748,-5720,39,75,62,73
-32768,-12248,-6628,39,75,64,72
-32768,-11836,-7996,41,75,64,72
-32768,-11700,-9160,43,76,64,73
-32768,-11468,-11144,45,75,66,73
-32768,-10608,-13048,46,76,67,72
-32768,-9536,-13700,46,75,68,73
-29412,-9328,-13468,47,75,69,72
-24000,-8664,-13280,49,75,69,72
-18876,-8480,-13120,49,76,70,72
-15692,-7208,-13452,50,76,70,72
-11576,-5656,-13392,50,77,71,73
-8304,-4164,-13340,51,75,71,73
-6216,-3108,-12752,51,76,71,72
-5540,-2612,-12060,51,76,71,73
-6088,-2628,-10652,51,78,71,73
-7900,-3440,-9036,52,78,71,72
-10984,-4140,-8104,52,77,72,73
-13168,-4776,-6900,52,78,72,73
-16808,,,,,,
,,,,,,
,,,,,,
,-4524,-5996,53,72,63,74
-6224,-4744,-6048,52,71,63,74
-6632,-4904,-5940,52,72,62,74
-7032,-5164,-6200,53,72,63,72
-7264,-5308,-6204,53,71,63,72
-7512,-5616,-6064,52,71,63,73
-7672,-5968,-6032,53,72,63,74
-8136,-6476,-6148,53,71,63,72
-8748,-6848,-6068,54,71,62,72
-9084,-7356,-6180,53,71,62,72
-9620,-7876,-5912,53,70,62,72
-10120,-8256,-5932,53,70,62,71
-10492,-8692,-5800,52,70,62,71
-10644,-9128,-5620,52,70,62,72
-11028,-9268,-5412,52,70,62,71
-11200,-9656,-5248,52,70,61,71
-11512,-9620,-5188,52,70,61,71
-12096,-9604,-4996,52,69,61,71
-12828,-9692,-5004,52,69,61,72
-13132,-9512,-4884,52,70,61,71
-13864,-9172,-4864,52,70,62,71
-14360,-8676,-5088,52,70,60,70
-15032,-8380,-5268,52,69,61,70
-15200,-7572,-5360,51,69,61,70
-15672,-6876,-5496,52,69,61,70
-16084,-6400,-5484,52,69,61,70
-16188,-5780,-5760,52,69,61,69
-16480,-5044,-5768,52,68,61,69
-16700,-4296,-5876,51,68,60,70
-16800,-3876,-5868,52,67,60,69
-16876,-3164,-5968,52,67,61,69
-16980,-2532,-5604,51,67,60,69
-17108,-1848,-5692,50,68,61,69
-17356,-1264,-5652,51,66,60,69
-17500,-652,-5656,51,66,60,69
-17548,-272,-5788,51,66,60,68
-17848,-112,-5624,50,67,60,68
-17940,144,-5580,51,66,61,68
-18216,-180,-5512,51,66,61,68
-18220,-192,-5520,52,66,60,68
-18464,364,-5692,50,66,59,68
-18516,820,-5968,50,64,59,67
-18524,1176,-6260,50,65,60,68
-18672,1440,-6260,51,65,60,68
-18672,1720,-6224,51,63,60,67
-18680,1744,-6252,50,64,59,67
-18676,1808,-6372,49,64,59,67
-18660,1728,-6452,49,64,59,65
-18752,1452,-6344,49,63,59,66
-18756,1376,-6412,50,63,60,66
-18952,1268,-6452,50,63,59,66
-19032,856,-6420,49,64,59,65
-19192,644,-6400,49,62,59,65
-19312,256,-6288,49,63,58,65
-19392,156,-6076,48,63,59,64
-19484,-204,-5924,48,63,59,65
-19540,-180,-5884,48,62,59,64
-19496,-760,-5652,47,62,57,65
-19464,-1320,-5356,47,63,58,65
-19600,-1080,-5224,48,62,57,65
-19576,-944,-5232,47,62,57,65
-19576,-1200,-5188,48,62,58,63
-19492,-1368,-5032,47,63,58,64
-19548,-1452,-5216,47,61,57,64
-19344,-1672,-4976,47,62,57,63
-19148,-1684,-5024,47,61,57,62
-18952,-1704,-4860,47,62,56,64
-18868,-1932,-4852,48,62,57,64
-18440,-1948,-4564,47,62,57,64
-18208,-2132,-4512,47,61,57,64
-18168,-2300,-4636,46,62,56,64
-18208,-2480,-4728,46,62,57,64
-18264,-2408,-4908,46,61,56,64
-18312,-2664,-4836,47,61,56,65
-18540,-2724,-4652,46,61,56,65
-18644,-3076,-4876,47,62,57,65
-18628,-3188,-4672,46,62,56,65
-18640,-3396,-4612,46,62,55,65
-18568,-3700,-4696,46,62,55,65
-18664,-3776,-4868,45,62,55,66
-18496,-3856,-5216,46,62,55,65
-18180,-3800,-5192,47,63,54,65
-17888,-3764,-5360,46,62,54,65
-17656,-3496,-5464,48,62,53,66
-17480,-3324,-5444,47,62,54,65
-17284,-3160,-5444,47,63,54,65
-17160,-3092,-5460,46,62,54,66
-17112,-2848,-5328,47,63,53,65
-17236,-2572,-5440,48,62,54,65
-17428,-2456,-5412,47,63,53,65
-17472,-2216,-5352,48,62,53,64
-17736,-2120,-4940,47,60,53,62
-18184,-1936,-4796,47,60,52,61
-18448,-1876,-4724,47,61,53,61
-18716,-1232,-4484,47,63,53,62
-18964,-476,-3868,47,66,53,62
-19204,1016,-1792,46,68,53,62
-20536,684,-148,46,69,52,64
-22492,828,1168,46,69,53,65
-24440,1492,4680,46,70,53,67
-28164,2048,6176,46,70,52,67
-29940,1664,8656,45,70,53,68
-32768,176,10736,45,71,52,69
-32768,-3176,12860,44,72,51,68
-32768,-5828,12840,46,72,52,69
-32768,-7420,11800,45,75,53,71
-32768,-8868,8948,47,76,54,73
-32768,-10568,4400,47,77,54,75
-32768,-9152,812,47,78,52,74
-29908,-8584,-2860,47,78,54,76
-27328,-11668,-2780,47,79,53,78
-27460,-11120,-3952,47,81,53,79
-19920,-5200,-4876,46,81,53,80
-24980,-3276,-6324,47,83,53,81
-23128,-5660,-10092,46,85,53,82
-12528,-8316,-15216,46,85,53,84
-4296,-8660,-20688,47,85,53,84
-244,-7484,-30564,47,86,54,85
4748,-7660,-32768,47,86,54,86
6036,-10620,-32768,46,86,53,86
6792,-13956,-32768,47,87,51,86
8540,-15048,-32768,47,87,52,86
8512,-13852,-32768,47,88,52,85
7296,-12020,-30792,48,88,53,86
2836,-10332,-21960,48,88,53,86
-4256,-10364,-13176,47,88,53,86
-12892,-10616,-6196,47,88,53,86
-21808,-10460,-2660,47,89,52,86
-27464,-9924,1028,47,89,52,87
-32768,-8652,2876,47,89,52,88
-32768,-6252,2836,47,90,52,87
-32768,-4412,1684,47,90,52,87
-32768,-2632,-300,46,91,52,88
-32768,-1880,-2424,46,90,52,88
-32768,-1400,-6628,45,91,51,88
-32768,-820,-11748,46,90,51,88
-31368,-3236,-15484,45,91,50,88
-23988,-3968,-17360,45,89,51,88
-19224,-5040,-18984,45,91,50,88
-12272,-5188,-18848,43,91,50,88
-6212,-4852,-17560,43,91,49,88
-1720,-4164,-16288,43,91,50,88
316,-2804,-14440,43,91,50,87
1604,-1500,-12248,43,90,50,87
1272,-696,-10688,43,90,50,87
20,-560,-8416,42,90,49,87
-3188,-912,-7372,43,90,49,86
-5748,-1808,-5972,42,89,48,86
-9860,-2224,-5580,42,91,50,86
-12496,-3064,-5116,42,91,50,86
-16500,-3436,-5640,41,90,50,85
-19992,-3936,-6272,40,89,50,86
-22744,-3880,-7160,40,89,50,86
-24080,-3900,-8156,40,89,50,85
-25364,-3556,-9740,40,88,49,85
-25348,-3412,-10640,41,88,50,84
-24380,-3160,-11100,40,88,51,83
-23240,-2748,-11548,40,86,50,83
-20996,-2476,-11260,40,86,50,83
-18364,-2272,-10828,39,86,49,83
-15692,-1992,-10188,39,86,50,82
-13504,-2144,-9600,40,85,49,82
-12176,-2216,-8644,39,84,48,81
-10764,-2348,-7768,38,85,50,80
-10132,-2544,-7164,39,83,49,81
-10300,-2648,-6532,38,84,49,79
-10832,-2988,-6272,39,83,48,79
-11988,-3216,-5940,39,82,48,78
-13596,-3436,-5648,39,82,48,78
-14628,-3804,-5368,39,82,47,77
-16648,-4388,-4940,39,82,47,76
-18296,-4624,-5060,37,80,47,76
-19692,-4640,-5092,40,79,47,74
-20436,-4740,-5208,40,78,48,74
-21152,-4612,-4956,40,79,47,74
-21284,-4628,-5180,39,78,48,73
-21004,-4672,-5116,40,77,47,73
-20424,-4404,-5428,40,77,46,73
-19472,-4480,-5596,39,76,46,73
-18096,-4404,-5504,40,76,47,73
-17220,-4044,-5212,40,75,47,73
-16116,-2340,-5276,41,75,46,73
-15364,-2596,-3852,41,75,47,73
-15240,-3396,-2528,41,74,46,73
-15564,-3044,-1528,42,74,47,74
-16420,-2620,-704,42,74,47,74
-17652,-2220,-240,42,75,46,73
-18264,-1764,68,41,74,47,73
-19352,-1772,508,41,74,47,73
-20464,-1784,844,41,73,47,73
-21156,-2108,1112,41,73,47,72
-22164,-2504,1332,40,73,47,72
-22824,-2224,996,41,72,47,71
-23712,-2500,932,41,72,47,71
-24300,-2556,644,40,72,47,71
-24492,-2292,68,41,71,46,71
-24376,-2288,-364,42,71,46,71
-24308,-2484,-1124,41,71,46,72
-23416,-2548,-1616,41,71,47,71
-22620,-2516,-1968,42,72,48,71
-21540,-2892,-2688,41,71,47,70
-20320,-3260,-3196,41,70,47,71
-19356,-3500,-3768,40,70,45,69
-18656,-3876,-3888,41,69,47,70
-17628,-4396,-3840,41,70,47,70
-17140,-4700,-3360,41,68,47,69
-16784,-4864,-3280,40,69,46,70
-16900,-4568,-3952,40,69,46,69
-17212,-4656,-4172,40,67,45,69
-17964,-4324,-4888,40,68,45,69
-18792,-3816,-6312,41,68,45,69
-19852,-3500,-6028,41,67,45,68
-21080,-3256,-5632,41,67,45,68
-21988,-2840,-5416,41,67,45,67
-22176,-1952,-5400,40,65,45,68
-22452,-768,-5128,40,65,45,68
-22184,-336,-5056,40,66,44,67
-21960,416,-4468,40,66,45,67
-21264,1140,-4160,41,67,45,67
-20648,1328,-4136,40,65,45,67
-20076,1512,-4140,40,64,45,66
-19664,1584,-3964,40,64,44,66
-19144,1428,-3780,40,65,45,66
-19068,1440,-3736,40,65,45,66
-19016,1116,-3932,40,64,45,65
-18784,684,-3768,40,64,45,65
-18708,-108,-3268,38,64,44,64
-19404,-504,-3196,39,64,45,64
-19656,-1184,-3316,40,64,45,64
-19848,-1984,-3256,39,64,45,64
-19736,-2244,-3428,39,64,46,63
-19624,-2908,-3808,38,63,45,64
-19136,-3696,-3732,39,63,45,63
-18872,-4492,-4056,39,63,44,64
-18368,-5004,-4080,39,64,45,65
-17396,-4916,-4616,39,63,45,64
-16700,-4940,-4612,38,63,45,64
-17692,-5168,-4316,39,62,45,64
-17168,-5476,-4240,39,63,45,63
-16336,-6028,-4248,38,63,45,63
-16332,-6268,-4296,38,63,45,64
-16540,-6412,-4236,39,62,45,64
-16568,-6432,-4240,38,62,45,64
-15932,-6028,-4260,39,62,45,63
-15536,-5828,-3892,38,62,44,63
-15020,-5684,-4036,39,62,44,64
-14672,-5564,-3988,38,62,44,63
-14044,-5544,-3864,38,62,44,62
-13780,-5572,-4020,38,61,45,62
-13532,-5388,-4052,38,62,45,62
-13280,-5624,-4164,38,61,44,62
-13204,-5816,-4076,37,61,44,62
-13384,-5816,-4044,38,61,43,61
-13500,-5980,-4228,38,62,44,62
-13608,-6404,-4276,37,61,43,61
-13688,-6384,-4404,39,62,44,61
-13764,-6380,-4608,37,61,45,60
-13912,-6204,-5076,37,61,44,62
-13892,-5916,-5412,38,61,43,61
-14048,-5872,-5544,38,62,43,61
-14112,-5948,-5512,37,61,43,61
-14112,-5876,-5380,38,61,44,61
-13952,-6028,-5160,38,62,44,62
-13664,-5672,-5420,37,62,44,61
-13304,-5616,-4932,37,62,44,61
-13092,-5520,-4700,38,61,44,61
-12648,-5656,-4568,37,62,43,60
-12324,-5168,-4268,38,62,43,60
-12004,-4940,-3952,38,62,44,60
-11832,-4792,-3492,37,61,44,60
-11644,-4576,-3240,38,61,43,60
-11452,-4064,-3112,37,62,43,59
-11440,-3660,-2948,38,62,43,60
-11328,-3364,-3192,37,61,43,60
-11416,-3212,-3292,38,62,43,60
-11508,-3088,-3404,37,62,42,60
-11556,-2856,-3480,37,60,42,60
-11752,-2884,-3844,38,62,43,59
-11776,-2760,-4160,38,62,43,60
-11944,-2560,-4456,38,61,43,60
-11892,-2356,-4832,37,61,43,59
-11740,-2292,-4948,37,61,42,59
-11620,-2292,-4908,38,61,43,60
-11288,-2100,-5260,37,61,43,60
-10952,-1968,-5048,37,61,42,60
-10432,-1780,-5104,38,61,43,60
-9980,-1616,-5020,38,61,42,60
-9612,-1432,-4744,37,60,42,59
-9052,-1312,-4608,37,61,43,59
-8656,-1312,-4448,35,60,42,59
-8064,-1232,-4312,37,62,43,58
-7796,-1188,-3964,37,60,43,58
-7396,-1268,-3600,37,60,43,60
-7020,-1404,-3732,37,61,43,59
-6860,-1572,-3516,37,60,42,59
-6540,-1764,-3564,37,60,42,59
-6344,-2064,-3480,37,60,43,58
-6380,-2288,-3592,36,60,42,58
-6604,-2592,-3788,36,60,42,59
-6764,-2892,-3716,36,60,42,58
-6840,-3212,-3860,36,60,41,58
-6908,-3632,-4020,37,60,41,57
-6924,-3724,-4332,36,60,41,59
-7044,-3996,-4452,36,60,42,59
-7184,-4296,-4760,36,60,42,59
-7184,-4632,-5008,36,60,42,59
-7400,-5024,-5416,36,60,42,57
-7516,-5232,-5364,36,60,42,57
-7592,-5612,-5492,37,60,41,59
-7636,-5308,-5784,36,59,42,58
-7864,-5084,-5688,37,60,41,58
-7936,-4916,-5744,36,60,41,58
-8180,-5060,-5848,37,60,41,59
-8652,-4908,-5784,37,59,41,58
-8952,-4948,-5964,35,60,41,58
-9468,-5056,-6208,36,60,41,57
-9856,-5164,-6572,36,60,41,58
-10376,-5012,-6908,36,61,41,58
-11060,-5048,-7200,36,60,41,57
-11636,-4880,-7444,36,60,42,57
-12004,-4692,-7704,36,59,41,58
-12560,-4388,-8080,37,59,41,57
-13040,-4260,-8404,36,59,41,59
-13364,-4124,-8508,37,60,42,59
-13996,-4064,-9084,36,60,41,58
-14612,-3944,-9420,36,59,40,58
-15280,-3824,-9492,35,60,40,58
-15676,-3636,-9660,36,60,41,59
-16168,-3568,-9820,35,60,42,59
-16772,-3148,-10012,36,60,40,58
-17328,-2836,-10060,35,60,40,59
-17724,-2524,-10120,35,61,39,58
-18216,-1948,-9784,35,60,40,59
-18588,-1352,-9860,35,60,39,59
-18916,-832,-10012,36,59,39,59
-19072,-140,-10164,34,60,39,59
-19496,516,-10292,34,59,38,58
-20092,948,-10872,34,59,38,57
-21168,1404,-11756,33,70,39,61
-23684,1540,-12356,33,71,39,65
-27100,2352,-6516,32,72,37,69
-24372,2416,-7520,33,71,37,66
-23560,2796,-10272,32,70,42,64
-21952,4320,-13144,34,69,43,62
-17304,5976,-15736,34,69,44,63
-14388,7212,-19000,34,69,49,63
-11296,7068,-21348,34,71,53,63
-10212,5032,-21176,35,72,54,64
-12428,4104,-19776,35,72,56,64
-15040,3540,-17256,37,73,58,65
-19432,2748,-15108,37,74,60,66
-23316,1956,-13760,38,75,60,66
-25768,-40,-11260,39,75,61,68
-29648,-2308,-9948,40,75,62,68
-32768,-4524,-9332,41,76,63,69
-32768,-5488,-8916,43,76,63,69
-32768,-6916,-7788,43,75,64,70
-32768,-7576,-6820,42,76,64,71
-32768,-7880,-6296,44,76,65,71
-32600,-7812,-5664,44,76,65,71
-28984,-7256,-6168,43,76,66,71
-24864,-7328,-6816,44,76,65,72
-20524,-7192,-7440,43,76,65,71
-17876,-7448,-8556,44,77,65,70
-14284,-6736,-10152,43,76,65,71
-11048,-5940,-11144,43,76,65,72
-8904,-5568,-11428,43,76,65,72
-7844,-5380,-11360,43,76,64,73
-7620,-5596,-11020,42,76,64,72
-8432,-5656,-10468,41,77,64,72
-9636,-5848,-9640,42,77,64,73
-12044,-6000,-8764,41,77,64,72
-14616,-6016,-8468,40,79,63,73
-17100,-5808,-8388,40,78,64,73
-18384,,,,,,
,,,,,,
,,,,,,
,-7508,-6292,51,70,61,72
-13580,-7504,-6372,50,70,60,71
-13852,-7492,-6356,51,70,60,72
-13936,-7360,-6392,51,72,60,71
-14224,-7436,-6428,51,71,60,71
-14152,-7284,-6216,50,70,60,72
-14468,-7296,-6048,50,71,60,71
-14748,-7248,-6232,50,70,58,71
-15016,-7136,-6332,50,71,59,71
-15320,-7040,-6276,50,71,59,70
-15620,-7056,-6416,51,70,60,71
-16132,-7016,-6300,50,70,59,70
-16576,-6928,-6312,50,70,59,70
-16952,-6908,-6376,50,70,59,71
-17444,-6788,-6352,51,71,58,71
-17948,-6876,-6484,50,70,58,70
-18428,-6700,-6500,49,71,59,70
-18736,-6324,-6484,49,70,58,71
-19076,-5916,-6452,50,70,59,71
-19308,-5340,-6512,50,69,58,71
-19584,-4824,-6876,49,70,58,71
-19792,-4232,-6868,50,70,58,71
-19780,-3872,-6860,49,70,58,71
-19888,-3620,-6988,50,71,57,72
-19988,-3320,-7004,49,70,57,71
-20188,-2812,-6944,50,69,57,71
-20272,-2520,-6860,49,69,56,70
-20380,-2244,-6868,49,69,56,71
-20448,-2048,-6688,49,69,57,70
-20484,-1680,-6708,50,69,56,70
-20656,-1604,-6516,49,69,56,70
-20784,-1488,-6368,49,68,56,71
-20616,-1416,-6168,48,68,55,69
-20480,-1332,-6108,49,68,56,70
-20320,-1132,-6124,49,67,55,69
-20392,-1240,-5768,49,68,55,69
-20276,-1220,-5516,49,67,55,69
-20104,-1008,-5780,48,67,55,69
-19728,-1140,-5620,48,67,56,69
-19616,-1144,-5388,48,66,55,69
-19372,-848,-5376,49,67,56,69
-19288,-972,-5424,49,66,56,69
-19132,-1128,-5292,49,65,55,69
-19024,-796,-5320,49,66,56,69
-18980,-752,-5296,48,65,55,69
-18716,-976,-5040,48,63,55,67
-18716,-900,-5128,49,64,55,68
-18948,-760,-5200,48,64,55,68
-18924,-908,-5216,48,64,55,68
-18924,-736,-5708,48,63,54,67
-18984,-468,-5768,48,63,54,67
-18932,-564,-5900,49,63,54,66
-18924,-484,-5876,49,63,54,67
-18708,-224,-6104,48,64,54,67
-18540,-324,-6204,49,63,55,67
-18292,-120,-6168,47,63,54,66
-18068,-124,-6036,47,62,54,65
-18020,-224,-5768,47,62,54,65
-18016,-16,-5700,47,61,54,65
-17968,128,-5752,47,62,54,65
-18292,76,-5228,48,62,54,65
-18552,408,-5100,47,61,54,66
-18800,588,-4876,47,61,54,66
-19376,556,-4716,47,60,54,65
-19644,584,-4496,47,61,54,64
-20144,500,-4396,47,61,54,65
-20520,400,-4388,47,62,54,65
-20840,532,-4408,47,60,53,65
-20920,224,-4248,47,61,53,64
-21124,96,-4132,47,61,53,65
-21108,20,-4412,47,61,53,64
-21316,0,-4576,47,60,53,65
-21460,-260,-4780,47,62,53,65
-21204,-664,-5056,47,62,53,66
-20940,-740,-5284,47,62,54,65
-20564,-1156,-5352,47,62,53,65
-19688,-1448,-5364,47,61,53,65
-19532,-1716,-5516,47,62,53,65
-18832,-1788,-5704,46,61,53,65
-18456,-1504,-5964,46,62,53,66
-18184,-1472,-5996,47,60,52,65
-17880,-1516,-6040,47,62,52,66
-17800,-1680,-5776,46,60,52,65
-17632,-1700,-5772,46,59,52,64
-17500,-1616,-5820,46,61,54,62
-17412,-1580,-5764,46,61,53,64
-17480,-1024,-5460,47,62,53,65
-17764,-148,-4820,45,64,53,67
-18216,432,-3628,47,65,52,66
-19660,-236,-2068,45,68,52,65
-21608,-844,-2120,47,72,52,65
-22976,-1640,-1844,47,72,52,70
-24864,-1840,-3100,47,73,54,69
-28276,-4008,-1228,46,75,52,71
-29016,-8036,-2140,46,74,52,71
-23052,-8556,-5344,45,74,52,72
-28100,-10392,-6260,45,75,52,74
-26196,-14688,-8908,44,74,52,74
-19176,-15488,-10860,44,76,52,76
-16124,-14620,-13248,44,77,51,76
-13484,-12520,-15012,43,78,52,76
-12212,-10120,-15188,42,79,52,77
-11720,-9396,-14956,44,78,50,77
-10196,-9024,-14528,45,78,51,79
-9596,-8744,-14268,45,78,52,78
-9464,-8408,-15348,46,78,51,79
-9304,-8332,-17172,46,79,52,79
-8576,-9016,-18004,46,80,51,80
-8524,-7764,-19904,46,80,52,80
-8024,-7432,-20284,46,80,52,80
-8644,-7548,-19396,47,80,51,80
-9904,-7600,-18540,45,80,52,79
-11256,-8868,-16020,46,79,52,79
-13776,-9980,-13252,45,79,52,79
-16688,-11108,-11096,44,80,53,79
-19540,-12008,-9172,45,81,53,80
-22312,-13064,-7976,45,81,54,80
-23676,-13372,-7248,44,80,53,81
-25532,-13172,-7036,44,80,54,80
-26620,-12676,-7240,43,81,55,81
-26612,-11792,-7592,44,81,54,80
-25516,-11204,-8044,44,82,54,80
-24216,-9964,-8644,43,82,54,79
-21744,-8624,-10048,43,81,54,79
-18996,-7324,-11160,43,81,54,79
-16304,-6216,-12648,42,81,52,78
-13868,-5672,-13532,41,82,52,77
-12456,-5036,-14572,41,81,52,77
-10980,-4944,-15108,41,82,51,77
-9972,-4628,-15356,42,80,50,76
-9968,-4448,-15356,41,80,49,76
-10256,-4404,-15060,40,80,49,76
-10980,-4236,-14432,41,80,49,76
-12512,-4240,-13852,40,79,49,76
-14136,-3952,-13300,41,80,48,73
-15932,-3436,-12712,40,79,49,74
-17472,-3188,-12428,39,78,49,73
-18336,-2744,-12008,40,78,49,73
-19184,-2340,-11716,39,77,49,73
-19696,-2004,-11540,40,77,50,72
-19724,-1800,-11428,41,77,50,72
-19492,-1828,-11544,40,76,49,71
-19028,-2052,-11536,40,75,49,71
-18320,-2464,-11464,40,75,49,71
-17560,-2728,-11368,39,74,49,70
-16888,-3024,-11184,39,73,49,68
-16332,-3168,-11172,39,73,48,66
-16116,-3356,-10964,38,72,48,67
-16240,-3424,-10628,38,71,49,64
-16336,-3416,-10388,37,70,47,65
-16856,-3572,-9808,39,71,47,64
-17304,-3604,-9784,38,70,48,65
-17668,-3700,-9716,39,69,49,64
-18368,-3732,-9524,39,69,47,63
-18632,-3708,-9644,38,68,47,64
-18928,-3732,-9512,38,67,48,64
-18936,-3716,-9692,38,67,48,64
-18832,-3656,-9832,39,67,49,65
-18640,-3460,-9744,38,68,48,64
-18340,-3540,-9556,39,68,49,66
-18216,-3508,-9180,39,67,49,66
-18276,-3648,-8632,39,67,49,65
-18344,-3836,-8404,39,67,49,65
-18524,-3928,-7732,40,67,48,66
-19104,-3980,-6864,39,66,50,67
-19976,-3988,-5940,39,65,49,66
-21060,-3848,-5456,38,66,49,67
-21992,-4436,-4324,39,66,49,65
-23832,-2976,-3936,39,66,49,66
-24700,-2456,-3460,39,67,49,66
-25556,-2420,-3164,39,67,50,66
-25920,-1752,-3380,39,65,49,66
-25952,-1360,-3776,37,66,48,67
-25584,-1400,-3992,39,65,49,65
-24936,-1636,-4380,38,65,49,65
-23288,-976,-4856,39,65,49,66
-23220,-1016,-5368,39,65,49,67
-21328,-828,-5896,39,65,49,67
-20696,-1544,-6608,38,64,49,66
-20072,-2416,-6844,38,64,49,66
-19380,-2952,-6968,38,63,49,66
-18616,-3676,-7296,39,64,49,65
-18484,-4012,-7480,39,63,49,65
-18544,-4076,-7504,39,64,49,65
-18856,-4996,-7572,39,64,49,65
-19224,-5472,-7784,39,62,48,65
-19688,-5552,-7852,39,63,47,65
-19868,-5656,-7700,39,63,48,65
-20084,-5816,-7776,39,63,48,65
-20808,-5124,-7844,39,63,49,64
-21132,-4452,-7624,39,63,48,64
-21236,-4696,-7276,39,62,48,63
-21140,-4748,-6916,39,62,48,63
-20936,-4240,-6636,39,62,48,63
-21128,-3716,-6140,39,63,49,64
-21156,-3472,-5680,39,62,48,64
-20152,-3392,-5080,39,62,48,63
-19472,-3636,-4876,38,62,48,64
-19420,-3536,-4592,39,62,47,63
-19300,-3472,-4348,39,62,48,64
-18728,-3620,-3964,39,62,48,64
-18612,-3724,-3748,38,63,48,64
-18420,-3936,-3540,39,62,48,63
-18312,-4084,-3632,38,61,47,64
-18080,-4716,-3248,38,63,47,64
-18252,-4712,-3280,38,62,48,65
-18312,-5048,-3664,39,62,47,65
-18216,-5368,-3604,38,63,48,64
-17932,-5572,-3772,38,61,47,64
-17488,-5680,-4012,37,62,47,64
-17296,-6084,-3920,38,61,47,65
-16852,-6344,-3972,38,62,47,65
-16608,-6456,-4160,38,62,47,65
-16308,-6472,-4184,38,62,47,66
-16128,-7388,-3796,38,61,47,65
-15712,-6644,-4188,37,62,46,64
-15576,-6248,-4256,37,62,47,64
-15472,-5428,-4336,37,61,46,65
-14940,-5216,-4464,38,62,46,64
-14716,-4884,-4356,38,61,47,65
-14532,-4636,-4260,38,61,46,65
-14420,-4416,-4084,37,61,46,63
-14124,-4448,-3764,38,60,45,64
-13812,-4236,-3708,39,60,45,64
-13364,-3908,-3892,38,61,45,64
-13356,-3672,-3636,39,60,45,63
-12824,-3528,-3660,38,61,46,63
-12424,-3200,-3528,38,59,45,63
-12208,-2916,-3396,39,60,46,63
-11712,-2568,-3508,38,60,46,63
-11384,-2188,-3512,37,59,45,63
-11280,-2032,-3356,37,59,45,62
-11152,-1816,-3228,37,58,46,61
-11016,-1832,-3344,37,59,46,61
-10732,-1940,-3312,37,59,46,61
-10768,-1916,-3480,37,60,45,61
-10608,-1960,-3468,38,59,46,62
