x,y,z,s1,s2,s3,s4
-7536,-780,-188,83,65,88,64
-10592,-2196,-156,83,66,88,65
-13768,-3564,-716,83,66,88,65
-15828,-4192,-1096,83,66,88,65
-17892,-4476,-1568,82,66,88,65
-18760,-4320,-1852,82,66,88,67
-19220,-3932,-2124,82,67,88,67
-19220,-3528,-2404,82,67,88,67
-19016,-3188,-3088,82,67,88,68
-18992,-3192,-3996,82,68,88,68
-18924,-3520,-4300,82,68,88,69
-19200,-3872,-4812,82,68,88,69
-19524,-4244,-5232,82,69,88,69
-19464,-4184,-5284,82,69,88,70
-19136,-3808,-5496,82,69,88,70
-18148,-3036,-5392,82,69,88,70
-16992,-1456,-5180,82,69,88,71
-15924,52,-4872,82,69,88,71
-14480,2744,-4356,82,70,87,72
-13696,4532,-4088,81,70,87,72
-12936,6924,-3532,81,69,88,73
-12936,8544,-3408,81,69,87,74
-13080,9248,-3492,81,70,87,74
-13804,9624,-3988,81,70,87,75
-14648,9500,-4768,81,71,87,75
-15092,9192,-5284,82,71,87,75
-15520,8208,-5840,81,70,87,75
-15692,7096,-6068,81,71,87,76
-15436,6132,-5968,81,71,87,76
-15296,4804,-5256,81,71,87,77
-15204,3856,-4892,81,71,87,77
-15336,2420,-4072,81,71,87,78
-15712,1120,-3432,81,72,87,78
-16008,340,-3084,81,71,87,79
-16580,-680,-3016,81,72,87,79
-16992,-1664,-3152,81,72,87,79
-17348,-1972,-3392,81,72,87,79
-17372,-2548,-3992,81,73,87,80
-17300,-2588,-4360,81,73,87,80
-17272,-2612,-4640,80,73,87,80
-16868,-2392,-4932,81,73,87,81
-16392,-1980,-4888,81,74,87,81
-15852,-1632,-4652,80,74,87,81
-15720,-1284,-4404,80,74,87,81
-15696,-672,-4184,80,75,87,82
-15908,-212,-4232,80,74,87,82
-16156,84,-4168,80,74,86,82
-16472,552,-4036,80,75,86,81
-16696,748,-4184,80,75,86,82
-16936,908,-4308,80,76,86,82
-16800,776,-4212,80,76,86,82
-16856,716,-4196,80,76,86,82
-16736,592,-4412,80,76,86,83
-16704,548,-4520,80,76,86,82
-16464,632,-4748,80,76,86,82
-16152,632,-4760,79,76,86,83
-15784,900,-4804,79,77,86,83
-15684,980,-4816,79,77,86,83
-15672,1400,-4840,79,76,86,83
-15716,1832,-4972,79,76,86,84
-15864,2164,-4888,80,76,86,84
-16104,2572,-5076,79,77,86,84
-16392,2908,-4968,79,77,86,84
-16240,3040,-4952,79,77,86,84
-16404,3220,-4752,79,77,86,85
-16296,3400,-4580,79,77,86,85
-16124,3440,-4444,79,77,86,85
-16064,3376,-4584,79,77,86,85
-15904,3368,-4364,79,77,86,85
-15836,3152,-4264,79,77,86,85
-15740,2936,-4140,79,77,85,85
-15712,2832,-4296,78,77,85,86
-15688,2436,-4088,78,78,85,86
-15884,2060,-4024,79,77,85,86
-15816,1892,-4012,79,77,85,86
-16020,1632,-3904,79,77,85,86
-16060,1556,-3908,79,78,85,86
-16148,1360,-4032,79,78,85,87
-16172,1380,-3944,79,78,85,86
-16128,1360,-4120,78,77,85,86
-16220,1164,-3804,78,78,85,87
-16152,1052,-3944,78,78,85,87
-16112,1044,-3868,78,78,85,87
-16184,904,-3980,78,78,85,87
-16236,848,-3932,78,78,85,87
-16188,888,-4104,78,79,85,87
-16164,880,-4072,78,79,85,87
-16276,900,-4084,79,80,85,87
-16096,904,-4056,79,79,85,87
-16208,1000,-4132,79,80,85,87
-16180,984,-4048,79,79,85,88
-16180,1148,-3912,79,79,85,87
-16132,1240,-4132,79,80,85,87
-16104,1292,-3916,79,80,85,87
-16184,1488,-4180,79,80,85,87
-16156,1512,-4120,79,80,85,88
-16116,1560,-4332,79,80,85,88
-16052,1504,-4364,79,80,85,88
-16100,1452,-4412,79,80,85,88
-15908,1484,-4468,79,80,86,88
-16048,1444,-4432,79,80,86,88
-16072,1340,-4564,80,80,86,88
-16220,1304,-4616,79,80,86,88
-16144,1128,-4524,79,80,86,88
-16124,1036,-4708,79,80,86,88
-16172,988,-4696,79,80,86,88
-16360,952,-4768,79,80,86,88
-16292,848,-4724,79,80,86,88
-16224,888,-4796,80,80,86,88
-16124,876,-4872,79,80,86,88
-16248,836,-4692,79,80,86,88
-16228,880,-4912,79,81,86,88
-16260,916,-5044,80,80,86,88
-16084,964,-5056,80,80,86,88
-16060,892,-5008,80,80,86,88
-15944,1056,-5060,80,80,86,88
-16064,1088,-5032,80,80,86,87
-16136,1104,-5072,80,80,86,87
-16208,1280,-4972,80,80,86,87
-16088,1148,-5140,80,80,86,88
-16140,1252,-5088,80,80,86,87
-16140,1124,-5228,80,80,86,87
-16096,1280,-5100,80,80,86,87
-16204,1256,-5236,80,80,86,87
-15884,1252,-5116,80,80,86,87
-15880,1108,-5160,81,80,86,87
-15720,1216,-5372,81,81,87,87
-15756,1068,-5092,81,80,86,87
-15784,1120,-5440,81,80,87,87
-15592,996,-5328,81,80,87,87
-15712,844,-5220,81,80,87,87
-15816,820,-5044,81,80,87,87
-15872,740,-5204,81,80,87,87
-15916,700,-5000,81,80,87,86
-15876,700,-5164,81,80,87,86
-16080,608,-5072,81,80,87,86
-15856,668,-4972,81,80,87,86
-15948,764,-5092,81,80,87,86
-15744,684,-4980,81,80,88,86
-15600,724,-4864,81,80,87,86
-15532,588,-5064,81,80,88,85
-15392,652,-4956,82,80,88,85
-15456,648,-4920,81,80,88,85
-15416,604,-4956,82,80,88,85
-15496,584,-4940,82,79,88,85
-15480,704,-4976,82,79,88,85
-15520,700,-4904,82,79,88,85
-15512,760,-4916,82,79,88,85
-15492,836,-5144,82,79,88,84
-15476,928,-5000,82,79,88,84
-15440,788,-5172,82,78,88,84
-15468,916,-5140,82,78,88,84
-15512,1020,-5168,83,79,88,83
-15484,1020,-5184,83,78,89,83
-15572,1068,-5144,83,78,89,83
-15628,1176,-5148,83,78,89,83
-15812,1180,-5232,83,78,89,82
-15952,1252,-5236,83,78,89,82
-16052,1304,-5180,83,78,89,82
-16000,1412,-5096,83,78,89,81
-16232,1388,-5268,83,78,89,81
-16076,1400,-5388,83,77,89,80
-16052,1488,-5516,83,77,89,80
-15832,1408,-5632,83,77,89,80
-15892,1300,-5676,84,76,89,80
-15800,1364,-5488,83,76,89,79
-15744,1180,-5788,83,76,89,79
-15700,1076,-5844,83,76,89,79
-15640,1060,-5792,83,76,89,79
-15612,920,-5668,83,75,89,78
-15676,996,-5760,83,75,89,78
-15720,1040,-5732,83,75,89,77
-15716,804,-5740,83,74,89,76
-15800,856,-5740,83,74,89,75
-15904,852,-5760,83,73,88,75
-15928,764,-5832,83,72,88,74
-15964,820,-5828,83,72,88,73
-15888,772,-5844,83,72,88,72
-15672,640,-6148,83,72,88,71
-15632,340,-6060,83,71,88,70
-15296,104,-6484,83,71,88,69
-15004,-196,-6564,83,70,88,68
-14672,-536,-6624,83,70,88,68
-14344,-804,-6660,82,70,88,68
-14412,-1000,-6740,82,70,87,66
-14520,-1068,-6656,82,69,87,65
-15116,-1108,-6400,82,69,87,65
-15660,-1164,-6524,82,69,87,64
-16352,-1008,-6444,82,69,87,62
-16932,-1012,-6372,81,68,86,61
-17204,-900,-6412,81,68,86,60
-17504,-912,-6420,81,67,86,61
-17700,-900,-6460,80,67,86,59
-17656,-812,-6624,80,66,85,60
-17612,-792,-6836,80,65,85,59
-17548,-760,-6816,80,66,84,58
-17596,-692,-6828,79,66,84,58
-17360,-780,-7288,79,66,84,59
-17268,-824,-7312,79,64,83,58
-17428,-728,-7224,78,63,83,58
-17448,-716,-7528,78,64,82,58
-17644,-804,-7656,78,64,82,57
-18032,-724,-7688,77,64,82,57
-18416,-752,-7592,76,62,81,57
-18796,-924,-7712,76,61,81,57
-19280,-1032,-7480,75,61,80,57
-19900,-924,-7308,74,61,79,58
-20280,-1232,-7432,74,61,78,57
-20896,-1332,-7396,73,61,78,58
-21484,-988,-6984,72,61,77,59
-21768,-968,-6976,72,60,77,59
-22032,-720,-6880,71,61,76,59
-21924,-632,-7264,70,61,75,59
-22048,-384,-7020,69,60,75,59
-22044,-412,-7084,69,60,74,59
-22032,-340,-7524,68,59,74,58
-21716,156,-7828,67,60,73,59
,,,,,,
,,,,,,
-17368,1376,-4368,61,59,69,58
-17340,1324,-4512,61,59,69,58
-17484,1112,-4468,61,59,69,58
-17616,1152,-4452,61,58,69,58
-17716,1136,-4356,61,59,69,58
-17840,1100,-4488,61,59,69,58
-18048,1096,-4492,61,59,69,58
-18520,956,-4536,61,59,69,58
-18680,1080,-4492,61,59,69,58
-18964,1088,-4368,61,59,68,57
-19260,1084,-4344,61,58,68,58
-19328,924,-4504,61,58,68,58
-19576,904,-4332,61,58,68,57
-19644,792,-4372,60,58,68,58
-19548,788,-4292,60,59,67,58
-19632,836,-4116,60,59,68,57
-19532,640,-4332,60,59,67,57
-19500,460,-4248,60,59,67,58
-19400,272,-4204,60,58,67,59
-19088,412,-4284,60,58,67,59
-18752,-240,-4384,60,59,67,58
-18700,-108,-4332,60,59,67,60
-18556,-16,-4464,60,59,67,59
-18432,-380,-4488,60,59,67,59
-18080,-316,-4480,60,59,67,59
-17984,-480,-4484,60,60,67,58
-18236,-384,-4592,60,59,67,59
-18312,-296,-4524,60,59,67,59
-18328,-504,-4404,59,59,67,59
-18216,-444,-4520,59,60,66,58
-18296,-908,-4452,59,59,66,57
-18404,-756,-4404,60,59,66,56
-18612,-756,-4236,59,59,66,56
-18564,-744,-4324,59,59,66,57
-18384,-796,-4476,59,59,66,55
-18468,-980,-4292,59,59,66,59
-18680,-1224,-4156,59,59,66,59
-18352,-1580,-3872,59,59,66,59
-18504,-1380,-4024,59,59,66,58
-18368,-1292,-3856,59,59,66,57
-17928,-1196,-4204,59,58,66,56
-17028,-1548,-4132,59,58,66,57
-16964,-1640,-3996,59,59,66,57
-17168,-1688,-3996,59,59,66,58
-17020,-1852,-4336,58,59,66,58
-17628,-1564,-4044,58,59,65,59
-17868,-1376,-3552,58,59,65,58
-17564,-2172,-3976,58,58,65,58
-17660,-1656,-3540,58,59,65,58
-17432,-1252,-3932,58,58,65,58
-17668,-1800,-3516,58,58,65,57
-17392,-864,-3972,58,58,65,56
-17536,-1264,-3968,57,58,65,57
-17480,-1308,-4268,58,58,65,57
-18084,-436,-3760,57,58,65,57
-18204,-912,-3744,57,59,65,57
-18064,-280,-3932,57,58,65,57
-17836,-1304,-3344,57,58,65,58
-17560,-48,-4108,57,58,65,58
-17240,-852,-4148,57,58,65,58
-17356,-1512,-4064,57,58,65,59
-17988,-728,-3980,57,58,65,58
-17960,-1368,-3912,57,58,65,58
-17364,-1748,-4120,57,58,65,58
-17112,-1600,-4064,56,58,65,56
-17148,-2548,-3660,56,59,64,56
-17192,-1684,-4008,57,58,64,57
-17492,-2032,-3932,56,58,65,57
-17160,-2076,-3948,56,58,64,58
-16896,-2416,-3964,56,58,64,58
-16724,-2232,-3760,56,58,65,58
-16804,-2240,-3912,56,58,64,59
-17168,-2036,-3664,56,58,64,58
-17228,-1576,-3820,56,58,64,59
-17220,-1760,-3972,56,58,64,58
-16844,-2048,-4200,56,58,64,58
-16792,-1664,-4296,56,58,64,58
-16856,-1640,-4180,56,58,64,57
-16780,-1524,-4136,55,58,65,57
-16704,-1592,-4120,55,58,64,58
-16700,-1568,-4016,56,58,64,56
-17044,-1136,-4156,55,58,64,58
-17428,-1208,-4272,55,57,64,58
-17300,-1260,-4284,55,57,64,58
-17288,-1156,-4292,55,58,64,58
-17408,-1032,-4404,55,57,64,58
-17552,-904,-4356,55,57,64,58
-17684,-812,-4492,55,58,64,57
-17536,-828,-4480,55,58,64,57
-17432,-644,-4480,55,58,64,58
-17380,-724,-4596,55,58,64,58
-17328,-456,-4616,55,58,64,58
-17276,-468,-4728,56,58,64,58
-17236,-180,-4780,55,58,64,58
-17200,-60,-4636,55,58,63,58
-17104,120,-4764,55,58,64,58
-17080,288,-4896,55,58,64,57
-16816,380,-4968,55,58,63,58
-16604,384,-5116,55,58,64,59
-16472,584,-5132,55,58,63,60
-16352,644,-5188,55,58,63,60
-16240,784,-5340,55,59,63,60
-16088,880,-5484,55,59,63,60
-15968,924,-5488,55,59,63,60
-15900,1068,-5516,55,58,64,60
-15716,1048,-5536,56,59,63,60
-15404,1168,-5516,55,59,63,60
-15228,1204,-5680,55,59,63,60
-14932,1260,-5828,55,54,63,58
-14712,1304,-5804,54,55,62,56
-14616,1300,-5908,55,55,62,58
-14632,2204,-5288,54,54,61,55
-14636,3576,-4392,55,54,62,54
-15116,4732,-3744,55,55,62,54
-17012,6024,-2856,56,54,63,56
-19004,6668,-2276,56,54,64,56
-20272,6992,-900,57,54,65,55
-19872,5956,1032,59,53,65,53
-19612,4908,2548,61,53,67,49
-20996,4756,4504,64,53,68,51
-22036,5724,4472,68,54,72,53
-22448,5436,324,71,54,74,54
-23520,5288,-2092,74,56,77,50
-24668,5292,-3996,75,58,79,48
-23472,4664,-6364,76,58,80,49
-22136,5712,-8960,78,60,82,50
-18720,6976,-14120,78,59,83,55
-16008,6512,-19176,79,58,83,55
-14852,4840,-22824,80,59,85,56
-14508,2468,-24404,81,59,85,55
-16668,1660,-25044,81,60,86,58
-18856,360,-23192,82,61,86,52
-19996,-1284,-21644,82,61,87,53
-22772,-3364,-18512,82,61,87,59
-27640,-4288,-15604,83,62,87,59
-32064,-4908,-13044,83,62,88,58
-32768,-5176,-11348,83,62,88,59
-32768,-5004,-8792,83,63,88,60
-32768,-4056,-6676,84,63,88,62
-32768,-2884,-4892,84,63,88,61
-32768,-2508,-3976,84,64,88,60
-32768,-2644,-2960,84,64,88,62
-30620,-2520,-2584,84,64,88,62
-26392,-2740,-2156,84,64,88,62
-23248,-2884,-1564,84,65,88,61
-18860,-3248,-752,84,65,89,62
-15644,-2724,296,84,65,89,61
-13932,-1956,1048,84,65,89,61
-11288,-1624,1016,84,65,89,62
-10348,-492,1272,85,66,89,62
-9568,112,672,85,65,89,62
-8560,516,-248,85,65,89,63
-7292,992,-1060,85,66,89,62
-6348,1572,-1556,85,65,89,63
-5532,2096,-2712,85,66,89,63
-5528,2756,-3000,85,66,89,62
-6208,3108,-3688,85,66,89,64
-7212,3372,-3660,85,66,89,64
-8900,3536,-3576,85,66,90,64
-10564,3700,-3564,86,67,90,64
-11452,3464,-3456,86,67,90,64
-12320,2896,-3300,86,68,90,65
-12788,2216,-3008,86,67,90,65
-13876,1284,-2608,86,67,90,66
-14832,336,-2388,86,67,90,66
-15580,-372,-2324,86,67,90,66
-16688,-1232,-2256,86,67,91,66
-17100,-1892,-2420,86,67,91,66
-17356,-2488,-2604,87,67,90,66
-17244,-3216,-2724,86,68,91,67
-17248,-3976,-2892,87,68,91,67
-17348,-4220,-2976,87,68,91,67
-17336,-4456,-2880,87,67,91,67
-17164,-4696,-2804,87,68,91,68
-16844,-4512,-2848,87,68,91,68
-16684,-4340,-2812,87,69,91,68
-16580,-3900,-2512,87,68,91,68
-16256,-3332,-2364,87,69,91,68
-15860,-2532,-2292,87,68,91,68
-15716,-2040,-2116,87,68,91,68
-15668,-1416,-2456,87,68,91,68
-15600,-496,-2648,87,68,91,68
-15532,140,-2996,87,68,91,69
-15668,1056,-3628,87,69,91,69
-15768,1872,-4424,87,69,91,68
-15876,2604,-4920,87,69,91,68
-15916,3204,-5728,87,69,91,69
-16248,4092,-6464,87,69,91,69
-16476,4636,-6816,87,69,91,69
-16612,5356,-7400,87,69,91,69
-16824,6120,-7568,87,69,91,69
-16992,6472,-7708,87,69,91,69
-17256,7140,-7772,87,69,91,69
-17180,7144,-7872,87,69,91,69
-17104,7560,-7656,87,70,91,69
-16864,7620,-7544,87,69,91,69
-16788,7740,-7332,87,69,91,70
-16492,7708,-6876,87,69,91,70
-16080,7536,-6364,87,69,91,70
-15988,7364,-6024,87,70,91,69
-15532,6620,-5312,87,70,91,69
-15208,5864,-4708,87,69,91,69
-15120,5164,-4584,87,70,91,69
-14992,4212,-3988,87,70,91,69
-15148,3496,-3960,87,71,91,70
-15384,2356,-3792,87,70,91,70
-15420,1280,-3780,87,70,91,70
-15552,612,-3892,87,70,91,70
-15608,-88,-4104,87,70,91,69
-15708,-856,-4436,87,70,92,70
-15796,-1436,-4584,87,71,91,69
-16008,-1848,-4780,87,71,91,70
-16144,-2088,-5196,87,71,92,70
-16164,-2048,-5136,87,71,92,71
-16352,-2076,-5448,87,71,92,70
-16612,-2036,-5420,87,71,91,70
-16720,-1884,-5692,87,71,92,70
-16940,-1780,-5612,87,71,92,70
-16804,-1616,-5664,87,71,92,70
-16868,-1608,-5680,87,71,92,71
-16900,-1520,-5716,87,71,92,71
-16780,-1436,-5704,87,71,91,70
-16620,-1336,-5844,87,71,92,70
-16396,-1284,-5544,87,71,92,70
-16300,-1200,-5684,87,71,92,70
-16236,-1048,-5556,87,71,92,71
-16080,-752,-5456,87,72,92,70
-16120,-448,-5568,87,71,92,70
-16032,-60,-5648,87,71,92,70
-15988,356,-5520,87,71,92,70
-16004,628,-5592,87,71,92,70
-16128,1288,-5588,87,72,92,71
-16048,1764,-5536,88,72,92,71
-15968,2396,-5780,87,71,92,71
-15924,2844,-5788,87,72,92,71
-15904,3200,-5636,87,71,92,71
-15796,3720,-5568,87,71,92,71
-15656,4000,-5712,87,72,92,71
-15544,4216,-5712,87,71,92,71
-15572,4324,-5836,87,72,92,71
-15592,4340,-5780,87,72,92,71
-15704,4276,-5804,88,72,92,71
-15832,4040,-6012,88,72,92,71
-15756,4024,-5908,88,72,92,72
-15992,3612,-5916,87,72,92,72
-16020,3228,-6080,87,72,92,72
-15956,3040,-5904,88,72,92,72
-16112,2584,-5916,88,72,92,72
-16068,2256,-5988,88,72,92,71
-16064,1852,-5892,88,72,92,72
-16168,1488,-5864,88,72,92,71
-16128,1356,-5936,88,72,92,71
-16140,876,-5832,87,72,92,71
-16336,488,-5864,88,72,92,71
-16300,204,-5832,88,72,92,72
-16528,-28,-5704,88,72,92,72
-16372,-156,-5504,87,72,92,72
-16400,-328,-5628,88,73,92,72
-16364,-344,-5628,88,73,92,72
-16324,-492,-5544,88,73,92,72
-16376,-612,-5584,88,73,92,72
-16200,-588,-5664,88,73,92,72
-16232,-516,-5644,88,73,92,72
-16100,-604,-5632,88,73,92,72
-16116,-604,-5648,87,73,92,72
-16088,-544,-5576,88,73,92,72
-16036,-508,-5748,88,73,92,72
-16080,-440,-5776,88,72,92,72
-16172,-260,-5832,88,73,92,72
-15964,-124,-5860,88,73,92,72
-16116,44,-6012,88,73,92,72
-16120,188,-5996,88,73,92,72
-16052,408,-6012,88,73,92,72
-16240,468,-6164,88,73,92,72
-16252,624,-6176,88,73,92,72
-16384,760,-6180,88,73,92,72
-16308,728,-6108,88,73,93,72
-16424,836,-6152,88,73,92,72
-16252,960,-6196,88,73,92,72
-16280,920,-6096,88,73,92,72
-16324,1004,-6148,88,73,92,72
-16192,1092,-6104,88,73,92,72
-16152,1028,-6228,88,73,92,72
-16048,992,-6076,88,73,92,72
-16016,1072,-6240,88,73,92,72
-15920,892,-6104,88,73,93,72
-15852,944,-6088,88,73,92,72
-15644,760,-6180,88,73,92,72
-15572,688,-6100,88,73,92,72
-15484,608,-5964,88,73,92,72
-15356,436,-5984,88,73,93,72
-15372,356,-5804,88,73,93,71
-15332,164,-5864,88,73,92,71
-15332,96,-5740,88,73,93,71
-15252,40,-5540,88,73,93,71
-15384,40,-5588,88,73,93,71
-15348,44,-5508,88,73,93,71
-15352,-40,-5604,88,73,93,71
-15292,28,-5612,88,73,92,71
-15180,108,-5616,88,72,92,71
-15260,172,-5692,88,72,93,71
-15108,152,-5660,88,72,93,70
-15060,252,-5844,88,73,92,71
-15092,344,-5984,88,73,93,71
-15132,336,-5928,88,72,92,70
-15220,368,-6092,88,72,93,71
-15388,356,-6048,88,72,93,71
-15640,456,-6156,88,73,93,70
-15872,488,-6204,88,73,93,70
-16076,736,-6304,88,73,93,70
-16240,664,-6356,88,72,93,70
-16560,824,-6220,88,72,93,70
-16532,860,-6460,88,72,93,70
-16512,932,-6444,88,73,93,70
-16332,884,-6492,88,73,93,69
-16400,872,-6496,88,73,93,70
-16132,844,-6636,88,73,93,70
-16092,836,-6688,88,73,93,69
-15876,836,-6712,88,72,93,71
-15728,852,-6608,88,73,93,70
-15700,964,-6808,88,73,93,70
-15568,884,-6816,88,73,93,70
-15620,916,-6916,88,73,93,70
-15360,984,-6824,88,73,93,70
-15472,964,-6860,88,72,93,70
-15652,1128,-6932,88,72,93,70
-15656,1072,-6896,88,73,93,70
-15816,1228,-6856,88,73,93,69
-16124,1256,-6784,88,73,93,70
-16084,1316,-6944,88,73,93,69
-16072,1176,-7276,88,73,93,69
-15996,1036,-7348,88,72,92,69
-15896,916,-7416,88,72,92,69
-15692,872,-7772,88,72,92,69
-15532,700,-7696,88,73,92,69
-15468,812,-7688,88,73,92,68
-15600,848,-7668,88,72,92,68
-15744,868,-7648,88,72,92,68
-16144,868,-7724,88,72,92,68
-16284,852,-7744,88,72,92,67
-16488,816,-7660,88,72,92,67
-16440,756,-7700,88,72,92,67
-16164,608,-7748,87,72,91,66
-16048,680,-7668,87,71,91,65
-15936,568,-7712,87,71,91,65
-16048,584,-7700,87,71,91,64
-15988,560,-7748,87,72,91,62
-16216,572,-7588,87,70,91,60
-16392,700,-7700,87,70,91,59
-16504,684,-7556,87,70,91,59
-16768,824,-7652,87,69,90,57
-16852,652,-7720,86,69,90,58
-16916,628,-7648,86,67,90,56
-17160,484,-7640,86,67,90,55
-17324,452,-7664,86,66,90,55
-17644,468,-7716,85,66,89,53
-18000,576,-7776,85,65,89,53
-18520,508,-7776,84,64,89,52
-19024,508,-7804,84,64,88,53
-19312,472,-7852,84,64,88,52
-19516,364,-7936,84,63,88,51
-19716,280,-7720,83,62,87,51
-19720,164,-7592,83,61,86,50
-19720,184,-7648,82,61,86,50
-19636,140,-7320,82,59,86,51
-19440,228,-7248,82,57,86,51
-19360,320,-6912,81,56,85,51
-19208,432,-6836,81,56,85,51
-19128,276,-6756,81,54,84,50
-18956,296,-6348,80,55,84,50
-19148,292,-6160,80,56,84,51
-19192,316,-5972,79,56,83,51
-19284,208,-5896,79,56,82,52
-19596,260,-5612,78,56,82,52
-19900,344,-5248,78,55,82,52
-20084,40,-5308,77,55,81,52
-20544,-136,-5112,77,55,81,52
-20836,-112,-4796,76,55,80,53
-20328,-792,-4876,75,56,80,54
-20068,-652,-4520,75,57,79,54
-19852,-796,-4508,74,57,79,53
-19376,-820,-4864,74,57,78,54
-18592,-796,-4900,73,58,78,54
-18092,-680,-5124,73,57,77,56
,,,,,,
,,,,,,
-19728,1896,-5108,69,56,77,56
-19600,1784,-5256,68,57,77,57
-19832,1896,-5120,68,57,77,56
-19860,2012,-5260,68,58,76,55
-20660,1760,-5484,68,57,76,56
-22120,1668,-5280,67,57,76,57
-23920,624,-5108,67,56,76,56
-24916,-156,-4812,67,57,76,56
-24628,-432,-5228,67,57,76,55
-24052,-400,-5372,67,57,76,56
-22008,-692,-5852,66,56,76,57
-20356,-1456,-6004,67,57,75,57
-20012,-1812,-6500,67,57,75,56
-21656,-2412,-6688,66,57,75,57
-22096,-2836,-6944,66,58,75,58
-22380,-2604,-6408,66,58,75,58
-22732,-2544,-6176,66,58,75,58
-23376,-2416,-5804,66,58,75,58
-23084,-1948,-5448,66,58,75,58
-23544,-1588,-5160,66,58,75,57
-21968,-1060,-5320,66,58,75,57
-21172,-624,-5304,66,58,74,55
-21448,-172,-5592,66,58,74,54
-20984,72,-6020,66,59,74,55
-19784,780,-6384,66,59,75,57
-18980,1408,-6672,66,58,74,55
-18224,2052,-6640,67,59,74,57
-17416,2500,-6864,67,57,74,57
-16668,2904,-6736,67,58,74,56
-15868,3268,-6620,67,58,74,56
-15408,3560,-6700,67,59,74,57
-13268,3736,-6852,67,59,74,56
-14008,4064,-6856,67,60,74,57
-13584,3848,-7204,67,60,74,57
-12316,3416,-7432,67,60,74,56
-11636,3776,-7952,67,60,74,56
-11100,3680,-8412,67,60,74,57
-9940,3520,-8968,67,60,74,57
-9272,3252,-9316,67,60,74,56
-8828,3104,-9300,66,59,73,57
-8912,2596,-9612,67,59,74,57
-8968,2128,-9652,67,60,74,56
-9360,1592,-9684,67,60,74,56
-9908,1384,-9784,67,60,74,57
-10112,1344,-9856,67,60,74,58
-9924,1160,-10008,67,60,74,59
-8956,828,-10212,67,59,74,58
-8220,444,-10632,67,60,74,60
-7824,88,-10348,67,61,74,60
-7844,-396,-10064,67,62,74,61
-7872,-512,-9804,66,61,74,60
-7744,-828,-9328,67,62,74,60
-7968,-860,-8812,67,61,74,61
-8168,-1148,-8616,67,61,74,61
-8296,-1272,-8432,67,61,74,61
-8528,-1252,-8272,67,61,74,61
-8392,-1700,-8504,67,61,74,62
-8332,-1976,-8812,67,61,74,62
-8164,-2256,-9064,67,61,74,61
-8008,-2632,-9524,67,61,74,62
-7860,-2688,-9824,67,62,74,61
-7648,-2868,-9896,67,61,73,61
-7512,-2796,-10020,67,61,73,61
-7448,-2808,-9984,67,61,73,61
-7776,-3008,-9964,67,61,73,60
-8252,-3156,-9668,66,62,73,61
-8664,-3188,-9680,67,61,73,62
-9264,-3424,-9628,67,61,73,62
-9916,-3464,-9228,67,61,73,62
-10260,-3632,-9100,66,61,73,60
-10792,-3812,-8880,66,61,73,61
-11092,-3944,-8796,66,61,73,61
-11356,-3884,-8504,66,60,73,61
-11632,-3948,-8392,66,60,73,62
-11764,-3836,-8208,66,61,73,62
-12152,-3716,-8128,66,61,73,62
-12276,-3668,-8084,66,61,73,60
-12568,-3664,-8156,66,61,73,61
-12736,-3636,-7788,65,61,72,58
-12964,-3520,-7892,66,61,72,63
-13212,-3544,-7748,65,60,72,61
-13580,-3324,-7472,65,61,72,59
-13908,-3268,-7388,65,61,72,57
-14084,-3248,-7308,65,61,72,57
-14340,-3068,-7156,65,61,72,56
-14528,-2828,-6940,65,61,72,56
-14964,-2668,-6508,65,61,72,56
-15060,-2404,-6540,65,61,72,56
-15544,-2232,-6404,65,61,72,58
-15772,-2116,-6144,64,62,72,56
-16064,-1948,-6092,65,62,72,56
-16332,-1592,-5972,65,61,72,55
-16592,-1424,-5664,65,62,72,56
-16840,-976,-5228,64,61,72,58
-17036,-868,-5304,64,61,71,57
-17120,-508,-4984,64,61,71,57
-17300,-404,-4680,64,61,71,56
-17388,-208,-4720,64,60,71,57
-17432,-164,-4380,64,61,71,58
-17584,-116,-4320,64,60,71,59
-17700,-92,-4232,64,60,71,58
-17992,-36,-4096,64,61,71,58
-18116,80,-4208,64,60,71,58
-18384,-136,-4036,63,60,70,56
-18504,-656,-3672,63,60,70,57
-18596,-344,-3484,63,61,70,56
-18752,-152,-3708,63,60,70,56
-18816,-148,-3604,63,60,70,56
-19184,48,-3672,63,60,70,57
-19384,164,-3708,63,60,69,58
-19864,376,-3416,62,59,69,59
-20148,504,-3536,62,60,69,59
-20412,660,-3312,62,60,69,59
-20404,884,-3388,62,59,69,58
-20424,964,-3308,62,60,69,59
-20364,1240,-3004,62,60,69,60
-20376,1212,-3048,62,60,69,60
-20380,1364,-2952,62,61,69,59
-20348,1280,-2880,62,60,69,60
-20248,1000,-2788,62,60,69,58
-20032,792,-3060,61,60,69,58
-20260,1028,-2692,61,60,68,57
-20284,-112,-2812,62,61,68,57
-20124,-220,-2724,61,61,68,57
-19684,1300,-2704,62,60,68,58
-18500,-1148,-2608,61,61,68,59
-19524,1036,-1788,61,60,68,59
-19780,1220,-1860,62,61,68,59
-19616,524,-2116,61,60,68,59
-19164,252,-1904,62,61,68,60
-18736,-376,-2136,62,60,67,59
-17772,-732,-2380,62,61,67,58
-17552,-744,-2264,61,61,67,58
-17884,-900,-1728,61,61,67,58
-18312,-564,-1924,61,61,67,59
-18932,-148,-1788,61,60,67,57
