x,y,z,s1,s2,s3,s4
-16896,-2024,-1752,64,65,72,64
-16812,-2024,-1812,64,65,71,65
-16896,-1924,-1912,64,64,71,65
-16992,-1856,-1844,64,65,72,64
-16860,-1692,-2104,63,65,71,65
-16636,-1488,-2056,64,65,71,66
-16672,-1368,-2256,63,65,71,65
-16808,-1156,-2296,63,64,71,65
-16496,-1120,-2196,63,64,71,64
-16360,-992,-2484,63,64,71,65
-16368,-804,-2468,63,64,71,65
-16356,-688,-2416,63,64,71,65
-16480,-284,-2292,63,64,71,65
-15756,-336,-2532,63,65,71,65
-15792,-380,-2244,63,64,71,65
-17100,-396,-2048,63,64,71,65
-18204,196,-2340,63,64,71,65
-17808,64,-2480,63,65,71,65
-17040,-32,-2416,63,64,71,65
-16304,24,-2368,63,64,71,65
-15988,-36,-2456,63,65,71,65
-16584,-104,-2540,63,64,71,65
-16676,-212,-2672,63,65,71,65
-16572,-248,-2468,63,65,71,65
-16416,-212,-2408,63,65,71,65
-16820,-372,-2324,63,65,71,64
-16920,-196,-2456,63,65,71,64
-16472,-244,-2864,63,64,71,65
-17272,-32,-2660,63,64,71,65
-17116,-96,-2612,63,65,71,65
-17284,-68,-2664,63,64,71,65
-17160,-20,-2684,63,65,71,65
-17168,-44,-2532,63,64,71,65
-17056,96,-2660,63,65,71,65
-17152,192,-2616,63,64,71,64
-17240,148,-2744,63,64,71,65
-17244,56,-2764,63,64,71,64
-17448,136,-2884,62,64,71,65
-17548,204,-2864,63,64,71,64
-17532,120,-2892,63,64,71,64
-17596,172,-2720,63,64,71,64
-17808,68,-2880,63,64,71,64
-17668,20,-2668,63,64,71,64
-17676,56,-2708,62,65,71,65
-17128,-72,-2736,63,64,71,64
-16136,-396,-2964,62,64,71,64
-16680,-396,-2800,63,64,71,64
-18252,-72,-2688,63,64,70,64
-18224,-204,-2800,63,63,71,65
-17888,36,-3132,63,64,71,64
-17892,196,-3000,63,64,70,65
-16396,248,-3276,63,64,70,65
-15824,156,-3292,63,63,70,64
-15304,588,-3368,62,63,70,64
-15172,584,-3432,62,63,70,64
-15276,872,-3500,62,63,70,65
-15148,1028,-3672,62,63,70,64
-15188,1308,-3732,62,63,71,65
-14968,1596,-3688,63,63,70,65
-14940,1880,-3800,62,63,70,64
-14736,2136,-3864,62,63,70,65
-14488,2352,-4012,62,63,70,65
-14308,2464,-4000,62,63,70,64
-13828,2716,-4304,62,63,70,64
-13512,2676,-4288,62,63,70,64
-13236,2756,-4612,62,64,70,65
-12980,2864,-4752,62,63,70,65
-12944,2772,-4828,62,63,70,64
-12784,2932,-5028,62,63,70,64
-12692,2872,-5180,62,64,70,64
-12764,2860,-5260,62,63,70,64
-12712,2892,-5384,62,63,70,65
-12624,2920,-5664,62,63,69,64
-12636,2792,-5680,62,63,69,61
-12632,2668,-5612,62,62,69,63
-13168,2732,-5576,61,62,70,62
-13780,2796,-5572,61,61,70,61
-14324,2660,-5636,61,61,70,61
-14416,2472,-5560,61,61,69,61
-13652,2744,-5192,61,61,69,61
-12752,2940,-5452,61,62,69,61
-12312,2836,-5800,60,63,69,60
-11816,2912,-6384,60,62,69,60
-11504,2968,-6912,60,62,69,59
-11272,3156,-7252,60,62,69,59
-11212,3232,-7756,60,62,69,60
-11324,3152,-8132,60,62,69,61
-11384,3228,-8504,60,63,69,61
-11512,3200,-8656,60,63,69,61
-11640,2940,-8508,60,62,69,60
-11572,2976,-8388,59,63,69,61
-11620,2596,-8480,59,62,68,62
-11352,2652,-8216,59,62,68,63
-10880,2596,-8572,59,61,68,62
-10388,2524,-8920,58,62,68,64
-10192,2600,-9248,57,62,68,66
-9400,2960,-9652,57,63,67,65
-9568,3372,-9896,57,62,67,65
-10284,3980,-9152,57,63,67,63
-11376,4656,-6844,57,63,67,63
-12628,5448,-4440,57,64,67,65
-14708,6392,-652,58,64,67,68
-17196,6900,3864,57,63,67,67
-19200,7136,6568,58,64,67,67
-21164,6944,9324,58,64,68,68
-22556,6168,11060,58,64,68,69
-24512,4116,12080,58,66,68,69
-25832,1104,11584,58,65,69,69
-26128,-424,10452,59,64,70,70
-25820,-3264,7492,60,65,72,71
-25100,-4420,5528,63,64,73,71
-23272,-5600,2420,66,64,75,73
-21012,-6764,-1368,70,65,78,72
-19588,-7560,-4056,72,65,79,73
-18224,-7296,-8052,73,66,81,73
-17152,-6476,-13260,75,68,82,73
-18196,-6372,-16792,77,67,84,73
-21292,-5452,-16992,78,66,85,73
-23412,-4796,-16080,80,67,86,74
-25716,-4276,-14820,80,67,86,74
-28532,-3220,-12364,81,66,86,74
-31276,-2460,-9908,82,67,87,75
-32660,-2256,-8488,82,67,88,75
-32768,-2004,-7260,83,67,88,75
-32768,-2012,-6496,83,66,88,75
-32768,-2480,-6096,84,65,89,75
-32768,-2816,-5740,84,66,89,75
-32768,-3620,-4608,84,65,89,75
-29232,-4364,-3372,84,66,89,76
-25500,-4912,-2312,85,65,89,75
-23372,-5064,-1708,84,66,89,76
-20124,-4956,-708,85,65,89,76
-17688,-4084,-368,85,65,89,76
-16304,-3436,-44,85,64,90,76
-14624,-2164,-132,85,65,89,76
-13828,-1308,-140,85,64,90,76
-13172,-280,-188,85,65,90,76
-13196,676,-240,85,65,90,76
-13572,1348,-428,85,65,90,76
-14392,2124,-296,85,64,90,76
-15032,2532,-468,85,64,90,76
-15984,3188,-632,85,64,90,76
-16292,3644,-696,85,65,90,76
-16628,4200,-880,85,65,90,75
-16480,4580,-1028,85,64,90,76
-16232,4712,-1188,85,64,90,76
-15868,5200,-1360,86,64,90,76
-15852,5316,-1492,85,65,90,76
-15664,5624,-1404,85,64,90,76
-15684,5632,-1352,86,65,90,76
-15620,5528,-1376,85,65,90,76
-15932,5424,-980,85,65,90,76
-16236,5340,-964,85,64,90,76
-16416,5044,-628,86,65,90,76
-16908,4828,-484,86,65,90,76
-16828,4516,-364,85,65,90,77
-17032,4256,-80,85,65,90,76
-17064,3976,-24,85,65,90,76
-17164,3672,240,85,65,90,77
-17100,3372,144,85,65,90,77
-17200,2896,144,85,65,90,77
-17300,2724,104,85,65,91,77
-17316,2084,-52,86,65,90,77
-17064,1672,-156,85,65,90,77
-17180,1068,-180,86,65,90,77
-17160,736,-140,86,65,90,77
-17048,36,-108,86,65,91,77
-17056,-316,36,86,65,91,77
-16972,-828,180,86,65,91,78
-16872,-1344,292,86,65,91,77
-16656,-1632,312,85,65,91,77
-16648,-1900,560,86,65,91,77
-16492,-2292,588,86,65,91,76
-16512,-2380,480,86,65,91,77
-16412,-2560,596,85,65,91,76
-16424,-2588,444,86,64,91,76
-16540,-2584,280,86,65,91,75
-16504,-2640,164,86,64,91,76
-16492,-2424,48,86,63,91,76
-16328,-2260,-372,86,63,91,76
-16628,-2168,-524,86,63,91,75
-16556,-1876,-812,86,62,91,75
-16500,-1776,-988,86,63,91,75
-16688,-1564,-952,86,63,91,75
-16756,-1264,-1064,86,63,91,76
-16768,-988,-1284,85,63,91,76
-16916,-660,-1364,86,64,91,76
-17152,-340,-1292,86,63,91,76
-17168,-268,-1420,86,63,91,76
-17276,144,-1484,86,63,91,76
-17360,448,-1824,86,63,91,76
-17220,884,-1652,86,63,91,77
-17244,1048,-1900,86,63,91,77
-17188,1348,-1744,86,63,91,78
-17100,1612,-1804,86,64,91,77
-17060,1716,-1788,86,64,91,77
-17092,1996,-1676,86,65,91,77
-16972,2120,-1596,86,65,91,78
-17028,2268,-1404,86,64,91,78
-17080,2356,-1428,86,64,91,77
-17112,2380,-1388,86,65,91,77
-16988,2424,-1296,86,65,91,78
-16944,2324,-1296,86,65,92,78
-16972,2264,-1412,86,64,92,78
-17040,2092,-1156,86,65,92,77
-16992,1880,-1052,86,65,91,77
-17060,1680,-1180,86,65,92,78
-17040,1464,-1044,86,65,92,78
-17100,1240,-1196,86,66,92,78
-17128,980,-1184,86,65,92,78
-17176,796,-1300,86,65,92,78
-17284,576,-1272,87,65,92,78
-17284,284,-1404,87,65,92,78
-17372,120,-1524,87,65,92,78
-17392,112,-1656,86,66,92,78
-17504,-36,-1640,87,66,92,79
-17488,-212,-1796,87,65,92,79
-17444,-300,-2004,87,65,92,78
-17300,-312,-1828,87,65,92,79
-17168,-372,-1988,87,65,92,79
-17216,-420,-1940,87,66,92,79
-17312,-464,-1748,87,66,92,79
-17356,-444,-1736,87,66,92,79
-17444,-412,-1356,87,66,93,80
-17268,-444,-1400,87,66,92,80
-17256,-360,-1132,87,67,92,80
-17212,-420,-932,87,66,92,80
-17168,-444,-776,87,67,92,80
-16952,-360,-568,87,67,92,81
-17148,-344,-544,87,67,92,80
-17100,-180,-304,87,67,92,81
-17100,-112,-444,87,67,92,81
-17072,36,-488,87,68,92,81
-16972,128,-360,87,68,92,81
-16956,300,-488,87,67,92,81
-16884,268,-552,87,68,92,81
-16952,304,-592,87,68,93,81
-16824,352,-512,87,68,93,81
-16760,436,-284,87,68,92,81
-16892,524,-168,87,68,93,81
-16928,544,-80,87,68,92,81
-16904,544,76,87,68,92,81
-17032,564,72,87,68,92,81
-17048,588,-128,87,68,92,81
-17052,632,76,87,68,92,82
-16972,476,4,87,68,92,82
-16964,540,-76,87,68,92,81
-16804,620,-84,87,68,92,82
-16688,468,-60,87,68,92,82
-16524,448,32,87,68,92,81
-16504,380,168,87,68,92,82
-16480,312,364,87,68,92,82
-16432,392,336,87,68,92,82
-16500,252,484,87,68,92,82
-16608,112,488,87,68,92,82
-16600,8,464,87,68,92,82
-16580,-4,428,86,68,92,82
-16648,-92,628,87,68,92,82
-16620,-144,732,86,68,92,82
-16532,-144,552,87,69,92,82
-16520,-260,720,87,69,92,82
-16524,-228,896,87,69,92,82
-16556,-212,936,86,69,92,82
-16696,-176,880,87,69,92,82
-16552,72,936,86,69,92,82
-16696,40,784,87,69,92,82
-16684,-24,900,86,69,92,82
-16620,168,864,86,69,92,82
-16668,276,728,86,69,92,82
-16648,316,804,86,69,92,82
-16580,428,780,86,69,92,82
-16744,548,780,86,69,92,82
-16860,440,564,86,69,92,82
-16960,688,508,86,69,92,82
-16948,828,384,86,69,92,82
-16984,792,228,86,69,92,82
-17004,860,96,86,69,92,81
-17044,896,40,86,69,92,81
-17024,936,52,86,69,92,82
-17096,1032,-148,86,69,92,82
-17204,1032,-160,86,69,92,81
-17060,1120,-392,86,69,92,81
-17256,1264,-404,86,69,91,81
-17132,1164,-504,86,68,91,81
-17260,1176,-620,86,69,92,81
-17304,1228,-548,86,69,92,81
-17432,1256,-588,86,69,91,81
-17472,1248,-712,86,69,91,81
-17612,1356,-836,86,68,91,81
-17692,1384,-896,86,68,91,81
-17620,1320,-736,85,68,91,81
-17760,1340,-676,85,68,91,81
-17852,1252,-656,85,69,91,81
-18024,1300,-568,85,68,91,81
-18216,1224,-588,85,68,91,81
-18628,1104,-1008,85,69,91,81
-18868,976,-1172,85,68,91,81
-18884,780,-1272,85,68,91,81
-18920,796,-1352,84,68,90,81
-18852,804,-1540,84,68,90,81
-18700,804,-1692,84,67,90,81
-18668,824,-1724,84,67,90,80
-18536,788,-1908,83,67,89,80
-18520,804,-2120,83,66,89,80
-18264,804,-2304,83,66,89,80
-18044,1120,-2372,82,66,88,78
-18016,1092,-2308,82,65,88,77
-18248,1224,-1856,82,65,87,75
-18748,1132,-1768,81,65,87,74
-19240,1148,-1652,81,65,87,73
-20040,872,-1424,80,65,86,73
-20340,812,-1404,79,64,85,72
-20900,832,-1528,78,65,85,72
-20984,656,-1536,78,65,83,72
-21016,576,-1972,77,64,83,71
-20772,460,-2452,76,64,82,71
-20416,452,-2644,75,63,81,71
-20360,452,-2912,74,64,79,69
-20352,540,-3020,74,64,78,69
-20436,628,-3444,73,64,78,69
-20388,776,-3992,72,64,78,69
-20124,824,-4408,71,64,77,68
-20144,808,-4308,70,64,76,68
-20348,800,-4528,70,65,76,67
-20564,640,-4472,69,64,75,67
-20848,488,-4568,68,64,74,67
-21268,484,-4576,67,64,74,66
-21496,584,-4768,67,64,74,66
-21800,636,-5208,66,63,73,66
-21872,848,-5664,66,63,73,66
-22004,1556,-6184,65,61,73,65
-22048,1716,-6428,65,62,73,65
-22060,1980,-6820,65,62,73,64
-22548,2516,-6788,65,62,72,63
-22756,3180,-6448,65,62,72,61
-23112,4468,-5748,65,61,73,61
-23244,5740,-5008,65,62,72,62
-23360,6632,-4868,65,62,73,62
-23788,7576,-4360,66,62,73,64
-23964,8632,-4096,66,62,72,63
-23808,9424,-4268,66,62,72,63
-23116,10288,-4680,66,62,73,64
-22068,10976,-5208,66,62,73,64
-21268,11508,-5592,66,63,73,65
-19888,11764,-5920,66,63,72,64
-18828,12384,-6284,66,63,72,64
-18072,12388,-6460,66,63,72,63
-17928,12196,-6816,65,62,72,62
-17476,12004,-7252,65,63,72,63
-17196,11328,-7672,65,62,72,62
-16992,10752,-7904,65,62,72,62
-16880,9836,-7968,65,63,72,62
-16804,8388,-8340,65,63,72,61
-16616,7624,-8220,65,63,72,62
-16188,6340,-8156,65,63,72,63
-15988,5248,-7940,65,63,72,63
-15748,4520,-7804,66,63,72,64
-15644,3672,-7456,65,62,72,65
-15268,2756,-7324,65,62,72,64
-15036,2292,-7240,65,62,72,64
-14836,1640,-7212,65,61,72,64
-14608,1008,-7108,65,63,73,65
-14396,536,-7008,65,63,73,65
-14332,-196,-7104,65,63,73,64
-14264,-552,-7088,65,63,73,64
-14348,-1076,-7072,65,64,72,64
-14336,-1540,-6916,65,65,72,65
-14444,-2068,-6636,65,65,73,66
-14736,-2336,-6444,65,65,73,66
-14868,-2732,-6048,65,65,73,66
-14840,-3012,-5624,65,65,73,66
-15028,-2932,-5256,65,65,73,66
-14888,-3120,-5104,65,65,73,67
-15092,-3256,-5076,65,65,73,66
-15004,-3480,-5228,65,65,73,66
-15028,-3492,-5344,65,65,73,67
-14944,-3584,-5404,65,66,73,67
-14724,-3632,-5348,65,65,73,67
-14580,-3732,-5468,64,65,73,67
-14452,-3976,-5104,65,65,73,67
-14680,-4076,-4848,65,66,73,66
-14740,-4120,-4572,64,66,73,67
-14744,-4088,-4216,65,65,72,67
-14832,-3960,-3968,64,65,72,67
-15048,-3488,-3900,64,65,73,66
-15136,-3124,-3688,65,65,72,67
-15300,-2856,-3580,65,65,73,66
-15448,-2364,-3508,64,66,73,67
,,,,,,
,,,,,,
-15804,-2412,-1248,63,66,71,65
-15864,-2476,-1200,63,65,71,65
-16060,-2504,-1304,63,65,71,66
-16056,-2528,-1360,63,65,71,65
-16256,-2392,-1184,63,64,71,65
-16392,-2436,-1252,63,66,71,66
-16472,-2280,-1092,63,65,71,65
-16608,-2496,-1264,63,65,71,65
-16428,-2396,-1244,63,65,71,65
-16484,-2544,-1088,63,65,71,66
-16520,-2436,-1252,63,65,71,66
-16444,-2720,-1244,62,65,71,66
-16348,-2724,-1412,63,65,71,66
-16340,-2924,-1444,63,65,71,66
-16476,-3204,-1336,62,65,71,65
-16596,-3284,-1300,63,65,71,64
-16772,-3424,-1240,62,65,71,64
-16824,-3540,-1220,62,66,71,65
-16908,-3848,-1252,63,66,71,65
-17020,-4108,-1324,62,65,71,65
-17192,-4296,-1248,62,65,71,65
-17312,-4560,-1380,62,65,71,64
-17356,-5012,-1208,62,65,71,65
-17644,-5244,-1084,62,65,71,64
-17676,-5584,-1076,62,64,71,64
-17852,-5928,-1032,62,64,71,65
-18040,-6224,-1000,62,65,71,65
-18196,-6388,-1064,62,64,71,65
-18332,-6616,-700,62,64,71,65
-18564,-6804,-812,62,64,71,65
-18744,-6992,-924,62,64,71,65
-18836,-7124,-988,62,64,71,64
-18960,-7200,-980,62,64,71,64
-19252,-7240,-1028,62,64,71,64
-19200,-7476,-1200,62,65,71,64
-19232,-7440,-1328,62,64,71,64
-19044,-7368,-1460,62,64,71,64
-18988,-7380,-1556,62,64,71,65
-18708,-7016,-1688,62,64,70,65
-18664,-6768,-1924,62,64,70,65
-18444,-6276,-1960,62,65,70,65
-18272,-5796,-1988,62,64,70,65
-18160,-4972,-2132,62,64,71,65
-17956,-4000,-2276,62,64,70,65
-17680,-2800,-2540,62,65,70,65
-17472,-2200,-2736,62,64,70,65
-17028,-1060,-2776,62,64,70,65
-16496,-28,-3044,62,64,70,65
-16052,604,-3248,62,64,70,65
-15356,1460,-3284,62,64,70,66
-15096,2044,-3344,62,64,70,65
-14600,2980,-3536,62,64,71,65
-14192,3792,-3556,61,64,70,65
-13980,4236,-3752,61,64,70,65
-13672,4988,-3788,61,64,70,65
-13408,5500,-3892,61,64,70,66
-13204,5836,-3900,61,64,70,66
-13248,6240,-4096,61,65,70,65
-13112,6328,-4292,62,64,70,66
-13080,6556,-4188,61,64,70,65
-13140,6652,-4288,61,64,70,65
-13172,6636,-4356,61,64,70,65
-12880,6744,-4232,61,64,70,65
-12444,6800,-4276,61,64,70,64
-12252,6932,-4268,61,64,70,65
-12020,7088,-4292,61,64,70,65
-11532,7176,-4336,61,64,70,65
-11476,7236,-4336,62,64,70,65
-11492,7056,-4272,62,63,70,65
-11440,7108,-4408,61,63,70,65
-11352,7180,-4472,61,63,70,64
-11344,7112,-4424,61,63,70,64
-11480,7164,-4428,61,63,70,64
-11736,6968,-4536,61,64,70,64
-12140,6944,-4536,60,64,70,64
-12352,7004,-4728,61,64,69,64
-12636,6820,-4840,60,64,69,65
-12744,6624,-4668,60,65,70,64
-12896,6332,-4800,61,65,69,64
-12896,5960,-4928,60,64,69,64
-12960,5632,-5016,60,64,69,64
-12992,5492,-4928,60,64,69,63
-12932,5152,-5100,60,65,70,64
-13096,4940,-5060,60,65,69,63
-13220,4712,-5104,60,65,69,64
-13376,4376,-5236,60,64,69,64
-13556,4184,-5428,59,65,69,63
-13936,3820,-5672,59,65,69,63
-14152,3604,-6064,59,65,69,63
-14288,3360,-6392,59,64,69,62
-14304,2984,-6772,59,64,69,60
-14396,2680,-6956,58,61,68,59
-14228,2608,-7116,59,60,68,60
-14036,2376,-6716,58,62,68,60
-15036,1208,-6528,58,62,68,60
-15328,1052,-5988,58,63,67,59
-14492,844,-5168,57,63,67,60
-13456,952,-4880,57,63,67,59
-12148,1116,-4696,57,62,66,59
-11084,1628,-4844,57,62,66,61
-10392,2192,-5092,57,61,66,61
-9116,2708,-5656,56,61,66,63
-8288,3204,-5884,57,62,66,64
-6872,4108,-5820,56,61,65,64
-5636,5196,-5984,57,63,65,64
-5492,6196,-5920,56,63,65,65
-6892,7840,-4332,57,62,65,67
-8964,9056,-2424,56,62,65,68
-13232,9648,-400,56,64,65,71
-16684,10028,2012,57,66,66,73
-21012,9128,6144,57,68,66,76
-25120,5748,8704,57,69,66,78
-26828,2720,9592,58,70,66,79
-27332,-2144,9204,57,70,65,80
-26204,-4820,7772,57,72,66,82
-24448,-6892,4864,57,72,66,83
-21928,-7108,1096,56,73,66,84
-19788,-6396,-1912,57,75,67,84
-17544,-4224,-5264,58,76,68,84
-17404,-2680,-6600,61,75,70,85
-18396,-2588,-6472,65,76,73,86
-19720,-4368,-6520,68,76,75,86
-21212,-5872,-7552,71,76,78,86
-22832,-5464,-9168,72,76,79,86
-24616,-4912,-9524,74,75,81,86
-26856,-4616,-9832,75,76,82,87
-30452,-4328,-9052,76,76,83,88
-32488,-3748,-9024,77,76,84,88
-32768,-3288,-10304,78,77,85,88
-32768,-2204,-11516,78,77,85,89
-32768,-2196,-12120,79,77,86,89
-32768,-1912,-12280,80,77,86,90
-32768,-1192,-11628,80,77,86,90
-32768,-808,-9800,81,77,86,89
-30172,-1356,-7132,81,78,86,90
-26612,-2056,-4420,81,78,87,90
-24284,-2332,-2736,81,78,86,91
-22000,-2828,-840,82,78,87,91
-20240,-2740,96,82,78,87,91
-19424,-2364,404,81,78,87,91
-18452,-1480,604,82,78,87,91
-17760,-816,520,82,78,87,91
-16628,-44,292,82,78,87,91
-16060,472,272,82,78,87,91
-15420,1244,44,82,78,87,91
-15116,1616,-212,82,78,87,91
-14888,2116,-252,82,79,87,91
-15132,2788,-368,82,79,87,91
-15268,3448,-432,82,79,87,92
-15420,3808,-508,82,79,87,92
-15780,4284,-548,82,79,87,92
-15812,4456,-256,82,79,87,92
-15988,4580,-220,82,79,87,91
-16104,4720,-12,82,78,86,92
-16268,4836,472,82,79,87,92
-16196,4888,732,82,79,86,92
-16236,4824,1332,81,79,87,92
-16084,4628,1592,82,78,86,92
-16076,4532,1984,82,78,86,92
-15932,4340,2336,81,79,86,92
-15800,4308,2584,81,79,86,92
-15664,4048,2636,81,78,86,92
-15640,3900,2896,81,79,87,92
-15664,3524,3104,81,79,86,92
-15848,3416,3308,81,79,86,92
-16000,3060,3136,81,79,87,92
-16160,2764,2920,81,79,87,92
-16328,2260,2864,81,79,87,92
-16548,1824,2568,81,79,87,92
-16524,1308,2256,81,79,87,92
-16608,1060,2128,81,79,86,92
-16584,756,1904,81,79,87,92
-16460,484,1812,81,79,86,92
-16296,328,1652,81,79,86,92
-16052,-84,1572,81,79,87,92
-16060,-248,1724,81,79,87,92
-15992,-408,1620,81,79,87,92
-15972,-608,1756,81,79,87,92
-16068,-832,1628,81,79,87,92
-16156,-868,1728,81,79,87,92
-15992,-1224,1212,81,79,87,92
-15956,-1396,1304,81,79,87,92
-15996,-1720,1196,81,79,87,92
-15880,-1736,1028,81,79,87,92
-15972,-1820,912,81,79,87,91
-15936,-1768,804,81,78,87,92
-15848,-1748,708,81,78,87,91
-16012,-1680,568,81,79,87,91
-16092,-1368,292,81,78,87,91
-16256,-1104,-72,81,78,87,91
-16388,-820,-96,81,78,87,91
-16424,-580,-356,82,78,87,91
-16496,-136,-436,82,79,87,91
-16488,224,-328,82,78,88,91
-16532,596,-628,82,78,88,91
-16624,748,-480,82,78,88,90
-16632,1148,-448,82,78,88,91
-16700,1156,-492,82,78,88,91
-16696,1396,-448,82,78,88,90
-16816,1540,-500,82,78,88,90
-16876,1556,-432,82,78,88,90
-16912,1664,-384,82,78,88,90
-16960,1724,-372,82,78,88,90
-16936,1632,-288,82,78,88,90
-16948,1612,-420,83,78,88,90
-16944,1636,-436,83,78,88,90
-17180,1636,-404,83,78,88,90
-17252,1556,-596,83,78,88,90
-17328,1524,-756,83,77,88,90
-17352,1464,-852,83,78,89,90
-17316,1372,-832,83,78,89,89
-17184,1236,-800,83,77,89,90
-17060,1076,-684,83,77,89,89
-17132,1040,-584,84,77,89,89
-17064,848,-452,84,77,89,90
-17060,868,-352,84,77,89,89
-17124,808,-268,84,77,89,89
-17208,724,-376,84,77,89,90
-17208,696,-316,84,77,89,90
-17184,664,-496,84,77,89,90
-17268,524,-404,84,76,89,89
-17380,428,-568,84,76,89,89
-17284,364,-552,84,77,89,89
-17304,160,-576,84,77,90,89
-17336,60,-512,84,77,89,89
-17276,0,-480,84,76,89,89
-17392,-144,-484,84,77,89,89
-17440,-112,-540,85,77,90,89
-17448,-220,-520,85,77,90,89
-17484,-180,-652,85,77,90,89
-17612,-224,-732,85,77,90,89
-17596,-256,-796,85,77,90,89
-17544,-168,-768,84,77,90,89
-17596,-144,-944,85,77,90,89
-17504,20,-652,85,77,90,89
-17608,140,-524,85,77,90,89
-17548,96,-504,84,77,90,89
-17500,264,-588,85,77,90,89
-17488,468,-340,85,77,90,89
-17556,516,-320,85,77,90,89
-17540,612,-336,85,76,90,89
-17444,692,-252,85,77,90,89
-17052,772,56,85,77,90,90
-16836,836,68,85,77,90,90
-16756,736,160,85,77,90,90
-16636,792,120,85,77,90,90
-16720,796,268,85,77,90,90
-16792,792,260,85,77,90,89
-16876,780,296,85,77,90,90
-16872,576,296,85,76,90,89
-16904,524,144,85,76,90,89
-16904,476,356,85,76,90,90
-16888,356,280,85,76,90,89
-16928,384,32,85,77,90,89
-16920,232,-96,85,77,90,90
-16900,236,-188,85,76,90,90
-16812,228,-180,85,76,90,90
-16752,-84,-260,85,77,90,90
-16756,-164,112,85,77,90,90
-16588,-252,56,85,77,90,90
-16752,-208,156,85,77,90,90
-16716,-260,208,85,77,90,90
-16792,-284,412,85,76,90,90
-16788,-340,488,85,77,90,90
-16836,-272,680,85,77,90,90
-16840,-288,660,85,77,90,90
-16784,-260,716,85,77,90,90
-16752,-168,744,85,76,90,90
-16736,-8,768,85,77,90,90
-16600,16,876,85,77,90,90
-16624,116,836,85,77,90,90
-16580,296,1140,85,77,90,90
-16500,460,1060,85,77,90,90
-16584,528,988,85,77,90,90
-16492,660,1004,85,77,90,90
-16564,616,1128,85,77,90,90
-16664,788,984,85,77,90,90
-16532,916,1068,85,77,90,90
-16612,1008,748,85,77,90,90
-16508,1160,712,85,77,90,90
-16600,1180,508,85,76,90,90
-16632,1248,580,84,77,90,90
-16636,1456,372,85,77,90,90
-16592,1496,560,85,77,90,90
-16552,1500,320,85,77,90,90
-16696,1512,332,85,77,90,90
-16732,1608,324,85,77,90,90
-16804,1604,384,85,76,90,90
-16940,1628,188,85,76,90,90
-17032,1608,116,85,76,90,90
-16988,1548,180,85,76,90,90
-17044,1564,92,85,77,90,90
-17100,1464,-84,85,77,90,90
-17224,1452,-52,85,77,90,90
-17276,1360,-144,84,76,90,90
-17304,1284,-308,85,76,90,90
-17396,1204,-316,85,76,90,90
-17424,1028,-356,85,76,90,90
-17492,908,-424,84,76,90,90
-17452,884,-516,84,76,90,90
-17544,840,-572,84,76,90,90
-17580,632,-808,84,76,90,89
-17620,656,-744,84,76,90,89
-17712,624,-832,84,77,90,90
-17776,448,-712,84,77,90,89
-17996,240,-848,84,77,90,89
-17980,404,-824,84,77,90,89
-17956,296,-1032,84,77,90,90
-17976,172,-804,84,77,90,89
-18204,168,-840,84,77,90,89
-18192,220,-948,83,77,89,89
-18408,244,-940,83,77,89,90
-18500,144,-876,83,77,89,90
-18568,216,-968,83,77,89,90
-18556,308,-696,82,77,89,90
-18628,316,-596,82,77,89,89
-18656,456,-452,82,77,89,90
-18796,532,-280,82,77,88,89
-18856,500,-280,81,77,88,90
-19168,404,-456,81,77,88,89
-19280,460,-588,81,77,87,89
-19396,376,-732,80,77,87,89
-19636,404,-900,80,76,87,89
-19536,688,-1140,80,76,86,88
-19484,836,-1064,79,76,86,88
-19276,1192,-1208,78,75,86,88
-18928,1344,-1244,78,76,85,87
-18732,1428,-1440,78,75,84,87
-18708,1476,-1752,77,75,84,86
-18692,1448,-1960,76,75,83,86
-18696,1796,-1864,76,74,82,85
-18724,1924,-1988,75,74,81,85
-18880,2008,-1728,74,73,80,84
-19000,2096,-1592,73,74,79,84
-19560,2200,-1544,73,73,78,84
-20264,2288,-2200,71,73,77,83
-20856,2388,-2772,71,74,76,83
-21160,2608,-3108,70,73,75,82
-21252,2708,-3716,69,73,74,81
-21304,2760,-3992,68,73,74,81
-21312,2840,-4308,67,73,74,80
-21584,2928,-4864,66,73,73,80
-21636,3020,-5164,65,73,73,78
-21864,3060,-5752,64,73,72,79
-22136,2988,-6424,63,73,71,78
-22300,2892,-6904,62,73,72,78
-22804,2660,-7788,63,72,71,77
-23024,2248,-8448,62,73,71,77
-23164,1700,-8524,61,72,71,77
-23452,1084,-8632,61,72,71,77
-23708,1144,-8172,61,72,71,77
-23808,1672,-7820,60,72,71,76
-24232,2832,-6876,60,72,71,75
-24752,3760,-6344,61,71,71,73
-25708,5136,-5604,61,71,71,73
-26432,6644,-5268,61,71,71,72
-26320,7508,-5540,61,70,71,71
-25528,8580,-6404,61,70,71,71
-24400,9260,-6936,61,71,71,71
-23748,9972,-7204,61,70,71,71
-23068,10576,-7676,61,70,71,72
-22648,11112,-7764,61,70,71,71
-22388,11232,-8152,62,70,71,73
-22340,10732,-8448,62,70,71,72
-22396,9868,-8392,62,70,71,72
-22520,9312,-8052,62,70,71,72
-22628,8456,-7232,62,69,71,72
-22804,7404,-6120,62,69,71,72
-22700,6608,-5732,62,69,71,71
-22560,5668,-4984,62,69,71,71
-22272,4888,-4216,62,70,71,71
