x,y,z,s1,s2,s3,s4
-21240,-1356,-5116,68,61,75,63
-20360,-1268,-5892,68,62,74,61
-19616,-1120,-6456,67,62,74,61
-20140,-776,-6860,67,62,73,61
-20920,-684,-7052,67,63,73,61
-21616,-752,-7568,66,62,73,61
-21584,-432,-8184,66,63,72,62
-21068,16,-9024,66,63,72,63
-20572,300,-9832,66,63,72,63
-20404,564,-9976,66,63,72,65
-20376,936,-9748,66,63,72,65
-20856,1540,-9068,66,65,71,65
-21960,2952,-7736,66,64,71,65
-23136,4208,-5872,66,64,71,64
-23640,4952,-4724,65,64,71,64
-23836,5948,-3392,65,63,71,63
-23852,6332,-2532,65,64,71,63
-24120,6972,-1748,65,64,71,63
-24172,7564,-1112,65,64,71,63
-23808,7628,-1208,65,63,71,63
-23356,7508,-1328,65,64,70,64
-22444,7336,-1432,65,63,70,63
-21404,6892,-1816,65,63,70,62
-20808,6356,-2052,65,63,70,63
-19812,5436,-2440,65,64,70,64
-19456,4956,-2400,65,64,71,64
-19328,4156,-2652,65,64,71,64
-19376,3524,-2712,65,64,71,64
-19328,2816,-2900,65,64,71,65
-19124,2124,-3072,65,64,71,65
-18924,1948,-3200,65,64,71,66
-18776,1760,-3284,65,64,71,66
-18588,1640,-3480,65,64,71,66
-18596,1412,-3196,65,64,71,66
-18552,1412,-3084,65,64,71,66
-18464,1368,-3044,65,64,71,66
-18468,1356,-2768,65,64,71,66
-18504,1248,-2888,65,64,71,66
-18256,1188,-3020,65,64,71,66
-17796,1124,-3008,65,64,71,66
-17360,1000,-2996,65,64,71,66
-17092,972,-3004,65,64,71,67
-16648,928,-2848,66,64,71,66
-15872,836,-3000,65,64,71,66
-15500,804,-2916,65,63,71,66
-15140,524,-3128,65,64,71,66
-14796,232,-3008,65,64,71,66
-14740,108,-2924,65,64,71,66
-14812,-28,-3104,66,65,71,67
-14916,-188,-3236,66,64,71,66
-14812,-372,-3356,66,64,71,66
-14980,-360,-3420,65,64,70,66
-15120,-188,-3536,65,63,70,66
-15336,-304,-3484,66,63,71,66
-14912,-156,-3868,66,63,70,66
-14740,-44,-3744,66,63,71,66
-14904,132,-3752,65,63,70,66
-14684,36,-4016,65,64,70,66
-14488,36,-3944,65,63,70,66
-13996,60,-4060,65,64,71,67
-14016,92,-3960,65,64,70,67
-14036,36,-3940,65,64,70,66
-13876,192,-3860,65,64,70,66
-13728,56,-3704,66,64,70,66
-13844,100,-3776,66,64,71,66
-13936,8,-3712,66,63,70,66
-13972,-180,-3580,65,63,70,66
-14052,-144,-3460,65,63,71,66
-14144,-144,-3412,65,63,70,66
-14100,-156,-3356,65,63,70,66
-14048,-128,-3088,65,63,70,66
-13996,-296,-2952,65,63,70,66
-13840,-296,-2884,65,63,70,66
,,,,,,
,,,,,,
-17424,-656,-2724,65,62,71,65
-17208,-860,-2840,65,62,71,65
-17468,-960,-2900,65,62,71,65
-17396,-948,-2792,65,62,71,65
-17464,-788,-2948,65,62,70,65
-17552,-864,-2960,65,62,70,64
-17468,-656,-3080,65,62,70,65
-17484,-672,-2996,65,62,71,65
-17272,-436,-3020,65,62,70,65
-16988,-356,-3140,65,62,70,65
-17016,-356,-3020,65,62,70,65
-17136,-148,-2964,65,62,70,65
-16960,-172,-2940,64,62,70,65
-16928,-40,-2944,65,61,70,64
-16804,80,-3040,65,62,70,64
-16792,208,-2992,64,62,70,65
-16628,528,-3020,64,62,70,65
-16352,528,-3136,64,61,70,65
-16368,624,-3264,64,61,69,64
-16220,856,-3120,64,61,69,65
-16076,984,-3216,64,61,69,64
-16112,1220,-3280,64,61,69,65
-16176,1316,-3328,64,61,69,65
-15996,1584,-3372,64,61,69,64
-15992,1580,-3376,64,61,69,63
-15840,1812,-3504,64,61,69,63
-15648,1740,-3456,64,61,69,64
-15656,1612,-3556,64,61,69,64
-15720,1584,-3356,64,61,69,63
-15848,1840,-3384,64,61,69,64
-15864,1784,-3468,64,61,69,64
-15984,1856,-3608,64,61,68,63
-15860,2032,-3488,64,61,68,64
-15640,2104,-3444,64,61,69,63
-15468,2056,-3480,64,61,68,63
-15512,2168,-3572,63,61,68,64
-15412,2200,-3768,63,61,68,63
-15508,2136,-3792,63,62,68,63
-15572,2264,-3760,63,62,68,64
-15592,2252,-4044,63,61,68,64
-15444,2216,-4128,63,61,68,64
-15360,2424,-4220,63,61,68,64
-15352,2348,-4320,63,61,68,63
-15680,2500,-4164,63,61,68,63
-15948,2412,-4048,63,62,68,63
-15960,2668,-4244,63,61,68,63
-16100,2748,-4328,62,62,67,64
-16188,2976,-4408,62,61,67,63
-16076,3128,-4592,62,60,67,63
-16296,3184,-4604,62,61,67,63
-16528,3356,-4652,62,61,67,63
-16676,3456,-4764,62,61,67,63
-16388,3680,-4916,62,61,67,63
-16124,3672,-4968,62,61,67,63
-16424,3816,-4976,62,62,67,63
-16812,3932,-5008,62,61,67,63
-17220,3940,-5284,61,62,67,63
-16564,4036,-5192,61,61,66,64
-17336,3732,-4716,61,61,66,64
-16432,4076,-5628,61,62,66,63
-16592,3616,-4912,61,61,66,63
-16912,3760,-5068,61,61,66,63
-16860,3584,-5476,61,61,66,62
-17244,3792,-5584,61,61,66,63
-17496,3756,-5412,61,62,66,64
-17312,3612,-5500,61,61,66,63
-17380,3228,-5652,61,61,65,63
-17348,3004,-5792,60,62,65,63
-16992,2684,-5632,60,60,65,62
-16736,2380,-5696,60,58,65,61
-15800,2460,-5340,60,58,65,62
-15352,2028,-5252,60,60,66,62
-15592,1176,-4908,60,58,65,61
-15796,292,-4280,60,59,65,62
-15400,132,-4008,60,59,65,62
-15144,-76,-3948,61,60,65,63
-14616,140,-3976,61,59,65,62
-14212,108,-3928,61,60,65,63
-14364,644,-4332,60,60,65,64
-14596,972,-4584,60,61,65,61
-14932,2008,-4040,61,60,65,61
-11132,3412,-3552,61,58,65,60
-9380,5572,-3280,60,58,65,60
-11412,9008,-2976,60,57,64,59
-15148,11076,-2388,60,58,64,60
-18748,11256,-2112,60,57,65,61
-18564,9292,-2256,61,59,65,61
-17096,8020,-2408,60,59,65,60
-15028,7648,-2184,61,59,65,60
-19132,6452,-1912,62,59,67,62
-22564,7668,-512,64,60,68,60
-20944,7848,-3616,66,61,70,62
-15444,5212,-6908,68,61,72,63
-13248,4460,-9124,71,60,75,62
-9516,2784,-11756,73,60,77,62
-11080,848,-12480,75,61,79,60
-20688,-380,-13336,77,62,81,62
-26752,-3136,-13680,78,62,82,59
-25816,-3880,-15228,79,63,83,65
-23672,-5692,-16212,81,64,85,66
-21880,-6320,-15292,81,64,85,67
-22528,-6668,-13748,82,64,86,68
-26036,-7188,-11192,82,65,87,68
-30372,-8060,-8624,83,64,87,69
-32732,-8168,-7200,83,65,88,69
-32768,-7932,-5184,83,63,88,69
-32768,-7844,-4572,84,62,88,69
-30276,-8028,-4584,84,62,88,70
-27408,-8304,-4568,84,61,88,71
-22920,-8492,-4752,84,61,88,71
-19376,-8804,-4676,84,60,89,70
-16940,-8740,-4300,84,62,89,71
-16084,-8820,-3652,84,61,89,71
-15428,-9156,-3024,85,61,89,71
-15240,-9800,-2032,85,60,89,71
-15264,-9988,-1472,85,60,89,72
-15328,-10432,-656,85,59,89,72
-15176,-10748,-304,85,60,89,72
-14872,-11004,-136,85,60,89,72
-14712,-11036,108,86,59,90,72
-14604,-10848,32,85,60,90,73
-14768,-10264,68,86,60,90,74
-14780,-9828,-76,86,60,90,73
-14808,-9020,-524,86,60,90,73
-14960,-8392,-804,86,60,90,73
-14768,-7416,-1628,86,60,90,73
-15112,-6508,-2268,86,61,90,73
-15340,-5948,-2860,87,60,90,74
-15548,-4972,-3556,86,60,90,74
-16224,-3780,-3820,87,60,90,74
-16656,-2760,-4188,87,61,90,74
-16776,-1936,-4440,86,61,90,74
-16884,-792,-4828,86,61,90,74
-16840,452,-4684,87,61,90,74
-16888,1264,-4780,87,62,90,73
-16836,2624,-4512,87,62,91,72
-16636,3620,-4464,87,61,91,73
-16568,4716,-4348,87,62,91,73
-16352,5872,-4332,87,62,91,73
-15716,6620,-4192,87,62,91,74
-14656,7596,-4360,87,62,91,74
-15880,9148,-4044,87,62,91,74
-16068,9488,-4392,87,62,91,74
-16060,9644,-4540,87,63,91,74
-16228,9720,-4388,87,63,91,73
-16332,9640,-4284,87,63,91,73
-16400,9324,-4408,87,63,91,73
-16452,9124,-4268,87,63,91,72
-16676,8264,-4108,87,63,91,73
-16944,7356,-3876,87,63,91,73
-16872,6696,-3828,87,63,91,71
-16724,5516,-3772,87,63,91,72
-16512,4220,-3684,87,64,91,72
-16608,3296,-3560,87,63,91,73
-16412,2064,-3564,87,63,91,73
-16440,748,-3420,87,63,91,73
-16440,0,-3200,87,64,91,73
-16408,-1296,-3212,87,64,91,73
-16420,-1932,-3108,88,64,91,73
-16712,-2948,-3040,88,64,91,72
-16568,-3916,-2972,88,64,91,71
-16556,-4456,-2864,88,64,92,70
-16536,-5096,-2968,88,63,92,72
-16204,-5300,-3108,88,63,91,72
-16224,-5816,-3328,88,63,92,71
-16432,-6200,-3428,88,63,92,71
-16808,-6544,-3324,88,63,92,71
-16996,-6864,-3624,88,64,92,71
-16892,-7144,-3528,88,62,92,71
-16996,-7176,-3628,88,63,92,71
-16928,-7200,-3544,88,63,92,71
-16812,-7024,-3660,88,63,92,71
-16872,-6800,-3628,88,64,92,70
-16768,-6540,-3588,88,63,92,71
-16732,-6008,-3420,88,63,92,70
-16688,-5320,-3628,88,62,92,69
-16808,-5024,-3660,88,63,92,73
-16784,-4328,-3632,88,62,92,73
-16820,-3764,-3732,88,62,92,73
-16812,-3052,-3888,88,63,92,71
-16764,-2820,-3884,88,63,92,71
-16832,-2272,-3968,88,63,92,70
-16960,-1776,-3964,88,63,92,70
-17008,-1432,-4088,88,63,92,71
-17080,-1020,-4084,88,63,93,71
-16964,-592,-4032,88,63,93,70
-17108,-180,-4104,88,63,92,73
-17008,196,-3976,88,64,93,70
-16992,452,-4168,88,63,92,71
-16844,712,-4188,88,63,93,71
-16852,1052,-4140,89,63,93,70
-16708,1336,-4260,88,64,92,73
-16864,1556,-4224,88,63,93,72
-16628,1720,-4156,88,62,93,72
-16552,1844,-4236,88,63,93,72
-16524,1904,-4096,88,63,92,70
-16556,1696,-4204,88,63,92,71
-16540,1712,-4196,88,63,93,72
-16548,1444,-4148,89,63,93,71
-16488,1096,-4020,88,63,93,72
-16496,928,-3980,88,63,93,72
-16332,568,-3908,89,63,93,72
-16176,316,-3948,89,63,93,71
-16180,-88,-3724,89,62,93,72
-16116,-412,-3736,88,63,93,72
-16296,-696,-3468,89,62,93,72
-16288,-1184,-3516,89,62,93,71
-16216,-1320,-3356,89,62,93,71
-16320,-1764,-3168,89,62,93,72
-16508,-2084,-2960,89,63,93,73
-16568,-2496,-2996,89,63,93,73
-16688,-2584,-2900,89,62,93,73
-16704,-2820,-2736,89,63,93,73
-16516,-3104,-2596,89,63,93,73
-16416,-3252,-2596,89,62,93,73
-16364,-3388,-2488,89,62,93,73
-16216,-3464,-2432,88,62,93,72
-16276,-3536,-2336,88,62,93,72
-16348,-3576,-2328,89,63,93,72
-16276,-3612,-2576,89,62,93,73
-16168,-3648,-2464,88,62,93,73
-16316,-3712,-2464,88,62,93,73
-16372,-3524,-2436,88,62,93,72
-16460,-3516,-2420,88,62,93,69
-16468,-3340,-2488,88,61,93,70
-16396,-3316,-2400,88,61,93,70
-16372,-3124,-2316,89,62,93,70
-16376,-2924,-2288,88,62,93,69
-16488,-2660,-2364,88,62,93,67
-16420,-2524,-2208,88,61,93,67
-16416,-2272,-2428,88,61,93,68
-16656,-1916,-2312,88,61,93,68
-16444,-1840,-2544,88,62,93,69
-16404,-1592,-2416,88,62,93,66
-16492,-1400,-2564,88,62,93,71
-16452,-1288,-2592,88,62,93,71
-16456,-1000,-2780,88,62,93,71
-16520,-792,-2696,88,62,93,71
-16444,-824,-2732,88,62,93,73
-16564,-740,-2868,88,62,93,72
-16520,-400,-2836,88,62,93,73
-16644,-452,-2868,88,62,93,73
-16580,-384,-2952,88,62,93,73
-16640,-308,-3064,88,62,93,73
-16720,-220,-3040,88,62,92,73
-16764,-172,-3120,88,63,93,73
-16768,-212,-3292,88,62,92,73
-16668,-208,-3248,88,62,92,73
-16764,-156,-3288,88,62,92,73
-16820,-216,-3184,88,62,92,72
-16836,-308,-3432,88,61,92,71
-16832,-332,-3280,88,61,92,69
-16656,-308,-3364,87,61,92,71
-16680,-224,-3336,87,61,92,73
-17196,-540,-3404,87,61,92,73
-17528,-748,-3176,87,61,91,73
-17576,-1024,-3148,87,61,91,73
-17648,-1344,-3380,87,62,91,73
-17712,-1464,-3448,87,61,91,72
-17700,-1908,-3428,87,61,91,72
-17656,-1972,-3444,86,60,91,71
-17488,-2116,-3724,86,60,90,69
-17616,-2332,-3776,86,60,90,69
-17584,-2464,-3760,85,59,90,68
-17536,-2688,-3804,85,59,89,67
-17020,-3060,-3868,84,60,89,66
-17024,-3392,-3688,84,60,88,66
-16968,-3684,-3536,83,60,88,63
-17460,-3836,-3112,83,59,87,65
-17784,-4240,-2664,83,57,87,64
-17852,-4292,-2304,82,58,87,64
-17948,-4244,-2116,82,59,86,63
-17768,-4236,-1868,81,58,86,63
-17740,-4152,-1508,80,58,85,61
-17736,-4076,-1704,79,58,84,61
-17680,-3796,-1644,79,57,84,61
-17652,-3728,-1740,78,57,83,61
-18068,-3628,-2000,77,57,82,60
-18828,-3600,-2132,76,56,82,59
-19696,-3644,-2704,74,56,81,58
-20268,-3676,-2928,74,56,80,56
-20388,-3608,-3388,73,56,80,59
-20932,-3860,-3360,72,56,79,59
-20520,-3836,-3976,72,57,78,58
-20396,-3896,-4416,71,57,78,56
-20360,-3712,-4896,70,58,77,57
-20580,-3584,-5124,69,58,76,58
-20628,-3388,-5476,69,59,76,58
-20524,-3052,-5664,69,59,76,57
-20284,-2852,-5964,69,59,75,59
-19984,-2196,-6284,68,59,75,59
-20108,-964,-6708,68,59,75,60
-20388,56,-7340,69,60,74,60
-20336,1092,-7948,68,59,74,60
-20488,1200,-8712,68,60,74,61
-20664,1456,-9148,68,60,74,59
-20856,1920,-9392,68,59,74,61
-21216,2348,-9292,68,59,74,59
-21508,2732,-8852,67,59,73,60
-21472,3116,-8108,67,58,73,58
-21668,3412,-7384,67,58,74,59
-21752,4104,-6276,67,60,74,58
-22404,4620,-5112,66,59,73,59
-23060,4872,-4432,66,60,73,59
-22912,5072,-3576,66,60,73,58
-22524,5088,-3216,67,60,73,59
-21912,5008,-3008,66,60,73,60
-21168,4972,-2640,67,60,72,60
-20412,5172,-2664,67,61,72,60
-20328,5228,-2424,66,61,72,61
-20172,5156,-2496,66,61,72,61
-20088,5000,-2584,66,61,72,60
-19768,4708,-2936,66,62,72,60
-19624,4540,-3344,67,60,72,61
-19424,4400,-3852,67,61,72,60
-18920,4208,-4200,67,61,72,60
-18284,3968,-4736,67,60,72,61
-17976,3720,-4760,67,60,72,62
-17532,3648,-5056,67,60,72,60
-17472,3456,-5160,67,61,72,62
-17468,3384,-5020,67,60,72,63
-17724,3140,-4780,67,60,72,62
-17748,3252,-4664,67,60,72,63
-17584,3116,-4420,67,60,72,62
-17696,3004,-4368,67,60,72,63
-17296,2948,-4124,67,60,72,62
-17036,2436,-4204,67,60,72,63
-16828,2296,-3856,67,60,72,63
-16540,1968,-3736,67,61,72,63
-16316,1716,-3808,67,60,72,62
-16100,1332,-3620,67,60,72,63
-15972,1120,-3520,67,60,72,62
-15880,984,-3448,66,61,72,62
-15736,700,-3444,67,60,72,62
-15704,456,-3452,67,60,72,62
-15760,408,-3504,67,61,72,62
-15764,88,-3504,67,60,72,62
-15588,48,-3576,66,60,72,62
-15512,-280,-3808,66,60,72,62
-15184,-372,-3768,66,60,72,63
-15120,-368,-4000,67,60,72,62
-15084,-216,-4236,66,61,72,63
-14712,-172,-4192,67,60,72,62
-14664,-164,-4320,67,60,72,62
-14604,0,-4572,67,61,72,62
-14396,52,-4584,67,60,72,62
-14432,248,-4496,67,60,72,62
-14280,260,-4468,66,61,71,62
-14336,188,-4504,66,61,71,62
-14180,320,-4440,67,60,71,62
-14160,244,-4300,67,61,71,62
-14004,188,-4184,67,60,71,63
-14132,-80,-4172,67,60,71,63
-14208,-268,-3820,67,61,71,63
-13840,-524,-4192,67,61,71,63
-13836,-732,-3856,67,60,71,63
-13996,-820,-3672,67,60,71,63
-13992,-1192,-3516,67,60,71,63
-13792,-1636,-3552,67,61,71,63
-13696,-2004,-3316,66,61,71,63
-13764,-2268,-3100,67,60,71,63
-13656,-2668,-2900,67,60,71,63
-13564,-3140,-2740,66,59,71,62
-13616,-3520,-2600,67,60,71,62
-13428,-3800,-2676,67,60,71,62
-13260,-4060,-2328,67,61,71,61
-13204,-4272,-2284,67,60,71,61
-13136,-4252,-2248,67,60,71,62
-12984,-4364,-2196,66,60,71,62
-13088,-4240,-2216,67,60,71,61
-12932,-4004,-2276,67,59,71,62
-12864,-4004,-2264,66,59,71,61
-12944,-3936,-2152,67,59,71,61
-12704,-3860,-2116,66,58,71,61
-12532,-3804,-2128,66,58,71,61
-12480,-3720,-1932,66,59,71,61
-12388,-3756,-1948,66,60,71,62
-12048,-3696,-1824,66,59,71,61
,,,,,,
,,,,,,
-15112,-7228,104,66,62,72,63
-15164,-7036,-52,66,63,72,63
-14924,-6804,4,66,62,72,62
-14840,-6716,-324,66,61,72,63
-14864,-6364,-328,66,62,71,62
-15048,-5944,-384,66,62,71,63
-15300,-5540,-412,66,62,72,62
-15760,-4988,-372,66,62,72,63
-16008,-4804,-300,66,62,71,63
-15860,-4308,-612,66,62,71,63
-16240,-3728,-796,66,62,71,63
-16340,-3484,-1004,66,62,71,63
-16244,-3088,-1284,66,61,71,63
-16384,-2656,-1460,66,61,71,63
-16392,-2464,-1724,66,61,71,65
-16576,-1948,-1776,65,61,71,64
-16432,-1676,-1988,65,61,71,65
-16512,-1220,-2056,65,62,71,65
-16624,-932,-2252,66,61,71,65
-16648,-536,-2456,65,62,71,65
-16660,-148,-2612,65,61,71,65
-16616,20,-2760,65,62,71,65
-16744,336,-2832,65,62,71,65
-16736,588,-2888,65,63,71,65
-16588,788,-3160,65,63,71,65
-16232,1188,-3188,65,63,70,65
-16812,1344,-2904,65,63,71,64
-17032,1432,-3144,65,63,71,64
-17004,1744,-3332,65,63,71,63
-16764,1872,-3452,65,62,71,62
-16792,1948,-3648,65,61,71,62
-16640,1952,-3624,65,62,71,62
-16668,2196,-3540,65,62,70,63
-16324,2300,-3680,64,62,70,63
-16536,2200,-3792,65,62,70,63
-16576,2308,-3816,65,62,70,63
-16824,2480,-3788,65,61,70,61
-16700,2624,-3572,65,61,70,60
-16144,2636,-3576,64,61,70,60
-15768,2496,-3568,64,61,70,62
-15880,2692,-3236,64,61,70,62
-15824,2900,-2892,64,61,70,62
-15924,3056,-3052,64,61,70,63
-16360,3048,-2672,64,61,69,63
-16788,3292,-2748,64,61,69,62
-17176,3380,-2692,64,61,69,62
-17204,3332,-2508,64,61,69,63
-16988,3232,-2664,64,61,69,63
-16912,3164,-2488,64,61,69,62
-16992,2860,-2456,64,62,69,62
-16956,2660,-2316,64,61,69,63
-17008,2488,-2052,63,61,69,63
-16572,2400,-2204,63,61,68,64
-16428,2356,-2436,64,61,69,64
-16216,2180,-2448,64,60,69,64
-16468,1920,-2372,63,61,69,63
-16552,2016,-2432,64,61,68,64
-16720,1896,-2524,63,61,68,64
-16780,1848,-2572,63,61,68,63
-16816,1872,-2404,63,61,68,64
-17500,1880,-2820,63,61,68,63
-17612,2036,-2696,63,61,68,62
-17456,2208,-2732,63,61,68,61
-17024,2312,-2844,63,61,68,62
-16956,2296,-2752,63,61,68,61
-17228,2408,-2780,63,61,68,60
-17352,2416,-2896,63,61,68,62
-17564,2424,-3036,63,61,67,63
-17692,2468,-2928,63,61,67,62
-17532,2504,-3124,63,62,67,62
-17488,2536,-3184,62,61,68,63
-17408,2684,-3156,63,61,67,63
-17460,2784,-3216,62,61,68,63
-17472,2856,-3192,62,61,68,63
-18456,2624,-3028,62,61,67,62
-17072,2932,-2980,62,61,68,63
-17616,2304,-3292,62,61,67,62
-16860,3712,-3232,62,60,67,62
-16084,2932,-3488,62,61,67,62
-17084,2772,-3116,62,60,67,62
-17372,3212,-3396,61,60,67,62
-17168,3512,-3460,62,61,66,63
-17504,3584,-3544,62,61,66,63
-18184,3664,-3500,62,62,66,63
-18136,3332,-3692,61,61,66,63
-17916,3004,-3608,61,61,66,63
-17348,2904,-3792,61,60,66,61
-16900,3004,-3716,62,58,66,60
-15952,3088,-3656,61,56,66,60
-15648,3072,-3448,61,58,66,61
-15188,2424,-3268,61,59,66,60
-15676,1268,-2864,61,60,66,60
-16156,800,-2480,61,60,66,60
-15896,1176,-2284,61,59,66,61
-14988,1004,-2508,61,59,66,61
-13860,1156,-2524,62,59,66,62
-13164,1364,-2960,61,59,66,61
-13048,1904,-2892,61,59,66,62
-13160,3088,-3412,61,59,66,61
-13288,4176,-3876,61,59,66,62
-13172,4928,-4140,61,58,66,61
-12988,5760,-4496,61,58,66,59
-10936,6836,-4484,61,58,65,61
-6720,7868,-4684,61,58,65,61
-6000,9980,-4452,61,57,65,60
-9404,11896,-4192,61,57,65,60
-17340,13260,-4008,61,58,65,60
-20784,10900,-4424,61,57,65,60
-20568,7684,-5220,61,58,65,60
-19324,6996,-5412,62,56,66,60
-20276,4016,-5552,62,57,68,62
-22156,2940,-4828,64,56,69,61
-17768,5208,-6676,66,57,72,61
-12508,1876,-11220,68,58,74,62
-10340,-148,-13200,70,58,75,63
-11728,-2812,-16288,73,58,78,62
-14732,-5536,-19196,75,58,80,61
-22220,-6620,-18316,77,59,82,65
-22172,-5692,-19628,78,57,83,65
-20776,-6332,-19216,79,59,83,65
-21780,-7752,-16172,80,60,84,65
-25496,-8200,-12676,81,60,85,66
-29872,-8532,-9220,81,60,86,66
-32768,-9172,-6604,82,60,86,68
-32768,-9388,-5176,82,61,86,69
-32768,-9576,-3608,82,61,87,69
-32768,-9920,-2856,82,60,87,69
-32768,-10052,-2488,82,61,87,69
-29148,-10444,-2600,83,61,87,69
-24516,-10700,-3236,83,60,87,70
-20564,-10956,-3900,83,61,88,70
-17600,-10992,-4496,83,60,88,71
-15664,-10940,-4856,83,60,88,71
-15076,-11084,-4524,83,60,88,71
-14680,-11412,-4192,83,59,88,71
-14756,-11792,-3308,83,59,88,71
-14988,-12028,-2808,84,59,88,71
-15140,-12364,-1928,83,58,88,70
-15108,-12592,-1668,83,58,88,71
-14916,-12516,-1244,84,59,88,71
-14608,-12520,-1072,84,59,88,71
-14700,-12140,-1220,84,58,88,70
-14760,-11312,-1500,84,59,88,69
-14904,-10732,-1868,84,59,88,65
-15008,-9720,-2324,85,59,89,70
-15168,-8680,-3216,84,59,88,71
-15120,-7396,-3680,85,59,89,69
-15136,-6684,-4116,85,59,89,71
-15068,-5516,-4616,85,59,89,67
-15128,-4384,-5080,86,60,89,70
-15612,-3204,-5268,86,60,89,70
-15976,-2408,-5488,85,60,89,72
-16320,-1080,-5744,86,61,89,72
-16400,180,-5648,86,60,89,71
-16524,1240,-5612,86,61,89,71
-16444,2600,-5456,86,60,89,71
-16328,4008,-5204,86,60,89,70
-16288,4988,-5172,86,60,90,70
-16128,6408,-4844,86,60,90,72
-16076,7828,-4692,86,60,90,73
-16040,8528,-4696,86,61,90,73
-15772,9576,-4408,86,61,90,73
-15572,9916,-4528,86,61,90,73
-15584,10504,-4412,87,60,90,73
-14720,10584,-4468,87,61,90,73
-14420,11072,-4492,87,61,90,72
-15980,11600,-4128,87,61,91,70
-16748,10884,-4292,87,61,90,69
-17440,9640,-4032,87,61,91,71
-17440,8712,-3976,87,62,91,69
-17376,7592,-3872,87,61,91,69
-17100,6308,-3852,87,62,91,67
-16980,5412,-3596,87,62,91,67
-16780,3972,-3600,87,62,91,69
-16440,2804,-3404,87,62,91,68
-16328,2028,-3340,87,63,91,67
-16244,856,-3208,87,63,91,67
-16280,88,-3360,87,62,91,68
-16356,-904,-3056,87,63,91,65
-16552,-1968,-3100,87,63,91,69
-16508,-2880,-2908,87,63,91,65
-16616,-4012,-2796,88,63,91,66
-16628,-4796,-2768,88,63,91,65
-16512,-5256,-2704,88,63,91,67
-16372,-6012,-2612,88,63,91,65
-16784,-6312,-2440,88,63,92,67
-16816,-6852,-2292,88,63,92,69
-16912,-6976,-2404,88,63,92,70
-16876,-7344,-2356,88,64,92,69
-16684,-7444,-2424,88,64,92,69
-16624,-7556,-2552,88,63,92,68
-16596,-7488,-2564,88,63,92,68
-16580,-7280,-2736,88,63,92,69
-16480,-7012,-2956,88,64,92,68
-16396,-6664,-2804,88,64,92,66
-16480,-6240,-2992,88,63,92,67
-16572,-5660,-2932,88,64,92,71
-16636,-5148,-3244,88,64,92,70
-16704,-4772,-3216,88,64,92,70
-16704,-4068,-3320,88,64,92,70
-16852,-3428,-3644,88,65,92,73
-16928,-3044,-3768,88,65,92,74
-16936,-2260,-3720,88,65,92,75
-16956,-1628,-3868,88,65,92,75
-16812,-992,-3936,88,65,92,75
-16832,-616,-3932,88,64,92,75
-16660,80,-3924,88,64,92,75
-16604,572,-3908,88,64,92,75
-16480,1392,-4132,88,65,92,76
-16700,1852,-4044,88,65,92,75
-16880,2252,-4184,88,65,92,75
-16808,2616,-4256,89,65,92,75
-16844,3008,-4480,88,65,92,75
-16680,3176,-4432,88,65,92,75
-16736,3252,-4268,88,65,92,75
-16536,3248,-4184,88,65,93,75
-16560,3092,-4300,89,65,93,75
-16500,3028,-4084,88,65,93,76
-16720,2864,-4040,88,65,92,75
-16672,2428,-3920,88,65,93,76
-16772,1936,-3680,88,65,92,75
-16592,1700,-3908,88,65,93,75
-16512,1400,-3704,88,65,92,75
-16280,884,-3704,88,65,93,75
-16276,696,-3824,88,64,93,75
-16156,144,-3816,88,65,93,75
-16308,-24,-3660,88,65,93,75
-16396,-460,-3564,88,65,93,75
-16448,-768,-3540,88,65,93,75
-16580,-1008,-3412,88,65,93,75
-16476,-1476,-3292,88,65,93,75
-16512,-1652,-3328,88,65,93,75
-16508,-1868,-3156,88,65,93,75
-16612,-2232,-3108,88,65,93,74
-16420,-2352,-2984,88,65,93,75
-16464,-2564,-3120,88,65,93,75
-16356,-2660,-3160,88,65,93,75
-16604,-2920,-2916,88,65,93,75
-16568,-3040,-3100,88,65,93,75
-16628,-3072,-2888,88,65,93,75
-16436,-3136,-2888,88,65,93,75
-16516,-3124,-2692,89,65,93,75
-16400,-3204,-2700,88,65,93,75
-16404,-3140,-2704,88,65,93,75
-16372,-3136,-2584,88,65,93,75
-16472,-3080,-2648,88,65,93,75
-16404,-2988,-2648,88,65,93,75
-16380,-2856,-2516,88,65,93,75
-16368,-2712,-2500,88,65,93,75
-16368,-2616,-2604,88,65,93,75
-16360,-2432,-2576,88,65,93,74
-16228,-2292,-2588,88,64,93,74
-16412,-2148,-2648,88,65,93,74
-16324,-2000,-2696,88,65,93,74
-16404,-1800,-2652,88,64,93,73
-16512,-1744,-2692,88,64,93,73
-16280,-1488,-2620,88,65,93,74
-16284,-1444,-2748,88,64,93,74
-16300,-1248,-2604,88,64,93,74
-16368,-1140,-2596,88,65,93,75
-16400,-972,-2620,88,65,93,74
-16460,-880,-2692,88,65,93,75
-16332,-660,-2512,88,65,93,74
-16448,-604,-2748,88,65,93,74
-16452,-496,-2808,88,65,93,74
-16396,-432,-2888,88,65,92,74
-16476,-288,-3088,88,65,93,74
-16436,-316,-2864,88,64,93,74
-16452,-228,-3192,88,65,92,74
-16488,-244,-3224,88,64,92,74
-16572,-244,-3152,88,64,92,73
-16752,-176,-3084,88,63,92,73
-16660,-212,-3472,88,63,92,73
-17100,-380,-3344,88,63,92,73
