x,y,z,s1,s2,s3,s4
-18988,3636,1188,32,68,39,70
-18676,3960,1288,32,68,39,70
-18808,1828,700,32,68,38,70
-18492,636,508,31,68,39,69
-17976,228,364,32,68,38,70
-17504,-232,320,31,68,38,70
-16956,-712,180,31,68,38,71
-16400,-988,-56,32,67,39,70
-16296,-1200,68,31,68,39,70
-15944,-1700,-84,31,67,38,70
-16432,-2100,16,31,67,38,71
-19192,-3124,-224,30,68,38,70
-20624,-2956,-1284,30,69,38,71
-20188,-2336,-2808,31,68,39,71
-18364,-2432,-3664,31,68,39,70
-17500,-2548,-3180,31,68,39,70
-16612,-2568,-2056,31,68,40,71
-16144,-2192,-1084,31,68,39,70
-16220,-1500,-920,31,68,39,71
-16676,-1076,-1156,31,68,40,70
-18100,-420,-1628,32,68,40,70
-19076,144,-2664,32,67,40,70
-19628,508,-2764,32,68,40,70
-20264,644,-2488,33,68,40,70
-20452,896,-1840,33,68,40,70
-20284,1244,-1280,35,68,40,70
-19760,1356,-880,35,67,41,70
-19504,1484,-976,36,68,41,70
-19108,1824,-1072,36,68,42,69
-18852,1752,-896,37,67,42,71
-18692,2024,-532,37,68,42,70
-18956,2036,28,37,67,43,71
-19092,1700,324,38,68,42,71
-19124,1680,124,39,68,43,70
-18828,1364,188,39,67,43,70
-18740,1100,-76,39,67,44,70
-18220,776,-284,39,67,44,70
-17908,512,-528,39,68,43,69
-17604,44,-520,39,67,44,69
-17092,-180,-296,39,67,44,70
-16780,-484,-324,40,68,45,70
-16184,-1148,-548,40,67,45,70
-15916,-1652,-840,40,67,45,70
-15724,-2056,-956,41,68,45,70
-15564,-2660,-1236,40,68,45,70
-15580,-3068,-1128,40,68,45,69
-15676,-3184,-1268,41,68,46,70
-15724,-3384,-1220,41,67,46,70
-15908,-3520,-1364,41,68,45,69
-15820,-3576,-1100,40,67,47,70
-15936,-3520,-1232,40,67,47,69
-15984,-3452,-952,41,67,47,69
-16040,-3364,-868,41,68,47,70
-15820,-3196,-760,41,67,47,70
-15848,-2840,-776,41,67,47,69
-15688,-2392,-548,41,66,47,70
-15632,-2268,-300,41,67,47,70
-15588,-2044,-72,41,66,47,70
-15540,-1792,256,41,66,48,70
-15456,-1600,444,41,67,48,70
-15308,-1376,608,41,67,48,70
-14636,-1120,1044,41,67,49,70
-14460,-1220,1736,41,67,48,70
-14608,-1200,2084,40,67,48,69
-14768,-996,2256,41,66,48,70
-14764,-980,2252,41,67,48,70
-14716,-828,2564,41,67,49,69
-14944,-780,2860,41,67,49,70
-14816,-768,2884,41,67,49,70
-14924,-848,3108,41,67,49,69
-14744,-876,2776,41,67,50,70
-14508,-900,2484,41,67,49,69
-14292,-1028,2332,42,67,50,70
-14020,-1236,2340,41,67,50,70
-14080,-1416,2192,42,67,50,70
-14144,-1464,2076,41,67,50,70
-14236,-1760,2088,41,67,51,70
-14204,-1952,2000,42,67,51,70
-14224,-2064,2064,42,67,51,70
-14204,-2240,2316,42,68,51,70
-14116,-2308,2388,41,67,51,69
-13956,-2396,2348,42,67,52,70
-14076,-2476,2116,42,67,52,70
-14264,-2332,2364,43,67,52,70
-14280,-2308,2168,43,66,52,71
-14508,-2248,2108,43,66,53,70
-14624,-2092,2072,43,66,52,70
-14588,-1992,2112,43,66,52,70
-14560,-1944,1964,43,66,53,70
-14676,-1944,1964,43,66,53,70
-14748,-2012,1980,43,66,54,70
-14712,-2056,1872,44,67,54,70
-14784,-1976,1772,44,66,54,70
-14888,-1852,1624,44,66,54,70
-15200,-1808,1348,45,66,54,70
-15440,-1592,1244,45,66,54,69
-15928,-1412,1100,45,65,55,69
-16164,-1224,984,45,66,55,70
-16304,-1208,796,45,66,54,70
-16340,-1244,720,45,65,55,69
-16528,-1008,888,45,65,55,70
-16528,-972,796,46,64,55,69
-16592,-888,764,45,64,55,70
-16528,-912,664,46,66,56,70
-16544,-868,520,46,66,56,69
-16680,-768,648,46,66,56,70
-16744,-624,980,46,66,56,69
-16648,-468,1004,46,65,56,70
-16736,-348,1220,46,65,56,69
-16688,-296,1364,46,66,56,69
-16720,-196,1356,46,65,56,70
-16656,-372,1484,46,65,56,70
-16680,-168,1640,46,65,56,71
-16648,-220,1736,46,66,56,70
-16556,-292,1600,46,65,56,70
-16460,-412,1600,46,65,56,70
-16268,-428,1556,46,65,56,70
-16180,-580,1888,46,65,56,70
-15996,-736,1916,46,65,56,70
-15920,-856,1592,46,64,56,71
-15972,-1036,1288,46,65,56,70
-15772,-1244,1168,46,65,56,69
-15728,-1328,1268,46,65,57,70
-15852,-1476,1096,46,65,56,70
-15768,-1600,1232,45,65,56,70
-15676,-1796,1132,45,66,56,69
-15728,-1968,1084,46,65,56,71
-15628,-1984,1008,46,65,56,70
-15404,-2036,1228,46,66,56,70
-15388,-2108,1140,46,66,56,70
-15092,-2276,1456,46,65,56,71
-15232,-2132,1096,46,65,56,70
-15132,-1996,1036,46,66,56,71
-15316,-1920,732,46,65,56,70
-15572,-2120,724,46,65,55,70
-15712,-1916,868,46,65,56,70
-15784,-2008,780,46,66,56,70
-15792,-1920,744,46,65,55,71
-15740,-1772,568,46,66,56,71
-15724,-1628,512,45,66,56,71
-15816,-1624,884,45,66,55,71
-15808,-1372,940,45,65,56,70
-15744,-1192,1036,45,65,56,71
-15556,-884,1092,45,65,56,70
-15544,-624,1044,45,66,56,70
-15572,-540,1020,44,66,55,71
-15816,-416,1100,44,66,55,71
-15968,-576,1172,44,66,55,71
-16048,-608,1308,44,65,54,71
-16016,-628,1448,44,66,55,71
-15932,-608,1324,43,66,55,71
-15812,-788,1248,43,66,54,70
-15748,-840,1240,42,66,54,71
-15688,-1028,1248,42,65,54,71
-15640,-1132,1248,43,65,54,71
-15532,-1232,1188,43,65,54,72
-15492,-1436,1124,42,66,54,72
-15472,-1504,1204,41,67,53,70
-15672,-1544,1080,41,66,54,71
-15720,-1780,948,41,66,53,72
-15640,-1924,952,41,67,53,72
-15652,-1948,780,41,67,53,72
-15776,-1972,764,40,67,53,72
-15876,-2064,600,40,67,52,71
-15920,-2092,648,39,67,52,71
-16096,-2160,616,39,66,51,71
-16088,-2244,660,39,67,52,72
-16088,-2200,472,38,66,51,71
-15980,-2176,572,38,67,51,71
-16032,-2056,320,37,67,51,71
-15980,-2000,256,37,67,51,71
-15948,-1904,256,36,66,49,72
-16188,-1816,260,35,67,49,71
-16240,-1744,180,35,68,49,72
-16464,-1608,388,35,67,48,71
-16624,-1468,244,34,68,47,72
-16824,-1504,412,34,68,47,71
-16824,-1376,240,33,68,46,71
-16328,-1216,364,33,67,45,72
-16852,-1476,484,31,68,44,72
-16788,-1092,76,30,68,43,72
-17360,-1160,-48,30,68,43,72
-17508,-1084,104,30,68,42,72
-17584,-1132,64,29,68,41,72
-17776,-1272,176,28,67,40,72
-17572,-1244,80,28,68,39,72
-17568,-1296,-4,27,68,38,72
-17748,-1188,68,26,68,37,72
-17716,-1176,-168,26,68,37,72
-17784,-1180,-68,26,68,38,72
-17828,-1060,-312,25,69,37,72
-17856,-976,-412,24,68,36,72
-18012,-1024,-360,23,68,36,72
-18172,-868,-372,22,68,35,73
-18560,-724,-468,23,68,36,72
-18880,-596,-420,22,69,35,72
-18996,-572,-512,23,69,35,73
-19024,-532,-672,22,69,34,73
-18528,-584,-740,22,69,34,72
-17576,-692,-1416,22,69,33,72
-17532,-744,-1252,23,68,32,71
-18400,-488,-1176,22,69,34,72
-18968,-796,-1716,22,69,33,73
-19328,-1024,-1788,22,69,33,73
-19736,-1416,-1860,23,69,34,71
-20284,-1360,-1780,22,68,34,72
-20876,-1020,-1572,23,69,34,72
-21328,72,-1952,23,69,34,72
-21208,1232,-2428,23,69,34,72
-20880,1636,-2508,24,69,34,72
-20644,1864,-2648,23,69,34,71
-20672,1892,-2404,24,69,34,73
-20760,1932,-2320,24,68,34,73
-20900,1792,-2196,24,69,35,72
-21144,1952,-2284,25,69,34,72
-21576,2156,-2200,25,69,34,72
-21580,2668,-2304,25,68,34,72
-21344,2952,-2584,25,68,34,72
-21156,3564,-2292,24,67,35,72
-21080,3812,-2340,25,67,35,71
-21244,3968,-2264,25,67,35,71
-21536,3980,-2168,24,67,35,71
-21640,3820,-2320,25,66,35,71
-21860,3612,-2300,25,65,35,70
-21944,3420,-2456,25,65,35,69
-22092,3128,-2332,25,65,35,69
-22012,2920,-2252,25,65,35,69
-22012,2512,-2448,25,63,35,69
-22132,2324,-2564,26,63,35,69
-22164,2168,-2852,26,63,35,69
-21908,1900,-3176,26,62,35,68
-21620,1624,-3260,26,61,35,68
-21532,1184,-3140,26,60,35,68
-21448,924,-3228,26,61,35,67
-21068,328,-3156,26,60,35,66
-21524,-84,-2576,26,59,35,67
-21712,-472,-2884,27,59,35,66
-22880,-628,-2108,26,59,34,66
-23144,-748,-2440,26,58,34,66
-22300,-1236,-2760,27,58,35,65
-21976,-1484,-2488,26,57,34,65
-21856,-1792,-2356,27,57,34,64
-21384,-2140,-2460,27,56,35,64
-23800,-2112,-1144,27,56,35,64
-23624,-2228,-1844,27,56,35,64
-22792,-2776,-1768,27,56,36,63
-21868,-2208,-1768,27,55,36,63
-21424,-1760,-1368,27,56,36,63
-20592,-1852,-1504,27,55,35,62
-20020,-1828,-1340,27,54,35,61
-19960,-1408,-948,27,53,35,62
-20084,-1220,-772,27,53,36,62
-19732,-1372,-576,27,53,35,62
-18976,-1248,-408,27,52,36,61
-18340,-1376,92,27,52,35,61
-17972,-1440,352,26,52,35,60
-17496,-1656,1016,26,52,35,60
-17364,-1600,1472,27,51,35,60
-16992,-1680,1868,27,51,35,60
-16844,-1712,2268,26,51,34,59
-16248,-1780,2340,27,51,34,59
-15320,-1536,2540,27,51,34,59
-15312,-1628,2964,26,50,34,58
-14292,-1280,3244,27,49,34,59
-13576,-1064,3472,26,50,34,58
-13224,-1188,3576,26,50,34,56
-12324,-1236,4040,26,50,34,56
-11360,-1648,4228,26,50,34,57
-10860,-1836,4576,26,49,34,57
-10552,-2188,5092,26,50,35,57
-10052,-2308,5052,27,50,35,56
-8896,-2580,4492,26,49,35,57
-7704,-2904,3432,26,49,35,57
-6804,-2988,2596,27,49,35,56
-5280,-3552,888,26,49,35,56
-5140,-3696,64,26,49,35,55
-4432,-3736,-1816,27,49,34,55
-4008,-3752,-2876,27,49,35,56
-3352,-3964,-4528,27,49,35,55
-2552,-3856,-5704,27,49,35,55
-1920,-4152,-6460,27,49,35,55
-988,-4208,-7472,27,49,35,54
-724,-4236,-7992,27,49,36,56
-448,-4120,-8092,27,50,35,55
-476,-3948,-7964,27,49,35,56
-484,-3660,-7288,27,49,35,56
-572,-3128,-6456,27,49,36,56
-716,-2656,-5496,27,49,36,56
-1188,-2100,-4240,27,49,35,56
-1372,-1580,-3356,27,50,35,56
-2024,-1008,-2640,27,49,36,56
-2668,-256,-2432,27,49,36,56
-2848,368,-2348,27,49,35,55
-3392,1224,-2548,27,49,35,56
-3560,1872,-2736,27,48,35,56
-4028,2776,-3152,27,49,35,56
-4128,3352,-3400,27,49,36,55
-4364,3988,-3836,28,49,36,56
-4496,4340,-3940,27,49,36,56
-4572,4760,-3836,28,48,35,56
-4540,4940,-3972,27,49,35,55
-4444,5304,-3688,27,49,35,55
-4352,5520,-3312,28,49,35,55
-4284,5872,-2980,27,48,36,56
,,,,,,
,,,,,,
-13812,860,2112,37,44,44,50
-13708,924,2024,37,43,44,50
-13072,1016,1644,37,43,44,50
-12888,1112,1716,37,43,44,50
-13520,1240,1996,37,43,43,50
-13304,1556,1732,36,43,44,48
-13020,1624,1680,36,43,43,49
-13192,1820,1552,37,43,44,49
-12576,2032,1360,36,43,43,49
-12480,1996,1272,37,43,43,49
-13340,2336,1700,37,43,43,49
-13624,2600,1512,36,43,43,49
-13392,2868,1412,37,43,44,49
-13248,3172,1496,37,43,43,49
-13636,3256,1468,37,43,44,49
-13528,3528,1412,37,43,43,50
-13620,3704,1456,36,43,43,50
-13500,4056,1544,36,43,43,49
-13264,4024,1416,37,43,43,49
-12876,4184,1136,37,43,43,48
-13332,4308,1288,37,43,43,49
-13460,4328,1476,36,43,43,49
-13540,4508,1204,36,43,43,49
-13660,4432,1132,36,43,43,49
-13816,4680,1252,36,42,43,49
-13804,4636,1160,36,42,42,49
-13752,4756,1228,37,42,43,49
-13704,4660,1164,36,43,43,49
-13984,4680,1160,36,42,43,49
-13804,4648,1284,36,43,43,49
-13832,4632,1328,36,42,43,49
-13908,4648,1164,35,42,42,48
-13888,4612,1188,36,42,43,49
-13836,4420,1068,36,42,43,49
-13876,4288,956,36,42,43,49
-13988,4212,1032,36,42,42,49
-14024,4020,772,36,42,43,49
-13964,3960,464,36,42,42,49
-14216,3888,436,36,42,42,50
-14080,3648,188,35,42,42,49
-14236,3556,88,36,42,43,49
-14292,3468,-60,35,43,42,49
-14296,3364,-168,36,42,43,49
-14464,3380,-384,35,41,42,49
-14548,3352,-416,35,42,42,48
-14396,3180,-468,35,43,42,47
-14468,3160,-696,35,43,42,49
-14420,3156,-764,35,42,42,48
-14464,3060,-964,35,42,42,49
-14448,2916,-1276,35,41,42,49
-14496,2872,-1408,35,42,42,49
-14580,2912,-1968,35,42,42,49
-14460,3032,-2456,35,42,42,49
-14200,3080,-2684,35,42,42,49
-13864,3080,-3072,35,42,42,49
-13564,3192,-3296,35,42,42,48
-13248,3040,-3632,35,41,42,49
-12552,3116,-3916,35,42,41,49
-11688,3132,-4356,35,41,42,49
-11096,3012,-4736,35,43,42,49
-10832,2764,-5412,34,41,42,49
-10572,2528,-6076,35,42,42,48
-10304,2668,-6812,35,42,42,48
-10080,2708,-7572,34,41,42,48
-10112,2696,-8080,34,41,40,48
-9672,2400,-8068,34,41,41,48
-8064,2232,-7948,34,40,41,47
-6668,2208,-7664,34,40,41,49
-6672,2512,-5500,33,40,41,48
-6648,2148,-4292,33,39,40,49
-4944,3052,-2144,33,40,40,49
-4432,3288,-600,33,40,39,51
-2720,3508,436,33,40,39,50
-1684,3308,808,32,41,39,50
-1100,1956,-64,33,41,39,50
-1740,892,-1356,32,42,39,51
-2076,48,-3896,32,41,39,52
-3276,-1740,-9224,33,42,39,54
-4148,-2672,-12916,33,43,39,54
-5420,-3760,-17648,32,44,39,55
-6584,-3812,-21276,32,45,40,56
-6944,-3640,-23732,33,46,39,56
-7292,-3260,-24284,33,47,39,57
-6868,-2300,-23212,33,47,39,58
-5716,-2724,-20712,33,48,40,58
-5132,-2388,-15568,33,49,40,59
-6264,-1956,-10400,33,50,39,59
-9400,-1760,-1760,33,50,39,59
-14384,-2928,6268,34,51,39,60
-17264,-3752,10924,33,50,40,60
-20580,-5612,15328,34,52,40,60
-22108,-7996,15112,33,52,40,60
-22808,-9152,12976,33,54,40,59
-23548,-11160,7540,33,55,39,61
-25552,-13492,2560,33,55,39,60
-27348,-14116,-1000,33,55,39,60
-28276,-13132,-2464,33,56,39,60
-27876,-10224,-4152,33,57,39,61
-24572,-7236,-6132,33,58,39,61
-21840,-7360,-6572,33,59,39,62
-20924,-6472,-7940,33,59,38,62
-18380,-5380,-7892,33,60,39,62
-8676,-2792,-5916,33,61,39,63
-12584,-10588,-8240,33,61,39,64
-11676,-5500,-2948,33,62,39,64
-15876,-8620,-2036,33,62,39,64
-19564,-10016,256,34,63,39,64
-20756,-8804,32,33,64,39,65
-21632,-7640,-712,33,64,39,65
-20456,-7172,-1124,33,65,39,66
-19784,-6780,-1312,33,65,39,66
-18668,-5792,-1256,33,65,39,67
-17396,-5012,-1404,33,66,39,67
-16804,-4432,-1244,33,66,39,67
-16600,-2940,-1316,33,66,39,67
-17000,-1708,-1172,33,67,39,67
-17532,-84,-1044,33,67,40,68
-17628,980,-600,33,67,40,68
-17632,2444,-12,33,67,39,69
-17744,3492,424,32,68,39,69
-18216,4628,1256,33,67,39,69
-18536,5232,1612,33,67,38,69
-18440,5972,2056,33,69,39,69
-18172,6476,2136,33,69,39,69
-17904,7092,2412,33,69,39,69
-17864,7444,2244,33,68,39,69
-18024,8108,2096,33,68,39,69
-18268,8356,1828,32,69,39,69
-18684,8588,1708,33,68,39,70
-18888,8612,1592,33,69,39,70
-18816,8468,1448,33,69,39,70
-18612,8288,1396,33,69,39,70
-18508,8688,1292,32,69,39,70
-18268,7136,1412,32,69,39,70
-17740,6372,1236,32,69,39,69
-18692,5288,1480,32,68,38,71
-20644,3968,1028,32,69,38,70
-21916,3900,-1020,32,69,38,70
-21444,3684,-2968,32,69,39,70
-20680,3036,-3636,32,69,39,70
-19168,2456,-2920,32,68,39,70
-18000,2340,-1500,32,69,40,70
-16512,2792,164,33,69,40,71
-16224,2468,1048,33,69,41,71
-16476,2420,628,33,68,41,70
-17552,2704,-488,34,69,41,70
-18444,2668,-1464,35,68,41,69
-20064,2500,-2372,37,68,43,70
-21260,2324,-2668,39,69,43,71
-22156,1976,-2272,39,69,44,70
-22220,1548,-1948,41,69,44,71
-21704,1344,-1956,41,68,45,70
-20848,352,-1772,42,68,46,70
-20324,-932,-1468,43,69,47,70
-19848,-1408,-1128,43,69,47,70
-19452,-1660,-1120,43,68,48,70
-19596,-1900,-1040,44,68,48,70
-19844,-2128,-968,44,68,48,70
-19960,-2664,-1060,44,68,48,70
-19684,-2996,-780,44,67,49,69
-18780,-2920,-1340,44,69,50,70
-18252,-3208,-1136,44,68,50,70
-17556,-3376,-1188,45,68,50,71
-17288,-3224,-976,45,68,50,69
-17128,-3124,-520,45,68,50,69
-16904,-3028,-612,45,67,50,70
-16632,-2788,-520,45,68,51,70
-16340,-2736,-692,46,68,51,70
-16180,-2932,-376,46,68,51,70
-15936,-2904,-192,46,68,51,70
-16720,-2672,628,45,67,51,70
-16996,-2320,468,45,67,51,69
-15844,-2412,232,45,67,51,70
-16792,-3164,604,46,67,51,70
-17032,-3184,608,46,67,52,70
-16612,-2900,660,45,67,52,70
-16208,-3112,376,45,67,52,69
-15496,-2936,88,46,67,52,70
-15116,-2756,-28,46,67,51,69
-14884,-2700,460,45,68,52,70
-14664,-2304,640,46,67,52,69
-14996,-1932,952,46,68,52,69
-14936,-1596,744,46,67,51,70
-15120,-1120,648,46,68,52,69
-15372,-780,984,46,67,52,70
-15444,-792,1104,46,68,52,69
-15544,-764,964,45,67,52,70
-15660,-820,960,46,67,52,70
-15712,-540,1240,46,68,51,69
-15588,-384,1276,46,67,52,70
-15632,-400,1268,46,67,52,69
-15664,-432,1248,46,66,52,70
-15276,-892,1136,46,67,52,70
-15060,-1072,928,46,67,52,69
-14676,-1232,1048,46,67,52,69
-14504,-1328,992,46,67,52,69
-14532,-1284,1036,46,67,52,69
-14328,-1152,792,46,67,52,69
-14424,-1048,792,46,67,53,70
-14344,-888,620,46,67,53,69
-14436,-704,512,46,67,53,69
-14532,-512,728,46,67,52,69
-14752,-588,644,46,67,52,70
-14932,-392,612,46,66,52,69
-15008,-468,604,46,66,53,69
-14968,-444,584,46,67,53,69
-15036,-564,620,46,67,53,70
-14944,-604,632,46,67,53,69
-14916,-576,648,46,67,53,69
-15012,-648,816,47,65,54,69
-14988,-728,716,46,67,53,69
-14996,-748,784,46,66,53,69
-15044,-660,640,47,67,53,69
-15300,-640,644,47,67,54,70
-15324,-716,780,47,66,54,70
-15280,-612,688,46,66,54,70
-15244,-592,776,47,66,53,70
-15252,-676,712,47,66,54,69
-15224,-540,832,47,66,54,69
-15360,-540,836,47,67,55,70
-15308,-628,648,47,67,55,69
-15428,-572,628,47,66,55,69
-15528,-720,468,47,67,55,70
-15480,-684,492,47,66,55,69
-15640,-740,244,47,66,54,69
-15852,-788,348,47,66,54,69
-15760,-996,260,47,66,56,70
-15876,-1088,204,47,66,55,70
-15800,-1008,460,48,66,55,70
-15860,-1084,316,47,67,55,70
-16236,-1184,208,47,66,55,69
-16244,-1092,332,47,66,55,70
-16440,-1088,-48,48,66,55,69
-16512,-1060,196,48,66,55,70
-16492,-1044,92,48,66,55,70
-16576,-1052,144,48,66,55,69
-16376,-968,316,48,67,55,69
-16276,-1012,392,48,66,55,69
-16068,-904,496,48,66,55,70
-15952,-920,428,48,66,56,70
-15948,-736,316,48,66,56,70
-15920,-768,460,48,66,55,70
-15848,-796,388,48,66,56,70
-15904,-804,308,48,67,56,70
-15960,-756,408,48,66,56,69
-15892,-860,420,48,67,56,70
-15900,-912,392,48,67,55,70
-15852,-892,308,48,67,56,70
-15952,-888,364,48,67,55,70
-15968,-956,308,47,66,56,71
-16148,-944,112,48,66,55,70
-16028,-1160,88,47,66,56,69
-16172,-1288,-116,48,66,56,70
-16128,-1292,-176,47,67,56,71
-16256,-1396,-196,48,67,55,71
-16268,-1420,-140,47,66,55,70
-16176,-1336,-344,48,66,55,70
-16196,-1280,-248,47,66,55,70
-16228,-1128,-356,48,67,55,70
-16308,-1128,-272,48,67,55,71
-16324,-1172,-232,48,67,55,71
-16448,-1104,-256,47,67,55,70
-16508,-1080,-216,48,67,55,71
-16508,-1028,-168,47,67,55,70
-16428,-880,-12,47,67,55,70
-16576,-808,140,47,68,54,71
-16552,-716,192,47,67,54,71
-16488,-552,152,47,67,54,71
-16684,-668,232,46,68,54,71
-16468,-620,156,46,67,54,71
-16416,-596,140,46,67,53,70
-16356,-584,140,46,67,53,70
-16252,-420,-68,46,67,53,71
-16236,-496,-208,46,67,53,71
-16264,-580,-180,46,67,53,72
-16192,-640,-44,45,67,53,70
-15964,-812,-68,44,67,52,70
-16032,-856,92,44,68,52,70
-15976,-856,-112,43,68,52,71
-15996,-792,32,44,68,52,71
-14804,-672,-276,43,68,51,71
-15032,-868,236,43,68,51,71
-14700,-560,-296,42,68,51,71
-15156,-552,72,42,68,50,71
-15560,-476,56,41,68,50,71
-16216,-708,16,41,68,50,71
-16600,-844,-88,41,68,50,70
-16860,-844,-204,40,68,49,72
-16728,-828,-120,40,68,49,71
-16608,-1104,-172,39,69,48,71
-16472,-1012,-100,39,68,48,71
-16204,-1060,-20,37,67,47,71
-16096,-1200,-52,37,69,47,72
-15924,-1128,-408,37,69,47,72
-16140,-1316,-256,36,69,46,72
-16272,-1340,-276,35,69,45,71
-16560,-1556,-432,35,69,45,72
-16736,-1384,-344,34,68,45,72
-16972,-1404,-280,34,69,43,72
-17656,-1324,-180,33,69,43,72
-17880,-1188,-408,32,69,42,72
-17484,-1148,-604,31,69,41,72
-17100,-1208,-748,31,69,40,72
-17072,-1088,-652,30,69,39,72
-17216,-1080,-576,29,69,39,72
-17376,-888,-460,29,69,39,72
-17696,-1072,-356,29,69,38,72
-18148,-620,-360,28,69,38,72
-18012,-664,-484,28,69,37,73
-17960,-744,-468,27,70,36,72
-17532,-488,-436,27,69,36,72
-17436,-484,-304,27,70,36,71
-17508,-500,-228,26,70,35,73
-17716,-496,-348,27,70,36,71
-18012,-612,-284,26,70,36,73
-17996,-492,-304,26,69,35,71
-17872,-624,-372,26,70,34,72
-17712,-704,-508,25,70,34,72
-16532,-328,-756,25,70,34,72
-15700,-920,-972,25,70,34,72
-15872,-796,-920,25,70,34,72
-16988,-660,-772,25,70,34,72
-17736,-820,-1012,25,70,35,72
-19520,-456,-1364,25,70,35,72
-21020,-40,-1988,25,69,35,73
-21376,544,-2464,26,69,35,72
-21276,868,-2296,25,69,35,73
-20992,1232,-1936,26,70,35,73
-20152,1448,-1364,25,70,35,73
-20076,1764,-996,25,70,35,71
-20032,1772,-1052,26,69,35,72
-21012,2112,-944,26,70,35,72
-21392,2368,-1216,26,70,35,72
-21424,2204,-1672,26,70,36,72
-21792,2280,-1656,26,70,35,72
-21872,2408,-1824,26,69,35,71
-22024,2620,-1504,26,69,34,71
-22312,2648,-1656,26,69,36,70
-22644,2692,-1376,26,69,35,71
-23016,2664,-1448,26,68,35,71
-23168,2652,-1688,27,68,35,71
-23608,2460,-1956,27,68,35,70
-24192,2276,-2100,27,66,35,70
-24440,2424,-2124,27,67,35,69
-24476,2704,-2384,27,66,35,69
-24412,2768,-2236,28,65,34,69
-24380,2708,-2316,27,65,35,68
-24028,2696,-2204,27,64,35,69
-23564,2712,-2468,27,64,35,68
-22628,3060,-2824,28,63,34,67
-22036,2808,-3004,28,63,35,68
-21768,2976,-3088,28,62,35,67
-21572,2836,-3144,27,62,35,67
-22112,2528,-2724,27,61,35,66
-22556,2160,-2760,28,61,35,66
-24920,2180,-1792,28,60,35,65
-24176,1604,-2996,28,60,35,65
-25892,700,-2696,28,59,35,65
-25648,1248,-2684,28,59,35,65
-25192,620,-2396,28,58,35,64
-23620,492,-2664,28,58,35,64
-23048,440,-2192,28,57,34,63
-22340,-72,-2064,28,57,35,63
-21552,-148,-1712,28,57,35,64
-21172,-388,-1764,28,57,35,63
-20956,48,-1384,28,56,35,62
-21036,64,-1356,28,55,35,62
-20772,168,-1236,28,55,35,62
-20556,228,-1120,28,55,35,62
-20224,192,-884,29,55,35,61
-19996,240,-776,29,54,35,62
-19244,424,-344,29,53,35,61
-18496,444,-80,28,54,35,61
-17496,540,148,28,53,34,61
-16876,572,796,28,53,34,60
-16512,392,1236,28,52,34,60
-16028,176,1808,28,52,34,59
-15844,120,2180,28,52,34,60
-15688,-112,2412,28,52,35,59
-15368,-308,2724,28,51,34,58
-15112,-744,3000,27,51,34,58
-14692,-864,3156,27,51,34,58
-14116,-1208,3332,28,51,35,58
-13460,-1432,3496,28,51,35,58
-12912,-1928,3636,27,50,34,57
-12128,-1988,4028,28,52,34,57
-11424,-2308,4276,27,51,34,57
-11000,-2372,4568,28,51,34,57
-10568,-2848,5100,28,50,34,56
-10604,-3216,5452,28,50,34,56
-10464,-3476,5568,28,50,35,56
-9988,-3708,5496,28,51,35,56
,,,,,,
,,,,,,
-15736,172,8136,37,44,44,50
-16472,76,8244,37,44,45,51
-16316,204,8144,37,44,44,50
-15760,456,7620,37,44,44,51
-15148,588,7452,37,44,45,50
-15084,544,7328,37,44,45,50
-15308,656,7328,37,45,44,51
-15136,924,7252,37,44,44,51
-14756,1084,7132,37,44,44,50
-14752,1028,6948,37,44,44,50
-15372,1056,6864,37,44,44,50
-14960,1328,6708,36,43,44,50
-14844,1496,6600,36,44,44,50
-15052,1368,6652,37,43,44,50
-14936,1720,6224,37,44,43,50
-14440,2000,6016,37,44,44,49
-14364,1984,5852,37,44,44,50
-14216,2148,5852,36,43,44,50
-14172,2236,5532,37,44,43,50
-14384,2108,5540,37,44,44,50
-14628,1996,5184,37,44,44,50
-14792,2012,4792,37,44,44,50
-14712,2128,4704,37,44,44,50
-14148,2224,4336,36,43,43,50
-13688,2656,4156,37,44,44,50
-14404,2316,4344,36,44,44,49
-14212,2420,4180,37,44,44,50
-13132,2672,3872,36,44,44,49
-13608,2516,4044,37,43,43,50
-13980,2548,3784,37,43,43,49
-13560,2592,3588,36,43,43,49
-13452,2660,3580,37,43,44,48
-13820,2572,3876,36,43,43,48
-14092,2576,3588,36,43,43,49
-13432,2788,3400,36,43,43,50
-13112,2876,3356,36,43,43,49
-12956,2912,3348,36,43,43,49
-13332,2844,3424,36,44,43,49
-13432,2908,3368,36,44,43,50
-12848,2940,3112,36,44,43,49
-12536,2984,3136,36,44,43,50
-12544,3016,3144,36,43,43,49
-13116,2692,3404,36,43,43,50
-13016,2800,3008,36,43,42,49
-13136,2636,2956,36,43,43,49
-12816,2732,2828,36,44,43,49
-13140,2648,2980,36,43,43,49
-12784,2500,2672,36,43,42,49
-12920,2432,2812,36,43,43,49
-13076,2404,2852,36,43,43,49
-12840,2268,2520,36,42,43,49
-12568,2292,2512,36,42,42,50
-12772,2260,2364,36,42,43,49
-13180,2132,2468,36,42,43,49
-13224,2204,2124,36,43,43,49
-12716,2068,1988,35,42,42,48
-12508,2076,2088,35,42,42,48
-12756,1948,1960,35,42,42,48
-12828,2064,1892,35,42,43,48
-11796,2088,1392,36,42,43,49
-12964,1716,2232,36,42,43,48
-13928,2268,2108,36,42,42,48
