x,y,z,s1,s2,s3,s4
-16996,-192,-21788,49,35,58,41
-16964,376,-25488,49,34,59,42
-16728,188,-27040,50,35,60,42
-16128,-312,-26756,50,36,60,45
-14852,-1152,-23036,51,37,60,48
-14744,-308,-17780,52,40,61,49
-15284,1152,-13580,52,39,62,50
-16452,2532,-11104,52,40,62,50
-19016,3324,-8332,52,41,62,50
-22628,4688,-5388,53,41,62,51
-24840,4884,-2788,53,41,62,51
-27836,4780,1592,53,42,63,52
-29420,4172,4652,53,42,63,53
-31124,3676,7432,53,42,63,54
-31284,4500,6344,53,43,63,53
-30608,5852,4216,54,43,63,53
-29360,8132,1468,53,42,63,54
-27396,9160,-760,53,43,63,54
-24824,9068,-2364,53,43,63,55
-23236,8820,-2624,54,43,63,55
-20852,8304,-2092,54,44,63,55
-18280,7692,-1124,54,44,63,55
-16516,7244,-556,54,44,63,56
-13752,5936,-412,54,45,63,56
-12116,4852,-148,54,45,63,56
-10040,2968,464,54,45,63,56
-8744,1716,476,54,46,63,57
-7168,576,724,54,45,64,57
-6280,-508,44,54,46,64,57
-5920,-684,-712,54,46,64,57
-6152,-724,-2064,54,46,64,58
-6660,-520,-2732,55,47,63,59
-7672,-540,-3712,54,46,64,58
-9180,-924,-3868,55,47,64,58
-10132,-1452,-4020,54,47,64,57
-11180,-2156,-4380,54,47,64,57
-12232,-2640,-4940,54,47,64,58
-12704,-2700,-5024,55,46,64,58
-13272,-2240,-5040,54,47,64,58
-13596,-1428,-4852,54,48,64,58
-13632,-824,-4356,54,47,64,58
-13844,36,-3256,54,47,63,59
-13812,620,-2352,54,47,63,59
-13776,1028,-1624,54,47,63,58
-13604,1320,-1308,54,48,64,59
-13648,1264,-948,54,49,64,59
-13928,1128,-1096,54,48,63,59
-14292,1032,-1252,54,49,63,59
-14488,1016,-1364,54,48,63,59
-14820,772,-1980,53,49,63,60
-15136,744,-2084,53,49,63,59
-15300,516,-2548,54,50,63,60
-15556,196,-2748,53,50,63,59
-15624,-452,-2960,53,50,63,60
-15508,-888,-2984,53,51,62,60
-15512,-1136,-2680,53,51,63,60
-15664,-1504,-2768,53,51,62,60
-15580,-1808,-2560,53,51,63,60
-15644,-1912,-2400,53,51,62,60
-15828,-1764,-2528,53,50,63,61
-15804,-1616,-2620,53,51,62,60
-15964,-1664,-2772,53,51,62,61
-16004,-1636,-3004,52,51,62,61
-16036,-1772,-3316,52,52,62,61
-16072,-1520,-3752,53,52,62,61
-15796,-1552,-4008,52,52,62,62
-15720,-1516,-4364,52,53,61,61
-15548,-1396,-4392,52,52,62,61
-15444,-1504,-4228,52,52,62,62
-15256,-1600,-4048,52,53,62,61
-15008,-1480,-3836,52,53,61,61
-14856,-1312,-3720,52,53,61,61
-14868,-1176,-3348,52,53,61,62
-14892,-1056,-3232,52,53,61,62
-15052,-764,-2888,51,54,61,61
-14616,-216,-2852,51,54,61,62
-14592,-80,-2984,52,53,61,61
-14428,304,-2804,51,54,61,61
-14480,376,-2692,51,54,61,62
-14520,832,-2628,51,53,61,62
-14556,1304,-2676,51,54,60,61
-14596,1348,-2484,51,54,60,62
-14572,1576,-2404,51,55,60,62
-14640,1596,-2452,51,55,61,62
-14556,1580,-2544,52,55,61,62
-14624,1504,-2668,51,55,60,62
-14684,1576,-2768,51,55,60,62
-14784,1464,-2620,51,55,60,63
-14804,1592,-2624,51,55,60,62
-14848,1600,-2764,51,55,61,62
-14956,1592,-2700,51,55,61,63
-15220,1572,-2592,51,55,61,63
-15252,1468,-2680,51,54,60,62
-15392,1300,-2796,51,55,61,63
-15476,1144,-2904,51,55,61,63
-15584,964,-3040,51,55,60,63
-15524,688,-2960,51,56,60,62
-15504,516,-2992,51,56,61,63
-15428,144,-3032,51,56,60,62
-15372,-232,-3128,51,56,60,62
-15208,-936,-3136,51,56,60,63
-15108,-1300,-3060,51,56,61,63
-15120,-1576,-3044,51,56,60,63
-14996,-1864,-3132,51,56,60,63
-15064,-2180,-3264,51,56,60,62
-15032,-2224,-3252,51,56,60,63
-14936,-2364,-3552,51,57,61,63
-14984,-2324,-3504,51,56,60,63
-14816,-2336,-3504,51,56,60,63
-14724,-2248,-3516,51,56,61,63
-14732,-2096,-3368,51,57,60,63
-14756,-1864,-3320,51,56,60,63
-14684,-1692,-3448,51,57,60,63
-14848,-1228,-3420,51,57,61,63
-14900,-956,-3632,51,57,61,63
-15012,-616,-3640,51,58,61,63
-14928,-368,-3528,52,58,60,63
-14980,-224,-3656,51,58,61,62
-15068,-44,-3624,51,58,60,62
-15072,148,-3704,51,57,60,64
-15040,468,-3632,52,58,61,63
-15032,544,-3604,51,58,61,63
-15040,648,-3520,52,58,61,63
-15088,788,-3444,51,58,61,62
-15084,788,-3320,51,57,61,63
-15104,756,-3224,51,57,61,63
-15208,760,-3260,52,58,61,63
-15340,744,-3248,52,57,61,63
-15484,876,-3472,52,58,61,62
-15480,1020,-3716,52,57,61,64
-15684,972,-3644,52,58,61,63
-15532,992,-3548,51,58,61,63
-15532,880,-3564,52,59,61,63
-15364,736,-3472,51,58,61,63
-15336,604,-3460,52,58,61,63
-15176,500,-3324,52,58,61,63
-15068,280,-3228,52,59,61,63
-14972,316,-3152,52,58,61,63
-14976,176,-2976,52,58,61,63
-15012,256,-2980,52,57,61,63
-14896,16,-2864,52,58,62,63
-14908,-40,-2748,52,58,62,63
-14868,-132,-2864,52,58,61,63
-14884,-200,-2988,52,58,62,63
-14868,-160,-3172,52,58,61,62
-14968,-176,-3128,53,58,61,63
-14944,-344,-3296,53,58,62,63
-14872,-348,-3260,52,58,62,63
-14836,-268,-3272,52,58,61,64
-14808,-460,-3332,53,58,62,63
-14740,-392,-3296,53,58,62,63
-14656,-548,-3264,53,57,62,63
-14652,-544,-3364,53,59,62,63
-14800,-404,-3564,53,58,62,63
-14928,-364,-3604,53,58,63,63
-14916,-280,-3668,53,59,62,63
-15016,-336,-3680,53,58,62,63
-14892,-276,-3600,53,58,63,63
-14952,-200,-3520,54,58,63,63
-15008,-292,-3596,54,58,63,63
-15008,-324,-3544,54,58,63,63
-14868,-128,-3660,54,58,63,63
-14876,-184,-3460,54,58,63,63
-14920,-4,-3588,54,58,63,63
-14868,-68,-3644,54,59,63,63
-14816,60,-3648,54,58,63,63
-14856,120,-3588,54,58,63,63
-14888,108,-3584,54,58,63,63
-14848,140,-3728,54,58,63,62
-14756,180,-3524,54,58,63,63
-14744,64,-3616,54,58,63,63
-14828,8,-3692,55,57,63,62
-14828,28,-3772,54,57,64,63
-14908,-32,-3824,54,57,64,63
-14844,-176,-3972,55,57,64,62
-14856,8,-3844,55,57,64,62
-14856,-28,-4084,55,57,64,62
-14812,16,-4052,55,57,64,62
-14704,-56,-4004,55,58,64,62
-14572,-40,-4052,55,57,64,62
-14592,-204,-4108,55,58,64,62
-14440,-152,-3968,56,57,64,62
-14504,-116,-3968,56,57,64,61
-14368,-180,-4008,56,57,64,61
-14416,-20,-4080,56,57,65,61
-14516,-80,-4112,56,58,65,61
-14528,48,-4092,56,57,65,61
-14624,-8,-4144,56,57,65,60
-14744,-32,-4092,56,57,65,60
-14668,-56,-4080,56,57,65,60
-14652,-140,-4152,56,56,65,60
-14792,-152,-4152,56,57,65,60
-14820,-140,-4036,56,56,65,60
-14804,-260,-3968,56,56,65,60
-14792,-132,-4212,56,57,65,60
-14700,-44,-4320,56,56,65,58
-14744,64,-4488,57,56,65,58
-14472,72,-4720,57,56,65,58
-14192,140,-4932,57,56,65,58
-13908,236,-5028,57,55,66,58
-13768,436,-4912,56,56,66,58
-13552,612,-4880,57,56,65,57
-13504,808,-4676,57,55,66,57
-13580,920,-4488,57,56,66,57
-13732,1108,-4484,57,56,66,56
-14080,1284,-4412,57,55,66,56
-14312,1336,-4216,57,55,66,56
-14596,1444,-4092,56,55,66,55
-15156,1432,-4100,57,54,66,55
-15568,1728,-4172,57,53,66,55
-15704,1684,-4152,58,53,66,55
-15956,1612,-4420,57,54,66,54
-16040,1620,-4788,57,53,66,53
-16040,1556,-4740,57,52,66,53
-15848,1448,-5056,57,53,65,53
-15640,1332,-5260,57,52,66,51
-15684,1188,-5296,57,52,66,51
-15568,1116,-5260,57,51,66,50
-15504,1008,-5152,57,52,66,50
-15440,880,-5616,57,50,66,48
-15628,928,-5324,57,50,66,48
-15768,1084,-5380,57,49,65,47
-16048,1140,-5304,57,49,66,46
-16152,1232,-5304,57,50,66,45
-16464,1192,-5320,57,49,66,45
-16688,1372,-5328,57,48,65,45
-16848,1348,-5332,56,49,65,44
-17124,1344,-5344,56,47,65,45
-17428,1372,-5416,56,47,65,44
-17504,1248,-5376,56,46,65,45
-17552,1116,-5404,56,46,65,45
-17784,1004,-5236,56,45,65,44
-17652,912,-5264,56,44,64,43
-17900,940,-4964,56,44,64,44
-17852,856,-4972,55,44,64,44
-17896,928,-4828,54,44,64,44
-18036,844,-5060,54,44,64,44
-18344,680,-4872,54,44,63,44
-18476,524,-4680,53,44,63,44
-18704,428,-4788,53,43,63,44
-18860,500,-4844,53,43,63,43
-18912,504,-4720,52,42,62,42
-18992,540,-4728,52,43,62,43
-19128,436,-4932,52,43,62,42
-19276,620,-4968,51,42,61,42
-19268,556,-5256,51,42,61,42
-19172,420,-5316,50,43,60,42
-18992,344,-5540,50,43,60,41
-18668,468,-5776,50,43,60,41
-18300,668,-6120,49,44,60,42
-17884,-356,-6360,49,43,59,42
-18056,152,-6304,48,43,59,43
-17936,-20,-6508,48,43,58,43
-17344,-308,-6684,47,43,58,43
-17504,-260,-7032,47,43,58,43
-17880,-184,-7056,47,43,57,43
-17780,4,-7488,47,43,57,42
-18024,624,-7804,46,44,57,43
-18240,1368,-8256,46,44,57,43
-18076,1784,-8804,46,43,56,42
-18316,1996,-9588,46,43,55,43
-18288,2168,-10296,45,43,55,43
-18280,2340,-10720,45,43,56,42
-18172,2424,-11128,44,43,55,42
-18264,2860,-11280,44,43,55,43
-18424,3116,-11008,43,43,54,42
-18608,3244,-10784,43,43,54,42
-18916,3352,-10428,42,43,54,42
-19612,2900,-9884,42,43,53,43
-19504,2772,-9656,42,43,52,43
-19912,1636,-9424,40,44,52,43
-20200,676,-8920,41,44,52,43
-20156,108,-8640,40,43,51,42
-20116,-892,-8060,39,43,51,42
-20068,-1720,-7624,39,43,50,42
-19584,-2332,-6664,39,43,50,42
-19220,-3032,-5488,39,43,50,42
-18520,-3352,-5344,39,43,50,44
-18116,-4188,-4364,38,43,49,43
-17968,-4788,-3428,38,43,49,43
-17580,-5116,-2652,38,43,49,42
,,,,,,
,,,,,,
-18176,1728,-3376,37,36,45,41
-18128,1708,-3504,37,36,45,40
-18048,1644,-3428,37,37,45,40
-18076,1540,-3332,36,37,44,40
-18156,1428,-3264,36,36,45,41
-18292,1552,-3476,37,36,45,40
-18384,1560,-3252,36,37,44,41
-18548,1528,-3392,37,37,45,41
-18812,1400,-3380,37,37,45,40
-18936,1408,-3208,36,37,44,40
-18896,1296,-3372,36,37,45,41
-18896,1180,-3304,36,36,45,41
-19360,1096,-2944,36,37,44,41
-19568,1204,-3072,37,36,45,41
-19292,1148,-2732,37,37,44,41
-19032,1276,-2752,37,36,45,40
-18928,1392,-2676,36,36,44,42
-18796,1240,-2652,36,36,44,41
-18444,1332,-2464,36,36,44,41
-18240,1272,-2428,36,36,44,41
-18056,1076,-2192,36,37,44,41
-17904,1120,-1972,36,37,44,40
-16340,1016,-2192,36,36,44,41
-18124,704,-1052,36,36,44,41
-18884,1148,-1184,36,37,43,41
-19256,1316,-712,36,36,43,41
-17256,3024,-2144,36,37,44,40
-17332,-20,-1252,36,37,43,41
-17152,1316,-812,36,37,44,42
-18412,2620,212,36,36,43,41
-18488,2092,228,36,36,43,40
-18656,524,340,36,36,43,41
-18440,-124,160,36,36,43,42
-18344,-472,452,36,36,43,41
-17996,-484,576,36,36,43,41
-17680,-12,716,36,36,43,40
-17928,520,896,36,36,43,41
-17640,620,1000,36,36,43,40
-17172,540,920,36,36,43,41
-17200,260,848,35,36,42,40
-17232,-272,836,36,36,43,41
-17196,-532,568,35,35,42,40
-17332,-944,552,36,36,42,41
-17484,-1356,504,35,36,42,40
-17556,-1456,320,35,36,42,41
-17704,-1748,320,35,36,43,41
-18324,-2060,92,35,37,42,41
-18444,-2268,-336,35,36,42,41
-18672,-2520,-612,35,36,42,41
-18832,-2696,-880,35,35,42,41
-18692,-2868,-1404,35,36,42,41
-18492,-2864,-1692,35,36,41,40
-18008,-2852,-2140,35,36,42,41
-17672,-2796,-2204,35,36,42,41
-17444,-2892,-2084,35,35,42,41
-17112,-2964,-2128,35,35,42,41
-16688,-3016,-2128,34,35,41,41
-15720,-2876,-2260,35,36,41,41
-17816,-2972,-1268,35,36,42,41
-16200,-3228,-2284,34,36,42,41
-16760,-2324,-1784,34,36,42,42
-14944,-2528,-2632,34,36,41,41
-15852,-2396,-1824,34,36,42,41
-15452,-2728,-1988,34,35,42,40
-15304,-2192,-1824,34,35,41,41
-15520,-2440,-1720,34,36,42,41
-15404,-2540,-1664,34,35,42,42
-15804,-2588,-1672,33,35,40,42
-16240,-2944,-1832,33,34,41,40
-18172,-3748,-1348,34,33,42,41
-22516,-5916,1392,34,33,42,42
-24380,-7940,2884,34,32,42,41
-25532,-9892,5116,33,32,43,41
-25876,-9652,7292,33,32,43,41
-24588,-8748,9020,34,31,43,41
-22440,-7520,10188,34,32,43,41
-20168,-6236,10500,34,32,44,42
-16844,-3468,10628,35,34,44,41
-14480,-1296,10128,35,34,44,41
-12796,-360,8776,34,34,44,41
-12884,-168,8168,35,34,44,41
-14272,-16,7360,36,35,45,41
-15564,-320,6616,39,36,48,41
-19664,-1592,4628,41,37,51,41
-20784,-1016,2716,44,38,53,41
-21324,2664,-3264,45,38,54,42
-21972,4388,-10012,47,40,56,43
-21452,4448,-13348,48,40,57,45
-20200,5336,-19048,48,41,57,48
-19232,6708,-24708,49,42,58,48
-18384,7728,-27616,49,43,59,49
-18024,8872,-27120,50,43,59,50
-17732,10464,-23156,50,43,59,50
-17356,11508,-17740,50,44,60,52
-17336,11260,-12148,50,44,59,52
-17552,10764,-8764,51,46,60,53
-19100,10668,-4740,50,46,60,53
-21520,10392,-808,50,46,60,53
-22736,10180,1092,50,46,60,54
-24816,10320,3836,51,47,60,55
-26196,11248,5208,50,47,60,55
-26604,11436,5548,50,47,60,54
-26584,11148,5040,50,48,60,56
-25464,10796,4140,51,48,60,56
-24300,10644,3704,51,48,60,56
-22176,9988,2080,51,48,60,56
-19804,8908,212,50,49,60,57
-17860,7980,-1148,50,49,60,57
-15000,6392,-2800,50,49,60,57
-13204,5604,-3364,50,49,60,57
-10764,4096,-3832,50,49,60,58
-8292,2800,-3820,50,49,59,58
-6776,1564,-3672,50,50,60,58
-5152,324,-2972,50,50,60,58
-5032,-568,-2760,50,50,60,58
-5316,-2212,-3076,50,50,59,60
-6352,-3424,-3444,50,51,59,59
-8136,-5272,-3860,50,51,59,59
-10220,-6780,-4376,50,50,60,60
-11584,-7808,-4516,50,51,59,60
-13428,-8892,-4544,49,51,59,59
-14956,-9508,-4496,49,52,59,60
-15804,-9572,-4496,49,51,59,59
-16692,-9304,-4020,49,52,58,59
-17108,-8708,-3544,49,51,59,60
-16604,-8488,-3892,49,52,59,60
-16348,-8140,-4012,48,52,59,61
-15668,-7776,-4128,49,53,58,61
-15392,-6880,-3968,48,53,58,61
-15296,-6132,-4100,48,53,58,62
-15516,-5532,-3820,48,53,58,62
-15680,-4560,-3812,48,53,58,62
-15816,-3468,-3560,47,54,57,61
-15944,-2692,-3424,47,54,57,62
-15880,-1604,-3224,47,54,58,62
-15780,-688,-3040,47,54,58,62
-15804,-152,-2904,47,54,57,62
-15504,572,-2636,47,54,57,62
-15336,1052,-2880,47,55,57,64
-15292,1368,-2852,46,55,57,63
-15364,1752,-2916,46,55,57,63
-15520,1996,-2996,45,55,57,63
-15456,2124,-2752,46,55,56,64
-15768,2320,-2532,45,55,56,64
-15712,2476,-2656,45,56,56,63
-15828,2776,-2420,44,56,55,64
-15520,2884,-2448,44,56,56,64
-15328,3112,-2296,44,56,56,64
-15212,3252,-2060,44,56,55,64
-15032,3140,-1780,43,56,55,64
-15060,3312,-1560,43,56,54,64
-14860,3604,-1548,43,57,54,65
-14968,3476,-1876,43,57,54,65
-15036,3408,-1816,42,57,54,64
-14956,3260,-1744,42,58,53,65
-14900,3232,-1968,41,58,53,64
-14996,3012,-1868,40,57,53,65
-14924,2744,-1996,40,57,53,65
-15104,2548,-1924,40,58,52,65
-15180,2092,-2004,40,58,52,65
-15044,1500,-1968,40,58,52,65
-15040,1144,-2004,40,57,51,65
-14988,580,-2216,39,58,52,65
-14956,-96,-2496,39,58,51,64
-14840,-516,-2604,39,58,51,64
-14808,-996,-2424,39,58,50,65
-14740,-1400,-2492,39,59,50,64
-14552,-1748,-2876,38,59,50,65
-14500,-2304,-3180,38,59,49,65
-14580,-2556,-2920,38,59,49,65
-14580,-2616,-2976,38,60,49,65
-14436,-2540,-2892,38,60,49,65
-14320,-2452,-2928,38,60,49,65
-14192,-2352,-3016,38,59,49,65
-14228,-2228,-2892,37,59,49,65
-14332,-2132,-2488,37,60,49,65
-14364,-2020,-2384,37,59,49,66
-14280,-1888,-2084,38,60,48,66
-14496,-1676,-2220,37,60,48,65
-14652,-1524,-2308,37,59,48,65
-14788,-1492,-2516,37,60,48,66
-15056,-1320,-2516,37,60,48,65
-15040,-1292,-2392,37,60,47,65
-15084,-1100,-2252,37,61,48,66
-14880,-1100,-2316,37,60,48,66
-14868,-800,-2400,37,61,47,66
-14612,-776,-2292,37,60,47,65
-14536,-644,-2112,37,60,47,66
-14404,-476,-2548,37,60,47,66
-14432,-280,-2436,37,61,47,66
-14492,-216,-2500,37,60,47,66
-14640,60,-2432,37,61,47,66
-14712,256,-2460,37,60,47,66
-14704,368,-2392,37,61,47,66
-14720,352,-2556,37,61,47,66
-14808,512,-2608,37,60,47,66
-14952,732,-2796,37,61,47,66
-14964,748,-2804,37,61,47,66
-15096,868,-2716,37,61,47,67
-15256,876,-2556,37,62,47,66
-15332,864,-2816,37,61,47,66
-15476,840,-3012,36,61,47,66
-15420,632,-3256,36,62,47,67
-15620,576,-3280,36,61,47,66
-15480,504,-3208,36,61,47,66
-15612,432,-3156,36,61,47,67
-15584,524,-3172,36,62,47,66
-15440,368,-3020,36,61,47,66
-15492,380,-3076,35,61,47,67
-15524,204,-3044,36,62,46,66
-15468,120,-2932,36,62,47,66
-15508,20,-3000,35,62,47,66
-15596,-36,-2764,36,61,47,66
-15412,-172,-2856,36,62,46,66
-15836,0,-2736,35,62,46,66
-15500,-368,-2904,36,62,46,67
-15528,-268,-2992,36,62,47,67
-15056,-536,-2856,36,62,46,67
-15000,-540,-2860,36,62,47,67
-14920,-648,-2836,36,62,47,67
-14908,-560,-2820,35,62,46,66
-14920,-372,-2736,36,62,46,66
-14904,-320,-2836,35,62,46,67
-14828,-532,-2944,36,62,46,66
-14916,-256,-2992,36,62,46,66
-14912,-196,-3068,36,61,46,67
-14812,-148,-2784,36,62,46,66
-14760,-68,-2736,36,62,46,66
-14688,-8,-2672,36,63,47,67
-14660,-4,-2500,36,62,46,67
-14744,40,-2468,36,62,46,67
-14668,-68,-2504,36,62,47,66
-14800,-28,-2424,36,62,46,66
-14728,-100,-2480,36,63,46,66
-14952,-64,-2436,36,62,46,67
-14812,-20,-2328,36,62,47,66
-14804,-56,-2364,36,62,47,67
-14656,-24,-2276,36,62,46,67
-14688,56,-2504,36,62,47,66
-14556,-44,-2348,36,62,47,66
-14556,52,-2216,36,62,46,66
-14480,-28,-2068,36,63,47,67
-14384,-24,-2196,36,62,47,66
-14392,-48,-2160,36,62,47,67
-14324,-24,-2180,36,63,47,66
-14372,0,-2084,37,62,47,66
-14308,-80,-2052,37,61,47,66
-14304,-108,-2244,38,62,47,67
-14292,-212,-2200,37,62,48,66
-14220,-280,-2220,38,62,48,66
-14128,-300,-2188,38,62,48,67
-14116,-488,-2212,38,61,48,67
-13976,-548,-2144,38,61,48,66
-13972,-444,-2132,38,61,48,66
-13936,-408,-2200,39,61,48,67
-13996,-516,-2200,39,61,49,66
-14040,-536,-2540,39,61,50,66
-14136,-668,-2536,39,61,50,66
-14264,-580,-2824,39,61,50,66
-14288,-592,-2768,39,62,50,66
-14340,-692,-2916,40,61,51,66
-14388,-716,-2736,40,61,51,66
-14284,-676,-2604,40,61,51,66
-14308,-744,-2560,40,61,51,66
-14264,-680,-2524,41,60,52,65
-14236,-656,-2620,41,61,52,65
-14176,-468,-2824,41,61,52,66
-14268,-344,-2996,41,60,53,66
-14256,-4,-3148,42,60,54,65
-14340,96,-2868,43,61,54,66
-14260,72,-2688,43,60,54,65
-14252,24,-2512,43,60,54,65
-14484,24,-2472,43,60,54,65
-14316,104,-2500,43,60,55,65
-14436,184,-2716,44,60,55,65
-14608,168,-2564,45,59,56,65
-14824,204,-2628,45,59,56,65
-14760,476,-2580,45,59,56,65
-14880,500,-2652,46,58,56,64
-14704,552,-2836,46,58,57,63
-14732,400,-3192,46,58,57,64
-14776,416,-3396,47,58,57,64
-14592,136,-3464,46,59,58,64
-14568,272,-3428,47,57,57,63
-14364,224,-3744,47,58,58,63
-14404,180,-3764,47,58,58,62
-14064,24,-3932,48,58,58,61
-13916,180,-4072,48,58,58,62
-13572,560,-4148,48,57,58,62
-13468,1064,-4040,49,57,58,60
-13572,1312,-3772,49,56,59,59
-14024,1664,-3464,49,56,59,59
-14424,1744,-3516,49,55,59,58
-15264,1736,-3456,49,56,59,58
-16012,1592,-3616,49,55,59,57
-16628,1704,-3644,50,54,59,56
-17168,1408,-4104,50,54,60,56
-17324,1636,-4288,50,53,60,55
-17292,1596,-4388,50,53,60,55
-16832,2180,-4520,50,53,60,55
-16188,2048,-4752,50,52,60,53
-16052,2084,-4908,50,51,60,53
-16052,2012,-5184,50,51,60,52
-16192,2020,-5284,50,50,60,51
-16104,2240,-5428,50,50,61,49
-16400,2504,-5364,50,49,60,48
-16492,2632,-5360,50,48,60,48
-16800,2876,-5492,50,49,61,48
-17296,2944,-5624,50,49,60,47
-17376,3116,-5588,50,48,60,47
-17944,3000,-5600,50,48,61,47
-18024,2852,-5384,50,48,60,48
-18312,2840,-5180,49,47,60,48
-18604,2780,-4712,50,46,60,47
-18628,2772,-4668,49,45,60,48
-18800,2576,-4644,49,45,60,48
-18816,2480,-4656,49,45,59,48
-18968,2380,-4604,49,45,59,48
-19188,1932,-4368,48,45,59,48
-19244,1796,-4432,48,45,59,48
-19444,1856,-4340,47,45,58,47
-19612,1748,-4380,47,45,58,47
-19876,1328,-4156,46,44,58,47
-19920,832,-4012,46,44,57,47
-19768,456,-3752,45,44,57,46
-19788,116,-3804,45,43,57,47
-19804,-152,-4084,44,45,56,46
-19956,-516,-3872,44,45,55,46
-20056,-768,-3956,43,45,55,46
-19916,-1012,-4140,42,45,54,45
-19652,-1124,-4500,40,45,53,45
-19472,-1372,-4948,39,45,52,47
-19248,-1160,-5644,39,46,52,46
-19468,-1768,-6012,38,45,52,46
-19600,-2384,-6020,37,46,51,46
-19868,-2056,-6160,36,45,51,46
-19440,-1572,-6288,36,46,50,47
-18996,-848,-7048,36,46,50,47
-18464,-548,-7744,35,46,49,47
-17800,-200,-9272,35,45,49,47
-17720,-256,-9904,35,46,48,47
-17248,236,-10868,35,46,48,47
-17492,92,-11832,34,46,47,47
-17556,252,-12008,33,47,47,47
-18052,644,-12032,33,46,46,47
-18712,1016,-11156,32,46,46,46
-19148,964,-10264,32,45,44,46
-20040,612,-8392,32,46,45,47
-20916,60,-7000,31,46,44,46
-22056,-732,-4700,31,46,43,47
-23404,-1920,-2332,31,46,43,46
-24148,-2720,-888,31,46,43,47
-25024,-3208,852,31,46,42,47
-24848,-3604,1284,31,45,42,46
-24456,-4128,2140,31,46,42,47
-23644,-4328,2252,31,46,41,47
-22644,-4376,1824,31,46,42,47
-20924,-4736,1304,31,46,42,48
-18992,-4920,196,31,46,41,48
-17684,-4804,-548,31,45,41,47
-16348,-4684,-1356,31,45,41,47
-15900,-4560,-1680,31,45,42,47
-15808,-4388,-2132,31,45,41,47
-16164,-4076,-2572,32,45,41,47
-16444,-3832,-2552,31,46,41,48
-16752,-3720,-2732,31,46,42,46
-17496,-3664,-2668,32,45,41,47
-18200,-3580,-2276,32,44,41,47
-18684,-3124,-1684,32,44,41,47
-18888,-2792,-1780,32,45,42,47
-19020,-2412,-1260,32,45,41,47
-19012,-2060,-1148,32,45,42,47
-19060,-1736,-988,32,44,42,48
-19148,-1640,-896,32,45,41,47
-19188,-1312,-720,31,44,41,47
-18920,-912,-860,32,44,42,48
-18880,-572,-796,32,45,41,47
-18560,68,-968,32,44,42,47
-18396,448,-932,31,45,42,47
-18344,904,-1056,32,44,41,47
-17996,1512,-1036,31,45,41,47
-17668,2320,-1076,31,45,41,47
-17840,2700,-1216,32,45,42,47
,,,,,,
,,,,,,
-19760,-1268,-2724,37,35,45,40
-19696,-1152,-2656,37,37,45,41
-19808,-1220,-2564,37,36,45,41
-19720,-1304,-2512,37,35,45,40
-19628,-1384,-2380,37,36,45,41
-19672,-1552,-2228,38,36,45,41
-19744,-1388,-2216,37,37,45,41
-19332,-1528,-2224,37,36,45,41
-18868,-1540,-2128,37,35,45,41
-18956,-1640,-2196,37,36,44,41
-18620,-1680,-2112,37,36,44,41
-18220,-1852,-2164,37,37,43,40
-18192,-2036,-2116,37,37,44,41
-18144,-2180,-2128,37,37,44,41
-18032,-2188,-2036,37,36,44,41
-18008,-2224,-1948,37,37,44,41
-17968,-2384,-1848,37,36,44,41
-15776,-2340,-2536,37,36,43,41
-19332,-3152,-1332,37,36,44,40
-19164,-3260,-1536,37,37,44,41
-19108,-1776,-1992,37,36,43,41
-17764,-3240,-2468,37,37,44,40
-17484,-1864,-1992,37,36,43,40
-18384,-2480,-1228,37,36,44,41
-18896,-4008,-832,38,36,44,41
-19280,-4248,-708,37,36,43,41
-18888,-4136,-1184,37,36,43,41
-18244,-3848,-1432,37,36,43,41
-17560,-3472,-1336,37,36,44,41
-17412,-2936,-896,37,36,44,41
-17040,-2724,-760,37,36,44,41
-16508,-2592,-864,37,36,44,41
-16204,-2524,-664,37,36,44,41
-15952,-2632,-688,37,35,44,40
-15996,-2484,-552,37,36,44,40
-16272,-2552,-464,37,36,43,39
-16424,-2624,-360,37,35,43,40
-16780,-2344,-356,37,36,43,40
-16980,-2096,-256,36,36,43,41
-17128,-2032,-260,37,36,43,41
-17272,-1712,-472,36,35,43,40
-17092,-1572,-516,36,35,43,40
-16920,-1456,-572,37,35,43,40
-16612,-1144,-728,37,36,42,41
-16360,-1104,-868,36,36,43,41
-15880,-776,-1016,37,36,42,41
-15508,-508,-1132,37,36,43,40
-15260,-404,-1252,36,35,43,41
-15204,-260,-1296,36,36,43,40
-15092,-208,-1508,36,36,43,40
-14896,48,-1612,36,36,42,40
-14784,124,-1820,36,36,43,41
-14796,120,-2076,36,36,42,40
-14752,36,-2268,36,36,42,41
-14888,8,-2324,35,35,42,40
-14824,-184,-2456,35,34,42,40
-14868,-392,-2756,35,34,42,42
-16964,-652,-1076,35,33,43,42
-18832,-1712,-652,35,33,43,42
-21296,-2252,928,35,32,43,41
-23580,-1316,1908,36,32,44,42
-23172,-1540,2484,36,33,44,42
-20140,-2200,4004,36,33,46,43
-18252,-2720,5072,38,33,48,42
-16776,-2944,6656,41,32,51,42
-18272,-2908,7876,43,34,53,42
-21032,-1580,8992,45,34,55,43
-20216,-1212,7076,47,37,56,42
-19888,232,5892,48,37,57,44
-19420,588,4912,48,39,58,45
-20808,1428,3576,49,40,59,48
-21804,2236,2872,49,41,59,46
-24416,3676,1220,50,41,60,49
-24480,3824,-792,50,41,61,49
