x,y,z,s1,s2,s3,s4
-15228,384,-5276,54,52,64,62
-15036,524,-5316,54,52,64,62
-15292,320,-5188,54,52,64,61
-15128,396,-5120,54,52,64,62
-15248,204,-4908,54,51,64,61
-15320,216,-5008,54,52,64,62
-15160,112,-5024,54,52,64,62
-15160,12,-4824,54,52,64,62
-15192,64,-4912,54,52,64,61
-15024,256,-5004,54,52,64,62
-15072,216,-4812,54,52,64,61
-15012,232,-4804,54,52,63,61
-14968,352,-4476,54,52,64,62
-14972,360,-4580,54,52,64,62
-14872,340,-4336,54,51,64,62
-14832,412,-4080,54,52,64,61
-14824,444,-4152,54,52,64,62
-14840,444,-3928,54,52,64,61
-14664,388,-3824,54,52,64,61
-14780,428,-3740,55,52,64,61
-14816,376,-3708,54,53,64,61
-14572,488,-3652,54,52,64,62
-14716,540,-3780,55,52,65,62
-14520,532,-3916,54,52,64,61
-14424,684,-3560,54,51,64,62
-14464,808,-3632,54,52,64,61
-14436,628,-3544,54,52,64,62
-14476,680,-3296,54,52,64,61
-14440,732,-3368,54,51,64,62
-14460,668,-3368,54,52,64,61
-14676,728,-3340,55,51,64,61
-14684,760,-3464,54,52,64,61
-14836,724,-3584,54,52,64,62
-14672,656,-3596,54,52,65,62
-14588,644,-3688,54,52,64,61
-14372,716,-3796,54,52,64,62
-14412,656,-3756,54,52,64,60
-14264,604,-3764,54,51,64,61
-14264,660,-3684,54,52,64,60
-14324,696,-3696,54,52,64,61
-14292,768,-3692,54,52,64,60
-14544,744,-3808,54,52,64,62
-14636,700,-3744,54,51,64,61
-14780,700,-3768,55,51,63,61
-14976,716,-3832,55,51,64,59
,,,,,,
,,,,,,
-8896,7736,-4596,43,39,50,42
-9044,7636,-4660,43,39,51,42
-9064,7668,-4472,43,40,51,42
-9380,7760,-4444,43,39,51,42
-9624,7652,-4416,43,40,51,43
-9920,7604,-4232,43,40,51,43
-10168,7608,-4108,43,39,51,43
-10436,7556,-4176,43,39,50,42
-10704,7528,-4080,43,39,50,43
-11088,7620,-4032,42,39,50,42
-11436,7652,-3696,43,40,50,43
-11772,7492,-3880,43,40,50,43
-12224,7556,-3724,43,39,50,43
-12432,7404,-3516,43,39,50,43
-12712,7388,-3484,42,39,50,43
-12656,7224,-3616,42,39,49,43
-13344,6840,-3276,42,39,50,43
-14020,6860,-3032,42,39,50,43
-12108,7248,-3608,43,39,50,43
-12280,6804,-3356,43,39,49,42
-13480,6436,-2848,42,39,49,43
-14408,6124,-2684,42,39,49,43
-14824,6000,-2680,42,40,49,43
-15268,5568,-2528,42,40,49,43
-15340,5400,-2756,42,39,49,43
-15164,5116,-2704,42,39,48,42
-15192,4872,-2828,41,39,48,43
-15120,4856,-2772,41,39,49,43
-15276,4400,-3000,41,39,48,43
-15364,3956,-3300,41,39,49,43
-15644,3608,-3224,41,39,49,44
-16228,3256,-3264,40,38,48,43
-16200,2932,-3628,41,39,48,42
-16128,2760,-3556,41,39,48,43
-16156,2360,-3992,40,39,48,42
-16352,2236,-3836,40,39,49,42
-17344,1648,-3688,41,39,48,43
-16292,1936,-4088,41,39,48,43
-15800,1732,-4296,40,40,48,44
-16256,1216,-4116,40,39,48,43
-17004,1004,-3868,40,38,47,43
-17412,932,-3968,40,39,48,42
-17688,692,-3920,40,38,48,43
-17716,604,-3912,40,39,47,43
-17764,300,-3868,40,38,47,42
-17556,-112,-3804,40,38,47,42
-17544,20,-3744,40,38,47,43
-17472,-64,-3572,40,39,48,42
-17292,-208,-3608,40,38,48,44
-17128,-316,-3640,40,39,47,43
-16964,-296,-3404,39,38,48,43
-16988,-364,-3408,39,38,47,43
-17180,-356,-2972,39,38,47,43
-17132,-228,-2876,39,39,47,43
-17472,-176,-2576,39,39,47,42
-17692,-28,-2500,39,39,47,43
-17796,-64,-2388,39,39,47,43
-17928,20,-2160,39,39,47,43
-18036,272,-1956,39,38,47,43
-18216,376,-1836,39,38,47,42
-18228,540,-1536,39,38,47,43
-18264,744,-1376,39,38,47,43
-18440,776,-1176,39,38,47,43
-18592,964,-1140,39,37,47,43
-18936,1048,-1084,39,38,47,43
-18880,1028,-924,39,38,47,42
-19040,1068,-856,39,37,47,42
-19232,980,-948,39,39,47,43
-19332,1052,-1044,39,39,47,43
-19432,908,-1136,39,38,46,43
-19380,876,-1340,39,38,47,43
-19340,844,-1408,39,38,46,43
-19272,620,-1552,39,38,47,42
-19128,548,-1924,39,38,46,42
-18940,376,-2068,38,38,47,43
-18756,200,-2372,39,38,46,43
-18688,152,-2252,39,38,46,43
-18688,-164,-2432,39,38,46,42
-18604,-196,-2776,38,37,46,42
-18584,-600,-2936,38,38,46,43
-18532,-772,-3004,38,38,46,43
-18440,-912,-2984,38,38,46,43
-18408,-1220,-3116,39,37,46,43
-18228,-1324,-3176,38,37,46,43
-18216,-1572,-3228,38,37,46,43
-18112,-1888,-3256,38,37,46,42
-17912,-2232,-3044,38,37,46,42
-17848,-2496,-3092,38,38,46,43
-17668,-2752,-3088,38,37,46,43
-17704,-3152,-3088,37,37,46,42
-17540,-3448,-2860,38,37,46,43
-17360,-3728,-2828,38,37,45,43
-17192,-4204,-2692,38,36,46,43
-16952,-4532,-2712,38,37,46,42
-16780,-5016,-2668,38,37,46,43
-16616,-5196,-2672,38,37,45,43
-16472,-5636,-2556,38,37,45,43
-16116,-5844,-2740,38,37,45,42
-16024,-6316,-2916,38,37,46,43
-15864,-6468,-2888,38,36,46,42
-15796,-6716,-3096,38,37,45,43
-15832,-6956,-3148,38,37,45,42
-15852,-6868,-3244,38,36,45,43
-15776,-6872,-3260,37,36,45,42
-15724,-6756,-3236,37,37,44,42
-15792,-6508,-2952,37,37,44,41
-15724,-6296,-2836,37,37,45,42
-16436,-6064,-2844,37,37,45,41
-17588,-5524,-1868,37,36,45,43
-17672,-4972,-1880,37,36,44,42
-16652,-4664,-1800,37,37,44,43
-16532,-4496,-1760,37,37,44,41
-16756,-4220,-1468,37,37,44,42
-16784,-4072,-1576,36,37,44,42
-16840,-3668,-1272,37,36,44,43
-16924,-3264,-1168,36,36,44,42
-16752,-2960,-1200,36,36,44,42
-16752,-2676,-984,37,37,44,43
-16900,-2520,-860,37,35,43,42
-17784,-2972,-1184,36,35,43,42
-19268,-3236,-32,36,34,44,42
-22760,-4668,1736,37,33,44,42
-23436,-5788,2188,36,33,45,42
-23988,-6688,3780,37,33,45,43
-23352,-6592,5488,37,33,46,43
-22132,-6040,6520,37,33,45,43
-18116,-4804,9000,37,33,46,43
-15912,-4188,10136,38,32,45,43
-14240,-3984,9624,39,34,45,43
-16296,-3556,9668,39,32,45,43
-20052,-4776,6856,43,34,46,43
-21532,-4912,5288,46,34,48,43
-21296,-5448,300,48,33,52,43
-21152,-4364,-1704,49,33,55,44
-18536,-5484,-6996,50,34,55,44
-15456,-5652,-13268,50,34,57,45
-14800,-7200,-17092,52,35,58,45
-14800,-7580,-18800,52,35,60,45
-15508,-7496,-20540,52,36,60,46
-17476,-7976,-22208,53,35,61,47
-18060,-7216,-24320,53,38,61,47
-19156,-5708,-23112,54,39,62,48
-21504,-3952,-19732,54,40,63,49
-25332,-4268,-17220,54,40,63,49
-30988,-1840,-12440,54,39,64,50
-32768,672,-8520,55,41,63,50
-32768,2368,-6948,55,41,64,50
-32768,4736,-6392,56,42,64,50
-32768,7448,-6896,55,41,65,51
-31256,8476,-7992,56,42,65,52
-28752,8704,-7944,55,42,65,53
-24608,9740,-7348,55,42,65,52
-21616,10316,-6368,55,43,65,53
-16904,10756,-5200,55,43,65,53
-12516,11440,-3368,55,43,65,54
-10216,11912,-1828,55,44,65,54
-8516,12204,420,56,45,65,54
-8908,11508,1864,56,44,65,55
-10032,10828,2056,55,45,65,54
-12012,9680,2052,55,45,65,55
-13084,9448,1860,55,45,64,55
-12664,8960,956,56,45,65,55
-12204,7868,20,55,45,65,56
-11704,5860,-1724,56,46,65,56
-11444,4212,-3056,55,47,64,56
-10804,2492,-4836,56,46,65,56
-11644,304,-5572,55,46,65,56
-11460,-428,-6160,56,46,64,56
-11588,-1476,-6576,55,47,65,56
-11732,-2184,-5948,56,47,65,57
-11652,-2220,-5432,55,48,65,57
-11472,-2128,-4476,56,47,65,56
-11088,-1132,-3792,56,48,65,56
-11828,-244,-2848,56,49,65,56
-12808,800,-2596,56,49,65,56
-14276,2504,-2416,56,49,65,57
-14824,3976,-2228,56,50,65,57
-15492,6040,-2304,56,48,64,56
-15700,7776,-2404,56,48,65,57
-15540,8412,-2588,56,49,64,58
-15256,9032,-2788,56,49,65,58
-15088,8924,-3228,56,49,65,57
-15060,8228,-3120,56,49,65,58
-14520,6872,-3608,56,49,64,57
-13800,5912,-3852,56,49,65,57
-12924,4320,-4732,56,49,64,58
-12400,2380,-5264,55,50,65,58
-12400,1008,-5528,56,50,65,57
-12528,-1032,-5648,56,50,65,58
-13124,-3256,-5624,56,50,65,58
-13820,-4828,-5500,56,51,65,58
-14140,-6940,-5484,56,51,65,57
-14184,-8608,-5316,56,51,65,58
-15224,-10248,-5368,57,51,65,58
-15192,-10600,-5544,57,52,65,58
-15604,-11044,-5500,56,51,65,58
-15508,-10452,-5740,56,51,64,58
-14620,-9200,-5952,56,51,65,58
-14688,-7940,-5644,56,51,65,58
-14616,-6712,-5596,56,51,65,58
-14232,-4588,-5420,56,51,65,59
-14352,-2568,-4884,56,52,64,59
-14284,-1028,-4728,56,52,65,58
-14196,716,-4388,56,52,65,58
-14412,2256,-4092,56,51,65,59
-14764,2968,-4008,56,52,65,59
-15068,4096,-3796,56,51,65,59
-15488,4876,-3736,57,52,65,58
-15784,5248,-3868,57,51,65,58
-15880,5676,-3832,56,52,65,59
-15732,5844,-4076,57,52,65,58
-15668,5804,-4136,57,52,65,59
-15316,5604,-4244,56,52,65,59
-15204,5464,-4360,56,53,65,60
-15044,4864,-4432,56,52,65,59
-15160,4060,-4476,56,52,65,59
-15032,3532,-4516,56,53,65,59
-15012,2724,-4364,56,52,65,58
-15148,2096,-4540,57,53,66,59
-15220,1496,-4844,57,52,65,59
-15152,1092,-5108,57,52,65,59
-14860,528,-5396,56,53,65,58
-14784,344,-5396,57,53,65,59
-14636,-28,-5572,57,53,65,59
-14612,-336,-5492,57,52,66,59
-14524,-564,-5472,57,53,65,59
-14592,-672,-5284,56,53,65,58
-14856,-800,-5396,57,52,65,59
-14896,-904,-5384,57,53,65,59
-14944,-1056,-5364,56,53,65,59
-14964,-1080,-5464,57,53,66,58
-15248,-1020,-5528,57,53,65,59
-15196,-1008,-5908,57,53,66,58
-15164,-1060,-5916,57,53,66,58
-15116,-932,-5768,57,53,65,59
-15032,-1100,-5852,57,53,66,58
-14844,-1084,-5928,57,53,66,58
-14948,-1152,-5976,57,54,66,59
-14964,-1176,-5672,57,53,66,58
-14760,-1108,-5912,57,54,65,59
-14684,-916,-5828,57,53,66,59
-14708,-904,-5964,57,53,65,59
-14600,-744,-5840,57,54,65,59
-14696,-792,-5732,57,54,66,58
-14820,-468,-5744,57,53,66,59
-14872,-324,-5844,57,52,66,59
-14940,-140,-5716,58,54,66,58
-14960,164,-5764,57,54,66,58
-14896,112,-5856,57,54,65,58
-14816,444,-5732,57,53,65,59
-14952,516,-5560,57,54,66,59
-14784,668,-5440,57,53,66,58
-14892,864,-5476,58,53,65,59
-14800,816,-5448,57,53,66,59
-14848,956,-5404,57,54,66,59
-14656,1056,-5328,57,53,66,59
-14660,1044,-5456,57,54,66,59
-14604,1228,-5380,58,53,66,59
-15032,1148,-5408,58,54,67,58
-14932,1296,-5364,57,53,66,59
-15060,1412,-5516,58,53,66,59
-14876,1392,-5828,57,53,66,58
-14828,1216,-5808,58,53,66,59
-14660,1340,-5836,58,54,66,59
-14844,1276,-5756,58,54,66,58
-14860,1076,-5588,58,54,66,59
-14816,1156,-5604,58,54,66,58
-14900,1032,-5628,57,53,67,58
-14808,1028,-5620,58,54,67,59
-14680,1112,-5460,58,54,67,58
-14832,1076,-5568,58,54,67,58
-14732,968,-5652,58,53,67,57
-14772,948,-5864,58,54,67,58
-14740,928,-5872,58,53,66,58
-14728,840,-5860,58,54,66,58
-14676,772,-5928,58,55,67,58
-14696,620,-5796,58,54,67,57
-14616,516,-5872,58,54,66,57
-14556,600,-5628,58,54,67,58
-14516,368,-5624,58,54,67,58
-14464,360,-5584,58,54,67,57
-14520,288,-5688,59,54,67,58
-14596,300,-5672,59,54,67,58
-14504,128,-5760,59,54,67,58
-14472,28,-5724,58,54,68,59
-14416,92,-5752,59,54,67,58
-14640,-76,-5900,59,53,67,57
-14588,-4,-5972,59,54,67,58
-14332,44,-6016,59,54,67,57
-14392,12,-6120,59,54,67,58
-14416,16,-6056,59,54,67,56
-14288,88,-6180,59,53,68,57
-14276,-20,-6164,59,54,67,57
-14292,36,-6188,59,53,67,57
-14516,52,-6084,59,53,68,57
-14508,72,-6032,59,54,68,58
-14400,280,-6140,59,53,67,57
-14524,232,-5836,60,53,67,57
-14428,224,-6000,59,54,68,57
-14580,304,-5992,59,53,67,57
-14472,332,-5992,59,54,67,57
-14704,344,-6040,60,53,68,56
-14632,532,-5960,60,53,68,57
-14560,516,-6064,60,52,68,57
-15084,452,-5876,60,52,68,57
-15172,596,-5940,59,53,68,56
-15080,652,-6012,59,52,68,56
-14996,912,-6040,59,52,68,56
-14712,960,-6124,60,52,68,56
-14668,1040,-6180,59,52,67,56
-14856,1132,-6252,59,52,67,55
-14960,1428,-6220,59,52,67,55
-14784,1260,-6360,59,52,67,55
-14692,1560,-6276,59,52,68,53
-14420,1612,-6584,59,51,68,52
-14320,1788,-6564,59,52,67,52
-14284,2072,-6584,59,51,67,51
-14204,2292,-6552,59,51,68,52
-14256,2460,-6536,59,50,67,51
-14664,2572,-6136,59,50,68,51
-14956,2536,-6096,59,49,67,51
-15372,2564,-6112,59,49,67,50
-15644,2656,-6024,58,50,67,49
-15836,2656,-6004,58,49,67,48
-15892,2912,-5920,58,48,67,48
-15856,3024,-6068,58,47,67,48
-15824,3096,-6220,57,48,66,48
-15644,3204,-6256,58,48,67,47
-15396,3244,-6464,58,47,66,47
-15292,3252,-6548,57,47,65,47
-15440,3092,-6460,57,47,65,46
-15392,3196,-6752,56,47,65,45
-15708,3004,-6640,56,46,65,44
-15944,2944,-6784,56,47,65,45
-16248,2640,-6812,56,46,64,44
-16340,2592,-6948,56,45,64,44
-16624,2416,-6976,55,45,64,44
-16856,2292,-7028,55,45,64,43
-16968,2292,-7016,54,44,63,43
-17380,2084,-6948,54,44,63,43
-17684,1880,-6852,54,44,62,43
-18156,1800,-6804,53,44,62,43
-18544,1680,-6568,53,43,62,42
-18820,1620,-6512,53,42,61,43
-18888,1640,-6524,52,42,61,42
-19028,1740,-6548,51,42,60,42
-18992,1672,-6488,52,41,59,43
-18908,1612,-6728,51,42,59,44
-18872,1584,-6748,51,41,58,43
-18800,1756,-6640,50,41,58,43
-18532,1740,-6704,49,41,57,43
-18508,1828,-6760,49,41,58,43
-18416,1904,-6856,49,41,57,43
-18652,1952,-6648,48,41,56,43
-18536,2096,-7052,48,40,57,43
-18708,2052,-7024,47,41,55,43
-18672,1928,-7336,46,41,55,43
-19228,1936,-7348,46,41,54,43
-18980,1820,-7956,46,42,54,43
-18836,1952,-8220,45,41,53,42
-18796,1932,-8708,44,42,53,43
-18692,2068,-9168,45,42,52,42
-18900,2144,-9424,45,42,52,42
-18932,2280,-9760,44,42,52,43
-19088,2436,-9800,43,42,52,43
-19508,2456,-9660,42,42,51,43
-19948,2320,-8332,43,42,51,43
-20656,2092,-6840,43,42,51,43
-21872,1592,-4036,43,42,50,44
-23560,676,-836,42,42,50,44
-24648,24,1292,42,42,50,43
-26496,-1028,4424,42,42,50,44
-27316,-1564,6412,42,42,50,44
-28404,-2344,8420,42,43,50,44
-28596,-2816,9584,41,42,50,44
-28388,-3080,10084,42,42,50,44
-27376,-3456,9336,42,41,50,45
-26248,-3300,8704,42,42,49,45
-24436,-3292,7076,43,41,50,46
-22884,-3148,5152,42,43,50,46
-22060,-3036,3852,42,42,50,45
-20916,-3092,2096,43,43,50,45
,,,,,,
,,,,,,
-17012,804,-3608,39,40,47,45
-17088,740,-3588,39,40,47,45
-17000,576,-3408,39,40,46,45
-17152,380,-3404,39,41,46,44
-17328,104,-3372,39,40,46,45
-17396,-124,-3264,39,40,46,45
-17540,-340,-3412,39,41,46,45
-17720,-608,-3152,39,41,46,45
-17832,-836,-3184,39,40,46,45
-18012,-1076,-3188,39,40,46,45
-18240,-1372,-3024,39,41,46,45
-18288,-1604,-3064,39,40,46,45
-18612,-1840,-2864,38,41,46,45
-18396,-2016,-2976,39,41,45,45
-18348,-2156,-2864,38,41,45,45
-18364,-2352,-2852,39,40,45,44
-18292,-2604,-2712,38,40,46,44
-18224,-2772,-2648,39,41,45,44
-18268,-2984,-2360,39,41,45,44
-18184,-3012,-2420,39,41,45,45
-18396,-3092,-2140,38,41,45,44
-18600,-3124,-2200,38,40,45,44
-18704,-3208,-1936,38,40,45,44
-18840,-3296,-1852,38,41,45,45
-18900,-3200,-1812,38,40,45,44
-19080,-3196,-1644,39,40,45,44
-19264,-3240,-1508,38,40,45,44
-19308,-3284,-1432,39,40,45,44
-19448,-3040,-1160,38,40,45,44
-19464,-3112,-1128,38,40,45,44
-19424,-3228,-980,38,41,45,44
-19552,-3164,-764,38,41,45,44
-19656,-3336,-896,38,40,45,44
-19688,-3480,-740,37,40,45,44
-19764,-3508,-744,38,40,44,44
-19760,-3600,-680,37,40,45,43
-19524,-3760,-732,38,40,45,44
-19492,-3964,-600,38,40,45,45
-19456,-4036,-600,37,40,45,45
-19224,-4156,-384,37,39,44,44
-18972,-4200,-492,37,40,44,44
-18744,-4244,-348,37,39,44,43
-18516,-4736,-220,37,40,44,45
-18684,-4636,-316,37,40,45,44
-18700,-4856,-156,37,39,45,44
-18404,-5100,-112,37,39,45,44
-18288,-5080,-164,37,40,44,44
-18188,-5524,-48,37,39,44,44
-17996,-5716,-240,37,39,44,44
-18008,-5700,-160,37,39,44,44
-17724,-5804,-180,37,38,44,44
-17640,-5988,68,37,39,44,43
-17580,-5992,64,36,39,44,44
-17580,-6020,-176,37,38,43,43
-17420,-5956,40,37,39,44,44
-17456,-5944,188,37,39,43,44
-17348,-5932,156,37,39,44,44
-17296,-5740,100,37,39,44,44
-17236,-5684,124,36,38,43,44
-17132,-5560,240,36,39,44,44
-17108,-5480,140,36,38,44,44
-17092,-5348,80,36,38,43,44
-17500,-5380,112,36,38,43,44
-17948,-4844,340,36,38,43,44
-17340,-4732,124,36,39,43,44
-16372,-4672,-96,36,39,43,43
-16040,-4340,-112,36,38,43,44
-15952,-4244,80,36,38,42,44
-15788,-3996,-136,36,39,43,44
-15784,-3932,-60,36,39,43,44
-15600,-3676,-148,36,39,43,45
-15360,-3468,0,36,38,42,45
-15384,-3356,-40,36,39,43,45
-15272,-3204,-148,36,39,43,44
-15228,-3080,-248,36,39,42,44
-14968,-2864,-328,36,38,43,45
-14796,-2800,-196,36,38,42,44
-14960,-3148,-612,36,38,42,43
-16772,-3160,844,36,37,43,44
-16828,-4128,1004,36,37,42,44
-16096,-5704,1104,36,36,43,44
-16572,-6328,1336,35,34,42,43
-17696,-6728,2292,35,35,43,44
-18924,-6600,3996,35,35,44,44
-19316,-6712,4288,37,36,44,43
-17652,-6372,2808,39,35,45,44
-14952,-5412,772,42,35,46,45
-13304,-4648,-64,45,36,47,44
-11364,-4696,-1008,48,37,50,45
-11120,-5676,-3028,49,36,54,45
-13308,-8660,-6352,50,37,56,46
-16808,-8264,-8196,51,37,57,46
-18416,-5040,-11316,52,37,59,45
-18832,-4264,-13964,52,40,60,45
-18444,-5104,-17572,53,42,61,47
-19828,-7332,-19244,54,43,62,49
-21680,-4724,-18084,54,43,63,49
-26428,-3264,-15676,55,45,63,49
-28920,-1372,-14192,55,45,64,50
-31572,676,-11600,55,45,65,51
-32768,2780,-9744,56,46,64,52
-32768,5960,-8204,56,45,65,51
-32768,8332,-8256,56,45,65,52
-32768,10784,-8100,56,46,66,52
-32768,12604,-8564,56,46,65,52
-32768,12672,-8576,56,45,65,53
-30984,13884,-7936,56,46,65,54
-27180,14700,-7616,56,45,65,54
-24928,15548,-6636,56,45,66,53
-20916,15292,-5768,56,46,66,54
-16400,14696,-4644,56,47,65,54
-12520,14428,-2696,56,46,66,54
-11036,14192,-1416,57,47,66,53
-10084,14068,-492,56,47,66,55
-10840,13236,-396,56,46,65,55
-11740,12100,-760,56,46,66,54
-11624,10312,-1880,56,47,66,55
-12244,8404,-2500,56,47,66,54
-11908,7328,-3184,56,47,66,55
-10720,5644,-4008,56,47,66,55
-9868,3708,-4988,57,47,66,56
-9784,2300,-5488,56,47,66,55
-10468,808,-5932,56,47,66,55
-10832,-156,-6320,56,47,66,56
-12700,-1420,-6704,56,48,66,56
-13692,-1964,-6920,56,48,65,57
-13876,-2304,-6696,56,47,65,55
-13820,-2144,-6004,56,48,66,56
-13240,-1736,-5296,56,48,65,55
-12988,-1280,-4740,56,49,65,56
-12508,-720,-4492,56,49,66,56
-12712,16,-3856,56,50,66,57
-13480,512,-3552,56,50,66,56
-14572,1672,-3184,56,50,65,56
-15352,2480,-3084,56,49,65,56
-16164,3380,-3164,56,49,65,57
-16384,4556,-3048,56,50,65,57
-16340,4868,-3188,56,51,65,57
-15560,5068,-3444,56,50,65,57
-14232,4624,-3648,56,50,66,58
-13692,4356,-4048,56,51,65,57
-13572,3820,-4376,56,50,65,57
-13380,2920,-5104,56,51,65,57
-13228,2268,-5344,56,52,65,57
-13156,1488,-5452,56,51,65,57
-13344,792,-5500,56,51,65,57
-12648,-712,-5924,56,52,65,57
-13032,-2880,-5736,56,51,65,57
-13984,-4496,-5916,56,52,65,58
-13536,-6556,-6704,56,51,65,58
-13860,-8952,-6732,56,51,65,58
-15476,-11020,-6524,56,52,65,57
-15212,-11668,-6804,56,52,65,58
-15288,-12392,-6976,56,51,65,57
-15092,-12428,-7304,56,51,65,57
-15104,-11944,-7312,56,51,65,57
-15768,-10904,-7088,56,51,65,58
-16028,-9736,-6980,55,52,65,58
-15116,-7888,-6956,56,51,65,57
-14508,-5712,-6412,56,51,65,58
-14268,-3596,-6004,55,51,65,58
-14104,-2300,-5668,56,51,65,57
-14388,-436,-5260,56,51,65,58
-14584,1636,-4636,56,51,65,58
-14476,2860,-4400,56,52,64,58
-14404,4552,-3916,55,51,65,58
-14496,5868,-3324,55,51,64,58
-14564,6680,-3300,55,52,65,58
-14656,7536,-3264,56,52,65,58
-14952,7900,-3248,55,52,65,58
-15176,8088,-3480,56,52,65,59
-15288,7864,-3384,56,51,65,58
-15328,7496,-3596,55,51,65,58
-15524,6660,-3640,55,51,65,58
-15432,5452,-3696,56,52,65,59
-15408,4632,-3952,55,52,64,59
-15212,3124,-4220,55,52,64,59
-15316,2000,-4316,55,52,65,59
-15356,1144,-4584,55,52,64,58
-14964,288,-4896,55,52,65,58
-15088,-180,-4896,56,52,65,59
-14972,-732,-5236,56,52,65,58
-14724,-984,-5256,55,52,65,59
-14684,-1128,-5504,55,52,65,58
-14644,-1128,-5432,55,51,65,58
-14796,-1300,-5464,55,52,64,59
-14828,-1432,-5368,55,53,65,58
-14908,-1344,-5508,55,53,65,59
-15120,-1420,-5396,55,53,65,59
-15256,-1364,-5484,56,53,65,58
-15332,-1476,-5480,56,54,64,59
-15060,-1376,-5616,55,52,64,59
-15152,-1552,-5676,55,52,64,59
-14968,-1632,-5856,55,52,64,59
-14856,-1880,-5684,55,53,65,60
-14732,-2080,-5960,56,53,64,59
-14664,-2120,-5824,56,52,64,59
-14640,-2072,-5772,55,52,64,59
-14688,-2144,-5900,55,53,64,59
-14744,-2128,-5868,55,53,64,59
-14788,-1992,-5916,55,53,64,59
-14732,-1840,-5700,55,53,64,59
-14780,-1524,-5600,55,53,65,60
-14804,-1124,-5484,55,53,65,59
-14836,-800,-5492,55,53,64,60
-14812,-508,-5392,55,53,64,58
-14972,4,-5144,55,54,64,60
-14952,208,-5088,55,53,65,59
-15056,472,-4936,55,54,64,60
-15068,744,-4836,55,52,64,59
-15064,1028,-4808,55,53,64,59
-15032,1056,-4860,55,52,64,59
-14924,1288,-4784,54,54,64,59
-14852,1280,-4756,55,53,64,60
-14824,1516,-4848,55,54,64,59
-14864,1484,-4824,55,53,64,60
-14888,1444,-4804,55,53,64,60
-14780,1428,-4728,55,52,64,60
-14744,1356,-4960,55,54,64,59
-14816,1168,-4780,55,53,65,60
-14800,1124,-4756,55,52,65,60
-14692,1024,-4920,55,54,64,59
-14724,936,-4784,55,53,64,59
-14652,756,-4804,55,53,64,60
-14632,620,-4932,55,53,64,59
-14464,548,-4960,55,53,65,59
-14536,428,-4916,55,54,64,60
-14484,404,-5060,55,53,65,60
-14496,268,-4936,55,54,65,60
-14320,164,-5060,55,53,64,59
-14408,52,-5088,55,52,64,60
-14380,-68,-4912,55,53,65,60
-14348,-180,-5140,55,53,65,60
-14348,-188,-5248,55,53,64,60
-14328,-168,-5280,55,53,65,60
-14288,-56,-5228,55,53,64,60
-14396,-40,-5096,55,53,65,59
-14404,-60,-5404,55,53,64,58
-14420,-40,-5136,55,54,65,60
-14332,-28,-5188,55,53,65,60
-14332,28,-5232,55,53,65,60
-14288,188,-5100,55,52,65,60
-14440,160,-5080,55,53,65,59
-14336,180,-5116,55,53,65,60
-14420,152,-5416,55,53,65,59
-14512,120,-5440,56,53,65,60
-14544,232,-5220,55,52,65,59
-14368,208,-5376,55,53,65,59
-14292,172,-5492,56,53,65,60
-14332,228,-5416,55,53,65,59
-14392,240,-5368,56,53,65,59
-14552,164,-5420,56,53,65,59
-14508,124,-5536,56,52,65,59
-14536,228,-5608,55,53,65,59
-14580,272,-5684,56,53,65,59
-14648,240,-5692,56,52,65,59
-14596,260,-5892,56,53,66,59
-14720,232,-5752,56,53,66,58
-14912,180,-5664,56,53,65,58
-14928,372,-5816,56,52,65,58
-14844,300,-5864,56,53,65,58
-14960,468,-5684,56,52,65,58
-14912,348,-5768,56,52,65,57
-14760,416,-5716,56,52,65,57
-14800,464,-5804,56,53,66,57
-14812,424,-5924,56,52,65,57
-14940,480,-5728,56,52,65,57
-15112,368,-5948,56,52,66,57
-15140,460,-5880,56,52,65,56
-14984,680,-5968,56,52,65,56
-14680,612,-6052,56,52,65,55
-14780,508,-6084,56,51,65,56
-14816,736,-6040,56,51,66,55
-14720,768,-6080,56,50,66,55
-14612,848,-6008,56,51,65,54
-14492,996,-6324,55,50,65,54
-14648,1164,-6248,55,50,65,53
-14720,1164,-6464,56,49,65,53
-14784,1408,-6700,55,49,65,53
-14476,1784,-6812,55,48,65,53
-14308,2032,-7132,55,49,65,52
-14188,2352,-7304,55,47,65,52
-14268,2496,-7392,55,47,65,52
-14696,2636,-7248,55,47,65,50
-14820,2908,-7156,55,47,65,51
-15116,2896,-6788,55,47,64,50
-15568,2776,-6396,55,47,64,51
-16096,2708,-6420,54,46,64,50
-16852,2396,-6332,54,45,63,49
-17204,2264,-6308,54,46,63,49
-17400,2176,-6604,54,45,63,49
-17716,2132,-6688,53,45,63,48
-18284,1708,-6880,53,44,62,49
-18864,1508,-7108,53,44,62,48
-19424,956,-7340,52,45,61,47
-19632,820,-7520,52,45,61,47
-20064,244,-7872,51,45,61,47
-20440,-304,-7740,52,45,61,46
-20196,-628,-7808,51,45,60,46
-19732,-792,-7940,51,44,60,46
-19036,-836,-7824,50,44,59,46
-18076,-912,-7752,50,43,59,46
-16916,-696,-7700,50,43,58,45
-16436,-592,-7684,49,43,58,46
-15752,-388,-7444,48,42,58,46
-15232,184,-7092,48,41,57,46
-14708,368,-7196,47,41,56,46
-14056,928,-6888,47,42,56,45
-13692,1112,-6844,46,40,55,46
-13776,1508,-6936,46,40,56,45
