x,y,z,s1,s2,s3,s4
,,,,,,
,,,,,,
-15356,6104,2812,39,45,46,50
-15268,5804,2524,39,45,46,50
-15256,5512,2556,38,45,46,50
-15240,5400,2428,38,45,46,50
-15236,5132,2328,39,45,46,50
-15188,4816,2132,39,44,46,49
-15380,4452,2132,39,45,46,50
-15360,3924,1792,38,45,46,50
-15620,3704,1772,38,45,46,50
-16044,3152,1544,38,44,45,51
-16004,2956,1588,38,45,45,51
-15776,2780,1108,38,44,45,49
-15848,2556,868,38,45,46,51
-15756,2448,876,38,44,46,50
-15864,2200,564,38,44,45,50
-16044,1916,604,39,43,46,49
-15880,1708,484,38,44,45,50
-15720,1380,292,38,44,46,50
-15764,1412,352,38,44,46,50
-15988,1296,156,38,44,46,49
-16068,1152,28,38,44,45,50
-16012,852,156,38,43,45,50
-16188,820,44,38,44,45,50
-16004,724,-20,38,44,45,51
-16092,652,-292,38,44,45,50
-15944,612,-208,38,43,45,49
-16060,436,-436,38,43,45,50
-15924,348,-464,38,43,45,49
-15960,48,-584,38,43,45,49
-15888,140,-684,38,44,45,50
-15908,-64,-688,38,44,45,50
-15840,-264,-900,38,44,44,50
-15952,-352,-1112,38,44,44,49
-15932,-532,-1132,38,43,44,49
-15760,-712,-1244,38,43,44,50
-15776,-824,-1276,38,44,44,49
-15780,-1048,-1392,38,44,44,50
-15804,-1280,-1456,38,44,44,49
-15936,-1372,-1404,38,44,45,49
-15944,-1656,-1568,38,43,44,50
-15708,-1652,-1660,38,43,44,49
-15468,-1568,-1832,38,44,44,48
-15452,-1680,-1712,38,43,44,49
-15872,-1796,-1596,37,43,44,49
-15628,-1768,-1544,38,43,44,48
-15656,-1952,-1668,38,43,44,48
-15724,-1968,-1536,37,43,44,49
-15864,-1968,-1460,37,43,44,49
-16060,-2092,-1412,37,43,44,49
-16056,-1988,-1404,38,44,44,49
-16044,-2032,-1400,37,43,44,49
-15896,-2012,-1344,37,43,43,49
-15808,-1992,-1184,37,43,43,49
-15992,-2036,-1232,37,43,42,48
-15896,-2096,-1260,37,43,43,48
-16012,-2128,-1144,37,43,43,47
-15852,-2192,-1160,37,43,43,48
-15868,-2324,-1004,36,42,43,47
-15976,-2284,-708,37,42,43,47
-16060,-2344,-672,37,42,43,46
-16112,-2368,-596,37,41,43,47
-16108,-2144,-468,37,42,43,47
-15900,-2192,-288,37,42,43,47
-16008,-2148,-264,37,42,43,48
-16072,-2536,-184,37,42,43,47
-15932,-2764,-172,36,42,42,47
-15680,-3096,-136,36,42,42,47
-15592,-3292,-396,36,42,43,47
-15892,-3196,-632,37,42,43,47
-15888,-3616,-720,36,42,41,46
-15980,-3876,-984,36,42,42,46
-16496,-4224,-1140,36,41,42,47
-17156,-4016,-1048,36,41,42,46
-16488,-4060,-1568,36,41,42,46
-16108,-3936,-1736,36,41,42,47
-15760,-4024,-1824,36,41,42,46
-15652,-3880,-1836,36,41,42,46
-15508,-4056,-1712,35,41,42,46
-15756,-4128,-1620,36,40,41,46
-15820,-3884,-1628,35,41,42,45
-15784,-4000,-1732,36,40,42,46
-15952,-4196,-1792,36,41,42,46
-16416,-4372,-1760,36,40,41,46
-16504,-4544,-1872,36,40,41,46
-16692,-4688,-2268,35,39,41,46
-16736,-4908,-2440,36,40,41,47
-16736,-4816,-2828,35,40,40,46
-16440,-4856,-3076,35,40,39,46
-16248,-4868,-3428,34,40,40,47
-16152,-5012,-3708,34,39,40,46
-15828,-5080,-3852,34,39,40,47
-15348,-4856,-4228,34,38,40,46
-14992,-4780,-4288,35,39,40,46
-14144,-4420,-4548,34,39,40,47
-13640,-4136,-4508,34,38,40,47
-13064,-4308,-3992,34,39,40,46
-13232,-4648,-3004,34,39,39,46
-15908,-6060,-848,34,38,38,47
-20192,-7808,968,35,38,39,47
-21080,-9876,-124,34,39,39,47
-19660,-11296,-276,35,40,39,47
-18808,-11900,172,34,41,39,47
-18452,-12444,-504,34,42,39,48
-15676,-12356,-2164,34,42,38,50
-13540,-10464,-3216,34,43,39,51
-12848,-8404,-4848,34,44,39,52
-12800,-6796,-6512,34,45,39,53
-13384,-4292,-8600,34,46,38,53
-15656,-2996,-8676,34,46,39,53
-17656,-3068,-7828,33,47,38,54
-20028,-2652,-6652,34,47,38,53
-20296,-2396,-5924,34,48,39,54
-18948,-2316,-5580,34,48,39,53
-17208,-2668,-5804,33,49,38,54
-14996,-3176,-5260,33,50,39,54
-13360,-5192,-5104,34,50,39,54
-12616,-6392,-4760,33,51,40,55
-12412,-8528,-4924,34,52,40,55
-12620,-10308,-5336,34,53,40,55
-12664,-11316,-6076,34,52,40,56
-13212,-11660,-6680,34,52,40,55
-13716,-11564,-7320,34,54,40,56
-14096,-11804,-7508,33,55,39,55
-14256,-11792,-7208,34,55,40,56
-14228,-11736,-6472,33,54,40,56
-14420,-11452,-5320,33,55,40,56
-14608,-11036,-4568,33,55,39,57
-15196,-10184,-3736,33,55,39,57
-15560,-9540,-3132,33,56,39,57
-15804,-8460,-2680,33,56,39,58
-15696,-7556,-2744,33,55,38,57
-15432,-6764,-2856,34,57,39,58
-14908,-5624,-3636,33,56,39,58
-14920,-4300,-4084,33,56,39,59
-15008,-2868,-4500,33,57,41,58
-14824,-536,-5264,34,57,41,59
-13936,1884,-4868,34,56,41,59
-14404,4832,-3356,35,57,43,60
-16148,8828,-1868,35,57,44,60
-17140,12044,-840,36,56,45,60
-17148,14264,-216,37,56,46,60
-17616,17536,540,38,56,48,62
-18656,19444,888,39,57,48,61
-20736,21284,724,40,57,49,60
-22316,22988,-668,41,56,50,61
-22596,23796,-1080,42,56,51,62
-22392,24216,-1760,43,57,50,61
-22072,23628,-1812,44,56,52,63
-21732,22748,-1716,45,56,52,62
-21008,21076,-1032,45,56,53,62
-19736,19240,-572,46,56,53,63
-18888,18052,-344,46,56,53,62
-18408,16200,-124,46,55,53,62
-18264,14140,-224,47,57,54,63
-18288,12792,-272,47,56,54,63
-18752,11156,-324,47,56,54,63
-18840,9068,-648,47,55,54,62
-18600,7668,-884,48,55,54,62
-18116,5536,-1596,47,54,54,62
-17664,3984,-1776,48,56,54,62
-16204,1628,-3016,48,55,55,62
-15108,-516,-3764,49,56,56,63
-14600,-1808,-4356,48,56,56,63
-13996,-3312,-4940,49,56,55,61
-13576,-4504,-5436,49,55,56,62
-13404,-5136,-5552,49,55,56,64
-13504,-6208,-5712,50,56,57,64
-13736,-7212,-5808,50,56,56,63
-13952,-8144,-5956,50,55,57,62
-14040,-8688,-5840,49,56,57,63
-14060,-9308,-5736,50,56,57,63
-14072,-9132,-5616,50,56,57,63
-14068,-9328,-5440,51,56,57,63
-14504,-9272,-5332,51,56,57,63
-14896,-8664,-5112,50,57,58,63
-15140,-7840,-4948,51,56,58,62
-15108,-7236,-4768,51,57,57,63
-15032,-5896,-4604,51,58,58,63
-15224,-4736,-4488,51,58,58,64
-15800,-3524,-4064,51,57,58,63
-16432,-2956,-3924,52,57,58,63
-17464,-1680,-3720,51,57,58,63
-17756,44,-3464,51,57,58,63
-17332,924,-3388,51,57,58,63
-16652,2168,-3384,51,58,59,64
-16364,2788,-3208,51,57,59,64
-16424,3492,-2996,51,57,59,63
-16600,4084,-2948,51,57,58,64
-16760,4296,-2936,51,58,58,64
-17096,4732,-2852,51,57,58,62
-17320,4936,-2808,51,56,58,64
-17168,4968,-2752,51,58,59,64
-17052,4740,-2612,51,58,59,64
-16920,4640,-2848,51,58,59,64
-16604,4184,-2916,52,57,59,63
-16240,3780,-2996,51,57,58,63
-16124,3380,-3224,51,58,59,64
-15980,2880,-3128,51,58,58,63
-15988,2360,-3132,51,58,58,64
-15964,2180,-3224,52,58,59,65
-15592,1724,-3132,51,57,58,64
-15348,1428,-3272,51,58,58,63
-15388,1104,-3128,51,58,58,64
-15336,844,-3360,51,58,58,63
-15392,552,-3328,52,58,59,64
-15368,328,-3384,51,59,57,63
-15324,80,-3436,51,58,58,64
-15184,-144,-3340,51,59,58,64
-15244,-224,-3356,51,57,57,63
-15128,-400,-3468,51,58,58,64
-15056,-296,-3392,51,58,58,63
-15100,-292,-3528,51,58,58,64
-15168,-328,-3176,51,57,58,63
-15176,-164,-3148,51,58,58,64
-15280,-104,-3068,51,58,58,64
-15092,12,-2956,51,59,58,63
-15216,236,-2952,51,59,58,64
-15244,224,-2836,51,59,58,64
-15300,252,-2764,51,58,58,64
-15284,296,-2804,51,58,59,64
-15220,420,-2840,51,58,58,64
-15116,388,-2684,51,59,58,63
-15128,584,-2836,51,58,58,65
-15188,608,-2688,51,58,58,63
-15128,712,-2712,51,59,58,64
-15332,764,-2628,51,59,58,65
-15240,1088,-2508,51,59,58,64
-15348,1000,-2540,51,58,58,64
-15432,1200,-2424,51,59,58,65
-15404,1188,-2328,51,58,58,64
-15372,1368,-2420,51,59,58,64
-15456,1424,-2452,51,59,58,64
-15388,1456,-2524,51,59,58,63
-15548,1500,-2404,51,58,58,63
-15516,1512,-2480,51,58,58,64
-15512,1444,-2476,50,59,58,64
-15508,1436,-2500,51,59,58,64
-15476,1240,-2528,51,58,58,64
-15608,1200,-2516,51,60,58,65
-15668,1136,-2580,51,59,58,65
-15776,944,-2628,51,58,58,64
-15808,936,-2704,50,58,58,64
-15788,860,-2756,51,59,58,64
-15864,800,-2736,51,59,58,64
-15832,748,-2904,51,58,58,64
-15764,764,-2976,50,57,58,64
-15636,800,-2988,50,58,58,64
-15756,976,-3124,50,57,58,64
-15728,984,-2956,50,58,57,65
-15648,1172,-3124,50,58,58,63
-15804,1208,-3116,50,58,58,64
-15724,1284,-3160,50,58,57,64
-15836,1400,-3320,50,58,57,64
-15892,1556,-3220,49,58,57,63
-15976,1492,-3248,49,58,56,64
-16008,1708,-3208,49,58,57,64
-15956,1824,-3224,49,58,57,65
-16088,2088,-3404,49,58,57,65
-16136,2148,-3292,48,59,57,64
-16132,2284,-3312,48,57,56,64
-16256,2420,-3460,47,58,56,64
-16524,2492,-3404,47,58,57,63
-16456,2520,-3376,47,58,56,63
-16488,2612,-3404,47,58,56,63
-16480,2712,-3516,46,58,56,63
-16332,2832,-3592,46,57,55,63
-16360,2868,-3680,45,58,55,63
-16400,2860,-3660,45,57,55,62
-16488,2852,-3804,45,58,55,63
-16696,2848,-3700,43,57,54,63
-16948,2872,-3808,44,57,53,63
-16980,2776,-3884,43,57,53,63
-17004,2716,-4016,42,56,52,63
-16992,2740,-4144,41,57,52,63
-16928,2644,-4084,41,56,52,63
-16944,2604,-4156,40,56,51,63
-17228,2284,-4212,39,55,51,63
-17340,2172,-4284,39,56,50,63
-17160,2164,-4488,38,55,49,62
-17112,2072,-4648,37,55,49,63
-17168,1840,-4672,36,55,48,62
-17048,1660,-4876,36,55,47,62
-16948,1728,-5068,35,54,46,61
-16616,1900,-4888,34,54,46,62
-16484,1972,-4884,34,54,45,61
-16584,1996,-4808,33,54,44,61
-16536,2136,-4776,32,55,44,61
-16800,2376,-4540,31,54,44,60
-17060,2364,-4136,32,53,43,61
-17248,2336,-4004,31,54,43,60
-17400,2308,-3784,30,55,43,59
-17960,2276,-3604,30,53,42,59
-18420,2216,-3564,30,53,42,59
-18956,2216,-3488,30,53,42,58
-18280,2412,-3676,31,53,42,57
-18120,2464,-3812,31,54,42,57
-18164,2236,-4112,31,53,42,57
-18324,2036,-3984,30,53,41,57
-18716,1708,-4036,30,53,41,56
-18664,624,-3588,31,54,41,55
-18948,-288,-3452,31,53,41,56
-19452,-1904,-2896,31,53,42,55
-19796,-3548,-2500,31,53,41,55
-19976,-4900,-1924,31,53,41,54
-20252,-7288,-1232,31,53,41,53
-20436,-9856,-640,31,53,41,53
-20344,-11184,-184,31,52,40,53
-22260,-15632,884,32,52,41,52
-21392,-17176,-748,32,51,40,52
-20636,-18744,-1536,32,51,40,52
-20088,-19284,-2340,32,51,40,52
-19180,-19332,-2996,32,50,40,52
-17980,-19564,-3648,32,50,40,52
-18984,-19144,-3488,33,50,40,52
-20440,-17836,-3288,33,50,40,51
-19740,-17084,-3784,32,49,40,51
-19888,-16176,-3300,32,49,40,51
-19924,-14596,-3088,33,49,39,51
-19880,-13076,-2832,33,49,40,50
-20600,-11176,-2352,33,50,40,49
-20572,-10416,-2108,32,49,40,49
-20404,-8960,-1828,33,49,40,49
-17968,-5364,-1472,32,49,40,50
-17816,-3604,-124,33,48,41,50
-18416,-2484,540,33,49,40,50
-18396,420,696,33,48,40,50
-16984,2084,800,33,49,39,50
-16800,2576,2072,33,48,41,50
-18536,3432,2616,33,48,40,50
-19184,4640,2496,33,49,40,50
-18428,4912,2380,32,48,40,51
-17484,5708,2188,33,49,40,50
-17688,5360,2248,33,48,40,51
-17432,5396,1732,32,47,40,51
-16400,4880,1060,33,48,40,50
-15756,4588,624,32,48,39,50
-15944,4092,248,32,47,40,51
-16388,3688,56,33,47,40,51
-16464,3456,60,33,48,40,50
-15488,3220,-624,33,48,40,49
-14708,3036,-612,33,47,40,49
-14300,2616,-312,33,48,40,49
-14152,2348,-256,33,48,40,48
-14080,2292,-52,33,48,40,49
-14100,2240,128,33,47,40,49
-13904,2112,-8,33,47,39,49
-13696,2128,-28,33,46,40,49
-13300,1776,-100,33,47,40,49
-13012,1708,-96,33,48,39,49
-12608,1576,-76,33,47,40,48
-12616,1416,-112,33,47,40,49
-12740,916,-256,33,47,39,49
-12776,656,-244,33,47,39,49
-12328,320,-512,33,47,39,49
-12056,100,-572,33,47,40,48
-11908,-496,-628,33,47,40,48
-11724,-776,-848,33,47,39,49
-11720,-1308,-924,33,47,40,48
-11860,-1828,-1044,33,47,40,48
-11980,-2140,-1132,33,46,39,48
-12008,-2520,-1120,34,47,39,48
-11712,-2924,-1372,33,46,40,48
-11492,-3308,-1484,33,46,40,49
-11948,-3728,-1528,33,47,40,49
-12168,-3932,-1632,33,47,40,49
-12024,-4236,-1624,33,46,40,49
-11896,-4364,-1680,33,46,40,49
-11612,-4396,-1644,33,46,39,48
-10996,-4504,-1728,33,46,40,47
-10012,-4284,-1932,34,46,40,48
-10252,-4536,-1780,33,46,40,48
-10368,-4656,-1704,34,46,40,47
-10384,-4000,-1384,33,46,40,47
-10388,-3796,-1496,33,45,39,47
-10032,-3348,-1460,32,45,40,47
-10180,-2880,-1284,33,45,40,48
-10800,-2480,-704,34,45,39,47
-11304,-2080,-588,34,45,40,47
-11492,-1400,-440,33,45,39,48
-11524,-944,-492,33,44,39,47
-11464,-676,-280,33,45,39,47
,,,,,,
,,,,,,
-16268,-1336,588,39,42,47,46
-16208,-1516,748,39,43,47,46
-16284,-1628,504,39,42,46,45
-16312,-1760,380,40,42,47,45
-16376,-1880,388,39,42,47,45
-16440,-1996,384,39,42,46,45
-16408,-2080,252,39,42,46,45
-16356,-2408,160,39,41,46,45
-16336,-2536,72,39,42,46,45
-16176,-2804,-80,39,42,47,45
-15920,-2952,-184,39,42,47,45
-15884,-3096,-304,39,42,47,45
-15848,-3380,-260,38,41,46,44
-15748,-3508,-432,39,42,46,44
-15484,-3616,-584,39,42,46,44
-15472,-3684,-568,39,42,46,45
-15320,-3712,-656,39,41,46,45
-15164,-3716,-788,39,42,46,45
-15044,-3696,-916,39,41,46,45
-15044,-3624,-832,38,42,46,44
-14992,-3848,-944,39,42,46,44
-14836,-3692,-920,39,41,46,45
-14684,-3592,-1008,38,41,46,45
-14700,-3508,-912,38,42,46,45
-14852,-3512,-932,38,41,46,45
-14928,-3484,-904,38,41,46,45
-14676,-3536,-1012,38,41,46,46
-14604,-3532,-1004,38,41,46,44
-14852,-3548,-1224,38,41,46,45
-14840,-3648,-1164,38,42,46,45
-14488,-3492,-1408,39,41,46,44
-14340,-3576,-1296,38,41,45,44
-14508,-3644,-1336,38,40,46,44
-14532,-3728,-1384,38,41,46,45
-14488,-3672,-1432,38,41,46,45
-14504,-3760,-1584,38,41,46,45
-14408,-3972,-1756,38,40,45,44
-14676,-4128,-1744,37,40,45,44
-14636,-4300,-1772,37,40,45,44
-14304,-4356,-2112,38,40,45,45
-14092,-4464,-2076,37,40,45,45
-14268,-4536,-2188,37,40,45,45
-14328,-4504,-2040,37,40,45,45
-14168,-4600,-2044,37,39,45,45
-14276,-4584,-2124,37,40,45,45
-14124,-4568,-2176,37,40,45,45
-14140,-4652,-2008,37,40,44,44
-14248,-4568,-1872,37,39,45,45
-14404,-4400,-1868,37,40,44,43
-14400,-4500,-2108,38,40,44,44
-14484,-4392,-1872,37,40,44,44
-14424,-4292,-1896,37,40,44,44
-14356,-4060,-2108,37,40,44,44
-13552,-4060,-1888,37,40,44,44
-13560,-3660,-2168,36,39,44,44
-14892,-3928,-1884,36,39,44,45
-14748,-3828,-2392,36,40,44,44
-14408,-3848,-2556,36,40,43,45
-14472,-3948,-2760,36,40,44,44
-14748,-4028,-2944,36,40,43,44
-14756,-4048,-3184,36,39,43,45
-14480,-4068,-3444,36,39,43,45
-14208,-4084,-3628,36,40,43,44
-14252,-3960,-3736,36,40,43,43
-14204,-4000,-4084,36,39,43,45
-14240,-3764,-4204,36,39,43,44
-14344,-3772,-4344,36,39,42,44
-14312,-3808,-4212,36,39,42,42
-14228,-3868,-4664,36,38,42,43
-13188,-3588,-4712,36,38,42,43
-12884,-2984,-4632,36,38,42,44
-13052,-2812,-4232,36,38,42,44
-13116,-2240,-3792,36,37,43,43
-13044,-2072,-3432,35,38,42,44
-12808,-1640,-3024,35,38,42,43
-12816,-1088,-2840,35,37,42,44
-13340,-1440,-2744,35,37,42,44
-13876,-1536,-2828,35,36,42,45
-14408,-1936,-3008,35,37,41,45
-15208,-2228,-3000,35,39,42,46
-16456,-3144,-2212,34,39,41,47
-19616,-5376,516,34,39,41,47
-21824,-6876,1788,35,38,41,46
-24360,-11224,1908,35,37,41,46
-23540,-12944,2000,35,39,41,47
-20504,-12924,3464,35,40,42,49
-18048,-13288,3648,35,41,42,48
-15424,-12940,2732,35,42,41,49
-13728,-11596,2084,35,43,41,49
-13064,-8512,748,35,44,41,51
-14184,-5952,-768,35,44,41,52
-15768,-4752,-2156,35,45,41,52
-17308,-3524,-3824,35,45,40,52
-18468,-2680,-4544,35,46,40,52
-18640,-2352,-4752,34,47,41,52
-18392,-2428,-5520,35,47,41,53
-17416,-2064,-6772,35,47,41,52
-16372,-1172,-8180,35,47,41,53
-15700,-264,-9232,35,47,41,54
-15064,776,-9844,34,48,41,53
-14880,1368,-9872,35,48,42,54
-14940,1584,-9532,36,49,42,54
-16252,1072,-8488,35,49,42,55
-16552,464,-7972,35,50,43,55
-14008,872,-7880,36,49,44,55
-13032,2292,-7004,36,50,43,55
-14076,3172,-6788,37,50,44,56
-15480,2580,-6484,38,49,44,57
-16340,2176,-6684,38,50,46,57
-18564,2488,-5576,39,51,47,58
-20996,2228,-4240,40,52,48,56
-22316,3360,-3568,41,52,48,57
-23340,5460,-3052,42,52,49,58
-23776,8120,-3424,43,51,49,59
-23756,9476,-3852,43,51,51,59
-23260,11184,-4636,44,51,52,58
-23284,12432,-5172,44,51,52,59
-23440,13032,-5184,44,51,52,59
-23556,13608,-4912,45,52,52,59
-23016,13900,-3560,45,51,52,61
-22144,13240,-2000,46,52,52,61
-21268,12868,-1380,45,52,53,60
-19768,12460,-672,45,53,52,60
-18100,12404,-172,45,52,53,60
-17608,12116,-4,46,52,52,61
-17492,11932,4,45,52,53,60
-17672,11400,304,45,54,53,61
-17828,10488,228,46,54,53,62
-17644,9824,112,46,55,52,61
-16828,8276,-104,46,54,52,63
-16304,7308,-396,46,54,53,62
-15172,5868,-1096,46,53,53,62
-14448,4852,-1400,47,54,53,63
-13740,3492,-2068,46,54,53,63
-13088,2244,-2468,47,54,53,63
-12716,1672,-2720,47,53,53,63
-12536,660,-2724,47,54,53,62
-12708,-36,-3028,47,54,53,64
-12480,-968,-2864,48,55,54,64
-12208,-2208,-2892,47,56,53,63
-12656,-2872,-2768,47,55,54,64
-13252,-3908,-2800,48,55,54,64
-13956,-4640,-2684,47,55,55,63
-14544,-5060,-2764,48,55,55,64
-14752,-5412,-2744,48,55,55,64
-14804,-5816,-3308,49,55,55,64
-14472,-6344,-3668,48,56,55,64
-14264,-6340,-3728,48,56,55,64
-13848,-6328,-3912,48,56,55,65
-14220,-6060,-3824,49,56,56,64
-14736,-5464,-3480,48,55,55,64
-14928,-5016,-3336,49,57,56,64
-14988,-4324,-3224,49,56,56,65
-15084,-3472,-3028,48,57,56,65
-14700,-2200,-2768,49,56,56,65
-14544,-1500,-2712,49,57,56,65
-15020,-664,-2172,49,57,56,64
-15760,124,-1648,49,56,56,65
-16496,400,-1296,49,57,56,65
-17060,960,-1156,50,57,56,65
-17012,1680,-1060,50,56,56,65
-16520,2444,-1076,49,57,56,65
-16172,2896,-1160,50,57,56,65
-16228,3132,-984,49,58,57,65
-16292,3196,-1148,50,57,57,65
-16160,3200,-1136,50,58,57,66
-16112,3192,-864,50,59,57,66
-15816,3052,-1020,49,58,57,65
-15480,3280,-1112,49,59,57,66
-15664,3208,-1116,49,59,56,66
-15564,2860,-1368,49,58,57,66
-15840,2612,-1528,50,59,57,66
-16060,2392,-1816,50,60,57,67
-15964,2224,-1632,49,60,57,66
-15980,2012,-1772,49,59,56,66
-16156,1832,-1996,50,59,57,66
-16144,1732,-1736,49,60,56,67
-15960,1496,-1932,49,60,56,67
-15904,1148,-1960,49,60,57,66
-15892,1144,-1880,49,59,57,66
-15820,912,-2028,50,60,57,66
-15904,852,-2156,49,60,57,67
-15916,676,-2308,49,60,56,67
-15940,548,-2376,49,60,56,66
-15976,328,-2484,49,61,57,67
-15900,292,-2428,49,60,57,66
-15852,16,-2512,50,61,56,67
-15732,-16,-2472,49,60,56,66
-15676,-132,-2540,49,60,56,67
-15576,-212,-2572,49,60,56,67
-15632,-324,-2532,49,61,56,67
-15632,-528,-2420,49,61,56,67
-15572,-300,-2504,49,60,56,67
-15440,-404,-2396,49,61,56,66
-15520,-420,-2284,49,61,56,67
-15604,-196,-2332,48,61,55,67
-15404,-220,-2252,49,60,56,67
-15404,-316,-2232,49,60,56,67
-15268,-360,-2264,49,62,56,67
-15228,-264,-2268,49,62,55,67
-15248,-148,-2348,48,61,56,67
-15276,-164,-2308,49,61,55,67
-15176,-192,-2036,49,61,56,67
-15240,-168,-2180,49,61,56,67
-15220,-152,-2208,48,62,55,67
-15308,-12,-2016,49,61,55,67
-15256,112,-1992,48,61,55,67
-15240,244,-1928,48,61,55,67
-15284,272,-1888,48,62,55,68
-15228,260,-1712,48,61,55,67
-15244,324,-1672,48,62,56,66
-15324,408,-1664,48,62,55,68
-15264,604,-1656,48,62,55,67
-15272,668,-1692,47,62,55,67
-15292,760,-1612,48,62,55,68
-15240,852,-1436,47,62,55,67
-15296,844,-1580,47,62,55,67
-15348,1048,-1648,47,63,55,68
-15376,952,-1844,47,63,55,68
-15344,1008,-1704,47,62,55,67
-15296,952,-1720,47,62,55,67
-15240,1000,-1792,47,62,54,68
-15360,988,-1848,47,63,54,67
-15320,1116,-1900,47,63,54,67
-15388,1128,-2000,46,62,54,67
-15320,1124,-1896,47,62,54,67
-15192,1184,-1944,47,62,54,68
-15204,1168,-1956,47,62,54,67
-15320,1328,-2000,46,62,54,67
-15444,1204,-2124,47,63,54,67
-15444,1228,-2104,47,63,54,67
-15436,1192,-2256,46,62,53,67
-15604,1124,-2304,46,62,54,67
-15676,1064,-2388,46,63,54,67
-15632,1176,-2252,46,63,54,67
-15700,1108,-2332,46,63,54,67
-15724,928,-2484,45,62,54,67
-15720,992,-2508,45,63,53,67
-15836,952,-2612,45,62,53,67
-15936,1004,-2632,45,63,53,67
-16060,988,-2672,44,61,53,67
-16024,960,-2676,45,62,53,67
-16132,972,-2736,44,62,53,66
-16088,996,-2632,44,63,53,66
-16156,1048,-2676,43,62,52,67
-16204,1012,-2724,43,62,52,67
-16308,892,-2920,43,62,52,66
-16396,956,-2748,43,62,52,66
-16344,864,-2840,43,62,52,67
-16352,984,-3084,42,63,52,66
-16304,1024,-3240,42,62,51,67
-16280,1064,-3236,41,61,51,66
-16152,1132,-3360,41,61,51,66
-16052,1116,-3472,41,62,50,65
-16032,1112,-3728,40,61,51,66
-15948,1048,-3856,40,61,51,66
-16128,1032,-3728,39,62,49,66
-16328,1048,-4008,38,62,49,66
-16428,980,-4316,38,61,49,66
-16408,864,-4376,38,61,48,65
-16340,1120,-4504,37,61,48,66
-16508,1360,-4608,37,61,48,66
-16572,1780,-4416,36,61,48,65
-16828,2336,-4036,36,61,47,64
-17080,2736,-3588,35,60,47,65
-17200,2988,-3604,34,60,46,65
-17448,2828,-3644,34,59,46,65
-17960,2404,-3784,33,60,45,65
-18268,2092,-3744,32,59,44,63
-18608,1708,-3592,32,59,44,64
-18656,1588,-3572,32,59,43,63
-18448,1476,-3664,31,59,42,63
-18440,1452,-3456,31,58,41,63
-18312,1356,-3728,31,59,42,61
-18324,1276,-3888,30,57,41,60
-18640,1224,-4148,29,58,41,59
-19252,888,-4452,29,57,41,60
-19388,948,-4660,29,57,41,59
-20004,1000,-4860,29,57,41,59
-20420,972,-4808,29,58,40,60
-20720,904,-5000,29,56,41,58
-20844,892,-5296,29,56,41,57
-20580,1112,-5412,29,56,41,57
-20580,1252,-4944,29,55,41,55
-20520,872,-4044,30,55,40,55
-20340,592,-3640,30,55,41,55
-20608,-1240,-2552,30,55,41,55
-20868,-2980,-1528,30,55,40,55
-20992,-5644,-600,30,55,40,55
-20296,-7868,164,30,54,40,53
-19688,-9336,560,30,53,40,52
-19712,-11468,1340,30,53,39,52
-20224,-13764,1236,30,53,39,53
-19104,-13856,712,30,52,40,53
-19932,-16420,-748,30,52,39,53
-20984,-16828,-1288,30,53,39,54
-21248,-16192,-1688,30,51,39,53
-21552,-15264,-2084,30,50,39,52
-21480,-13732,-2056,30,50,39,52
-21524,-13060,-1764,30,50,39,52
-22056,-10852,-860,30,49,38,51
-19608,-8776,-488,30,49,38,51
-17652,-6936,832,30,50,38,51
-17728,-6296,1992,30,49,39,51
-18172,-6136,2720,30,50,39,51
-16576,-3220,2252,30,50,38,50
-16224,-3084,2956,30,49,38,50
-15268,-4292,3152,30,50,38,51
-17860,-2988,3956,30,49,38,50
-18672,-3020,3492,31,49,39,51
-18508,-2696,2368,30,49,39,50
-17608,-1968,1832,31,50,39,50
-15772,-1128,936,31,50,39,50
-14456,-1112,392,31,49,38,51
-14396,-1468,408,30,49,39,50
-13940,-1708,120,31,49,39,49
-13500,-2132,-184,30,49,39,50
-12804,-2124,-660,31,49,39,51
-12996,-2432,-444,31,49,39,50
-12912,-2664,-560,31,49,39,50
-12920,-2948,-620,31,50,39,50
-12816,-2968,-736,30,48,39,50
-12720,-3108,-712,31,49,39,51
-12564,-3208,-644,31,49,39,50
-12384,-3300,-812,31,48,39,51
-12264,-3420,-460,31,48,39,50
-12240,-3768,-616,31,49,39,51
-12308,-3888,-424,31,48,39,50
-12396,-4092,-336,31,48,39,51
-12388,-4176,-412,31,48,39,51
-12268,-4200,-504,32,48,39,51
-11820,-4388,-552,32,48,39,50
-11436,-4560,-644,31,47,39,49
-11576,-4624,-384,32,47,39,50
-11516,-5072,-532,31,48,39,48
-11812,-5284,-476,31,48,38,49
-12068,-5300,-476,31,48,39,49
-12016,-5268,-672,32,48,39,49
-11884,-5292,-528,32,47,39,50
-11580,-5440,-620,32,47,39,49
-11368,-5724,-856,31,47,38,49
-11392,-5660,-824,32,47,38,50
-11440,-5664,-884,32,47,39,49
-12208,-5796,-776,32,47,39,49
-12420,-5804,-768,32,47,39,49
-12684,-5888,-876,31,47,39,48
-12304,-5648,-884,31,47,39,49
-12036,-5548,-932,31,48,38,50
-12048,-5196,-1028,30,47,38,50
-12096,-4988,-892,32,47,38,49
-12224,-4784,-996,31,47,39,49
-12620,-4444,-804,32,47,38,50
-12896,-3936,-836,31,47,38,49
